trade_date,nav,daily_return
2021-12-24,2061098.7770523138,-0.0024393327573040136
2021-12-27,2074538.7770523138,0.006520793738581165
2021-12-28,2059418.7770523136,-0.007288367017889152
2021-12-29,2040938.7770523138,-0.008973405606435447
2021-12-30,2052698.7770523136,0.005762054272389516
2021-12-31,2084618.7770523138,0.01555026015353178
2022-01-04,2072858.7770523136,-0.0056413192327803285
2022-01-05,2076218.7770523136,0.0016209497903074688
2022-01-06,1562699.7546118258,-0.2473337723924981
2022-01-07,1576074.654611826,0.008558841812400741
2022-01-10,1583717.4546118258,0.0048492626777771886
2022-01-11,1589449.5546118258,0.0036193956082937184
2022-01-12,1579896.0546118258,-0.0060105713781731795
2022-01-13,1595181.654611826,0.009675066885179273
2022-01-14,1547414.154611826,-0.029944865440183266
2022-01-17,1553146.2546118258,0.0037043088838990545
2022-01-18,1566521.154611826,0.008611487785059158
2022-01-19,1595181.654611826,0.018295635469475657
2022-01-20,1583717.4546118258,-0.0071867677056440815
2022-01-21,1568431.854611826,-0.00965172162211625
2022-01-24,1570342.5546118258,0.0012182231535158294
2022-01-25,3055673.6772350757,0.9458644028088572
2022-01-26,3055673.6772350757,0.0
2022-01-27,3040148.0772350756,-0.00508090903674252
2022-01-28,3006509.2772350754,-0.011064855771957594
2022-02-07,3091900.0772350756,0.028401974557859866
2022-02-08,3141064.4772350756,0.01590103133085896
2022-02-09,3125538.8772350755,-0.0049427829681696345
2022-02-10,3161765.2772350754,0.011590449334626829
2022-02-11,3177290.8772350755,0.00491042143823428
2022-02-14,3107425.6772350757,-0.021988921600025968
2022-02-15,3073786.8772350755,-0.010825295113713329
2022-02-16,3102250.477235076,0.009260108503555076
2022-02-17,3110013.2772350754,0.002502312452512978
2022-02-18,3142674.742731343,0.010502034102344737
2022-02-21,4704604.205055589,0.49700640065817026
2022-02-22,1559528.010981988,-0.6685102629236882
2022-02-23,1547629.3109819877,-0.007629680208506073
2022-02-24,1580863.610981988,0.021474328357681927
2022-02-25,1561989.8109819877,-0.011938917354341827
