trade_date,nav,daily_return
2021-07-02,1.0,
2021-07-05,0.9856557377049181,-0.0143442622950819
2021-07-06,0.9969262295081968,0.011434511434511352
2021-07-07,1.0010245901639345,0.004110996916752319
2021-07-08,0.9774590163934427,-0.023541453428863934
2021-07-09,0.9713114754098361,-0.0062893081761006275
2021-07-12,0.9815573770491803,0.010548523206751037
2021-07-13,0.9907786885245903,0.009394572025052339
2021-07-14,0.9856557377049181,-0.005170630816959676
2021-07-15,0.9938524590163934,0.008316008316008316
2021-07-16,0.9918032786885246,-0.0020618556701030855
2021-07-19,1.0,0.008264462809917328
2021-07-20,0.9918032786885246,-0.008196721311475419
2021-07-21,0.9866803278688524,-0.005165289256198413
2021-07-22,0.9928278688524591,0.006230529595015799
2021-07-23,0.9774590163934427,-0.01547987616099078
2021-07-26,0.9344262295081968,-0.04402515723270439
2021-07-27,0.896516393442623,-0.04057017543859642
2021-07-28,0.8975409836065573,0.0011428571428571122
2021-07-29,0.8995901639344263,0.0022831050228311334
2021-07-30,0.8862704918032787,-0.014806378132118492
2021-08-02,0.9139344262295083,0.031213872832370093
2021-08-03,0.9293032786885247,0.01681614349775784
2021-08-04,0.9221311475409837,-0.007717750826901848
2021-08-05,0.9139344262295083,-0.008888888888888946
2021-08-06,0.9098360655737705,-0.004484304932735439
2021-08-09,0.9375000000000001,0.030405405405405483
2021-08-10,0.9559426229508197,0.01967213114754096
2021-08-11,0.9559426229508197,0.0
2021-08-12,0.9405737704918032,-0.016077170418006492
2021-08-13,0.944672131147541,0.004357298474945592
2021-08-16,0.951844262295082,0.00759219088937102
2021-08-17,0.9293032786885247,-0.023681377825618855
2021-08-18,0.9405737704918032,0.012127894156559904
2021-08-19,0.9262295081967213,-0.015250544662309351
2021-08-20,0.9016393442622951,-0.026548672566371723
2021-08-23,0.9108606557377049,0.010227272727272751
2021-08-24,0.9129098360655737,0.0022497187851517886
2021-08-25,0.9149590163934427,0.002244668911335568
2021-08-26,0.8975409836065573,-0.01903695408734618
2021-08-27,0.8934426229508197,-0.004566210045662045
2021-08-30,0.8790983606557377,-0.016055045871559703
2021-08-31,0.8770491803278688,-0.002331002331002252
2021-09-01,0.9036885245901639,0.030373831775700966
2021-09-02,0.9036885245901639,0.0
