trade_date,nav,daily_return
2021-07-20,1250676.383634581,0.012869442909362094
2021-07-21,1251400.383634581,0.0005788867603750969
2021-07-22,1248610.383634581,-0.0022295022732026215
2021-07-23,1238309.383634581,-0.008249971436257608
2021-07-26,1224232.4774089064,-0.011367842650402249
2021-07-27,1218952.4774089064,-0.004312906329012933
2021-07-28,1209089.4774089064,-0.00809137368584334
2021-07-29,1195961.4774089064,-0.01085775721754978
2021-07-30,1196470.4774089064,0.00042559899262206713
2021-08-02,1238752.5916523305,0.03533903681016093
2021-08-03,1242706.5916523305,0.0031919206681343404
2021-08-04,1234739.5916523305,-0.006411006470487091
2021-08-05,1229150.5916523305,-0.004526460508584518
2021-08-06,1224780.5916523305,-0.003555300733432021
2021-08-09,1525202.546596698,0.2452863451559706
2021-08-10,1525517.546596698,0.0002065299462703507
2021-08-11,1526108.546596698,0.00038740950657589757
2021-08-12,1522549.546596698,-0.00233207526944057
2021-08-13,1520920.546596698,-0.00106991592072736
2021-08-16,1550806.4505478577,0.01964987850156552
2021-08-17,1542430.4505478577,-0.005401060846143002
2021-08-18,1563245.4505478577,0.01349493586087247
2021-08-19,1547800.4505478577,-0.009880086325910753
2021-08-20,1540650.4505478577,-0.004619458533862808
2021-08-23,1232238.7032072984,-0.20018281708929342
2021-08-24,1233985.7032072984,0.0014177447887757655
2021-08-25,1241686.7032072984,0.0062407530168169245
2021-08-26,1241940.7032072984,0.0002045604574356652
2021-08-27,1243931.7032072984,0.0016031361198309835
2021-08-30,1277759.9199346462,0.02719459327238516
2021-08-31,1289433.9199346462,0.009136301599284025
2021-09-01,1305276.9199346462,0.012286787058310766
2021-09-02,1314522.9199346462,0.0070835543468146245
2021-09-03,1315455.9199346462,0.000709763204468361
2021-09-06,1567018.8131996884,0.19123627744025073
2021-09-07,1581003.8131996884,0.008924589725533671
2021-09-08,1583955.8131996884,0.0018671681721156297
2021-09-09,1602196.8131996884,0.011516104078151068
2021-09-10,1594275.8131996884,-0.004943837070915946
2021-09-13,2122220.8826943533,0.331150397643609
2021-09-14,2098378.8826943533,-0.011234457352870098
2021-09-15,2105996.8826943533,0.003630421590126831
2021-09-16,2091106.8826943536,-0.007070285869060666
2021-09-17,2091650.8826943536,0.0002601493039413594
2021-09-22,1690043.393302742,-0.19200502947905063
2021-09-23,1716414.393302742,0.015603741362205437
2021-09-24,1694303.393302742,-0.012882087266498532
2021-09-27,1884971.1268195314,0.11253458753046397
2021-09-28,1889181.6768195312,0.0022337477429186237
2021-09-29,1884510.1768195312,-0.002472763767148445
2021-09-30,1885843.3668195312,0.0007074464316505491
2021-10-08,1675601.8569728243,-0.11148407844776553
2021-10-11,1142026.8978251521,-0.31843779411395456
2021-10-12,1136320.8978251521,-0.004996379691990072
2021-10-13,1136140.8978251521,-0.0001584059576343888
2021-10-14,1132622.8978251521,-0.0030964469342968926
2021-10-15,1132181.8978251521,-0.00038936172034553795
2021-10-18,1718468.553636825,0.5178378641611312
2021-10-19,1717501.553636825,-0.0005627103259780997
2021-10-20,1714510.553636825,-0.0017414831408254505
2021-10-21,1712094.553636825,-0.001409148514644687
2021-10-22,1707578.553636825,-0.0026377047870440595
2021-10-25,1539904.9765069084,-0.09819377080650427
2021-10-26,1538014.9765069084,-0.0012273484590504813
2021-10-27,1523675.9765069084,-0.009323056159418086
2021-10-28,1513797.9765069084,-0.006483005673322828
2021-10-29,1528310.9765069084,0.009587144536610248
2021-11-01,1269379.971779339,-0.16942298308906956
2021-11-02,1254478.971779339,-0.011738801880663563
2021-11-03,1255406.971779339,0.0007397493468412897
2021-11-04,1255032.971779339,-0.00029791136134116325
2021-11-05,1252363.971779339,-0.002126637355364447
2021-11-08,1513666.4693527236,0.20864740878973875
2021-11-09,1513512.4693527236,-0.00010173971817306615
2021-11-10,1516483.4693527236,0.0019629834971035542
2021-11-11,1520760.4693527236,0.0028203406673634746
2021-11-12,1520311.4693527236,-0.0002952470221632142
2021-11-15,1235724.769337813,-0.18718973430890062
2021-11-16,1230287.769337813,-0.004399847065389428
2021-11-17,1228508.769337813,-0.0014460031582347321
2021-11-18,1220915.769337813,-0.006180664061594565
2021-11-19,1227459.769337813,0.0053599111129092325
2021-11-22,1495593.7285512018,0.2184462301017338
2021-11-23,1496519.7285512018,0.0006191521014848878
2021-11-24,1496080.7285512018,-0.0002933472854547148
2021-11-25,1496103.7285512018,1.5373501951465585e-05
2021-11-26,1493520.7285512018,-0.00172648456835367
2021-11-29,1691335.856691177,0.13244886686766444
2021-11-30,1696268.856691177,0.0029166294680529337
2021-12-01,1702129.856691177,0.0034552305649429016
2021-12-02,1701156.856691177,-0.0005716367621277918
2021-12-03,1697826.856691177,-0.0019574914487762163
2021-12-06,1111099.7179034967,-0.34557536681398004
2021-12-07,1113440.7179034967,0.0021069216041358363
2021-12-08,1114590.7179034967,0.0010328345115357962
2021-12-09,1122809.7179034967,0.007374007218954537
2021-12-10,1118848.7179034967,-0.0035277571407165143
2021-12-13,1509154.9193090315,0.3488462695268508
2021-12-14,1514366.9193090315,0.0034535884509367953
2021-12-15,1519033.9193090315,0.0030818158667447193
2021-12-16,1526419.9193090315,0.004862300904616923
2021-12-17,1529502.9193090315,0.0020197587577313048
2021-12-20,1398056.3980056017,-0.08594068023277268
2021-12-21,1438664.3980056017,0.0290460385274367
2021-12-22,1417257.3980056017,-0.01487977323250389
2021-12-23,1404150.3980056017,-0.00924814364592097
2021-12-24,1400092.3980056017,-0.0028900038099649583
2021-12-27,1612097.5468324644,0.15142225550889288
2021-12-28,1608023.5468324644,-0.0025271423605878196
2021-12-29,1604592.5468324644,-0.0021336752230765033
2021-12-30,1605321.5468324644,0.0004543209436185247
2021-12-31,1611394.5468324644,0.0037830427256040355
2022-01-04,1614434.5144653611,0.0018865445702744843
2022-01-05,1611364.5144653611,-0.0019015946280216411
2022-01-06,1612382.5144653611,0.0006317627022696115
2022-01-07,1612446.5144653611,3.969281446924988e-05
2022-01-10,1351570.870595222,-0.16178871145790386
2022-01-11,1347873.870595222,-0.0027353356604762347
2022-01-12,1345239.870595222,-0.00195418878387843
2022-01-13,1345562.870595222,0.0002401058778143117
2022-01-14,1327327.870595222,-0.013551949446950484
2022-01-17,1581795.684012775,0.19171436014783616
2022-01-18,1580830.684012775,-0.0006100661480830105
2022-01-19,1582638.684012775,0.0011437024965954556
2022-01-20,1589873.684012775,0.004571479310524484
2022-01-21,1581760.684012775,-0.005102921119823245
2022-01-24,1456681.0188741472,-0.07907622588096752
2022-01-25,1426218.0188741472,-0.0209126085981024
2022-01-26,1431779.0188741472,0.0038991233643155265
2022-01-27,1420632.0188741472,-0.007785419295196272
2022-01-28,1411904.0188741472,-0.006143744392666073
2022-02-07,1275180.4795325617,-0.09683628455892412
2022-02-08,1290919.4795325617,0.012342566603410932
2022-02-09,1294836.4795325617,0.0030342713562725443
2022-02-10,1299759.4795325617,0.0038020244855760943
2022-02-11,1293194.4795325617,-0.0050509345024057906
2022-02-14,1430971.0313289834,0.10653969992682177
2022-02-15,1427235.0313289834,-0.00261081455753176
2022-02-16,1435189.0313289834,0.005573013431847684
2022-02-17,1429064.0313289834,-0.004267730498419664
2022-02-18,1439699.0313289834,0.00744193385800207
2022-02-21,1120591.9731576897,-0.2216484495906944
2022-02-22,1112769.9731576897,-0.006980239183722259
2022-02-23,1110903.9731576897,-0.0016768964341344894
2022-02-24,1092253.9731576897,-0.01678812971294741
2022-02-25,1095705.9731576897,0.0031604371188693747
2022-02-28,1269790.9685490213,0.15887929759992092
2022-03-01,1271219.9685490213,0.001125382078936088
2022-03-02,1278143.9685490213,0.005446736340920744
2022-03-03,1288995.9685490213,0.008490436341314078
2022-03-04,1284231.9685490213,-0.0036958998447160774
2022-03-07,1414424.773296474,0.10137795035156305
2022-03-08,1390785.773296474,-0.016712801165739366
2022-03-09,1360938.773296474,-0.021460530135605227
2022-03-10,1376954.773296474,0.01176834719846065
2022-03-11,1386121.773296474,0.006657444512904398
2022-03-14,1086360.114202202,-0.2162592528803432
2022-03-15,1043238.1142022021,-0.03969401990763244
2022-03-16,1057860.114202202,0.014015975644430911
2022-03-17,1065848.114202202,0.0075510929023203666
2022-03-18,1079342.114202202,0.012660340455826091
2022-03-21,1302292.6750026923,0.20656153212856387
2022-03-22,1315865.6750026923,0.01042238834674536
2022-03-23,1315563.6750026923,-0.0002295067085774649
2022-03-24,1333708.6750026923,0.013792566900999947
2022-03-25,1332826.6750026923,-0.0006613138360206383
2022-03-28,1307588.6314893325,-0.01893572809330868
2022-03-29,1307259.6314893325,-0.0002516081832443229
2022-03-30,1321121.6314893325,0.010603861441209839
2022-03-31,1337119.6314893325,0.012109407354086832
2022-04-01,1350225.6314893325,0.00980166597763743
2022-04-06,1489570.1977102326,0.1032009487682437
2022-04-07,1466611.1977102326,-0.015413170883314287
