trade_date,nav,daily_return
2022-12-05,1875358.5068553882,0.007106936164192668
2022-12-06,1874715.3068553882,-0.00034297442203645723
2022-12-07,1873808.3068553882,-0.0004838067927878109
2022-12-08,1872056.7068553881,-0.0009347807849884315
2022-12-09,1876507.3068553882,0.0023773852489095137
2022-12-12,1864514.3068553882,-0.006391128857418438
2022-12-13,1869756.7068553881,0.0028116705678926657
2022-12-14,1469221.0475074532,-0.21421806263851706
2022-12-15,1453883.0475074532,-0.010439545517007875
2022-12-16,1455438.0475074532,0.0010695495780530528
2022-12-19,1422523.4475074534,-0.02261490968740898
2022-12-20,1410398.2475074532,-0.00852372593312678
2022-12-21,1408825.8475074533,-0.0011148624176035016
2022-12-22,1400480.0475074532,-0.00592394014829134
2022-12-23,1393917.8475074533,-0.00468567903675543
2022-12-26,1398397.6475074533,0.0032138192419377543
2022-12-27,1409618.6475074533,0.008024183979428612
2022-12-28,1403809.8475074533,-0.004120830843342915
2022-12-29,1391970.2475074532,-0.008433905789321794
2022-12-30,1399986.2475074532,0.0057587437765669325
2023-01-03,1933935.7577193263,0.38139625382929365
2023-01-04,1927308.1477193264,-0.0034270062868146933
2023-01-05,1935349.7677193265,0.004172461995512355
2023-01-06,1951947.1077193264,0.008575886528024768
2023-01-09,1962129.8677193264,0.005216719223451571
2023-01-10,1951516.6477193264,-0.005409030347382715
2023-01-11,1975958.6677193264,0.012524627975151859
2023-01-12,1972755.0877193264,-0.0016212788517978582
2023-01-13,1979424.2877193263,0.0033806527944175713
2023-01-16,1985643.6177193264,0.0031419893342654603
2023-01-17,1985511.2777193263,-6.664841506254238e-05
2023-01-18,1994304.8777193264,0.004428884438320013
2023-01-19,2000517.5277193263,0.003115195710249097
2023-01-20,2022492.5977193264,0.010984692558556386
2023-01-30,2008028.5177193265,-0.007151610847085599
2023-01-31,2014689.2777193263,0.00331706444466473
2023-02-01,1711167.4139351859,-0.15065442951467634
2023-02-02,1719630.3639351858,0.004945717135027561
2023-02-03,1712777.423935186,-0.003985123863664342
2023-02-06,1707808.243935186,-0.0029012409496751435
2023-02-07,1715433.273935186,0.004464804539431322
2023-02-08,1710756.333935186,-0.002726389927875772
2023-02-09,1722955.703935186,0.007130980466363734
2023-02-10,1716005.8939351859,-0.0040336556442669425
2023-02-13,1724488.673935186,0.0049433280095252385
2023-02-14,1728940.453935186,0.0025815072417039175
2023-02-15,1717424.0139351857,-0.006660981281216505
2023-02-16,1699421.523935186,-0.01048226288553522
2023-02-17,1706625.4039351859,0.004239018924109272
2023-02-20,1733324.8839351858,0.015644604808082496
2023-02-21,1744780.5539351858,0.006609072601549526
2023-02-22,1754310.223935186,0.005461815801710346
2023-02-23,1763676.0139351857,0.005338730785590995
2023-02-24,1757571.0139351857,-0.003461520115805361
2023-02-27,1549225.8076484837,-0.11854155799953658
2023-02-28,1558152.8876484837,0.005762284591392275
2023-03-01,1669504.4025837865,0.07146379268555036
2023-03-02,1677236.0225837866,0.004631086918988947
2023-03-03,1685321.6825837865,0.004820824195955309
2023-03-06,1681804.6625837865,-0.00208685382520446
2023-03-07,1676395.7625837864,-0.0032161285554354047
2023-03-08,1676991.6225837865,0.00035544112750662826
2023-03-09,1676982.0425837866,-5.7126105287297335e-06
2023-03-10,1651189.6225837865,-0.015380260101211851
2023-03-13,1668809.2025837866,0.01067083983511763
2023-03-14,1656751.3025837864,-0.0072254515263525665
2023-03-15,1675414.9825837866,0.011265227298082214
2023-03-16,1658609.0225837866,-0.01003092378586834
2023-03-17,1668552.2625837864,0.005994926992806349
2023-03-20,1672815.5025837866,0.0025550533211338156
2023-03-21,1674031.0625837867,0.0007266551500284546
2023-03-22,1687428.2825837864,0.008002969777228586
2023-03-23,1689450.9225837865,0.0011986524232621143
2023-03-24,1682266.5225837866,-0.004252505890500968
2023-03-27,1675188.8025837864,-0.004207252480498469
2023-03-28,1670250.5825837865,-0.0029478587681479596
2023-03-29,1663203.5425837866,-0.004219151349792338
2023-03-30,1678418.9425837866,0.009148248912675294
2023-03-31,1682170.0025837866,0.0022348770648559224
2023-04-03,1661342.113280229,-0.012381560289130289
2023-04-04,1663621.633280229,0.0013720954773723815
2023-04-06,1654334.2132802291,-0.005582651616333867
2023-04-07,1660110.953280229,0.0034918820838176767
2023-04-10,1649630.693280229,-0.0063129876827158204
2023-04-11,1649595.173280229,-2.1532092088660804e-05
2023-04-12,1649180.7732802292,-0.00025121315017906376
2023-04-13,1575975.9669667762,-0.04438858826121783
2023-04-14,1582010.8269667763,0.0038292842825611295
2023-04-17,1603177.9269667764,0.01337987050353151
2023-04-18,1617389.5669667763,0.008864667957903194
2023-04-19,1609474.5669667763,-0.004893688052436063
