trade_date,nav,daily_return
2021-11-08,1.0,
2021-11-09,0.9930139720558883,-0.006986027944111739
2021-11-10,0.9740518962075848,-0.019095477386934734
2021-11-11,0.9790419161676647,0.0051229508196721785
2021-11-12,0.9700598802395209,-0.00917431192660556
2021-11-15,0.9820359281437125,0.012345679012345734
2021-11-16,1.0,0.018292682926829285
2021-11-17,0.9940119760479041,-0.005988023952095856
2021-11-18,0.9890219560878244,-0.005020080321285092
2021-11-19,0.9990019960079839,0.010090817356205761
2021-11-22,1.001996007984032,0.0029970029970032286
2021-11-23,1.0,-0.0019920318725099584
2021-11-24,1.0199600798403194,0.019960079840319445
2021-11-25,1.0169660678642714,-0.0029354207436400603
2021-11-26,1.0119760479041917,-0.004906771344455163
2021-11-29,1.0119760479041917,0.0
2021-11-30,1.003992015968064,-0.007889546351084853
2021-12-01,1.0029940119760479,-0.0009940357852884496
2021-12-02,1.0059880239520957,0.0029850746268655914
2021-12-03,1.028942115768463,0.02281746031746046
2021-12-06,1.022954091816367,-0.005819592628516168
2021-12-07,1.0329341317365268,0.009756097560975618
2021-12-08,1.06187624750499,0.028019323671497842
2021-12-09,1.0788423153692615,0.015977443609022535
2021-12-10,1.0758483033932136,-0.0027752081406104967
2021-12-13,1.0838323353293413,0.007421150278293043
2021-12-14,1.0868263473053892,0.0027624309392264568
2021-12-15,1.0708582834331337,-0.014692378328741929
2021-12-16,1.058882235528942,-0.011183597390494016
2021-12-17,1.0389221556886228,-0.018850141376060225
2021-12-20,1.0399201596806387,0.0009606147934677622
2021-12-21,1.037924151696607,-0.0019193857965449368
2021-12-22,1.037924151696607,0.0
2021-12-23,1.0548902195608783,0.016346153846153788
2021-12-24,1.064870259481038,0.009460737937559083
2021-12-27,1.062874251497006,-0.0018744142455483503
2021-12-28,1.0668662674650697,0.00375586854460086
2021-12-29,1.024950099800399,-0.03928905519176806
2021-12-30,1.0329341317365268,0.00778967867575453
2021-12-31,1.0259481037924152,-0.006763285024154464
2022-01-04,1.0209580838323353,-0.004863813229571967
2022-01-05,1.0219560878243512,0.0009775171065493637
2022-01-06,1.0029940119760479,-0.0185546875
2022-01-07,0.9890219560878244,-0.013930348258706426
2022-01-10,0.9870259481037924,-0.0020181634712411745
2022-01-11,0.9710578842315369,-0.016177957532861442
2022-01-12,0.9810379241516965,0.010277492291880685
2022-01-13,0.9540918163672655,-0.02746693794506605
2022-01-14,0.9431137724550898,-0.011506276150627714
2022-01-17,0.9491017964071856,0.006349206349206327
2022-01-18,0.9590818363273452,0.01051524710830698
2022-01-19,0.9520958083832335,-0.007284079084287187
2022-01-20,0.9650698602794411,0.013626834381551323
2022-01-21,0.9760479041916168,0.011375387797311287
2022-01-24,0.9640718562874251,-0.0122699386503069
2022-01-25,0.9431137724550898,-0.021739130434782594
2022-01-26,0.9481037924151696,0.005291005291005346
2022-01-27,0.9341317365269461,-0.014736842105263048
2022-01-28,0.9151696606786428,-0.020299145299145227
2022-02-07,0.9161676646706587,0.0010905125408942062
2022-02-08,0.8992015968063872,-0.01851851851851849
2022-02-09,0.9321357285429143,0.03662597114317445
2022-02-10,0.9281437125748504,-0.004282655246252709
2022-02-11,0.9251497005988024,-0.003225806451612967
2022-02-14,0.9351297405189621,0.010787486515641875
2022-02-15,0.9481037924151696,0.01387406616862319
2022-02-16,0.9530938123752495,0.0052631578947368585
2022-02-17,0.9471057884231536,-0.006282722513089034
2022-02-18,0.9510978043912175,0.004214963119072657
2022-02-21,0.9520958083832335,0.0010493179433368471
2022-02-22,0.9301397205588823,-0.023060796645702264
2022-02-23,0.9371257485029939,0.00751072961373378
2022-02-24,0.9101796407185629,-0.02875399361022346
2022-02-25,0.9181636726546907,0.00877192982456143
2022-02-28,0.9191616766467067,0.0010869565217390686
2022-03-01,0.9411177644710579,0.023887079261672106
2022-03-02,0.9301397205588823,-0.01166489925768821
2022-03-03,0.9101796407185629,-0.02145922746781115
2022-03-04,0.9011976047904192,-0.009868421052631637
2022-03-07,0.8612774451097804,-0.044296788482835026
2022-03-08,0.8512974051896207,-0.011587485515643148
2022-03-09,0.8483033932135728,-0.003516998827666984
2022-03-10,0.8762475049900199,0.03294117647058825
2022-03-11,0.8762475049900199,0.0
2022-03-14,0.8403193612774451,-0.04100227790432798
2022-03-15,0.7984031936127745,-0.04988123515439424
2022-03-16,0.8243512974051895,0.03249999999999997
2022-03-17,0.8383233532934131,0.016949152542372836
2022-03-18,0.8483033932135728,0.011904761904761862
2022-03-21,0.842315369261477,-0.007058823529411784
2022-03-22,0.8353293413173652,-0.008293838862559189
2022-03-23,0.8463073852295409,0.013142174432496878
2022-03-24,0.8293413173652694,-0.02004716981132071
2022-03-25,0.8103792415169662,-0.022864019253910794
2022-03-28,0.7904191616766467,-0.024630541871921263
2022-03-29,0.7864271457085829,-0.005050505050505083
2022-03-30,0.8143712574850299,0.035532994923857864
2022-03-31,0.8093812375249502,-0.006127450980392024
2022-04-01,0.8263473053892215,0.020961775585696563
2022-04-06,0.8163672654690618,-0.012077294685990392
2022-04-07,0.8143712574850299,-0.0024449877750610804
2022-04-08,0.8103792415169662,-0.004901960784313597
2022-04-11,0.7854291417165669,-0.03078817733990158
2022-04-12,0.8223552894211577,0.04701397712833533
2022-04-13,0.8203592814371257,-0.0024271844660195274
2022-04-14,0.8582834331337326,0.04622871046228716
2022-04-15,0.8522954091816367,-0.006976744186046546
2022-04-18,0.8502994011976047,-0.0023419203747073736
2022-04-19,0.841317365269461,-0.010563380281690127
2022-04-20,0.8532934131736527,0.014234875444840034
2022-04-21,0.8383233532934131,-0.01754385964912286
2022-04-22,0.8393213572854291,0.0011904761904761862
2022-04-25,0.7994011976047904,-0.04756242568370983
2022-04-26,0.8133732534930139,0.017478152309612804
2022-04-27,0.8303393213572854,0.020858895705521574
2022-04-28,0.841317365269461,0.013221153846153744
2022-04-29,0.8502994011976047,0.01067615658362997
2022-05-05,0.8493013972055888,-0.0011737089201876438
2022-05-06,0.8213572854291417,-0.03290246768507643
2022-05-09,0.8163672654690618,-0.0060753341433779084
2022-05-10,0.8233532934131736,0.008557457212714059
2022-05-11,0.8293413173652694,0.0072727272727270975
2022-05-12,0.8373253493013971,0.00962695547533099
2022-05-13,0.8323353293413174,-0.005959475566150063
2022-05-16,0.8213572854291417,-0.013189448441247031
2022-05-17,0.8253493013972055,0.004860267314702238
2022-05-18,0.8203592814371257,-0.00604594921402668
2022-05-19,0.8113772455089819,-0.010948905109489093
2022-05-20,0.841317365269461,0.03690036900368998
2022-05-23,0.8323353293413174,-0.010676156583629748
2022-05-24,0.8183632734530938,-0.016786570743405282
2022-05-25,0.8203592814371257,0.0024390243902439046
2022-05-26,0.8193612774451098,-0.0012165450121653931
2022-05-27,0.8213572854291417,0.0024360535931788885
2022-05-30,0.841317365269461,0.024301336573511412
2022-05-31,0.8642714570858283,0.027283511269276417
2022-06-01,0.8622754491017964,-0.002309468822170868
2022-06-02,0.8562874251497006,-0.006944444444444531
2022-06-06,0.8672654690618763,0.012820512820512997
2022-06-07,0.8822355289421158,0.017261219792865212
2022-06-08,0.8962075848303394,0.015837104072398134
2022-06-09,0.8792415169660679,-0.018930957683741645
2022-06-10,0.8882235528942116,0.010215664018161208
2022-06-13,0.8782435129740519,-0.011235955056179803
2022-06-14,0.8882235528942116,0.011363636363636465
2022-06-15,0.9001996007984032,0.01348314606741563
