trade_date,nav,daily_return
2021-03-03,1.0,
2021-03-04,0.9534412955465588,-0.046558704453441235
2021-03-05,0.951417004048583,-0.002123142250530896
2021-03-08,0.9230769230769231,-0.029787234042553123
2021-03-09,0.8876518218623481,-0.03837719298245623
2021-03-10,0.8987854251012146,0.012542759407069726
2021-03-11,0.9190283400809716,0.022522522522522292
2021-03-12,0.9362348178137653,0.018722466960352735
2021-03-15,0.9119433198380567,-0.025945945945946125
2021-03-16,0.9200404858299596,0.008879023307436285
2021-03-17,0.9311740890688259,0.012101210121012063
2021-03-18,0.9524291497975708,0.022826086956521552
2021-03-19,0.9190283400809716,-0.03506907545164717
2021-03-22,0.9089068825910932,-0.01101321585903059
2021-03-23,0.8755060728744939,-0.03674832962138097
2021-03-24,0.8370445344129556,-0.043930635838150156
2021-03-25,0.8552631578947368,0.021765417170495738
2021-03-26,0.8704453441295547,0.01775147928994092
2021-03-29,0.8805668016194332,0.011627906976744207
2021-03-30,0.8947368421052632,0.016091954022988464
2021-03-31,0.8765182186234818,-0.020361990950226283
2021-04-01,0.8896761133603239,0.01501154734411081
2021-04-02,0.895748987854251,0.006825938566553003
2021-04-06,0.8917004048582995,-0.004519774011299549
2021-04-07,0.8947368421052632,0.0034052213393871433
2021-04-08,0.8977732793522267,0.0033936651583710287
2021-04-09,0.8805668016194332,-0.01916572717023668
2021-04-12,0.8502024291497976,-0.03448275862068961
2021-04-13,0.8532388663967612,0.0035714285714285587
2021-04-14,0.8653846153846154,0.014234875444839812
2021-04-15,0.8643724696356276,-0.0011695906432748204
2021-04-16,0.8623481781376519,-0.0023419203747073736
2021-04-19,0.8866396761133603,0.028169014084507005
2021-04-20,0.8937246963562753,0.007990867579908745
2021-04-21,0.8947368421052632,0.0011325028312572094
2021-04-22,0.8906882591093117,-0.004524886877828149
2021-04-23,0.9008097165991903,0.011363636363636465
2021-04-26,0.9068825910931173,0.006741573033707704
2021-04-27,0.9008097165991903,-0.006696428571428492
2021-04-28,0.9109311740890689,0.011235955056179803
2021-04-29,0.9068825910931173,-0.004444444444444584
2021-04-30,0.9018218623481781,-0.005580357142857095
2021-05-06,0.9119433198380567,0.011223344556677839
2021-05-07,0.9210526315789475,0.00998890122086582
2021-05-10,0.9109311740890689,-0.010989010989011061
2021-05-11,0.888663967611336,-0.02444444444444449
2021-05-12,0.895748987854251,0.007972665148063829
2021-05-13,0.8734817813765182,-0.024858757062146908
2021-05-14,0.8846153846153847,0.01274623406720754
2021-05-17,0.9078947368421053,0.02631578947368407
2021-05-18,0.9139676113360324,0.006688963210702337
2021-05-19,0.9139676113360324,0.0
2021-05-20,0.9018218623481781,-0.013289036544850585
2021-05-21,0.8967611336032387,-0.0056116722783390305
2021-05-24,0.8997975708502024,0.003386004514672747
2021-05-25,0.9210526315789475,0.02362204724409467
2021-05-26,0.9342105263157894,0.014285714285714013
2021-05-27,0.9433198380566802,0.009750812567714151
2021-05-28,0.9423076923076923,-0.0010729613733906351
2021-05-31,0.9524291497975708,0.010741138560687258
2021-06-01,0.9817813765182186,0.03081827842720508
2021-06-02,0.9827935222672065,0.0010309278350515427
2021-06-03,0.9686234817813766,-0.01441812564366629
2021-06-04,0.9767206477732794,0.008359456635318674
2021-06-07,0.9817813765182186,0.005181347150259086
2021-06-08,0.964574898785425,-0.017525773195876337
2021-06-09,0.979757085020243,0.015739769150052485
2021-06-10,0.9898785425101214,0.010330578512396604
