trade_date,nav,daily_return
2016-01-08,1.0,
2016-01-11,0.9576385759351058,-0.04236142406489418
2016-01-12,0.960342496620099,0.002823529411764669
2016-01-13,0.9517800811176206,-0.00891600187705277
2016-01-14,0.960342496620099,0.008996212121211933
2016-01-15,0.9328526363226678,-0.028625058657906988
2016-01-18,0.9328526363226678,0.0
2016-01-19,0.9598918431726002,0.02898550724637694
2016-01-20,0.9423163587201443,-0.018309859154929442
2016-01-21,0.9206849932401984,-0.022955523672883782
2016-01-22,0.9315006759801714,0.011747430249632984
2016-01-25,0.9305993690851735,-0.0009675858732464127
2016-01-26,0.8823794502027941,-0.05181598062953996
2016-01-27,0.8819287967552952,-0.0005107252298263143
2016-01-28,0.8630013519603426,-0.02146142054164535
2016-01-29,0.8900405588102749,0.031331592689294974
2016-02-01,0.8751689950428121,-0.016708860759493627
2016-02-02,0.8900405588102749,0.016992790937178093
2016-02-03,0.8801261829652997,-0.011139240506329084
2016-02-04,0.8913925191527715,0.01280081925243226
2016-02-05,0.8868859846777828,-0.005055611729019249
2016-02-15,0.8783235691753042,-0.009654471544715437
2016-02-16,0.9017575484452456,0.0266803488968701
2016-02-17,0.907165389815232,0.0059970014992503096
2016-02-18,0.9062640829202344,-0.0009935419771482934
2016-02-19,0.9040108156827399,-0.0024863252113378476
2016-02-22,0.925642181162686,0.02392821535393841
2016-02-23,0.9148264984227129,-0.011684518013632128
2016-02-24,0.9188823794502028,0.004433497536945774
2016-02-25,0.8724650743578188,-0.05051495831289843
2016-02-26,0.8814781433077963,0.010330578512396604
2016-02-29,0.8729157278053177,-0.00971370143149286
2016-03-01,0.8882379450202795,0.01755291688177607
2016-03-02,0.9233889139251915,0.03957382039573809
2016-03-03,0.925191527715187,0.0019521717911175074
2016-03-04,0.9562866155926093,0.03360935216755978
2016-03-07,0.9513294276701217,-0.005183788878416529
2016-03-08,0.9531320414601173,0.001894836570345948
2016-03-09,0.9495268138801263,-0.00378250591016549
2016-03-10,0.9278954484001803,-0.022781205505458035
2016-03-11,0.9310500225326723,0.003399708596405926
2016-03-14,0.9355565570076612,0.004840271055179146
2016-03-15,0.9454709328526364,0.010597302504816941
2016-03-16,0.9621451104100945,0.01763584366062898
2016-03-17,0.9607931500675981,-0.00140515222482418
2016-03-18,0.9643983776475891,0.0037523452157597337
2016-03-21,0.9878323569175305,0.024299065420560817
2016-03-22,0.9774673276250564,-0.01049270072992703
2016-03-23,0.978368634520054,0.0009220839096355515
2016-03-24,0.9643983776475891,-0.014279134039612895
2016-03-25,0.9666516448850834,0.002336448598130758
2016-03-28,0.9558359621451105,-0.011188811188811099
2016-03-29,0.9481748535376295,-0.008015087223008144
2016-03-30,0.9725101397025687,0.025665399239543696
2016-03-31,0.971608832807571,-0.000926784059314123
2016-04-01,0.9756647138350609,0.004174397031539989
2016-04-05,0.9801712483100495,0.004618937644341736
2016-04-06,0.9756647138350609,-0.0045977011494251485
2016-04-07,0.96394772420009,-0.012009237875288847
2016-04-08,0.9571879224876071,-0.007012622720897421
2016-04-11,0.9662009914375845,0.0094161958568737
2016-04-12,0.9652996845425867,-0.000932835820895539
2016-04-13,0.9770166741775574,0.012138188608776801
2016-04-14,0.9797205948625507,0.002767527675276771
