trade_date,nav,daily_return
2016-01-08,1.0,
2016-01-11,0.9496920658817303,-0.050307934118269726
2016-01-12,0.9566114657609293,0.007285940493537479
2016-01-13,0.9388128415970285,-0.018605907205746286
2016-01-14,0.9583551485808744,0.020815977496219773
2016-01-15,0.9277618519860047,-0.031922713244846745
2016-01-18,0.931331262788693,0.0038473351701706626
2016-01-19,0.958817344264121,0.02951267993852813
2016-01-20,0.9443160551019835,-0.015124141473751851
2016-01-21,0.9166406271939198,-0.02930737834916386
2016-01-22,0.926194872671143,0.010423109333994152
2016-01-25,0.9307830357019615,0.004953777186853081
2016-01-26,0.8747443748789253,-0.06020593271854591
2016-01-27,0.8717229829265147,-0.0034540284443999036
2016-01-28,0.848937244434375,-0.026138737808247603
2016-01-29,0.8764048226134794,0.03235525165043884
2016-02-01,0.863005550512928,-0.015288907311799216
2016-02-02,0.8809394688756708,0.020780768272097072
2016-02-03,0.8771629222975788,-0.00428695354393871
2016-02-04,0.8879082802905505,0.012250127906485275
2016-02-05,0.8816699921036737,-0.0070258249926844485
2016-02-15,0.8765881896850846,-0.005763837336080657
2016-02-16,0.9034592299201752,0.03065412077334062
2016-02-17,0.9112783897681888,0.00865469031591437
2016-02-18,0.9084162094587422,-0.0031408407590731713
2016-02-19,0.9077874841085838,-0.0006921115493228047
2016-02-22,0.9278027258270795,0.02204837813791838
2016-02-23,0.9190257675357701,-0.009459940186622329
2016-02-24,0.9250295814756658,0.006532802617704725
2016-02-25,0.8682716719411969,-0.061357939974119646
2016-02-26,0.8769820540634191,0.010031862611328046
2016-02-29,0.8559906295975634,-0.02393597949763482
2016-03-01,0.8718246618120997,0.018497903676796712
2016-03-02,0.9077124297410204,0.04116397424950957
2016-03-03,0.9098213295528699,0.002323312695465818
2016-03-04,0.9203722541941202,0.011596699592034687
2016-03-07,0.9236297267890129,0.0035392989956493093
2016-03-08,0.9244724894656153,0.0009124464622118911
2016-03-09,0.9138328858431102,-0.011508837465412647
2016-03-10,0.8963525362248135,-0.019128606432421313
2016-03-11,0.8978812000321755,0.0017054269894749563
2016-03-14,0.9119835676449576,0.01570627340485209
2016-03-15,0.9146874287533847,0.0029648134071202925
2016-03-16,0.9192249605778645,0.004960745804349687
2016-03-17,0.9293902015586082,0.011058491029609652
2016-03-18,0.943597609588301,0.015286806344489756
2016-03-21,0.9666446848299624,0.02442468591216218
2016-03-22,0.9596101896879404,-0.007277229422990472
2016-03-23,0.9626748650746771,0.00319366699069068
2016-03-24,0.9465390089943869,-0.016761480605436363
2016-03-25,0.9512886445210965,0.005017897288518203
2016-03-28,0.9429328295835699,-0.008783679891115614
2016-03-29,0.9327237399552684,-0.010826953212362156
2016-03-30,0.9567796613194718,0.02579104651647124
2016-03-31,0.9573188747425603,0.0005635711594713655
2016-04-01,0.9584513538225311,0.001182969551577484
2016-04-05,0.9711213521138022,0.013219239808823113
2016-04-06,0.9690514222668787,-0.002131484229461189
2016-04-07,0.9547017292431093,-0.014807978910140296
2016-04-08,0.9476917762545711,-0.007342558176882785
2016-04-11,0.9608909628710832,0.013927720960793089
2016-04-12,0.9574265032411112,-0.003605465930931806
2016-04-13,0.9701983589063564,0.013339776601138054
2016-04-14,0.9744966567934823,0.004430328960740582
2016-04-15,0.9734177539782682,-0.0011071385496221886
2016-04-18,0.960402321158204,-0.013370860318574818
2016-04-19,0.9633324460477197,0.0030509348269609493
2016-04-20,0.9462937956960025,-0.01768719658682938
2016-04-21,0.940218318667934,-0.00642028623214197
2016-04-22,0.9444716672291034,0.004523788227393188
2016-04-25,0.9406436564988575,-0.004053071005799991
2016-04-26,0.9457387265543602,0.005416578340055933
2016-04-27,0.9417986251158389,-0.004166162733841294
2016-04-28,0.9402116551014124,-0.0016850417616943725
2016-04-29,0.9390705788307059,-0.0012136376575585528
2016-05-03,0.9559658732580127,0.017991506504595467
2016-05-04,0.9547526579300963,-0.0012690989938601849
2016-05-05,0.9560789754004922,0.0013891738969036282
2016-05-06,0.931219856285909,-0.026001114713530837
2016-05-09,0.9119612565963359,-0.020681044932164938
2016-05-10,0.913001546423402,0.00114071712974817
2016-05-11,0.917075900878496,0.004462593158855999
2016-05-12,0.9192560175575458,0.0023772478122709995
2016-05-13,0.9147336869941937,-0.0049195550281715406
2016-05-16,0.9207943792340421,0.006625635773580996
2016-05-17,0.9180326878875875,-0.0029992487017045377
2016-05-18,0.9126812787574543,-0.005829214145355643
2016-05-19,0.9110345448807864,-0.0018042814233133475
2016-05-20,0.9157103754586556,0.005132440481146805
2016-05-23,0.9183889507119782,0.002925133672293523
2016-05-24,0.9113485059569905,-0.00766608172880312
2016-05-25,0.9100605039940941,-0.001413292450119119
2016-05-26,0.9115435045219438,0.0016295625635229793
2016-05-27,0.911034277148203,-0.0005586429733903664
2016-05-30,0.9122867301736287,0.00137475949790411
2016-05-31,0.9428827040943333,0.03353767287054743
2016-06-01,0.9402015705074354,-0.0028435494417868856
2016-06-02,0.9421508719514778,0.0020732803530527644
2016-06-03,0.9487626173442165,0.007017714030284505
2016-06-06,0.9456280042570671,-0.0033038960745774837
2016-06-07,0.9451119645764804,-0.0005457110811688537
2016-06-08,0.94122472544916,-0.004112993246321084
2016-06-13,0.9121771977989288,-0.030861415839208317
2016-06-14,0.9150455359577949,0.003144496667738972
2016-06-15,0.9270592324428111,0.013129069552195727
2016-06-16,0.9206058657472214,-0.006961115827070707
2016-06-17,0.9252710762659467,0.005067543769057714
2016-06-20,0.9259603984241617,0.0007449948192446154
2016-06-21,0.9240693436910542,-0.0020422630776928408
2016-06-22,0.9322927797400923,0.008899154706497159
2016-06-23,0.927341422585778,-0.0053109465844995984
2016-06-24,0.9153941832775895,-0.012883323247736667
2016-06-27,0.9283015413781303,0.014100327854745354
2016-06-28,0.9330186920180469,0.005081485303701783
2016-06-29,0.9374774807149245,0.004778884640814329
2016-06-30,0.9382304637318732,0.0008032011780960691
2016-07-01,0.9383135500769404,8.855643498995036e-05
2016-07-04,0.9533351031448701,0.016009097456493038
2016-07-05,0.9541342849064983,0.0008383009909020966
2016-07-06,0.956936790597898,0.0029372235499056654
2016-07-07,0.9548992563935731,-0.0021292254873510608
2016-07-08,0.9496416429118453,-0.0055059352560232755
2016-07-11,0.9529286255870483,0.003461287423247583
2016-07-12,0.9737083925716464,0.02180621551986306
2016-07-13,0.9765897306348428,0.0029591385728806596
2016-07-14,0.9747737897654282,-0.0018594716004581846
2016-07-15,0.9746291546742302,-0.00014837810855872213
2016-07-18,0.9703884787886778,-0.004351066110853008
2016-07-19,0.9662867858620061,-0.004226856579946037
2016-07-20,0.9631248640513438,-0.003272239522391529
2016-07-21,0.9675625613702578,0.0046076033176498665
2016-07-22,0.9594233123446854,-0.008412116539570968
2016-07-25,0.9611257643467778,0.0017744534453012495
2016-07-26,0.9726392173736315,0.011979132652508495
2016-07-27,0.9573650139911098,-0.015703873656015777
2016-07-28,0.9582257742469337,0.0008990930765637728
2016-07-29,0.9531072924644106,-0.005341623988924349
2016-08-01,0.9450392305579737,-0.008465009102569865
2016-08-02,0.948681524119493,0.003854118901888137
2016-08-03,0.9500066219192309,0.0013967783350348206
2016-08-04,0.9523214675838907,0.002436662662396172
2016-08-05,0.953458230385197,0.0011936754971935137
2016-08-08,0.9621069447690289,0.009070889639641422
2016-08-09,0.9688889085887185,0.007049074800429489
2016-08-10,0.964831153553799,-0.004188049836208796
2016-08-11,0.961862147943552,-0.003077228175428659
2016-08-12,0.9799707766910347,0.01882663621413805
2016-08-15,1.009477941690937,0.030110249919427234
2016-08-16,1.0049625424266901,-0.004473004389460189
2016-08-17,1.0034163867572086,-0.0015385206952570618
2016-08-18,1.0008692087062352,-0.00253850553428292
2016-08-19,1.0010282418608103,0.0001588950416215873
2016-08-22,0.9926319100589868,-0.008387707210153805
2016-08-23,0.9941296953750565,0.001508903049450394
2016-08-24,0.990569833701178,-0.0035808825452451343
2016-08-25,0.9843551654777754,-0.006273831497757287
2016-08-26,0.9837953366457606,-0.0005687264634234301
2016-08-29,0.9840008957737281,0.0002089450115390079
2016-08-30,0.9852520993804311,0.0012715472232565084
2016-08-31,0.9899542569956739,0.004772542599198459
2016-09-01,0.9821551770914199,-0.007878222502848531
2016-09-02,0.9858848407193415,0.0037974280591450693
2016-09-05,0.9875406477557822,0.0016795136389688992
2016-09-06,0.9943665197191592,0.006911990892616959
2016-09-07,0.9938284664705991,-0.0005411015333783853
2016-09-08,0.9934556637221639,-0.00037511780051857624
2016-09-09,0.9870538801709875,-0.006443954959389875
2016-09-12,0.9705616422740467,-0.016708548771505627
2016-09-13,0.9698859744775883,-0.0006961616522113134
2016-09-14,0.9634594702845389,-0.006626040959619939
2016-09-19,0.9707163024630923,0.007532057551326021
2016-09-20,0.9690144751703612,-0.0017531664899547161
2016-09-21,0.9717610842479475,0.0028344355507212704
2016-09-22,0.9790448384251706,0.007495416615556305
2016-09-23,0.9744473939981255,-0.004695846652376323
2016-09-26,0.9579721124981379,-0.01690730726098011
2016-09-27,0.9640617793531295,0.0063568310345814005
2016-09-28,0.9611273707422785,-0.0030437972686978565
2016-09-29,0.9651424670522333,0.004177486181518253
2016-09-30,0.9677892713723186,0.002742397532427887
2016-10-10,0.9798622557505389,0.012474807001219279
2016-10-11,0.9836368092082873,0.0038521265979953867
2016-10-12,0.9816890844116808,-0.0019801259757391554
2016-10-13,0.982473124408311,0.0007986642706738767
2016-10-14,0.983425835932521,0.0009697074663326255
2016-10-17,0.9751054806882703,-0.008460582323791654
2016-10-18,0.9880321155348202,0.013256652846854733
2016-10-19,0.9865174333179277,-0.0015330293348536639
2016-10-20,0.9872205883262882,0.0007127649087717014
2016-10-21,0.9899382525367959,0.0027528439364450374
2016-10-24,1.0017892271071982,0.011971428056278377
2016-10-25,1.0017526072393939,-3.6554463567206597e-05
2016-10-26,0.9979881681236872,-0.0037578530752024886
2016-10-27,0.9952795175768226,-0.0027141108816520765
2016-10-28,0.9936229073426316,-0.0016644673229329054
2016-10-31,0.9924780828157566,-0.0011521720346975295
2016-11-01,0.9992528178556929,0.00682608025027176
2016-11-02,0.9916078329272525,-0.0076507013959148384
2016-11-03,1.0010476673471438,0.009519725547169733
2016-11-04,0.9978021237262473,-0.003242146929423817
2016-11-07,0.9985210452089671,0.0007205050637044685
2016-11-08,1.0028422788540758,0.004327634020176774
2016-11-09,0.9974688859040342,-0.005358163555072459
2016-11-10,1.0086414261079488,0.011200890936852392
2016-11-11,1.016557148174397,0.00784790497550003
2016-11-14,1.020432458327721,0.003812191139753951
2016-11-15,1.0203198619023435,-0.0001103418697224745
2016-11-16,1.0202372812743785,-8.093601923120364e-05
2016-11-17,1.0223026596673832,0.0020244098416251077
2016-11-18,1.016626847890291,-0.00555198768527021
2016-11-21,1.0236638121216939,0.006921875264268351
2016-11-22,1.0317710819775752,0.007919855874437776
2016-11-23,1.0336646058000636,0.0018352169929585216
2016-11-24,1.0378326964074334,0.0040323433577795775
2016-11-25,1.047518130850552,0.009332365878089721
