trade_date,nav,daily_return
2020-06-23,1144452.2286327647,0.01944409110448375
2020-06-24,1144452.2286327647,0.0
2020-06-29,1138499.0286327647,-0.005201789861610906
2020-06-30,1170249.4286327646,0.027887946499286276
2020-07-01,1161815.7286327647,-0.007206754212948696
2020-07-02,1165784.5286327647,0.003416032252094414
2020-07-03,1180667.5286327647,0.012766510134985865
2020-07-06,1215394.5286327647,0.029413022004775913
2020-07-07,1241687.8286327648,0.021633551394688366
2020-07-08,1276910.9286327646,0.02836711384920676
2020-07-09,1326520.9286327646,0.03885157444232945
2020-07-10,1331978.0286327647,0.00411384387702407
2020-07-13,1390021.7286327647,0.04357707015601453
2020-07-14,1372658.2286327647,-0.012491531349714147
2020-07-15,1350333.7286327647,-0.016263698810326854
2020-07-16,1268973.3286327648,-0.060252068266397174
2020-07-17,1281375.8286327648,0.009773649075322188
2020-07-20,1295266.6286327648,0.01084053537580898
2020-07-21,1311141.8286327648,0.012256318235232655
2020-07-22,1328505.3286327648,0.013243037191564833
2020-07-23,1342396.1286327648,0.010455961071903053
2020-07-24,1258555.2286327647,-0.06245615449248387
2020-07-27,1260043.5286327647,0.0011825464358976578
2020-07-28,1276414.8286327648,0.012992646387195883
2020-07-29,1329497.5286327647,0.041587341990424465
2020-07-30,1315606.7286327647,-0.010448157819657689
2020-07-31,1343388.3286327648,0.021116948853607598
2020-08-03,1376130.9286327644,0.024373146097914633
2020-08-04,1358271.3286327648,-0.012978125575408561
2020-08-05,1370673.8286327648,0.009131091659340562
2020-08-06,1348845.4286327646,-0.015925305892630748
2020-08-07,1318087.2286327647,-0.02280335414798229
2020-08-10,1310149.6286327648,-0.006022059714692385
2020-08-11,1289809.5286327647,-0.015525020620145824
2020-08-12,1264012.3286327648,-0.020000782617372814
2020-08-13,1257563.0286327647,-0.00510224453821273
2020-08-14,1279391.4286327646,0.01735769858289493
2020-08-17,1293282.2286327647,0.010857349587565013
2020-08-18,1292031.569993229,-0.000967042314389488
2020-08-19,6459793.488527561,3.99971799339347
2020-08-20,6451936.488527558,-0.0012162927520757982
2020-08-21,6615362.088527558,0.02532969757073622
2020-08-24,6899785.488527559,0.04299438128915889
2020-08-25,7214065.488527559,0.045549242150000335
2020-08-26,7075782.288527559,-0.019168553462664106
2020-08-27,7380633.888527558,0.04308380155990332
2020-08-28,7537773.888527558,0.0212908541967185
2020-08-31,7947909.288527559,0.054410679607174606
2020-09-01,7841054.088527558,-0.013444441314175659
2020-09-02,8160048.288527558,0.040682565940557414
2020-09-03,8336045.088527558,0.021568107660274505
2020-09-04,7614772.488527559,-0.08652455599030384
2020-09-07,7045925.688527558,-0.07470305919934273
2020-09-08,7423061.688527559,0.053525401298805564
2020-09-09,7042782.888527559,-0.051229373532989175
2020-09-10,7242350.688527558,0.028336497540636607
2020-09-11,7116638.688527558,-0.017357900135813287
2020-09-14,7313063.688527558,0.027600811084683707
2020-09-15,7559773.488527559,0.03373549178670898
2020-09-16,7545630.888527558,-0.0018707703374264417
2020-09-17,7234493.688527559,-0.04123408693010078
2020-09-18,7481203.488527559,0.03410187507540874
2020-09-21,7333491.888527558,-0.01974436335363905
2020-09-22,7217208.288527559,-0.015856511709232635
2020-09-23,7314635.088527558,0.013499236284321814
2020-09-24,1407775.1127393532,-0.8075399393542761
2020-09-25,1598154.059471531,0.13523391982809274
2020-09-28,1604335.5594715308,0.003867899945793507
2020-09-29,1601862.959471531,-0.001541198775656616
2020-09-30,1596505.6594715312,-0.003344418427508433
2020-10-09,1624940.559471531,0.017810710429559284
2020-10-12,1673980.4594715312,0.03017950392963864
2020-10-13,1671095.7594715308,-0.0017232578693965328
2020-10-14,1661617.459471531,-0.0056719071580896285
2020-10-15,1660381.159471531,-0.0007440340693056768
2020-10-16,1659556.959471531,-0.0004963920454640336
2020-10-19,1644721.3594715311,-0.00893949431221941
2020-10-20,1455110.0708811523,-0.11528474868916594
2020-10-21,1454819.1004567863,-0.00019996454576787226
2020-10-22,1438109.1004567863,-0.011485964127604165
2020-10-23,1401347.1004567863,-0.02556273372327822
2020-10-26,1410816.1004567863,0.006757069677393535
2020-10-27,1425855.1004567863,0.010659787618762406
2020-10-28,1435324.1004567863,0.006640927256189366
2020-10-29,1452034.1004567863,0.011641969917931538
2020-10-30,1427526.1004567863,-0.016878391487011313
2020-11-02,1457604.1004567863,0.021070017557210052
2020-11-03,1475428.1004567863,0.012228286126811927
2020-11-04,1480441.1004567863,0.003397657939717913
2020-11-05,1498265.1004567863,0.012039654934262733
2020-11-06,1468744.1004567863,-0.01970345567750309
2020-11-09,1514115.260152364,0.030891126426630056
2020-11-10,1513812.4863781023,-0.00019996745441364094
2020-11-11,1510395.9280505134,-0.0022569230722645495
2020-11-12,1714659.5317345955,0.13523844966116116
2020-11-13,1689375.5317345955,-0.014745784531592698
2020-11-16,1708338.5317345948,0.011224857732211158
2020-11-17,1709181.3317345954,0.0004933448402317797
2020-11-18,1685582.9317345954,-0.013806843991240325
2020-11-19,1699910.5317345953,0.0085000860712654
2020-11-20,1703703.1317345954,0.002231058593495483
2020-11-23,1727301.5317345955,0.013851239432760787
2020-11-24,1717609.3317345956,-0.005611180110670522
2020-11-25,1697803.5317345953,-0.011531027244710335
2020-11-26,1704967.3317345956,0.004219451701034771
2020-11-27,1731094.1317345956,0.01532392997431753
2020-11-30,1722666.1317345954,-0.004868597175333944
2020-12-01,1758906.5317345955,0.021037390433576775
2020-12-02,1756799.5317345953,-0.0011979033348192836
2020-12-03,1753849.7317345955,-0.0016790760395338777
2020-12-04,1757642.3317345956,0.002162442956985311
2020-12-07,1737415.1317345956,-0.011508143400277615
2020-12-08,1732779.7317345955,-0.002667986433024905
2020-12-09,1716766.5317345953,-0.009241336164504954
2020-12-10,1717187.9317345954,0.0002454614487237272
2020-12-11,1701174.7317345955,-0.009325246063093595
2020-12-14,1714659.5317345955,0.00792675775653584
2020-12-15,1715923.7317345955,0.0007372892265795628
2020-12-16,1719294.9317345954,0.0019646560844472916
2020-12-17,1747950.1317345954,0.016666832124660358
2020-12-18,1556278.9055979492,-0.10965485951618048
2020-12-21,1555967.5932866146,-0.0002000363239614833
2020-12-22,1522355.5932866146,-0.02160199231977744
2020-12-23,1537480.9932866145,0.00993552364946848
2020-12-24,1526837.1932866147,-0.006922882329261859
2020-12-25,1539721.7932866146,0.008438751725889704
2020-12-28,1537480.9932866145,-0.001455327845439447
2020-12-29,1521795.3932866147,-0.010202142379964863
2020-12-30,1567731.7932866146,0.03018566109652321
2020-12-31,1605265.1932866145,0.023941212496121134
2021-01-04,1666887.1932866147,0.03838742673653539
2021-01-05,1673609.5932866146,0.004032906382072099
2021-01-06,1682012.5932866146,0.005020884221569544
2021-01-07,1711703.1932866145,0.017651829789208096
2021-01-08,1700499.1932866145,-0.006545527311009658
2021-01-11,1674169.7932866146,-0.015483335778073593
2021-01-12,1722907.1932866145,0.02911138415914305
2021-01-13,1694336.9932866145,-0.01658255308894463
2021-01-14,1673049.3932866147,-0.012563970499579913
2021-01-15,1674729.9932866148,0.0010045130805724778
2021-01-18,1706101.1932866147,0.018732094203695926
2021-01-19,1666887.1932866147,-0.0229845686494472
2021-01-20,1734111.1932866145,0.04032906382072188
2021-01-21,1778927.1932866147,0.02584378681914945
2021-01-22,1815340.1932866145,0.02046907829472544
2021-01-25,1815900.3932866144,0.0003085922969543464
2021-01-26,1765482.3932866144,-0.0277647387413954
2021-01-27,1773325.1932866147,0.004442298620378926
2021-01-28,1712263.3932866144,-0.03443350392311895
2021-01-29,1696577.7932866146,-0.009160740141674117
2021-02-01,1711703.1932866145,0.00891524105752839
2021-02-02,1746435.5932866146,0.020291134664130128
2021-02-03,1739713.1932866147,-0.003849211517356399
2021-02-04,1735231.5932866146,-0.002576056799071358
2021-02-05,1727388.7932866144,-0.004519742511802538
2021-02-08,1727388.7932866144,0.0
2021-02-09,1804335.3352413515,0.044545004722610804
2021-02-10,9021025.829632431,3.9996392873532907
2021-02-18,8979416.429632433,-0.004612490950122283
2021-02-19,8969509.429632433,-0.0011033010973081625
2021-02-22,8890253.429632433,-0.008836157720974458
2021-02-23,8749574.029632432,-0.015824003344054982
2021-02-24,8597006.229632434,-0.01743716888196989
2021-02-25,8761462.42963243,0.019129473168594924
2021-02-26,8412736.029632432,-0.03980230501480664
2021-03-01,8602950.42963243,0.022610289842686315
2021-03-02,8709946.029632432,0.012437082007523914
2021-03-03,8670318.029632432,-0.00454974116546536
2021-03-04,8388959.229632432,-0.032450805038339414
2021-03-05,8285926.429632434,-0.01228195264509735
2021-03-08,8299796.2296324335,0.0016738985215216662
2021-03-09,8228465.829632434,-0.008594235090414792
2021-03-10,8442457.029632432,0.026006208742991976
2021-03-11,8513787.42963243,0.008449009541847019
2021-03-12,8567285.229632432,0.006283666399022447
2021-03-15,8531620.029632432,-0.004162952329010983
2021-03-16,8692113.42963243,0.018811597263188595
2021-03-17,8678243.629632432,-0.0015956763694218168
2021-03-18,8743629.829632433,0.007534496931698831
2021-03-19,8454345.429632433,-0.03308516092705649
2021-03-22,1706544.5167771175,-0.7981458729145737
2021-03-23,1706544.5167771175,0.0
2021-03-24,1706544.5167771175,0.0
2021-03-25,1706544.5167771175,0.0
2021-03-26,1706544.5167771175,0.0
2021-03-29,1706203.225156329,-0.00019998987277103364
2021-03-30,1685700.825156329,-0.012016388023250668
2021-03-31,1666152.025156329,-0.011596838364356321
2021-04-01,1699528.025156329,0.02003178551301077
2021-04-02,1721937.625156329,0.013185778444541274
2021-04-06,1711924.825156329,-0.005814844773538774
2021-04-07,1719209.7152816036,0.00425537968620171
2021-04-08,8595477.744151989,3.9996679682234486
2021-04-09,8619812.44415199,0.0028311049978062552
2021-04-12,8675969.44415199,0.006514874930729997
2021-04-13,8657250.44415199,-0.002157568686761313
2021-04-14,8769564.44415199,0.012973403128919259
2021-04-15,8681585.14415199,-0.010032345455727842
2021-04-16,8762076.84415199,0.009271544155069478
2021-04-19,8778923.94415199,0.0019227290857697366
2021-04-20,8647890.94415199,-0.014925861168587407
2021-04-21,8582374.44415199,-0.007576009043488763
2021-04-22,8660994.244151989,0.009160611729492896
2021-04-23,8558039.74415199,-0.011887145643759589
2021-04-26,8646019.04415199,0.010280309817457756
2021-04-27,8715279.344151992,0.008010657812146382
2021-04-28,8685328.94415199,-0.0034365393026787316
2021-04-29,8709663.644151991,0.0028018167367611646
2021-04-30,8646019.04415199,-0.007307354520255771
2021-05-06,8445725.744151989,-0.023165956375665764
2021-05-07,8427006.744151989,-0.0022163873854134097
2021-05-10,8492523.24415199,0.007774587346268236
2021-05-11,8245432.444151989,-0.02909509846442282
2021-05-12,8247304.344151992,0.00022702265923379983
2021-05-13,8134990.34415199,-0.013618267898606429
2021-05-14,8224841.54415199,0.011045028475613616
2021-05-17,8309077.04415199,0.010241595482151533
2021-05-18,8335283.644151989,0.0031539724401092872
2021-05-19,8181787.84415199,-0.018415186159584596
2021-05-20,8202378.744151989,0.002516674887227399
2021-05-21,8367105.944151989,0.02008285707575319
2021-05-24,8325924.14415199,-0.004921869075744434
2021-05-25,8453213.34415199,0.015288296866049045
2021-05-26,8441981.94415199,-0.0013286545060133825
2021-05-27,8395184.44415199,-0.00554342573930966
2021-05-28,8391440.644151991,-0.0004459461283911059
2021-05-31,8376465.444151988,-0.0017845803402588567
2021-06-01,8391440.644151991,0.0017877707608116022
2021-06-02,8352130.744151989,-0.00468452339317893
2021-06-03,8372721.644151989,0.0024653469432835973
2021-06-04,8309077.04415199,-0.00760142313395229
2021-06-07,8425134.84415199,0.013967592234769732
2021-06-08,8455085.244151989,0.003554886723360573
2021-06-09,8466316.64415199,0.001328360350685731
2021-06-10,8440110.04415199,-0.003095395684037161
2021-06-11,8541192.64415199,0.011976455220514381
2021-06-15,8672225.64415199,0.015341300150830461
2021-06-16,8616068.64415199,-0.006475500327631445
2021-06-17,1717024.808264859,-0.8007182998210837
2021-06-18,8584549.56926248,3.999665425881415
2021-06-21,8505739.16926248,-0.009180493322816341
2021-06-22,8560723.16926248,0.006464341182562672
2021-06-23,8692684.76926248,0.015414772489526607
2021-06-24,8690851.969262479,-0.0002108439508219373
2021-06-25,8716511.16926248,0.0029524378151590813
2021-06-28,8736671.969262479,0.0023129437464719516
2021-06-29,8802652.76926248,0.00755216634344702
2021-06-30,8864967.969262479,0.007079138713456334
2021-07-01,8846639.969262479,-0.00206746375887068
2021-07-02,8848472.76926248,0.000207174702075541
2021-07-05,8949276.76926248,0.011392248428471197
2021-07-06,8956607.969262479,0.0008191946890254709
2021-07-07,9015257.569262479,0.006548193267057689
2021-07-08,8998762.36926248,-0.0018296981393232103
2021-07-09,8985932.76926248,-0.0014257071665568777
2021-07-12,9042749.56926248,0.00632286057095266
2021-07-13,9053746.36926248,0.0012160902959623687
2021-07-14,9050080.76926248,-0.00040487107220543717
2021-07-15,9068408.76926248,0.0020251752959210556
2021-07-16,8985932.76926248,-0.009094870125347043
2021-07-19,8932781.569262479,-0.0059149340825040975
2021-07-20,8912620.76926248,-0.002256945369555674
2021-07-21,8967604.76926248,0.006169229166534951
2021-07-22,9050080.76926248,0.009197104703219772
2021-07-23,9117894.36926248,0.007493148594907684
2021-07-26,1847173.6355502056,-0.7974122576175865
2021-07-27,1847173.6355502056,0.0
2021-07-28,1847173.6355502056,0.0
2021-07-29,1847173.6355502056,0.0
2021-07-30,9235238.021583794,3.9996588538537434
2021-08-02,9363091.621583793,0.013844104472585439
2021-08-03,9340529.221583793,-0.0024097168875277797
2021-08-04,9402575.821583794,0.006642728535833475
2021-08-05,9393174.821583794,-0.0009998324053308583
2021-08-06,9462742.221583795,0.007406164722937758
2021-08-09,9415737.221583793,-0.004967376147348435
2021-08-10,9458981.821583796,0.004592800221832061
2021-08-11,9411976.821583794,-0.00496935091816586
2021-08-12,9385654.021583794,-0.002796734469175166
2021-08-13,9419497.621583793,0.003605886166501593
2021-08-16,9442060.021583794,0.002395286978819522
2021-08-17,9474023.421583792,0.0033852146593997823
2021-08-18,9417617.421583794,-0.005953753488881386
2021-08-19,9254040.021583794,-0.017369297634145187
2021-08-20,9340529.221583793,0.009346101788870076
2021-08-23,9494705.621583793,0.016506173937525404
2021-08-24,9631960.221583791,0.014455908952878405
2021-08-25,9622559.221583795,-0.0009760214726520777
2021-08-26,9609397.821583796,-0.0013677650297518884
2021-08-27,1922755.536249273,-0.7999088421617278
2021-08-30,2146749.577229373,0.11649637031707427
2021-08-31,1927743.063867128,-0.10201772749148419
2021-09-01,9637917.606586684,3.9995861934279997
2021-09-02,9624943.106586684,-0.00134619328880059
2021-09-03,9604554.606586684,-0.002118298235554983
2021-09-06,9628650.106586684,0.0025087576662301547
2021-09-07,9637917.606586684,0.000962492135180959
2021-09-08,9624943.106586684,-0.00134619328880059
2021-09-09,9573045.106586684,-0.005392031872321845
2021-09-10,9541535.606586684,-0.003291481409433694
2021-09-13,9493344.606586685,-0.005050654526377429
2021-09-14,9437739.606586684,-0.0058572613029787
2021-09-15,9417351.106586684,-0.002160316013144814
2021-09-16,1892133.139589036,-0.7990801109384527
2021-09-17,2112560.186234391,0.11649658368820215
2021-09-22,2101181.7862343905,-0.005386071400068415
2021-09-23,2109974.186234391,0.00418450229180678
2021-09-24,2107905.3862343905,-0.0009804859289261891
2021-09-27,2112042.9862343906,0.0019628964502014234
2021-09-28,2121352.586234391,0.004407864830724417
2021-09-29,2104802.186234391,-0.007801814798443774
2021-09-30,2103250.5862343907,-0.0007371714121867656
2021-10-08,2132730.9862343906,0.014016589460593476
2021-10-11,2136868.5862343907,0.0019400477728819254
2021-10-12,2117732.186234391,-0.008955347148287829
2021-10-13,2135316.9862343906,0.008303599536477746
2021-10-14,2124972.9862343906,-0.004844245639726519
2021-10-15,2136351.386234391,0.0053546092461926875
2021-10-18,2110491.386234391,-0.01210475026094926
2021-10-19,2130662.186234391,0.009557395084179632
2021-10-20,1903415.795347035,-0.10665528883721265
2021-10-21,1903035.1543966602,-0.00019997782476388615
2021-10-22,1909630.7543966603,0.0034658319289384565
2021-10-25,1940210.3543966603,0.016013357519297777
2021-10-26,1931216.3543966603,-0.004635579837835024
2021-10-27,1921622.7543966603,-0.004967646415254823
2021-10-28,1905433.5543966603,-0.008424754527369682
2021-10-29,1948005.1543966604,0.02234221177735063
2021-11-01,1933015.1543966604,-0.0076950515075217
2021-11-02,1935413.5543966603,0.0012407559219309583
2021-11-03,1931815.9543966602,-0.0018588275316288039
2021-11-04,1954600.75439666,0.011794498305153445
2021-11-05,1947405.5543966603,-0.0036811609653863986
2021-11-08,1965000.5263851285,0.009035083600713811
2021-11-09,1965000.5263851285,0.0
2021-11-10,1965000.5263851285,0.0
2021-11-11,1965000.5263851285,0.0
2021-11-12,1965000.5263851285,0.0
2021-11-15,1965000.5263851285,0.0
2021-11-16,1965000.5263851285,0.0
2021-11-17,1965000.5263851285,0.0
2021-11-18,1965000.5263851285,0.0
2021-11-19,1965000.5263851285,0.0
2021-11-22,1965000.5263851285,0.0
2021-11-23,1965000.5263851285,0.0
2021-11-24,1965000.5263851285,0.0
2021-11-25,1965000.5263851285,0.0
2021-11-26,1965000.5263851285,0.0
2021-11-29,1965000.5263851285,0.0
2021-11-30,1965000.5263851285,0.0
2021-12-01,1965000.5263851285,0.0
2021-12-02,1965000.5263851285,0.0
2021-12-03,1965000.5263851285,0.0
2021-12-06,1965000.5263851285,0.0
2021-12-07,1964607.5417543913,-0.0001999921249182801
2021-12-08,1993484.3417543913,0.014698508168309754
2021-12-09,2016543.2640523647,0.011567144930609397
2021-12-10,2251449.1230677487,0.11648937228518785
2021-12-13,2265340.9230677485,0.006170159413183329
2021-12-14,2248777.6230677483,-0.007311614702819269
2021-12-15,2234885.8230677485,-0.0061774894313688655
2021-12-16,2246640.4230677485,0.005259597550207218
2021-12-17,2215651.0230677486,-0.013793662609205781
2021-12-20,2193210.4230677485,-0.010128219546474138
2021-12-21,2208170.8230677485,0.006821233312886532
2021-12-22,2200690.6230677483,-0.00338750966268464
2021-12-23,2211910.9230677485,0.0050985358334281194
2021-12-24,2207102.223067749,-0.0021740025558218967
2021-12-27,2202293.5230677486,-0.0021787391402815492
2021-12-28,2219391.1230677487,0.007763542788875588
2021-12-29,2187867.4230677485,-0.014203760514472363
2021-12-30,2200156.323067749,0.005616839425658382
2021-12-31,2204965.0230677486,0.0021856174261720707
2022-01-04,1967421.778176115,-0.10773107165262052
2022-01-05,1967028.3309384324,-0.00019998113370855997
2022-01-06,1955663.1309384324,-0.005777852723950261
2022-01-07,1943756.7309384325,-0.006088165089192299
2022-01-10,1947545.1309384324,0.0019490093280196685
2022-01-11,1963781.1309384324,0.008336648913587208
2022-01-12,1972981.5309384323,0.0046850434883256575
2022-01-13,1977311.1309384324,0.0021944452758970723
2022-01-14,1975146.3309384324,-0.0010948201151189663
2022-01-17,1967028.3309384324,-0.004110075224726728
2022-01-18,1963781.1309384324,-0.0016508150639857888
2022-01-19,1961616.3309384324,-0.0011023631737236972
2022-01-20,1988135.1309384324,0.013518851562228651
2022-01-21,1987052.7309384325,-0.0005444297941100684
2022-01-24,1981640.7309384323,-0.002723631796849313
2022-01-25,1986511.5309384323,0.002457963203901903
2022-01-26,1988135.1309384324,0.0008173121447894172
2022-01-27,1951333.5309384323,-0.018510612999745768
2022-01-28,1944839.1309384322,-0.0033281855187907716
2022-02-07,1958910.3309384324,0.007235148540645886
2022-02-08,1970275.5309384323,0.005801796958493366
2022-02-09,1979475.9309384322,0.004669600700780041
2022-02-10,1983264.3309384324,0.001913839891048319
2022-02-11,1972440.3309384324,-0.005457668870028187
2022-02-14,2004912.3309384324,0.016462855423641898
2022-02-15,2024936.7309384323,0.009987668633185232
2022-02-16,1997876.7309384325,-0.013363380488169208
2022-02-17,2016277.5309384323,0.009210177842832623
2022-02-18,2034678.3309384324,0.00912612461213902
2022-02-21,2031431.1309384324,-0.0015959279413479965
2022-02-22,2056867.5309384326,0.012521418822724062
2022-02-23,2041172.7309384323,-0.007630437917817479
2022-02-24,2085009.9309384325,0.021476477387509574
2022-02-25,2060114.7309384323,-0.01194008701377991
2022-02-28,2049290.7309384323,-0.005254076308201294
2022-03-01,2048749.5309384323,-0.00026409137162886065
2022-03-02,2076350.7309384325,0.013472217849566759
2022-03-03,2070938.7309384323,-0.002606496060303942
2022-03-04,2078515.5309384326,0.0036586306909074384
2022-03-07,2124517.5309384326,0.02213214157665222
2022-03-08,2172684.3309384324,0.022671876931382062
2022-03-09,2197579.5309384326,0.011458268302255936
2022-03-10,2127223.5309384326,-0.032015223571888574
2022-03-11,2130470.7309384323,0.0015264968409629542
2022-03-14,2119646.7309384323,-0.005080567333226038
2022-03-15,2073644.7309384323,-0.021702673057992783
2022-03-16,2054161.5309384323,-0.009395630654235876
2022-03-17,2080680.3309384324,0.012909792925527741
2022-03-18,2083927.5309384323,0.0015606433875094972
2022-03-21,2078515.5309384326,-0.0025970192915309998
2022-03-22,2092045.5309384323,0.006509453404897725
2022-03-23,2075268.3309384324,-0.008019519533341235
2022-03-24,2099622.3309384324,0.01173534990002345
2022-03-25,2114234.7309384323,0.00695953733425414
2022-03-28,2094873.6143058755,-0.00915750571553764
2022-03-29,2094454.6903336705,-0.00019997577388164434
2022-03-30,2120157.4903336708,0.012271833866172255
2022-03-31,2105164.190333671,-0.007071785972673217
2022-04-01,2083745.1903336705,-0.010174503299244075
2022-04-06,2070893.7903336706,-0.006167452747877444
2022-04-07,2028055.7903336703,-0.02068575423807606
2022-04-08,2040907.1903336705,0.006336807922767029
2022-04-11,1989501.5903336706,-0.025187622564843526
2022-04-12,1950947.3903336707,-0.01937882341352326
2022-04-13,1963798.7903336706,0.006587261175608594
2022-04-14,1993785.3903336707,0.015269690636129374
2022-04-15,1938095.9903336705,-0.02793149165902964
2022-04-18,1927386.4903336705,-0.00552578409604787
2022-04-19,1955231.1903336707,0.014446868928286172
2022-04-20,1978396.3203125992,0.01184777027568562
2022-04-21,1978000.633598546,-0.00020000376567153033
2022-04-22,1985035.633598546,0.0035566217120979182
2022-04-25,1971468.133598546,-0.0068348898983764395
2022-04-26,1954383.133598546,-0.008666130437936403
2022-04-27,1955388.133598546,0.000514228752143131
2022-04-28,1954383.133598546,-0.00051396445684182
2022-04-29,1980513.133598546,0.01336994755572185
2022-05-05,1973980.633598546,-0.003298387619440124
2022-05-06,1970463.133598546,-0.0017819323756929073
2022-05-09,1979005.633598546,0.004335275222530743
