trade_date,nav,daily_return
2020-04-13,1.0,
2020-04-14,1.0324947589098532,0.032494758909853205
2020-04-15,1.0262054507337526,-0.006091370558375608
2020-04-16,1.0419287211740043,0.015321756894790761
2020-04-17,1.0450733752620545,0.003018108651911433
2020-04-20,1.0670859538784068,0.02106318956870612
2020-04-21,1.070230607966457,0.0029469548133593815
2020-04-22,1.072327044025157,0.0019588638589618235
2020-04-23,1.0566037735849056,-0.014662756598240345
2020-04-24,1.0387840670859538,-0.016865079365079416
2020-04-27,1.0377358490566038,-0.0010090817356205317
2020-04-28,1.0314465408805031,-0.0060606060606061
2020-04-29,1.030398322851153,-0.00101626016260159
2020-04-30,1.072327044025157,0.04069175991861629
2020-05-06,1.0974842767295596,0.02346041055718473
2020-05-07,1.0870020964360587,-0.009551098376313183
2020-05-08,1.109014675052411,0.020250723240115898
2020-05-11,1.10167714884696,-0.006616257088847055
2020-05-12,1.1048218029350105,0.0028544243577546258
2020-05-13,1.1027253668763104,-0.001897533206831059
2020-05-14,1.0964360587002098,-0.005703422053231932
2020-05-15,1.1027253668763104,0.005736137667303964
2020-05-18,1.079664570230608,-0.020912547528517123
2020-05-19,1.1037735849056605,0.022330097087378764
2020-05-20,1.0859538784067087,-0.01614434947768284
2020-05-21,1.0628930817610063,-0.021235521235521304
2020-05-22,1.0440251572327044,-0.017751479289940808
2020-05-25,1.0251572327044025,-0.01807228915662651
2020-05-26,1.0482180293501049,0.02249488752556239
2020-05-27,1.030398322851153,-0.017000000000000015
2020-05-28,1.0314465408805031,0.0010172939979653517
2020-05-29,1.0335429769392035,0.002032520325203402
2020-06-01,1.0765199161425576,0.041582150101419746
2020-06-02,1.0765199161425578,2.220446049250313e-16
2020-06-03,1.069182389937107,-0.006815968841285436
2020-06-04,1.0628930817610063,-0.00588235294117645
2020-06-05,1.0670859538784068,0.0039447731755424265
2020-06-08,1.0649895178197066,-0.0019646365422396617
2020-06-09,1.068134171907757,0.0029527559055118058
2020-06-10,1.0754716981132075,0.006869479882237295
2020-06-11,1.079664570230608,0.003898635477582957
2020-06-12,1.079664570230608,0.0
2020-06-15,1.070230607966457,-0.008737864077669966
2020-06-16,1.0901467505241091,0.018609206660137323
2020-06-17,1.0953878406708595,0.004807692307692069
2020-06-18,1.1048218029350105,0.008612440191387627
2020-06-19,1.1121593291404612,0.006641366223908873
2020-06-22,1.1247379454926625,0.011310084825636224
2020-06-23,1.1425576519916143,0.01584342963653307
2020-06-24,1.1467505241090148,0.003669724770642313
2020-06-29,1.1278825995807127,-0.016453382084095303
2020-06-30,1.159329140461216,0.027881040892193454
2020-07-01,1.167714884696017,0.007233273056058032
2020-07-02,1.1771488469601679,0.00807899461400341
2020-07-03,1.1876310272536688,0.008904719501335645
2020-07-06,1.2421383647798743,0.04589585172109456
2020-07-07,1.2819706498951784,0.032067510548523304
2020-07-08,1.321802935010482,0.031071136549468248
2020-07-09,1.3836477987421385,0.04678826328310892
2020-07-10,1.3574423480083857,-0.018939393939394034
2020-07-13,1.3836477987421385,0.01930501930501949
2020-07-14,1.3448637316561844,-0.028030303030303183
2020-07-15,1.3123689727463312,-0.024162120031176904
2020-07-16,1.2452830188679245,-0.051118210862619806
2020-07-17,1.2442348008385746,-0.0008417508417506436
2020-07-20,1.270440251572327,0.021061499578769682
2020-07-21,1.2767295597484276,0.004950495049504955
2020-07-22,1.3029350104821804,0.02052545155993446
2020-07-23,1.280922431865828,-0.016894609814963824
