trade_date,nav,daily_return
2021-04-22,1616804.0104914242,0.0002671294389426926
2021-04-23,489475.77210034814,-0.6972572006723481
2021-04-26,1520201.645599555,2.10577506027795
2021-04-27,1498871.2012082802,-0.014031325681707396
2021-04-28,1482292.5497448978,-0.011060757889015393
2021-04-29,1372983.5801471593,-0.0737431822190232
2021-04-30,2592452.142517479,0.8881887445730521
2021-05-06,1501020.5805534685,-0.4210035526072018
2021-05-07,1513454.5805534685,0.008283697213142371
2021-05-10,1300518.8653737777,-0.1406951473243555
2021-05-11,1552146.8893667045,0.1934827942081465
2021-05-12,1559722.8893667045,0.004880981337462842
2021-05-13,1740795.8526454736,0.11609303454685493
2021-05-14,1199365.4833497093,-0.3110246204188486
2021-05-17,1535749.6224281348,0.2804684174659904
2021-05-18,1529259.7728477423,-0.004225851327335217
2021-05-19,1670210.0284319809,0.09216894218159233
2021-05-20,1436097.3057394717,-0.14016963058969167
2021-05-21,1433733.3057394717,-0.001646128009955894
2021-05-24,3107107.8657400645,1.1671449308611286
2021-05-25,2024319.329337073,-0.34848759141649177
2021-05-26,2032975.329337073,0.004276005210519074
2021-05-27,1454882.9595471309,-0.2843577890236625
2021-05-28,2571457.2836580616,0.7674667689134889
2021-05-31,2580919.2836580616,0.003679625580456758
2021-06-01,1511133.555889269,-0.414497940537115
2021-06-02,890322.0599589281,-0.410825034961921
2021-06-03,887297.0599589281,-0.003397646914577779
2021-06-04,1567249.3235410508,0.7663186257076031
2021-06-07,1796538.882673457,0.1463006272762959
2021-06-08,1799386.882673457,0.0015852704483423352
2021-06-09,1477510.5724951206,-0.1788811029344093
2021-06-10,1534017.2569644665,0.03824452123812638
2021-06-11,1496618.2569644665,-0.024379777887248544
2021-06-15,1681365.9779203534,0.1234434499887791
2021-06-16,1330376.5406875615,-0.208752551105455
2021-06-17,1330992.5406875615,0.0004630268056904363
2021-06-18,2536529.518248292,0.9057428503227949
2021-06-21,1640469.9212313609,-0.35326204192401556
2021-06-22,1665425.9212313609,0.015212714160139917
2021-06-23,1357134.0405302022,-0.18511293523834305
2021-06-24,2522110.256683682,0.858409104305091
2021-06-25,2534663.256683682,0.004977181297579625
2021-06-28,1781041.2067516155,-0.29732630081918465
2021-06-29,1376755.6937214225,-0.22699391316585904
2021-06-30,1379376.6937214225,0.0019037509791699492
2021-07-01,2453168.904277312,0.778461906340395
2021-07-02,1634963.1269512018,-0.3335301437660887
2021-07-05,1630021.1269512018,-0.0030226981382850404
2021-07-06,714375.8100048942,-0.5617383123487083
2021-07-07,1350808.608475213,0.8908935458858254
2021-07-08,1353751.608475213,0.002178695028692612
2021-07-09,1563701.3869804216,0.15508737141349282
2021-07-12,1332676.4395771243,-0.14774236905258298
2021-07-13,1333333.4395771243,0.0004929928829600083
2021-07-14,2306220.969976153,0.7296655896574429
2021-07-15,1601184.9722138245,-0.3057105138410128
2021-07-16,1597566.9722138245,-0.00225957654036546
2021-07-19,1169771.5349240282,-0.2677793449228484
2021-07-20,1552371.8481299486,0.3270726819581644
2021-07-21,1552452.8481299486,5.217822012015816e-05
2021-07-22,1485012.029539216,-0.04344146018474593
2021-07-23,1319886.622453608,-0.11119465957245123
2021-07-26,1598520.4211122491,0.21110434329630046
2021-07-27,1377317.4570774424,-0.13837981743198113
2021-07-28,1617587.2075874293,0.174447618648369
2021-07-29,1227034.992798098,-0.24144121130373264
2021-07-30,1229651.992798098,0.0021327835109512527
2021-08-02,2270262.7514482904,0.8462644429032817
2021-08-03,1309129.084195294,-0.4233578983929729
2021-08-04,1323347.084195294,0.010860655508803108
2021-08-05,1252062.9485016624,-0.0538665453266014
2021-08-06,2744650.911748075,1.1921029729636081
2021-08-09,2719071.911748075,-0.009319582279302963
2021-08-10,1916560.509053539,-0.2951416618395378
2021-08-11,895436.3419077918,-0.5327899444458511
2021-08-12,895907.3419077918,0.0005260005406932944
2021-08-13,2344951.805368109,1.6174043851171556
2021-08-16,1383578.3034946537,-0.40997580405390877
2021-08-17,1348013.3034946537,-0.02570508652106618
2021-08-18,394390.79045090266,-0.7074281170456811
2021-08-19,1529714.547396126,2.8786771507702302
2021-08-20,1531471.547396126,0.0011485803040773845
2021-08-23,1782673.1601883147,0.1640263008603018
2021-08-24,598149.1277663452,-0.6644650622870437
2021-08-25,601919.1277663452,0.0063027760553262535
2021-08-26,2279045.145659173,2.7862979269598154
2021-08-27,1527085.1952802425,-0.3299451754218934
2021-08-30,1521972.1952802425,-0.003348208741596581
2021-08-31,1233911.9422409358,-0.1892677500499711
2021-09-01,2410041.944102523,0.953171747187721
2021-09-02,2399359.944102523,-0.004432288004837193
2021-09-03,1645643.816343221,-0.31413216245936293
2021-09-06,1289457.717768089,-0.21644179319836776
2021-09-07,1294139.717768089,0.0036309837348555973
2021-09-08,2163504.274905383,0.6717702464434254
2021-09-09,1559081.2735747893,-0.2793722241926363
2021-09-10,1564879.2735747893,0.003718856802574333
2021-09-13,445010.97370582784,-0.7156260030914393
2021-09-14,2367511.0176161984,4.320118283602662
2021-09-15,2378002.0176161984,0.004431235978180625
2021-09-16,1730723.404618039,-0.27219430774369846
2021-09-17,1345092.102670202,-0.22281509623020535
2021-09-22,1345668.102670202,0.000428223464294053
2021-09-23,1423664.4285984356,0.057961042379964134
2021-09-24,1672002.535695515,0.17443584464743744
2021-09-27,1662314.535695515,-0.005794249585853617
2021-09-28,1124402.683566837,-0.3235921003985054
2021-09-29,1842489.7915554089,0.6386387354667737
2021-09-30,1856219.0715554089,0.00745148226216763
2021-10-08,1927571.2821967094,0.038439541827092194
2021-10-11,1373088.966644559,-0.28765852691073923
2021-10-12,1367820.966644559,-0.0038366050037336175
2021-10-13,2416312.910012759,0.7665417981859757
2021-10-14,1647497.6739361184,-0.3181770179229729
2021-10-15,1654146.8339361185,0.004035914651165706
2021-10-18,1404906.7846789807,-0.1506758917308808
2021-10-19,2483819.216143836,0.7679601545318078
2021-10-20,2480073.216143836,-0.0015081612927593246
2021-10-21,1646177.9315617655,-0.33623817198375294
2021-10-22,1180700.40342927,-0.28276258550671163
2021-10-25,1180023.40342927,-0.000573388471820313
2021-10-26,1379485.8322338145,0.1690326041202963
2021-10-27,1365498.0935740706,-0.010139820455490556
2021-10-28,1353434.0935740706,-0.008834871360694163
2021-10-29,1352183.377637154,-0.0009241055348426785
2021-11-01,2306304.72757255,0.7056153519670214
2021-11-02,2283039.72757255,-0.010087565498982043
2021-11-03,1577984.1476121226,-0.3088231761565009
2021-11-04,1358025.14289248,-0.1393924045767473
2021-11-05,1354216.14289248,-0.002804808158328509
2021-11-08,2554353.7962841475,0.8862231185845157
2021-11-09,1866276.30877857,-0.2693743867848428
2021-11-10,1833390.30877857,-0.017621184947433144
2021-11-11,534996.0320528778,-0.7081930511516124
2021-11-12,2592095.5469401134,3.8450743400727063
2021-11-15,2621624.5469401134,0.011391941178579668
2021-11-16,1755597.0392260929,-0.3303400209327547
2021-11-17,1370519.6928370178,-0.21934267248412875
2021-11-18,1376042.6928370178,0.004029858183626001
2021-11-19,2501937.2529736385,0.818211939206144
2021-11-22,1589236.0759130744,-0.3647977885839412
2021-11-23,1600596.0759130744,0.007148088425738219
2021-11-24,1379455.2866368014,-0.13816152157571748
2021-11-25,2628058.7212438523,0.9051423751843559
2021-11-26,2632722.7212438523,0.001774693983166653
2021-11-29,1732356.259583324,-0.3419906146573394
2021-11-30,1229907.9793686261,-0.2900375009096279
2021-12-01,1234078.9793686261,0.003391310626459365
2021-12-02,2620326.4794511553,1.1233053339841788
2021-12-03,1637480.795792867,-0.37508520078160335
2021-12-06,1606997.795792867,-0.01861579084061271
2021-12-07,1425095.2351085402,-0.11319403247505944
2021-12-08,2511244.20787527,0.7621588691116528
2021-12-09,2513173.20787527,0.0007681451266072781
2021-12-10,1448175.821038596,-0.42376601162999916
2021-12-13,723450.3112894981,-0.5004402774998291
2021-12-14,723684.3112894981,0.0003234499955953041
2021-12-15,1639249.3291276593,1.2651442121313368
2021-12-16,1917539.6823116832,0.16976694651576807
2021-12-17,1898577.6823116832,-0.009888713216688383
2021-12-20,1446333.6767353867,-0.2382014756571088
2021-12-21,1422477.3148611072,-0.016494369354744798
2021-12-22,1431604.3148611072,0.006416271039718646
2021-12-23,1644000.2943132545,0.14836220961848245
2021-12-24,1444351.7323939856,-0.12144070935380691
2021-12-27,1441283.7323939856,-0.002124136338255256
2021-12-28,2604416.5971822143,0.8070117206250946
2021-12-29,1711526.3641763527,-0.34283694627499406
2021-12-30,1713457.3641763527,0.0011282326935870834
2021-12-31,1440749.967923791,-0.15915621943919822
2022-01-04,1447121.967923791,0.0044226966106981624
2022-01-05,1445639.967923791,-0.0010241016533846237
2022-01-06,1444658.967923791,-0.0006785921956826702
2022-01-07,1445168.967923791,0.0003530244932012927
2022-01-10,2580459.897438897,0.7855766036452658
2022-01-11,2575728.897438897,-0.001833394118891607
2022-01-12,1477623.5418382052,-0.4263280024122731
2022-01-13,1435496.5418382052,-0.0285099680718357
2022-01-14,1465277.5418382052,0.02074613148274418
2022-01-17,1484887.5418382052,0.013383130117041953
2022-01-18,1499743.5418382052,0.010004798061413522
2022-01-19,1453815.8814668062,-0.030623676042042747
2022-01-20,1444320.8814668062,-0.006531088373047722
2022-01-21,2510138.004590391,0.7379365186780207
2022-01-24,2491304.004590391,-0.007503173118592499
2022-01-25,2441268.004590391,-0.02008426105678207
2022-01-26,2447583.004590391,0.0025867704767055244
2022-01-27,2418327.004590391,-0.011953016484070655
2022-01-28,1699892.755484058,-0.2970790334568585
2022-02-07,1742332.755484058,0.024966280880416303
2022-02-08,1498097.9562927345,-0.14017689699202707
2022-02-09,1499462.9562927345,0.0009111553715606124
2022-02-10,1501729.9562927345,0.0015118746285036622
2022-02-11,1500476.9562927345,-0.0008343710497014101
2022-02-14,1496685.9562927345,-0.002526529970421243
2022-02-15,1628923.9321386497,0.0883538562581736
2022-02-16,1632269.9321386497,0.0020541167908356694
2022-02-17,1901479.0490663038,0.16492928750756808
2022-02-18,1903577.0490663038,0.0011033516256886422
2022-02-21,1896606.0490663038,-0.003662052977272068
2022-02-22,1866426.0490663038,-0.015912635106725248
2022-02-23,1901454.0490663038,0.01876741916323077
2022-02-24,1257476.2093110522,-0.33867651972524526
2022-02-25,1453900.9251681187,0.15620551259946613
2022-02-28,1400353.034441726,-0.0368304949803927
2022-03-01,1486791.4872136088,0.06172618664431484
2022-03-02,1487942.4872136088,0.0007741502489748697
2022-03-03,1497752.4872136088,0.006592996761837666
2022-03-04,1504200.4872136088,0.004305117203975195
2022-03-07,1431903.1119076156,-0.048063656354690676
2022-03-08,1429065.784722653,-0.001981507799911575
2022-03-09,1427689.784722653,-0.0009628668006119723
2022-03-10,3505007.383363462,1.455020285827957
2022-03-11,3506678.383363462,0.00047674649928874935
2022-03-14,3453814.383363462,-0.015075234800773218
2022-03-15,3414299.383363462,-0.011440973837603452
2022-03-16,3512548.383363462,0.02877574253702786
2022-03-17,2898101.6822872,-0.1749290355647415
2022-03-18,2682868.7030838495,-0.07426688322180852
2022-03-21,1671301.0382649864,-0.37704702569160653
2022-03-22,1831393.455745195,0.09578909712543715
2022-03-23,1853788.455745195,0.012228393592728759
2022-03-24,1824404.955745195,-0.01585051406968019
2022-03-25,1828297.955745195,0.002133846429072994
2022-03-28,1550511.9587087987,-0.1519369401270121
2022-03-29,1551023.9778194164,0.00033022583782194026
2022-03-30,1556823.9778194164,0.003739465077873483
2022-03-31,573621.9504344368,-0.6315434765862953
2022-04-01,569167.9504344368,-0.007764695888340278
2022-04-06,571485.9504344368,0.004072611604765797
2022-04-07,565491.9504344368,-0.010488446820859587
2022-04-08,1462257.1006521443,1.585814173886598
2022-04-11,1399469.7500659227,-0.0429386532356173
2022-04-12,1618104.129118236,0.15622658442028814
2022-04-13,1579415.4326124808,-0.02390989294788959
2022-04-14,1610174.6414677096,0.019475059075718004
2022-04-15,1539072.6414677096,-0.04415794297641462
2022-04-18,1513220.6414677096,-0.016797127896021058
2022-04-19,1453033.8978476473,-0.039773937766065415
2022-04-20,1472276.4782664867,0.013243036137933872
