trade_date,nav,daily_return
2020-01-06,2072472.015494112,
2020-01-07,2081863.2154941116,0.004531400149092368
2020-01-08,2061117.4154941118,-0.009965015878853456
2020-01-09,2079803.7154941119,0.009066101649294112
2020-01-10,2077737.8154941117,-0.000993314890539776
2020-01-13,1793491.8625860843,-0.13680549624131966
2020-01-14,1796145.8625860843,0.0014797948378606485
2020-01-15,1781113.8625860843,-0.008369030774793007
2020-01-16,1768421.8625860843,-0.00712587795008901
2020-01-17,1764558.8625860843,-0.0021844335233170975
2020-01-20,1699252.5570800486,-0.037009989800127596
2020-01-21,1680497.6570800487,-0.01103714684545054
2020-01-22,1684570.7570800488,0.002423746312790076
2020-01-23,1633406.6570800487,-0.03037218815829701
2020-02-03,1527716.3957265634,-0.06470541851618383
2020-02-04,1551129.2957265635,0.015325423007498173
2020-02-05,1571386.9957265633,0.01305996866657777
2020-02-06,1591234.2957265635,0.012630434166742921
2020-02-07,1592576.6957265635,0.0008436218372147586
2020-02-10,1564713.491309745,-0.017495675085278495
2020-02-11,1566546.091309745,0.0011712048309022727
2020-02-12,1580871.6913097447,0.00914470380378174
2020-02-13,1564250.691309745,-0.010513819743479202
2020-02-14,1570497.891309745,0.003993733251777654
2020-02-17,1620712.2301600913,0.03197351561450956
2020-02-18,1625220.2301600913,0.0027814931707861312
2020-02-19,1621610.2301600913,-0.0022212374255545786
2020-02-20,1643903.2301600913,0.013747446572163646
2020-02-21,1647975.2301600913,0.0024770314488666845
2020-02-24,1626519.7126056883,-0.013019320413158564
2020-02-25,1605106.7126056883,-0.013164918835011474
2020-02-26,1610782.7126056883,0.003536213483766204
2020-02-27,1619026.7126056883,0.005118008739157576
2020-02-28,1564256.7126056883,-0.03382896623852005
2020-03-02,1599381.2444885161,0.02245445494960907
2020-03-03,1605053.2444885161,0.003546371460554365
2020-03-04,1627846.7444885161,0.014201086523621065
2020-03-05,1652553.3444885162,0.01517747299225225
2020-03-06,1640820.144488516,-0.007100043117598598
2020-03-09,1611169.4577416878,-0.018070650123613086
2020-03-10,1636032.0577416879,0.015431399770232224
2020-03-11,1629864.0577416879,-0.003770097273346873
2020-03-12,1604864.657741688,-0.01533833443424637
2020-03-13,1587534.657741688,-0.010798418369051932
2020-03-16,1563640.2527309272,-0.0150512651136393
2020-03-17,1565074.352730927,0.0009171546955861754
2020-03-18,1544791.152730927,-0.01295989546094567
2020-03-19,1540249.0527309272,-0.0029402680044937624
2020-03-20,1568187.9527309272,0.018139209337907358
2020-03-23,1425342.0696740332,-0.09108977199329604
2020-03-24,1460339.469674033,0.024553684862472114
2020-03-25,1486559.169674033,0.017954523961372093
2020-03-26,1473532.969674033,-0.008762651541718514
2020-03-27,1483517.169674033,0.006775688230585386
2020-03-30,1594078.3966867293,0.07452642225704031
2020-03-31,1590364.7966867292,-0.0023296219356079284
2020-04-01,1584419.2966867292,-0.0037384504563899856
2020-04-02,1601089.196686729,0.010521141742504181
2020-04-03,1598341.4966867294,-0.001716144238363304
2020-04-07,1599971.273262546,0.001019667310893757
2020-04-08,1607021.6732625458,0.004406579116650766
2020-04-09,1612351.273262546,0.003316445626511122
2020-04-10,1600785.273262546,-0.0071733748047325685
2020-04-13,1642855.0845362847,0.026280733572715098
2020-04-14,1664220.6845362848,0.013005164120139634
2020-04-15,1649871.2845362849,-0.00862229398620784
2020-04-16,1648734.4845362846,-0.0006890234472562984
2020-04-17,1650383.8845362847,0.001000403652298143
2020-04-20,1599946.2710889243,-0.03056114030193169
2020-04-21,1586903.2710889243,-0.008152148753797217
2020-04-22,1592975.2710889243,0.0038263201737769315
2020-04-23,1600724.2710889243,0.004864482293377215
2020-04-24,1593169.0710889245,-0.004719863462094076
2020-04-27,1658687.489780543,0.04112458613500247
2020-04-28,1649598.689780543,-0.005479513203058173
2020-04-29,1660400.489780543,0.006548138081654775
2020-04-30,1677611.689780543,0.01036569195560455
2020-05-06,1653563.2395216215,-0.014334932455118632
2020-05-07,1651480.2395216215,-0.001259703862673378
2020-05-08,1662663.2395216215,0.006771500943444142
2020-05-11,1569426.407387737,-0.05607679890770334
2020-05-12,1561002.007387737,-0.005367820982458249
2020-05-13,1570266.4073877372,0.00593490588490897
2020-05-14,1557376.007387737,-0.008209052896600122
2020-05-15,1553266.607387737,-0.002638669133533833
