trade_date,nav,daily_return
2020-01-06,1144916.5314606267,
2020-01-07,1144676.7314606267,-0.0002094475827806308
2020-01-08,1142576.7314606265,-0.0018345790931912909
2020-01-09,1142726.3314606268,0.0001309321255029694
2020-01-10,1145398.3314606266,0.0023382676380481193
2020-01-13,1147178.0663220272,0.0015538130382388715
2020-01-14,1145939.6663220273,-0.0010795185476046854
2020-01-15,1145239.4663220271,-0.0006110269332482154
2020-01-16,1143396.8663220273,-0.0016089211507156476
2020-01-17,1143585.6663220273,0.0001651220198000125
2020-01-20,1145748.9469038546,0.001891664652272862
2020-01-21,1144165.0469038545,-0.0013824145370416874
2020-01-22,1144847.7469038544,0.0005966796502370197
2020-01-23,1141151.7469038544,-0.0032283768824243886
2020-02-03,1043130.9667809536,-0.08589635899769554
2020-02-04,1043701.2667809535,0.0005467194610853099
2020-02-05,1043831.3667809535,0.00012465252667670512
2020-02-06,1044141.2667809535,0.00029688703545649453
2020-02-07,1045428.4667809536,0.0012327833799428145
2020-02-10,1046607.944703652,0.001128224417238588
2020-02-11,1047381.544703652,0.0007391497493542953
2020-02-12,1047487.644703652,0.00010130023823351486
2020-02-13,1046813.0447036519,-0.0006440171427424257
2020-02-14,1047097.444703652,0.00027168175008807083
2020-02-17,1046023.0547189077,-0.0010260649476118155
2020-02-18,1044297.0547189076,-0.0016500592336026187
2020-02-19,1044713.1547189075,0.0003984498453957208
2020-02-20,1044260.7547189076,-0.00043303752609646917
2020-02-21,1047422.7547189076,0.0030279793487510975
2020-02-24,1050645.305899822,0.0030766480548525266
2020-02-25,1048861.2058998218,-0.0016980992443230702
2020-02-26,1050284.6058998217,0.0013570909020119704
2020-02-27,1052350.7058998216,0.001967181074914226
2020-02-28,1053314.7058998218,0.0009160444275808644
2020-03-02,1053256.9915197995,-5.479310190881215e-05
2020-03-03,1053068.8915197996,-0.00017858889284794177
2020-03-04,1056805.7915197995,0.0035485807529711533
2020-03-05,1059202.3915197994,0.0022677771254009382
2020-03-06,1063378.7915197995,0.003942966928168978
2020-03-09,1073560.6638435326,0.009575019179365984
2020-03-10,1066136.1638435323,-0.006915771274088267
2020-03-11,1066463.5638435325,0.0003070902302195755
2020-03-12,1066631.5638435327,0.00015752999511287058
2020-03-13,1056383.7638435324,-0.009607628676459812
