trade_date,nav,daily_return
2020-01-09,999600.031546153,
2020-01-10,995250.431546153,-0.004351340398891512
2020-01-13,1012105.1315461531,0.016935134580967404
2020-01-14,1005580.7315461531,-0.0064463658928721745
2020-01-15,1003949.6315461531,-0.0016220477867471272
2020-01-16,1008842.9315461532,0.004874049301122785
2020-01-17,1009930.3315461532,0.0010778684827910112
2020-01-20,1035484.2315461531,0.025302636431245862
2020-01-21,1028416.131546153,-0.006825888588806617
2020-01-22,1042552.3315461531,0.01374560313318618
2020-01-23,1007211.8315461531,-0.033898058572837675
2020-02-03,928003.8735036316,-0.07864081374116783
2020-02-04,928003.8735036316,0.0
2020-02-05,928003.8735036316,0.0
2020-02-06,928003.8735036316,0.0
2020-02-07,928003.8735036316,0.0
2020-02-10,987783.0143192115,0.06441690872462291
2020-02-11,982714.0143192115,-0.005131693830039752
2020-02-12,1009655.0143192115,0.027414893455715905
2020-02-13,992115.0143192115,-0.017372270479760643
2020-02-14,995454.0143192115,0.003365537212730585
2020-02-17,931454.3639476512,-0.06429192052164201
2020-02-18,941452.3639476512,0.010733751847623374
2020-02-19,944076.3639476512,0.002787182974396174
2020-02-20,961497.3639476512,0.018452956418858024
2020-02-21,964181.3639476512,0.0027914793119974135
2020-02-24,962556.3639476512,-0.0016853675675152502
2020-02-25,944746.3639476512,-0.018502812580197703
2020-02-26,949746.3639476512,0.00529242576717337
2020-02-27,950961.3639476512,0.0012792889197803525
2020-02-28,902069.3639476512,-0.0514132349152846
2020-03-02,1035038.9732997437,0.14740508287543275
2020-03-03,1066642.9732997436,0.03053411592729227
2020-03-04,1095849.9732997436,0.027382170727329624
2020-03-05,1130893.9732997436,0.031978829998488
2020-03-06,1140354.9732997436,0.00836594784601652
2020-03-09,1114790.1891272864,-0.022418268671624775
2020-03-10,1131737.1891272864,0.015201963710558708
2020-03-11,1133143.1891272864,0.0012423378974444343
2020-03-12,1121154.1891272864,-0.01058030451494274
2020-03-13,1111683.1891272864,-0.008447544585613365
2020-03-16,1533546.796024738,0.3794818622998435
2020-03-17,1544223.796024738,0.0069622916155391845
2020-03-18,1530220.796024738,-0.009067986153333263
2020-03-19,1553385.796024738,0.015138338245159755
2020-03-20,1594041.796024738,0.026172506600770085
2020-03-23,1217152.25725479,-0.2364364219996269
2020-03-24,1248338.25725479,0.025622102587508744
2020-03-25,1262434.25725479,0.011291811268364427
2020-03-26,1249134.25725479,-0.01053520206978642
2020-03-27,1248118.25725479,-0.0008133633307222388
2020-03-30,1203402.6773509555,-0.03582639677283905
2020-03-31,1198608.6773509555,-0.003983703950661832
2020-04-01,1195072.6773509555,-0.002950087102501997
2020-04-02,1207773.6773509555,0.010627805522383404
2020-04-03,1203154.6773509555,-0.0038243920087172034
2020-04-07,1237124.6773509555,0.0282341087471758
2020-04-08,1240877.6773509555,0.0030336473507555084
2020-04-09,1251534.6773509555,0.00858827601988188
2020-04-10,1221705.6773509555,-0.023833938076040506
2020-04-13,1203096.6773509555,-0.01523198291126071
2020-04-14,1214415.6773509555,0.009408221478030221
2020-04-15,584735.7805088249,-0.5185044203445002
2020-04-16,1044845.0147974634,0.7868669057471755
2020-04-17,1027752.8147974635,-0.01635859841214171
2020-04-20,1022709.2147974634,-0.004907405679053345
2020-04-21,1031955.8147974635,0.009041279638642319
2020-04-22,1029153.8147974634,-0.002715232532073175
2020-04-23,1047366.8147974634,0.017697063099925803
2020-04-24,1055772.8147974634,0.008025841454243121
2020-04-27,1047507.9373348736,-0.007828272661268731
2020-04-28,5236864.957285275,3.999355871812475
2020-04-29,5331409.957285275,0.01805374031432172
2020-04-30,5352897.457285275,0.00403035973075716
2020-05-06,5368654.957285275,0.002943732833617929
2020-05-07,5391574.957285275,0.004269225752513206
2020-05-08,5427387.457285275,0.006642307727097174
2020-05-11,1066717.044060808,-0.8034566257787741
2020-05-12,1066717.044060808,0.0
2020-05-13,1066717.044060808,0.0
2020-05-14,1066717.044060808,0.0
2020-05-15,1066717.044060808,0.0
2020-05-18,2072165.5001084898,0.9425634113992525
2020-05-19,2079251.5001084898,0.0034196110299244964
2020-05-20,2082192.5001084898,0.0014144513060814212
2020-05-21,2087432.5001084898,0.002516578078024523
2020-05-22,2100788.5001084898,0.006398290722840594
2020-05-25,2097998.5001084898,-0.0013280727687988714
2020-05-26,2118240.5001084898,0.009648243313307159
2020-05-27,2115881.5001084898,-0.001113660134379968
2020-05-28,2115398.5001084898,-0.00022827365330957416
2020-05-29,2153924.5001084898,0.018212171370086683
2020-06-01,1370777.3680617297,-0.36359079995947596
2020-06-02,1389243.3680617297,0.013471188268967982
2020-06-03,1411874.3680617297,0.01629016234324343
2020-06-04,1436560.3680617297,0.017484558512022463
