trade_date,nav,daily_return
2020-02-14,1999888.8222225974,
2020-02-17,2016295.8688350264,0.008203979356309787
2020-02-18,2039696.3276832108,0.011605667208803405
2020-02-19,1997451.2276832107,-0.02071146544053648
2020-02-20,4581414.139760375,1.2936300402559677
2020-02-21,4017230.037023814,-0.123146278752715
2020-02-24,2011130.8785161937,-0.49937373265132945
2020-02-25,2007506.4882355644,-0.0018021652988110537
2020-02-26,1925282.2882355645,-0.04095837322661322
2020-02-27,1968893.1616002044,0.022651677435108653
2020-02-28,1900140.3616002044,-0.03491951790015957
2020-03-02,2419775.1154812113,0.27347177312911564
2020-03-03,2068894.9993195445,-0.14500525851216906
2020-03-04,2049369.9551388298,-0.009437426349397371
2020-03-05,2494541.7402679473,0.2172237296701076
2020-03-06,1984722.172521872,-0.20437403773059892
2020-03-09,1953168.0801836853,-0.015898493388670443
2020-03-10,2003098.2999901942,0.025563708680828467
2020-03-11,1961015.7999901944,-0.021008704365734765
2020-03-12,1909499.7999901944,-0.026270058609552005
2020-03-13,1884273.3999901942,-0.013210999027142956
2020-03-16,1789962.6999901945,-0.05005149465066505
2020-03-17,1779390.699990194,-0.005906268326182684
2020-03-18,1752634.5999901944,-0.015036663954772322
2020-03-19,1735181.7999901944,-0.00995803688920538
2020-03-20,1781908.2999901944,0.02692887857644899
2020-03-23,1723255.5999901942,-0.03291566687260106
2020-03-24,1774560.9999901943,0.029772368069073574
2020-03-25,1840871.7999901942,0.03736743904569417
2020-03-26,1875175.5999901944,0.018634540439037117
2020-03-27,1850626.2999901942,-0.013091733915548298
2020-03-30,1806241.8999901945,-0.023983448198177437
2020-03-31,1805850.6999901945,-0.00021658228612797537
2020-04-01,1793964.6999901945,-0.006581939470447162
2020-04-02,1834838.4999901943,0.022784060355381053
2020-04-03,1834126.2999901942,-0.00038815405279757353
2020-04-07,1886424.6999901943,0.028514066888566836
2020-04-08,1877412.3999901945,-0.004777450168059527
2020-04-09,1939996.8999901945,0.03333551008842117
2020-04-10,929110.6820059958,-0.521076202745122
2020-04-13,928857.5820059958,-0.0002724110322932516
2020-04-14,939394.8990502586,0.011344383949050574
2020-04-15,938114.0845439998,-0.0013634463073556313
2020-04-16,941666.4640060065,0.003786724365974603
2020-04-17,1875465.3023328711,0.9916449974806667
2020-04-20,1877036.266954923,0.000837639928660705
2020-04-21,1856334.6669549232,-0.01102887587440371
2020-04-22,1864736.1628538284,0.004525851964337191
2020-04-23,1867538.658982453,0.0015028914998547194
2020-04-24,1829662.1589824532,-0.02028150786481553
2020-04-27,1844180.498759713,0.007934983901800807
2020-04-28,3754812.8600901826,1.0360332747339256
2020-04-29,3745871.5225419523,-0.0023813004486236133
2020-04-30,3739026.2229525656,-0.0018274250860428332
2020-05-06,3769004.0841108975,0.008017558415158499
2020-05-07,2381511.9300110918,-0.36813230315910184
2020-05-08,1920626.9715590228,-0.19352620184015723
2020-05-11,1897981.4715590233,-0.011790681030381278
2020-05-12,1924371.9869320786,0.013904516860945959
2020-05-13,1484275.9116949334,-0.22869594767837287
2020-05-14,1474906.3554090825,-0.006312543518375624
2020-05-15,1496172.6038595564,0.014418710972721627
2020-05-18,1489752.7745196712,-0.004290834709394065
2020-05-19,3532335.4607666247,1.3710883585402462
2020-05-20,2998377.5940674343,-0.15116284187326456
2020-05-21,2991157.7667626087,-0.002407911304803889
2020-05-22,2973940.7923167846,-0.005755956652349514
2020-05-25,2957290.7470342037,-0.005598647197548989
2020-05-26,3498668.504855792,0.18306544879448294
2020-05-27,1494393.2819285174,-0.5728679982529201
2020-05-28,1482842.545249493,-0.007729382096872128
2020-05-29,982841.632788366,-0.33719083260927085
2020-06-01,1989285.4777616512,1.024014257635748
2020-06-02,1975680.6778730822,-0.006839038459114044
2020-06-03,2007768.3298365457,0.016241314865723888
2020-06-04,2036378.0756418053,0.014249525395984675
2020-06-05,2062803.1798503753,0.012976521661009155
2020-06-08,2049444.4581859282,-0.006476004009949299
2020-06-09,4153351.6308585694,1.0265743793490851
2020-06-10,4184732.9747431423,0.007555667488255979
2020-06-11,4178264.2135993354,-0.0015458002178033725
2020-06-12,2087313.5967001896,-0.5004352309970153
2020-06-15,2108643.343800469,0.010218755405991375
2020-06-16,2681645.04336135,0.2717395055192897
2020-06-17,2179599.1077253795,-0.18721565588213462
2020-06-18,2134863.05053402,-0.020524901589836775
2020-06-19,2169688.7774817315,0.016312862288285768
2020-06-22,2181830.592025804,0.005596108838321401
2020-06-23,2199349.9777995516,0.008029672806760368
2020-06-24,2190984.9777995516,-0.00380339649643624
2020-06-29,2214724.8836934804,0.010835266391361342
2020-06-30,2248806.6463183174,0.015388711652527753
2020-07-01,1121940.483236189,-0.5010951763803269
2020-07-02,1123749.7382929227,0.0016126123299473605
2020-07-03,2978679.131993906,1.6506605790349624
2020-07-06,2392281.326778012,-0.19686504629431634
2020-07-07,2449433.070203154,0.023890059578450806
2020-07-08,3203568.141744178,0.3078814770303058
2020-07-09,1478175.5357782533,-0.5385846436300672
2020-07-10,1389438.0655744409,-0.06003175404813643
2020-07-13,2184441.068118237,0.5721759193455771
2020-07-14,2171633.868118237,-0.005862918522692273
2020-07-15,2144312.8681182372,-0.01258085002315501
2020-07-16,2115769.568118237,-0.01331116388115916
2020-07-17,2108328.168118237,-0.0035171126913495776
2020-07-20,2772014.728248412,0.31479281554281946
2020-07-21,2012863.9171828106,-0.2738624738640171
2020-07-22,2021454.7812795725,0.004267980574059749
2020-07-23,1936624.011895475,-0.04196520751772648
2020-07-24,1913953.7604682343,-0.01170606751129355
2020-07-27,1899596.7605113776,-0.0075012261285478665
2020-07-28,1901195.2855966734,0.000841507586518242
2020-07-29,1910739.5203853452,0.005020123319775971
2020-07-30,2563007.899506546,0.34136959651604193
