trade_date,nav,daily_return
2021-07-23,1.0,
2021-07-26,0.9573361082206037,-0.042663891779396335
2021-07-27,0.9469302809573362,-0.010869565217391353
2021-07-28,0.9136316337148803,-0.03516483516483526
2021-07-29,0.9063475546305931,-0.007972665148063718
2021-07-30,0.8720083246618107,-0.03788748564867961
2021-08-02,0.8740894901144641,0.0023866348448686736
2021-08-03,0.8896982310093653,0.017857142857142794
2021-08-04,0.8824141519250781,-0.008187134502923965
2021-08-05,0.8855359001040582,0.003537735849056478
2021-08-06,0.8772112382934444,-0.009400705052878822
2021-08-09,0.9084287200832466,0.03558718861209953
2021-08-10,0.9167533818938605,0.009163802978235935
2021-08-11,0.9157127991675339,-0.0011350737797954924
2021-08-12,0.9063475546305931,-0.010227272727272863
2021-08-13,0.9094693028095735,0.003444316877152742
2021-08-16,0.9344432882414152,0.027459954233409523
2021-08-17,0.9365244536940688,0.0022271714922050823
2021-08-18,0.9448491155046825,0.008888888888888724
2021-08-19,0.9365244536940688,-0.008810572687224516
2021-08-20,0.9281997918834548,-0.008888888888888946
2021-08-23,0.9375650364203953,0.010089686098654571
2021-08-24,0.9469302809573362,0.00998890122086582
2021-08-25,0.9656607700312174,0.019780219780219488
2021-08-26,0.9708636836628511,0.0053879310344828735
2021-08-27,0.9594172736732571,-0.011789924973204524
2021-08-30,0.9625390218522374,0.0032537960954446277
2021-08-31,0.9667013527575443,0.00432432432432428
2021-09-01,0.9895941727367326,0.023681377825618855
2021-09-02,0.9864724245577523,-0.003154574132492094
2021-09-03,1.0176899063475546,0.03164556962025311
2021-09-06,1.0239334027055151,0.006134969325153339
2021-09-07,1.033298647242456,0.009146341463414753
2021-09-08,1.0353798126951093,0.002014098690835686
2021-09-09,1.0343392299687826,-0.0010050251256280562
2021-09-10,1.0509885535900105,0.016096579476861272
2021-09-13,1.0052029136316336,-0.043564356435643825
2021-09-14,0.9875130072840791,-0.01759834368530011
2021-09-15,0.9635796045785641,-0.024236037934667998
2021-09-16,0.9635796045785641,0.0
2021-09-17,0.9729448491155048,0.009719222462203136
2021-09-22,0.9552549427679501,-0.0181818181818183
2021-09-23,0.9646201873048909,0.009803921568627638
2021-09-24,0.9760665972944849,0.011866235167205863
2021-09-27,0.9750260145681583,-0.0010660980810233145
2021-09-28,0.9760665972944849,0.0010672358591246045
2021-09-29,0.9656607700312175,-0.010660980810234477
2021-09-30,0.9760665972944849,0.010775862068965525
2021-10-08,1.0135275754422477,0.03837953091684443
2021-10-11,1.0249739854318418,0.011293634496919891
2021-10-12,1.0260145681581685,0.0010152284263957867
2021-10-13,1.0457856399583767,0.01926977687626774
2021-10-14,1.0676378772112383,0.020895522388059584
2021-10-15,1.065556711758585,-0.0019493177387912564
2021-10-18,1.0437044745057231,-0.020507812500000222
2021-10-19,1.033298647242456,-0.009970089730807374
2021-10-20,1.0249739854318418,-0.008056394763343522
2021-10-21,1.0208116545265349,-0.004060913705583702
2021-10-22,1.0218522372528616,0.0010193679918450993
2021-10-25,1.0145681581685744,-0.007128309572301372
2021-10-26,1.0145681581685744,0.0
2021-10-27,1.0083246618106139,-0.006153846153846176
2021-10-28,1.0135275754422477,0.005159958720330371
2021-10-29,1.0343392299687826,0.02053388090349073
2021-11-01,1.0031217481789803,-0.030181086519114775
2021-11-02,0.9781477627471383,-0.02489626556016611
2021-11-03,0.9823100936524454,0.004255319148936287
2021-11-04,0.9864724245577523,0.004237288135593209
2021-11-05,0.9812695109261186,-0.0052742616033755185
2021-11-08,1.032258064516129,0.051961823966065745
2021-11-09,1.0301768990634756,-0.002016129032257896
2021-11-10,1.0249739854318418,-0.005050505050505194
2021-11-11,1.033298647242456,0.008121827411167626
