trade_date,nav,daily_return
2016-01-08,1.0,
2016-01-11,0.9296623552848438,-0.07033764471515624
2016-01-12,0.9505681420329023,0.022487504876599118
2016-01-13,0.9155719388618758,-0.036816090949758684
2016-01-14,0.9626409477864067,0.05140940534180327
2016-01-15,0.9407278853124244,-0.022763484686966096
2016-01-18,0.9629670377233256,0.02364036695214522
2016-01-19,0.9930155795755755,0.031204122960731384
2016-01-20,0.9737607506005697,-0.019390258693862128
2016-01-21,0.9325677055845224,-0.04230304516858108
2016-01-22,0.937414072808926,0.005196799326613988
2016-01-25,0.9433244812416707,0.006305013551838767
2016-01-26,0.8742236668779413,-0.07325243406465398
2016-01-27,0.8632124096369435,-0.012595469166742701
2016-01-28,0.8307500317818719,-0.03760647726174937
2016-01-29,0.8657005732973811,0.042071068526526645
2016-02-01,0.8576030508784146,-0.009353721908862522
2016-02-02,0.8893093487650845,0.03697083149855196
2016-02-03,0.8912644154299686,0.002198410111845739
2016-02-04,0.9101587099437942,0.021199426552568568
2016-02-05,0.9011843251128001,-0.009860241662191349
2016-02-15,0.9016466068857776,0.0005129713867577657
2016-02-16,0.9401995470998277,0.042758371095311
2016-02-17,0.9462054711047831,0.006387924801156908
2016-02-18,0.9384437827973623,-0.008202962828315008
2016-02-19,0.946089220835402,0.008146932376971838
2016-02-22,0.9595638280828473,0.014242427617500164
2016-02-23,0.9535427212941715,-0.006274837183791737
2016-02-24,0.9585914500986088,0.005294706458023324
2016-02-25,0.8876860372549255,-0.07396833430591254
2016-02-26,0.8693702747834584,-0.020633153730914344
2016-02-29,0.8101072244443726,-0.06816779001771944
2016-03-01,0.8286367922358416,0.022872981788525593
2016-03-02,0.8651764273459609,0.04409608100012963
2016-03-03,0.8663762071729362,0.001386745857900662
2016-03-04,0.8261802404907619,-0.04639551080625515
2016-03-07,0.8448819175991801,0.02263631613521655
2016-03-08,0.8564493859243811,0.013691224873259467
2016-03-09,0.8539029838248967,-0.0029732079225394115
2016-03-10,0.8354559016046843,-0.0216032530271556
2016-03-11,0.832859305675438,-0.003107998787558963
2016-03-14,0.8675513999546329,0.041654207430701806
2016-03-15,0.8596264400700402,-0.009134859196823553
2016-03-16,0.8505269672298875,-0.010585380365233155
2016-03-17,0.8885354800127717,0.04468819243518585
2016-03-18,0.9220965702091576,0.03777124375033791
2016-03-21,0.9423031557755874,0.021913741162540523
2016-03-22,0.9450385495410835,0.002902880828457688
2016-03-23,0.9474472868478795,0.0025488243923654785
2016-03-24,0.9288391991376178,-0.019640235365674052
2016-03-25,0.9362743442906954,0.008004771073379269
2016-03-28,0.9279384295064484,-0.008903282285879777
2016-03-29,0.9057591017955795,-0.023901723439415767
2016-03-30,0.9440435106856204,0.04226776061553883
2016-03-31,0.9391809409382915,-0.005150789865392302
2016-04-01,0.928115410910711,-0.011782106668950743
2016-04-05,0.9601083688183691,0.03447088318064351
2016-04-06,0.9651238994464628,0.005223921372820017
2016-04-07,0.9496018824838943,-0.01608292673248579
2016-04-08,0.9422470701193072,-0.007745153521967474
2016-04-11,0.9888100617893976,0.04941696625726255
2016-04-12,0.9877152017961914,-0.001107250052881592
2016-04-13,1.0027049148936988,0.015176149025800223
2016-04-14,1.0052249170782068,0.0025132041810875805
2016-04-15,0.9982122838691081,-0.006976183230198552
2016-04-18,0.9743302182944386,-0.023924836390614046
2016-04-19,0.9776783620178419,0.0034363541852004964
2016-04-20,0.9136872342021438,-0.06545212648833298
2016-04-21,0.9045137736174432,-0.010040044603130682
2016-04-22,0.9226607125982887,0.020062645268816626
2016-04-25,0.91790068329325,-0.0051590245905606125
2016-04-26,0.9373396318469539,0.0211776163886932
2016-04-27,0.9270828683133717,-0.010942419572478768
2016-04-28,0.9301991913241494,0.0033614287538794585
2016-04-29,0.9231513204602967,-0.00757673295094996
2016-05-03,0.950116397565044,0.02920981263537814
2016-05-04,0.9486068436284314,-0.001588809476903319
2016-05-05,0.9559531581663095,0.007744319564234159
2016-05-06,0.9146165565310557,-0.04324124177229027
2016-05-09,0.8746052759493604,-0.04374650808142966
2016-05-10,0.87383016084913,-0.0008862456259357554
2016-05-11,0.8743775341935551,0.0006264070170034497
2016-05-12,0.8747077030872944,0.0003776045024346253
2016-05-13,0.8696627133266088,-0.005767629281049236
2016-05-16,0.8846815456436401,0.017269720877858052
2016-05-17,0.9106598551109218,0.029364588416255
2016-05-18,0.8761552795411083,-0.03788964164409203
2016-05-19,0.8785950622414817,0.0027846464631831047
2016-05-20,0.8880420395418606,0.01075236784995992
2016-05-23,0.8994580199429263,0.012855225195144149
2016-05-24,0.8849020359206534,-0.016183061020676126
2016-05-25,0.8840306121177196,-0.0009847686721922155
2016-05-26,0.8930626688659797,0.010216904962853768
2016-05-27,0.8859599586937642,-0.007953204651622747
2016-05-30,0.8846461946845301,-0.001482870638048972
2016-05-31,0.9241332160104491,0.04463594775310176
2016-06-01,0.9273163885913388,0.0034444953668386624
2016-06-02,0.9346608902595192,0.007920168087762525
2016-06-03,0.9452522415567295,0.011331758296069916
2016-06-06,0.944129508691917,-0.0011877600659940812
2016-06-07,0.9417717583453757,-0.002497274287939555
2016-06-08,0.935374367790019,-0.006792930982127188
2016-06-13,0.8848175108709865,-0.05404986351986718
2016-06-14,0.8861844146232415,0.0015448425641004793
2016-06-15,0.9122722894028928,0.029438426527442996
2016-06-16,0.9058982395448972,-0.0069870036961964255
2016-06-17,0.9344150198067345,0.03147901057425995
2016-06-20,0.9329792270059573,-0.0015365686235161435
2016-06-21,0.9182669962765924,-0.01576908713881897
2016-06-22,0.9324247154870965,0.015417867861864831
2016-06-23,0.9208021812448206,-0.01246485002942499
2016-06-24,0.9155522239039109,-0.005701504023168491
2016-06-27,0.9393161130351452,0.02595579859978403
2016-06-28,0.9561859986181401,0.017959753217140717
2016-06-29,0.9576683595092833,0.0015502850839537174
2016-06-30,0.9606326280741454,0.003095297589638557
2016-07-01,0.9521730982373694,-0.008806207065582883
2016-07-04,0.9712330437198455,0.020017311471789423
2016-07-05,0.9696089390791935,-0.0016722090039601456
2016-07-06,0.9743134492497326,0.004851966582534617
2016-07-07,0.9876558303135834,0.013694136188025618
2016-07-08,0.986960481480063,-0.000704039618031338
2016-07-11,0.9759777769368078,-0.011127805772714772
2016-07-12,0.9934786544790458,0.017931635284940795
2016-07-13,0.9992372350745872,0.005796380797492784
2016-07-14,0.9982416296973436,-0.0009963653698005226
2016-07-15,0.9867386315507763,-0.011523260305277838
2016-07-18,0.986338780478022,-0.00040522490958516677
2016-07-19,0.9903258474655969,0.004042289593077397
2016-07-20,0.9944259922005814,0.004140197638461407
2016-07-21,0.9960148591864793,0.0015977729849778743
2016-07-22,0.9898841870854335,-0.006155201445541825
2016-07-25,0.9901127219717316,0.0002308703273370405
2016-07-26,1.0074656240248743,0.017526188350136307
2016-07-27,0.9572928688730952,-0.04980095990902056
