trade_date,nav,daily_return
2020-01-02,999800.0236067434,
2020-01-03,999233.5236067434,-0.0005666133092859793
2020-01-06,1012829.5236067434,0.013606429006630005
2020-01-07,1032090.5236067434,0.01901702068420219
2020-01-08,1015095.5236067433,-0.0164665788622973
2020-01-09,1041721.0236067434,0.026229551190805056
2020-01-10,1037189.0236067434,-0.0043504929796932545
2020-01-13,1054750.5236067434,0.016931822069357505
2020-01-14,1047952.5236067434,-0.0064451259779934045
2020-01-15,1046253.0236067434,-0.001621733772967926
2020-01-16,1051351.5236067434,0.004873104196558398
2020-01-17,1052484.5236067434,0.0010776604918145694
2020-01-20,1079110.0236067434,0.025297759162061118
2020-01-21,1071745.5236067434,-0.0068246053126125306
2020-01-22,1086474.5236067434,0.01374300118411731
2020-01-23,1049652.0236067434,-0.03389172889002612
2020-02-03,1070925.527587546,0.02026719665409127
2020-02-04,966437.9690906878,-0.09756752995909568
2020-02-05,995708.9690906878,0.03028751035882915
2020-02-06,1027108.7690906879,0.03153511816678245
2020-02-07,1032430.7690906879,0.00518153496509588
2020-02-10,1043606.9690906878,0.010825132623510703
2020-02-11,1036156.1690906878,-0.00713946937944665
2020-02-12,1067555.9690906878,0.030304119144082264
2020-02-13,1057976.369090688,-0.008973393693034626
2020-02-14,1057444.1690906878,-0.0005030358102020571
2020-02-17,1102148.9690906878,0.0422762745369738
2020-02-18,1112260.7690906879,0.009174621837502173
2020-02-19,1093101.569090688,-0.017225456954364504
2020-02-20,1120243.7690906879,0.02483044647221444
2020-02-21,1141531.7690906879,0.019003006834199754
2020-02-24,1159094.3690906877,0.015385117151833327
2020-02-25,1168141.7690906879,0.007805576699589922
2020-02-26,1118647.1690906878,-0.04237037088274653
2020-02-27,1123436.9690906878,0.004281779038419753
2020-02-28,1061701.7690906879,-0.05495208160184417
2020-03-02,1093101.569090688,0.02957497191220937
2020-03-03,1113325.169090688,0.01850111697929724
2020-03-04,1111196.369090688,-0.0019121098301754236
2020-03-05,1128758.9690906878,0.01580512723810612
2020-03-06,1123436.9690906878,-0.004714912701236251
2020-03-09,2142056.422173201,0.9066992462487558
2020-03-10,1056673.2308196297,-0.5067014949365373
2020-03-11,1036278.8357358741,-0.019300569456024097
2020-03-12,1024914.8357358741,-0.010966160465807673
2020-03-13,994800.235735874,-0.029382538870537656
2020-03-16,1073514.482782269,0.0791256819397197
2020-03-17,1073599.2827822692,7.899287933255117e-05
2020-03-18,1073652.2827822692,4.9366649969018184e-05
2020-03-19,1073694.682782269,3.949137041847628e-05
2020-03-20,1073896.082782269,0.0001875766018306635
2020-03-23,1074033.8827822693,0.00012831781604338843
2020-03-24,1073917.282782269,-0.00010856268304892946
2020-03-25,1073927.882782269,9.870406380452224e-06
2020-03-26,1073949.082782269,1.9740617912766822e-05
2020-03-27,1074118.682782269,0.00015792182582874403
2020-03-30,969552.5246152945,-0.09735065579170343
2020-03-31,970364.3246152946,0.0008372934723903658
2020-04-01,2012017.6302796071,1.073466201549898
2020-04-02,2012028.1302796071,5.218642143978158e-06
2020-04-03,2012301.1302796071,0.00013568398765984035
2020-04-07,954171.2617741008,-0.5258307778013722
2020-04-08,945085.2617741007,-0.00952239955656009
