trade_date,nav,daily_return
2020-04-27,1365801.4524064944,0.014157719587235551
2020-04-28,1337289.4524064944,-0.020875655059352072
2020-04-29,1323145.4524064944,-0.010576618229170553
2020-04-30,1356873.4524064944,0.025490772717887245
2020-05-06,1197690.6391014964,-0.117315887507916
2020-05-07,1191094.6391014964,-0.005507265219128921
2020-05-08,1197196.6391014964,0.005123018607994911
2020-05-11,1591668.6786955162,0.329496447542714
2020-05-12,1575751.6786955162,-0.010000196782816051
2020-05-13,1598380.6786955162,0.014360765281705712
2020-05-14,1589137.6786955162,-0.005782727558708678
2020-05-15,1590985.6786955162,0.001162894835843975
2020-05-18,1357311.482233136,-0.14687385285200982
2020-05-19,1380015.482233136,0.016727184804070205
2020-05-20,1360138.482233136,-0.014403461595833056
2020-05-21,1340334.482233136,-0.014560282102661248
2020-05-22,1313667.482233136,-0.0198957800112477
2020-05-25,1400588.766832336,0.06616688452350239
2020-05-26,1423878.766832336,0.01662872111467384
2020-05-27,1430648.766832336,0.004754618270669919
2020-05-28,1428197.766832336,-0.0017132087601255952
2020-05-29,1447627.766832336,0.01360455845207964
2020-06-01,1401488.4343249316,-0.03187237324714032
2020-06-02,1403608.4343249316,0.0015126774849349989
2020-06-03,1399542.4343249316,-0.002896819298435993
2020-06-04,1417992.4343249316,0.01318288002385537
2020-06-05,1435865.4343249316,0.012604439605849338
2020-06-08,1642483.7757798221,0.14389812340042263
2020-06-09,1690675.7757798221,0.029340929092050994
2020-06-10,1688920.7757798221,-0.0010380464576009718
2020-06-11,1704795.7757798221,0.009399493586470964
2020-06-12,1736668.7757798221,0.018696081051362556
2020-06-15,1571379.7874748253,-0.09517588535601818
2020-06-16,1590597.7874748253,0.012230016036341551
2020-06-17,1584366.7874748253,-0.003917395113375632
2020-06-18,1573656.7874748253,-0.006759798352671598
2020-06-19,1597996.7874748253,0.015467159163121691
2020-06-22,1691917.5497200738,0.0587740619889876
2020-06-23,1714347.5497200738,0.013257147195920416
2020-06-24,1699658.5497200738,-0.008568274269939335
2020-06-29,1324296.5030470963,-0.22084556144220735
2020-06-30,1361906.5030470963,0.028399984379225085
2020-07-01,1359215.5030470963,-0.001975906564789298
2020-07-02,1394352.5030470963,0.02585094116512776
2020-07-03,1420190.5030470963,0.01853046481684939
2020-07-06,1665173.102939716,0.17249981560008765
2020-07-07,1684355.102939716,0.01151952308509907
2020-07-08,1710668.102939716,0.015622002720255157
2020-07-09,1770475.102939716,0.03496119434110212
2020-07-10,1753685.102939716,-0.009483330193190365
2020-07-13,2290261.1767240153,0.305970594655125
2020-07-14,2306768.1767240153,0.007207474923716539
2020-07-15,2217605.1767240153,-0.038652778766276374
2020-07-16,2148471.1767240153,-0.031175071525639697
2020-07-17,2167895.1767240153,0.009040847375768601
2020-07-20,2134570.912467905,-0.015371713823575162
2020-07-21,2005471.9124679046,-0.06048007084043938
2020-07-22,2012358.9124679046,0.003434104440547925
2020-07-23,2015390.9124679046,0.0015066894783106743
2020-07-24,1905664.9124679046,-0.054444028362536034
2020-07-27,1335435.8800538206,-0.2992283841106236
2020-07-28,1347145.8800538206,0.008768672592148752
2020-07-29,1380844.8800538206,0.02501510823657327
2020-07-30,1369252.8800538206,-0.00839486039847448
2020-07-31,1391454.8800538206,0.01621468197980147
2020-08-03,1686896.4136700332,0.21232562970693314
2020-08-04,1661435.4136700332,-0.015093398618713505
2020-08-05,1687150.4136700332,0.015477580282941439
2020-08-06,1651328.4136700332,-0.021232250373028005
2020-08-07,1627932.4136700332,-0.014167987304235297
2020-08-10,1448988.2575196244,-0.10992112120121411
2020-08-11,1406584.2575196244,-0.029264557376460054
2020-08-12,1386389.2575196244,-0.01435747619955019
2020-08-13,1402057.2575196244,0.011301299339286253
2020-08-14,1414742.2575196244,0.009047419377466115
2020-08-17,1601251.3761417945,0.1318325777227891
2020-08-18,1614008.3761417945,0.00796689401181827
2020-08-19,1592863.3761417945,-0.01310092333631252
2020-08-20,1597395.3761417945,0.002845190659714447
2020-08-21,1614742.3761417945,0.010859553157026358
2020-08-24,1638978.6782169114,0.015009392478462225
2020-08-25,1646933.6782169114,0.004853632390541263
2020-08-26,1606402.6782169114,-0.024609977035554786
2020-08-27,1631419.6782169114,0.015573305709231322
2020-08-28,1626232.6782169114,-0.0031794393982480518
2020-08-31,1441991.3237555826,-0.11329335397646845
2020-09-01,1431524.3237555826,-0.007258712190264305
2020-09-02,1456557.3237555826,0.01748695400042255
2020-09-03,1445794.3237555826,-0.007389341857310994
2020-09-04,1449540.3237555826,0.00259096327772923
2020-09-07,1561470.6401837629,0.07721780111517185
2020-09-08,1595191.6401837629,0.021595667015571696
2020-09-09,1547678.6401837629,-0.02978513603201094
2020-09-10,1460012.6401837629,-0.05664354196268484
2020-09-11,1465988.6401837629,0.004093115248130941
2020-09-14,1230838.2826456325,-0.1604039424948437
2020-09-15,1234454.2826456325,0.0029378351737869846
2020-09-16,1217578.2826456325,-0.013670818139843943
2020-09-17,1217658.2826456325,6.570419425200313e-05
2020-09-18,1230896.2826456325,0.010871687228404925
2020-09-21,1485541.4017597036,0.2068778033570371
2020-09-22,1469184.4017597036,-0.01101080049376224
2020-09-23,1484371.4017597036,0.010337027797062026
2020-09-24,1458931.4017597036,-0.017138567861009202
2020-09-25,1461347.4017597036,0.001656006579257907
2020-09-28,1327020.3667793425,-0.09191998755300024
2020-09-29,1336935.3667793425,0.007471626094227579
2020-09-30,1325625.3667793425,-0.008459646053979086
2020-10-09,1232266.076435476,-0.07042660217847707
2020-10-12,1361581.270274963,0.10494096714368006
2020-10-13,1350582.270274963,-0.008078107594546191
2020-10-14,1326840.270274963,-0.017579084608571383
2020-10-15,1307086.270274963,-0.014888001549656305
2020-10-16,1295662.270274963,-0.008740050492303642
2020-10-19,1067485.7920320088,-0.17610799008180666
2020-10-20,1085761.7920320088,0.01712060257515069
2020-10-21,1071273.7920320088,-0.013343626665003216
2020-10-22,1070992.7920320088,-0.00026230455938536235
2020-10-23,1060591.7920320088,-0.009711549953819953
2020-10-26,1266867.4926237043,0.19449113423411268
2020-10-27,1263836.4926237043,-0.0023925154111601454
2020-10-28,1262163.4926237043,-0.0013237471854661287
2020-10-29,1256780.4926237043,-0.004264899144571288
2020-10-30,1228186.4926237043,-0.022751785349807596
2020-11-02,1667095.273632524,0.35736330243398484
2020-11-03,1691252.273632524,0.014490473569253703
2020-11-04,1680866.273632524,-0.0061410116999829345
2020-11-05,1688540.273632524,0.004565502991154435
2020-11-06,1682135.273632524,-0.0037932171947673288
2020-11-09,1323654.3024625974,-0.21311066760748498
2020-11-10,1311702.3024625974,-0.009029547955054285
2020-11-11,1286004.3024625974,-0.01959133558868842
2020-11-12,1286988.3024625974,0.0007651607371108593
2020-11-13,1284071.3024625974,-0.002266531867009536
2020-11-16,1297349.8363152286,0.010340963019082716
2020-11-17,1282262.8363152286,-0.011629091535441671
2020-11-18,1289922.8363152286,0.005973814247016707
2020-11-19,1292060.8363152286,0.0016574634852635217
2020-11-20,1298847.8363152286,0.005252848634709428
2020-11-23,1170166.3784079077,-0.09907354372809696
2020-11-24,1167100.3784079077,-0.0026201402267013174
2020-11-25,1150529.3784079077,-0.014198435975665835
2020-11-26,1136257.3784079077,-0.01240472452754704
2020-11-27,1137944.3784079077,0.0014846988297350094
2020-11-30,1258129.7313325824,0.1056161928519086
2020-12-01,1277239.7313325824,0.01518921262575934
2020-12-02,1277826.7313325824,0.00045958482624675057
2020-12-03,1278213.7313325824,0.0003028579622812444
2020-12-04,1277777.7313325824,-0.0003411010141046722
2020-12-07,1120664.3181899446,-0.12295832779836102
2020-12-08,1128443.3181899446,0.0069414184727183414
2020-12-09,1093933.3181899446,-0.030581952539144863
2020-12-10,1092323.3181899446,-0.0014717533264860805
2020-12-11,1068239.3181899446,-0.022048416983269092
2020-12-14,962876.7273409416,-0.09863200975183395
2020-12-15,966556.7273409416,0.003821880720040527
2020-12-16,954535.7273409416,-0.012436931697812015
2020-12-17,963590.7273409416,0.009486287145295869
2020-12-18,962192.7273409416,-0.001450823425685921
2020-12-21,1497892.8011618336,0.5567492443029796
2020-12-22,1481901.8011618336,-0.010675663830947535
2020-12-23,1468278.8011618336,-0.009192916824393715
2020-12-24,1433284.8011618336,-0.023833348252599973
2020-12-25,1435050.8011618336,0.0012321347429125051
2020-12-28,1366246.9815012473,-0.04794521532260876
2020-12-29,1383775.9815012473,0.012830037494933055
2020-12-30,1392728.9815012473,0.006469977886367717
2020-12-31,1415661.9815012473,0.016466233060850044
2021-01-04,958128.2120637703,-0.3231942196768487
2021-01-05,946382.2120637703,-0.012259319631867993
2021-01-06,926401.2120637703,-0.02111303418988353
2021-01-07,899466.2120637703,-0.029074875603839256
2021-01-08,922975.2120637703,0.026136612676155968
2021-01-11,1009724.4127477952,0.09398865706268955
2021-01-12,1008970.4127477952,-0.0007467384075107164
2021-01-13,976967.4127477952,-0.03171847221252422
2021-01-14,992824.4127477952,0.016230838196947595
2021-01-15,1005499.4127477952,0.012766607908965444
2021-01-18,915706.1331138595,-0.08930217014105624
2021-01-19,922465.1331138595,0.00738118895962403
2021-01-20,916637.1331138595,-0.006317853966281706
2021-01-21,924470.1331138595,0.008545366227299622
2021-01-22,905652.1331138595,-0.020355443973745224
2021-01-25,897247.7674896822,-0.009279904851856258
2021-01-26,888074.7674896822,-0.010223486011744831
2021-01-27,922530.7674896822,0.03879853505735409
2021-01-28,928572.7674896822,0.00654937505926334
2021-01-29,896143.7674896822,-0.03492348810494306
2021-02-01,1663836.5623208215,0.8566625386255093
2021-02-02,1665367.5623208215,0.0009201624935231134
2021-02-03,1652247.5623208215,-0.007878140716104931
2021-02-04,1636615.5623208215,-0.009461051937061149
2021-02-05,1634438.5623208215,-0.0013301841007260506
2021-02-08,1375286.8198645152,-0.15855704119482084
2021-02-09,1383775.8198645152,0.006172530614985572
2021-02-10,1397209.8198645152,0.009708219935014695
2021-02-18,944530.4084062479,-0.32398814052291935
2021-02-19,980520.4084062479,0.03810359060935653
2021-02-22,1154710.4424468311,0.1776505950791114
2021-02-23,1145942.4424468311,-0.007593245611792199
2021-02-24,1171852.4424468311,0.022610210635602757
2021-02-25,1150767.4424468311,-0.017992879680290175
2021-02-26,1176400.4424468311,0.022274700390808366
2021-03-01,1162551.6709346042,-0.011772157687583329
2021-03-02,1153552.6709346042,-0.007740731207900198
2021-03-03,1173927.6709346042,0.01766282590589663
2021-03-04,1167764.6709346042,-0.005249897547004223
2021-03-05,1176657.6709346042,0.0076154042174290115
2021-03-08,1588831.1219379154,0.35029172985880175
2021-03-09,1572502.1219379154,-0.010277366659386278
2021-03-10,1558157.1219379154,-0.009122404224371716
2021-03-11,1563590.1219379154,0.0034868113898827158
2021-03-12,1548208.1219379154,-0.009837616510991687
2021-03-15,1045518.1210530144,-0.32469148931713154
2021-03-16,1063745.1210530144,0.0174334615851921
2021-03-17,1069635.1210530144,0.005537040672082716
2021-03-18,1076434.1210530144,0.006356373183882269
2021-03-19,1077109.1210530144,0.0006270704233526381
2021-03-22,1113458.1475240197,0.03374683749355811
2021-03-23,1122265.1475240197,0.007909592308955604
2021-03-24,1137064.1475240197,0.013186723327058836
2021-03-25,1132122.1475240197,-0.004346280736017616
2021-03-26,1122595.1475240197,-0.008415169706586734
2021-03-29,1221613.8228696082,0.08820515175393617
2021-03-30,1206629.8228696082,-0.01226574202050379
2021-03-31,1207940.8228696082,0.0010864972629982539
2021-04-01,1208101.8228696082,0.00013328467500373087
2021-04-02,1209260.8228696082,0.0009593562215202134
2021-04-06,977725.596204389,-0.19146839315920272
2021-04-07,977207.596204389,-0.0005298010014372911
2021-04-08,971319.596204389,-0.006025331795280531
2021-04-09,979338.596204389,0.008255779077592784
2021-04-12,1135496.8074799883,0.1594527284851428
2021-04-13,1124002.8074799883,-0.010122441493700562
2021-04-14,1138733.8074799883,0.013105839150906462
2021-04-15,1142055.8074799883,0.002917275291361987
2021-04-16,1159214.8074799883,0.015024659817511221
2021-04-19,1005118.9467807744,-0.13293123906362292
2021-04-20,999417.9467807744,-0.0056719655104098265
2021-04-21,994214.9467807744,-0.005206030186629462
2021-04-22,998775.9467807744,0.0045875391581753355
2021-04-23,986747.9467807744,-0.01204274095583524
2021-04-26,1138153.9186761405,0.15343935843932788
2021-04-27,1111546.9186761405,-0.023377330221687642
2021-04-28,1105324.9186761405,-0.005597604469463557
2021-04-29,1114376.9186761405,0.00818944714540737
2021-04-30,1092524.9186761405,-0.019609164218835184
2021-05-06,1372983.1744654714,0.2567065070965835
2021-05-07,1367449.1744654714,-0.004030639342797793
2021-05-10,957252.8087643421,-0.2999719282886495
2021-05-11,953066.8087643421,-0.004372930496180483
2021-05-12,977552.8087643421,0.025691798072106087
2021-05-13,980054.8087643421,0.002559452520179084
2021-05-14,986959.8087643421,0.0070455243301197346
2021-05-17,1114313.9794893486,0.12903683573949376
2021-05-18,1113691.9794893486,-0.0005581909690166587
2021-05-19,1119151.9794893486,0.004902612302643661
2021-05-20,1123233.9794893486,0.0036474045302252733
2021-05-21,1117450.9794893486,-0.005148526580925794
2021-05-24,1219943.3117091684,0.09171975692988044
2021-05-25,1224854.3117091684,0.004025596888694416
2021-05-26,1246035.3117091684,0.017292668848464032
2021-05-27,1267383.3117091684,0.017132740781412803
2021-05-28,1257747.3117091684,-0.007603066815677906
2021-05-31,1105204.3770293992,-0.12128265611037303
2021-06-01,1118787.3770293992,0.012290034569451214
2021-06-02,1106453.3770293992,-0.011024436146883643
2021-06-03,1117599.3770293992,0.01007362825347835
2021-06-04,1121244.3770293992,0.0032614549318097374
2021-06-07,1183829.006005788,0.05581711735509365
2021-06-08,1195151.006005788,0.009563881221495096
2021-06-09,1195715.006005788,0.0004719068947487415
2021-06-10,1211736.006005788,0.013398677711269347
2021-06-11,1203623.006005788,-0.006695352749929939
2021-06-15,1140929.7226221827,-0.052087142793699526
2021-06-16,1134888.7226221827,-0.005294804649418783
2021-06-17,1123666.7226221827,-0.00988819412538644
2021-06-18,1131601.7226221827,0.007061702407171966
2021-06-21,1467195.9311576446,0.29656565717999483
2021-06-22,1453699.9311576446,-0.009198498791740395
2021-06-23,1458232.9311576446,0.0031182501304722887
2021-06-24,1434331.9311576446,-0.0163903855751123
2021-06-25,1438525.9311576446,0.00292400936554138
2021-06-28,1114310.193082794,-0.2253805308980006
2021-06-29,1096432.193082794,-0.016044006517197507
2021-06-30,1100128.193082794,0.0033709334907505717
2021-07-01,1097678.193082794,-0.002227013193012106
2021-07-02,1092218.193082794,-0.004974135438243321
2021-07-05,1495476.3106929357,0.3692102184014556
2021-07-06,1489728.3106929357,-0.003843591475773067
2021-07-07,1492170.3106929357,0.001639225073774675
2021-07-08,1466374.3106929357,-0.017287570872537183
2021-07-09,1476840.3106929357,0.007137331801083002
2021-07-12,1155003.3209674726,-0.21792267410039523
2021-07-13,1178980.3209674726,0.020759247670314895
2021-07-14,1164457.3209674726,-0.012318271765624056
2021-07-15,1161435.3209674726,-0.002595200309693846
2021-07-16,1159083.3209674726,-0.0020250804823472857
2021-07-19,1003432.0302165627,-0.13428826723258314
2021-07-20,1002510.0302165627,-0.0009188464910782068
2021-07-21,1004964.0302165627,0.002447855807956145
2021-07-22,1000615.0302165627,-0.004327518069540126
2021-07-23,979178.0302165627,-0.021423823701069544
2021-07-26,1108657.9517646714,0.1322332788854259
2021-07-27,1094370.9517646714,-0.012886751930348828
2021-07-28,1079102.9517646714,-0.013951393698252268
2021-07-29,1084861.9517646714,0.005336840188030489
2021-07-30,1086050.9517646714,0.0010959919813446906
2021-08-02,931384.6561917488,-0.14241163853464966
2021-08-03,925287.6561917488,-0.006546167536117031
2021-08-04,931655.6561917488,0.0068821841050048516
2021-08-05,911077.6561917488,-0.022087559779452204
2021-08-06,905073.6561917488,-0.006589998074474135
2021-08-09,919508.0280593554,0.01594828417428662
2021-08-10,926187.0280593554,0.0072636668698762286
2021-08-11,924090.0280593554,-0.0022641215396784764
2021-08-12,922310.0280593554,-0.0019262192491549257
2021-08-13,915888.0280593554,-0.006962951507220039
2021-08-16,1290118.2357458614,0.40859820875642394
2021-08-17,1268673.2357458614,-0.016622507461575342
2021-08-18,1274720.2357458614,0.004766396759718017
2021-08-19,1281508.2357458614,0.005325090015557921
2021-08-20,1267347.2357458614,-0.011050260626501607
2021-08-23,997780.1324169146,-0.21270185133618946
2021-08-24,992614.1324169146,-0.005177493349648565
2021-08-25,1012130.1324169146,0.019661215131483667
2021-08-26,1001507.1324169146,-0.010495685939744592
2021-08-27,996171.1324169146,-0.005327970043630947
2021-08-30,1264879.0470229974,0.26974071608975714
2021-08-31,1242314.0470229974,-0.01783965040223312
2021-09-01,1269357.0470229974,0.021768247783082062
2021-09-02,1258533.0470229974,-0.008527151620094098
2021-09-03,1277420.0470229974,0.015007154595325423
2021-09-06,1493555.2172474894,0.16919663248450711
2021-09-07,1510311.2172474894,0.011218868781349922
2021-09-08,1581840.2172474894,0.047360437493379814
2021-09-09,1543901.2172474894,-0.023984091178321676
2021-09-10,1530396.2172474894,-0.008747321298235078
2021-09-13,1769310.8888263616,0.15611295224486033
2021-09-14,1781323.8888263616,0.006789649052557634
2021-09-15,1820202.8888263616,0.02182590164757503
2021-09-16,1849988.8888263616,0.016364109837890384
2021-09-17,1831060.8888263616,-0.010231412801623874
2021-09-22,1188323.56789781,-0.3510190867221904
2021-09-23,1209608.56789781,0.017911788148453622
2021-09-24,1199308.56789781,-0.008515151325275805
2021-09-27,980449.2071172119,-0.18248794900566945
2021-09-28,985813.2071172119,0.005470961637851213
2021-09-29,965697.2071172119,-0.020405488438144048
2021-09-30,984552.2071172119,0.01952475357807626
2021-10-08,1170695.2318873075,0.18906364073381754
2021-10-11,1004349.9941002416,-0.14209098427683564
2021-10-12,989356.9941002416,-0.014928063013961212
2021-10-13,994578.9941002416,0.005278175654632289
2021-10-14,997175.9941002416,0.0026111550871326106
2021-10-15,1008890.9941002416,0.011748176920936215
2021-10-18,1540432.941573918,0.5268576591346432
2021-10-19,1535847.941573918,-0.0029764359591760714
2021-10-20,1524807.941573918,-0.007188211606864114
2021-10-21,1511796.941573918,-0.008532877908918768
2021-10-22,1527163.941573918,0.010164724889575094
2021-10-25,1120958.3344179427,-0.26598690297607064
2021-10-26,1113284.3344179427,-0.0068459279568001685
2021-10-27,1093275.3344179427,-0.017972946696013015
2021-10-28,1095725.3344179427,0.002240972537173702
2021-10-29,1127657.3344179427,0.029142339778939652
2021-11-01,1093631.22529852,-0.030174156706022637
2021-11-02,1076908.22529852,-0.015291260539342488
2021-11-03,1098886.22529852,0.020408424305523143
2021-11-04,1116324.22529852,0.015868794783793883
2021-11-05,1156734.22529852,0.036199160677708786
2021-11-08,1350917.1704696654,0.16787170373646765
2021-11-09,1348679.1704696654,-0.001656652272190695
2021-11-10,1367175.1704696654,0.013714158567125212
2021-11-11,1388532.1704696654,0.015621260875197995
2021-11-12,1398865.1704696654,0.007441671298479724
2021-11-15,1386052.0955596608,-0.009159621084641523
2021-11-16,1390174.0955596608,0.002973914193561189
2021-11-17,1399226.0955596608,0.006511414670229421
2021-11-18,1364540.0955596608,-0.024789417600252994
2021-11-19,1372238.0955596608,0.0056414611963766514
2021-11-22,1180667.6730712089,-0.1396043610131089
2021-11-23,1176934.6730712089,-0.003161770314494605
2021-11-24,1193524.6730712089,0.014095939544977787
2021-11-25,1175097.6730712089,-0.015439144590604248
2021-11-26,1169988.6730712089,-0.0043477236974244216
2021-11-29,1529662.4321594802,0.30741644544654534
2021-11-30,1539154.4321594802,0.006205290657887108
2021-12-01,1543364.4321594802,0.0027352680874870305
2021-12-02,1516843.4321594802,-0.017183886998673237
2021-12-03,1525699.4321594802,0.0058384404166169634
2021-12-06,1343679.745892187,-0.11930245396346628
2021-12-07,1347431.745892187,0.002792332035568945
2021-12-08,1351485.745892187,0.003008686720020526
2021-12-09,1356710.745892187,0.003866115507234369
2021-12-10,1381163.745892187,0.01802373871810059
2021-12-13,1616458.568576433,0.17035983125393517
2021-12-14,1650686.568576433,0.02117468437817349
2021-12-15,1628453.568576433,-0.013468940999001422
2021-12-16,1634909.568576433,0.003964497437678682
2021-12-17,1636212.568576433,0.0007969859771110865
2021-12-20,1310420.2333796443,-0.1991136979715541
2021-12-21,1316461.2333796443,0.004609971554254688
2021-12-22,1365220.2333796443,0.03703793075229789
2021-12-23,1338528.2333796443,-0.019551424266488593
2021-12-24,1323632.2333796443,-0.01112864086728238
2021-12-27,2102736.7388963946,0.5886110098176247
2021-12-28,2114295.7388963946,0.005497121815670969
2021-12-29,2109569.7388963946,-0.002235259672077272
2021-12-30,2164699.7388963946,0.02613329106097284
2021-12-31,2169257.7388963946,0.00210560380181124
2022-01-04,1713541.2362820962,-0.21007946379213716
2022-01-05,1720856.2362820962,0.004268937242427606
2022-01-06,1721049.2362820962,0.00011215347100512751
2022-01-07,1672760.2362820962,-0.028057884098839914
2022-01-10,1837664.138014618,0.09858191159483787
2022-01-11,1804469.138014618,-0.01806369255040441
2022-01-12,1815394.138014618,0.0060544122201060535
2022-01-13,1805480.138014618,-0.005461073048766307
2022-01-14,1834296.138014618,0.015960297426305337
2022-01-17,1799532.10644287,-0.01895224596033629
2022-01-18,1771038.10644287,-0.01583411593379347
2022-01-19,1812778.10644287,0.023568098195151155
2022-01-20,1795116.10644287,-0.009743056768628633
2022-01-21,1752560.10644287,-0.023706544577958955
2022-01-24,1259799.0889788368,-0.28116640088549016
2022-01-25,1186702.0889788368,-0.05802274397519269
2022-01-26,1180899.0889788368,-0.004890022570865682
2022-01-27,1123828.0889788368,-0.04832843088172012
2022-01-28,1149063.0889788368,0.022454501936261195
2022-02-07,1807930.1610509038,0.5733950366968945
2022-02-08,1822948.1610509038,0.008306736799650771
2022-02-09,1858112.1610509038,0.019289632448861616
2022-02-10,1865294.1610509038,0.0038652133873005035
2022-02-11,1830316.1610509038,-0.018752002086519948
2022-02-14,1363251.9071353623,-0.2551822815394743
2022-02-15,1365206.9071353623,0.001434070981135127
2022-02-16,1375289.9071353623,0.0073856936610123824
2022-02-17,1361025.9071353623,-0.010371631410944437
2022-02-18,1371535.9071353623,0.007722116048562988
2022-02-21,1548885.646355778,0.1293073978579493
2022-02-22,1484677.646355778,-0.04145431920753395
2022-02-23,1516107.646355778,0.021169578512309828
2022-02-24,1457844.646355778,-0.03842932930260268
2022-02-25,1483312.646355778,0.017469625493816032
2022-02-28,1176533.1218597484,-0.20682054134017502
2022-03-01,1188472.1218597484,0.010147610618159275
2022-03-02,1190007.1218597484,0.0012915742588879287
2022-03-03,1186314.1218597484,-0.0031033427717882534
2022-03-04,1187056.1218597484,0.0006254667177330031
2022-03-07,1244294.1862064155,0.0482184989341472
2022-03-08,1189474.1862064155,-0.04405710531135276
2022-03-09,1171608.1862064155,-0.015020082156620762
2022-03-10,1173015.1862064155,0.001200913425294381
2022-03-11,1203766.1862064155,0.02621534687837257
2022-03-14,1745070.0052369717,0.44967521536423694
2022-03-15,1679294.0052369717,-0.03769247067602188
2022-03-16,1715020.0052369717,0.021274416444402533
2022-03-17,1763563.0052369717,0.02830462609868656
2022-03-18,1769098.0052369717,0.003138532609021416
2022-03-21,1122855.2914940696,-0.3652950327397704
2022-03-22,1135372.2914940696,0.011147473850655176
2022-03-23,1139140.2914940696,0.003318735209788759
2022-03-24,1112847.2914940696,-0.023081441501392908
2022-03-25,1112777.2914940696,-6.290171215317386e-05
2022-03-28,1391225.3806786449,0.25022804770819596
2022-03-29,1374577.3806786449,-0.011966429186246574
2022-03-30,1391360.3806786449,0.012209570909506695
2022-03-31,1390443.3806786449,-0.0006590672069824999
2022-04-01,1410704.3806786449,0.014571610956291448
2022-04-06,1161483.9444838543,-0.1766638280905447
2022-04-07,1122734.9444838543,-0.03336163206045817
2022-04-08,1091892.9444838543,-0.027470419578130012
2022-04-11,1210323.9684239044,0.10846395201869652
2022-04-12,1293260.9684239044,0.06852462825139405
2022-04-13,1321600.9684239044,0.021913597249082706
2022-04-14,1308823.9684239044,-0.009667819792261056
2022-04-15,1287867.9684239044,-0.01601132047209941
