trade_date,nav,daily_return
2016-01-08,1.0,
2016-01-11,1.0038494439692045,0.0038494439692045024
2016-01-12,0.9914456800684346,-0.012356199403493862
2016-01-13,0.9837467921300256,-0.007765314926660993
2016-01-14,0.9910179640718563,0.0073913043478262
2016-01-15,0.9854576561163388,-0.00561070349589976
2016-01-18,0.9893071000855432,0.00390625
2016-01-19,0.9884516680923866,-0.0008646779074795719
2016-01-20,0.9961505560307956,0.007788836001730859
2016-01-21,1.0051325919589393,0.009016745384285096
2016-01-22,0.9987168520102652,-0.00638297872340432
2016-01-25,1.0004277159965782,0.0017130620985010836
2016-01-26,1.017536355859709,0.017101325352714802
2016-01-27,1.015825491873396,-0.0016813787305589578
2016-01-28,1.0098374679213002,-0.005894736842105175
2016-01-29,1.0106928999144567,0.0008470986869968389
2016-02-01,1.0192472198460223,0.008463817181548983
2016-02-02,1.0218135158254917,0.0025178346621903547
2016-02-03,1.0260906757912747,0.004185851820845743
2016-02-04,1.0355004277159965,0.009170487703209496
2016-02-05,1.0483319076133448,0.01239157372986388
2016-02-15,1.0893926432848589,0.03916768665850667
2016-02-16,1.0744225834046193,-0.013741656851197548
2016-02-17,1.0834046193327629,0.00835987261146487
2016-02-18,1.0851154833190761,0.0015791551519939162
2016-02-19,1.1009409751924721,0.014584154513204606
2016-02-22,1.0928143712574852,-0.007381507381507224
2016-02-23,1.0936698032506416,0.0007827788649705791
2016-02-24,1.102224123182207,0.007821666014861117
2016-02-25,1.118049615055603,0.014357780364765205
2016-02-26,1.1171941830624466,-0.0007651109410863333
2016-02-29,1.1065012831479897,-0.009571209800918856
2016-03-01,1.1231822070145425,0.015075376884422287
2016-03-02,1.109923011120616,-0.011805026656511952
2016-03-03,1.1193327630453378,0.008477842003853375
2016-03-04,1.133875106928999,0.012991975544516476
2016-03-07,1.1330196749358425,-0.0007544322897018452
2016-03-08,1.13857998289136,0.004907512268780723
2016-03-09,1.1266039349871684,-0.010518407212622205
2016-03-10,1.1197604790419162,-0.0060744115413817745
2016-03-11,1.133875106928999,0.012605042016806456
2016-03-14,1.122326775021386,-0.010184835910976742
2016-03-15,1.1000855431993157,-0.01981707317073167
2016-03-16,1.108212147134303,0.0073872472783826915
2016-03-17,1.1193327630453378,0.010034735623311253
2016-03-18,1.1193327630453378,0.0
2016-03-21,1.1017964071856288,-0.015666794038975862
2016-03-22,1.1107784431137724,0.008152173913043459
2016-03-23,1.099230111206159,-0.01039661147477855
2016-03-24,1.0838323353293413,-0.014007782101167265
2016-03-25,1.0902480752780153,0.005919494869770947
2016-03-28,1.0868263473053892,-0.003138485680658998
2016-03-29,1.0893926432848589,0.0023612750885477762
2016-03-30,1.099230111206159,0.00903023164507255
2016-03-31,1.089820359281437,-0.008560311284046773
2016-04-01,1.0966638152266894,0.006279434850863463
2016-04-05,1.09153122326775,-0.004680187207488418
2016-04-06,1.092386655260907,0.0007836990595613269
2016-04-07,1.0919589392643285,-0.0003915426781521125
2016-04-08,1.099230111206159,0.006658832745789267
2016-04-11,1.1090675791274593,0.00894941634241242
2016-04-12,1.1150556030795553,0.0053991515618976305
2016-04-13,1.1052181351582548,-0.008822401227464693
2016-04-14,1.0962360992301112,-0.008126934984519996
2016-04-15,1.0958083832335328,-0.00039016777214218035
2016-04-18,1.0966638152266894,0.0007806401249024209
2016-04-19,1.106928999144568,0.009360374414976835
2016-04-20,1.1094952951240376,0.0023183925811436357
2016-04-21,1.1231822070145425,0.012336160370085114
2016-04-22,1.1086398631308811,-0.012947448591013044
2016-04-25,1.1026518391787854,-0.005401234567901203
2016-04-26,1.100513259195894,-0.0019394879751746252
2016-04-27,1.1124893071000856,0.01088223863194715
2016-04-28,1.1176218990590248,0.0046136101499421045
2016-04-29,1.1377245508982037,0.017986988136242
2016-05-03,1.155688622754491,0.015789473684210353
2016-05-04,1.1449957228400343,-0.009252405625462479
2016-05-05,1.1441402908468776,-0.0007471049682481468
2016-05-06,1.146278870829769,0.0018691588785046953
2016-05-09,1.1420017108639862,-0.003731343283582267
2016-05-10,1.1364414029084688,-0.004868913857677737
2016-05-11,1.141573994867408,0.004516371847948619
2016-05-12,1.1377245508982037,-0.0033720494567252013
2016-05-13,1.1471343028229255,0.008270676691729095
2016-05-16,1.152694610778443,0.004847129008202833
2016-05-17,1.1471343028229255,-0.0048237476808905555
2016-05-18,1.1467065868263473,-0.00037285607755399575
2016-05-19,1.1291702309666383,-0.015292801193584338
