trade_date,nav,daily_return
2025-12-10,1978341.7877580305,0.0055694347610375505
2025-12-11,1927430.1477580303,-0.02573450164933133
2025-12-12,1965670.8677580303,0.01984026245749093
2025-12-15,1969741.3175484855,0.0020707687422247822
2025-12-16,1931250.7275484856,-0.019540936496120542
2025-12-17,1958833.8675484858,0.014282526658262462
2025-12-18,1948183.7175484858,-0.005436984818589452
2025-12-19,1936811.5875484855,-0.005837298555349091
2025-12-22,1976090.5945421164,0.02028024163328568
2025-12-23,1967204.154542116,-0.004496980059793043
2025-12-24,1997098.5345421163,0.015196379049412068
2025-12-25,2010633.3945421162,0.006777261995789763
2025-12-26,1993579.734542116,-0.008481735181705696
2025-12-29,2485487.377192477,0.2467459084416015
2025-12-30,2490949.577192477,0.0021976373930210347
2025-12-31,2477999.147192477,-0.005198993234779348
2026-01-05,2082454.2220338592,-0.15962270431237313
2026-01-06,2130853.472033859,0.02324144727307864
2026-01-07,2200253.0520338593,0.032568912368131864
2026-01-08,2213507.3220338593,0.006023975282183125
2026-01-09,2255793.0220338595,0.01910348322730937
2026-01-12,2797361.333746202,0.2400789019304863
2026-01-13,2722796.1137462016,-0.026655555398037545
2026-01-14,2749408.583746202,0.009773948870297477
2026-01-15,2779496.8537462014,0.010943542614173074
2026-01-16,2879199.123746202,0.03587061804571645
2026-01-19,2319614.559553775,-0.19435424232289178
2026-01-20,2330518.829553775,0.004700897377578839
2026-01-21,2361467.6395537755,0.013279794013046464
2026-01-22,2399460.409553775,0.01608862614233364
2026-01-23,2408447.5695537752,0.0037454920965633853
2026-01-26,2398111.004426527,-0.004291795784935215
2026-01-27,2480528.314426527,0.034367595931910966
2026-01-28,2478024.084426527,-0.0010095550957575083
2026-01-29,2407305.2844265266,-0.028538382836729492
2026-01-30,2404672.8244265267,-0.001093529772492885
2026-02-02,2213511.5581024974,-0.07949574860339592
2026-02-03,2262646.8681024974,0.02219790080613837
2026-02-04,2228675.8681024974,-0.015013832020764561
2026-02-05,2207335.0881024976,-0.009575542278460358
2026-02-06,2183274.5281024976,-0.010900275236725987
2026-02-09,2248374.196627198,0.02981744516631113
2026-02-10,2244320.146627198,-0.0018031028847783626
2026-02-11,2279190.466627198,0.015537141638372498
2026-02-12,2362203.8866271977,0.036422326793444926
2026-02-13,2337847.2266271976,-0.010310989723574249
2026-02-24,2831827.9002823294,0.21129724304859554
2026-02-25,2905293.3502823296,0.02594276650522298
2026-02-26,2948592.8302823296,0.01490365163841112
2026-02-27,2914005.88028233,-0.011729985111809449
2026-03-02,2332182.1596097257,-0.1996645664339678
2026-03-03,2199737.5196097256,-0.056790006498533496
2026-03-04,2172540.2896097256,-0.012363852394910002
2026-03-05,2212644.8196097254,0.018459740512892564
2026-03-06,2214209.3296097256,0.0007070768819896767
2026-03-09,2163427.1242860197,-0.02293469034052742
2026-03-10,2208962.44428602,0.021047771606833354
2026-03-11,2202998.2642860194,-0.0026999915799511554
2026-03-12,2181949.0242860196,-0.00955481460936225
2026-03-13,2155137.26428602,-0.012287986429368236
2026-03-16,2659454.838978818,0.23400717116729686
2026-03-17,2591096.128978818,-0.02570403114130282
2026-03-18,2629576.6289788187,0.014851050707704205
2026-03-19,2568529.168978818,-0.023215699184133687
2026-03-20,2515226.7289788183,-0.02075212563040174
2026-03-23,1969428.2883310276,-0.21699771013064284
2026-03-24,2006054.0383310276,0.018597148328278523
2026-03-25,2044295.5583310272,0.01906305576484635
2026-03-26,2016353.1483310275,-0.013668478555425745
2026-03-27,2048505.0383310274,0.01594556490593546
2026-03-30,2023871.301927869,-0.012025226173340675
2026-03-31,1989143.2119278691,-0.01715923832059829
2026-04-01,2043430.661927869,0.027291876057222053
2026-04-02,1986577.441927869,-0.02782243658141159
2026-04-03,2015709.2619278692,0.014664326386254034
2026-04-07,2048473.811927869,0.016254601106839628
2026-04-08,2150832.1119278693,0.04996807838303208
2026-04-09,2115743.901927869,-0.016313783770203094
2026-04-10,2147337.1519278693,0.014932454713074028
2026-04-13,2192680.7919278694,0.021116218270284648
2026-04-14,2237668.2519278694,0.02051710406987506
2026-04-15,2194063.0219278694,-0.019486905604721216
2026-04-16,2219785.7119278694,0.011723769893080771
2026-04-17,2269982.5519278697,0.022613371971119012
2026-04-20,2284069.8719278695,0.006205915542406126
2026-04-21,2272340.491927869,-0.005135298242912367
2026-04-22,2328575.8819278693,0.024747783265653744
2026-04-23,2288044.211927869,-0.017406205361211402
2026-04-24,2385701.8819278693,0.0426817233211223
2026-04-27,2518662.7419278696,0.05573238676936265
2026-04-28,2502688.1519278693,-0.006342488708024785
2026-04-29,2423575.6019278695,-0.031611029899613285
2026-04-30,2488079.451927869,0.026615159002545186
