trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2022-01-01 08:00:00,,银证转入,,0.0,0,-,0,0.0,1000000.0,0.0,1000000.0,1000000.0,0,0.0,1,1,0
2025-01-06 09:30:00,2025-01-06 09:30:00,卖出平仓,SZSE.002311,46.64237976074219,100,多,-100,46.63771552276612,4663.771552276612,5.596525862731933,4658.17502641388,281647.9048224048,5700,47.888229408559575,1,1,0
2025-01-06 09:30:00,2025-01-06 09:30:00,卖出平仓,SHSE.600873,9.513751029968262,100,多,-100,9.512799654865264,951.2799654865264,1.1415359585838318,950.1384295279428,282598.0432519327,27900,9.921034367593878,1,1,0
2025-01-06 09:30:00,2025-01-06 09:30:00,买入开仓,SZSE.002299,13.174574851989746,600,多,600,13.175892309474944,-7905.53538568496,9.48664246282196,-7915.02202814778,274683.02122378495,20200,14.13778084944737,1,1,0
2025-01-06 09:30:00,2025-01-06 09:30:00,买入开仓,SZSE.002458,8.770709991455078,900,多,900,8.771587062454223,-7894.4283562088,9.47331402745056,-7903.90167023625,266779.1195535487,30300,9.416774987163782,1,1,0
2025-01-06 09:30:00,2025-01-06 09:30:00,买入开仓,SHSE.600866,5.859617233276367,45300,多,45300,5.860203194999695,-265467.204733486,318.56064568018337,-265785.765379166,993.3541743823444,45300,5.867235438833694,1,1,0
2025-01-13 09:30:00,2025-01-13 09:30:00,卖出平仓,SZSE.002311,46.57390594482422,200,多,-200,46.56924855422974,9313.849710845949,11.176619653015136,9302.673091192932,10296.027265575278,5500,47.888229408559575,1,1,0
2025-01-13 09:30:00,2025-01-13 09:30:00,卖出平仓,SHSE.600873,9.244401931762695,100,多,-100,9.24347749156952,924.347749156952,1.1092172989883422,923.2385318579636,11219.26579743324,27800,9.921034367593878,1,1,0
2025-01-13 09:30:00,2025-01-13 09:30:00,卖出平仓,SZSE.002299,13.032371520996094,400,多,-400,13.031068283843997,5212.427313537598,6.254912776245117,5206.172400761353,16425.438198194595,19800,14.13778084944737,1,1,0
2025-01-13 09:30:00,2025-01-13 09:30:00,买入开仓,SZSE.002458,8.424656867980957,300,多,300,8.425499333667755,-2527.64980010032,3.033179760120392,-2530.68297986044,13894.755218334149,30600,9.40715572192559,1,1,0
2025-01-13 09:30:00,2025-01-13 09:30:00,买入开仓,SHSE.600866,5.518280506134033,1500,多,1500,5.518832334184647,-8278.24850127697,9.933898201532363,-8288.1823994785,5606.572818855646,46800,5.85628093544113,1,1,0
2025-01-20 09:30:00,2025-01-20 09:30:00,卖出平仓,SHSE.600866,5.812209606170654,46800,多,-46800,5.811628385210037,271984.2084278297,326.38105011339564,271657.8273777163,277264.40019657195,0,5.85628093544113,1,1,0
2025-01-20 09:30:00,2025-01-20 09:30:00,卖出平仓,SHSE.600873,9.465652465820312,27800,多,-27800,9.46470590057373,263118.8240359497,315.74258884313963,262803.0814471065,540067.4816436785,0,9.921034367593878,1,1,0
2025-01-20 09:30:00,2025-01-20 09:30:00,卖出平仓,SZSE.002299,13.730015754699709,19800,多,-19800,13.728642753124236,271827.12651185994,326.1925518142318,271500.9339600457,811568.4156037242,0,14.13778084944737,1,1,0
2025-01-20 09:30:00,2025-01-20 09:30:00,卖出平仓,SZSE.002311,47.767356872558594,5500,多,-5500,47.762580136871335,262694.19075279235,315.2330289033508,262378.957723889,1073947.373327613,0,47.888229408559575,1,1,0
2025-01-20 09:30:00,2025-01-20 09:30:00,卖出平仓,SZSE.002458,8.589845657348633,30600,多,-30600,8.588986672782898,262822.9921871567,315.38759062458803,262507.6045965321,1336454.9779241453,0,9.40715572192559,1,1,0
2025-01-20 09:30:00,2025-01-20 09:30:00,买入开仓,SZSE.000735,6.120630741119385,43600,多,43600,6.121242804193496,-266886.186262836,320.2634235154037,-267206.449686351,1069248.5282377934,43600,6.128588295558529,1,1,0
2025-01-20 09:30:00,2025-01-20 09:30:00,买入开仓,SZSE.301156,12.453115463256836,21400,多,21400,12.454360774803162,-266523.320580787,319.8279846969452,-266843.148565484,802405.3796723087,21400,12.469306007732929,1,1,0
2025-01-20 09:30:00,2025-01-20 09:30:00,买入开仓,SZSE.002124,2.9100000858306885,91800,多,91800,2.910291085839272,-267164.721680045,320.5976660160541,-267485.319346061,534920.0603262475,91800,2.913783435142279,1,1,0
2025-01-20 09:30:00,2025-01-20 09:30:00,买入开仓,SHSE.600299,11.423982620239258,23300,多,23300,11.425125018501282,-266205.412931079,319.44649551729583,-266524.859426597,268395.20089965034,23300,11.438835168523482,1,1,0
2025-01-20 09:30:00,2025-01-20 09:30:00,买入开仓,SZSE.002746,5.584728240966797,47800,多,47800,5.585286713790894,-266976.704919204,320.37204590304566,-267297.076965107,1098.1239345425274,47800,5.591989057847444,1,1,0
2025-01-27 09:30:00,2025-01-27 09:30:00,买入开仓,SZSE.000735,6.110662460327148,100,多,100,6.111273526573181,-611.127352657318,0.7333528231887817,-611.860705480506,486.2632290620205,43700,6.128565455190672,1,1,0
2025-01-27 09:30:00,2025-01-27 09:30:00,卖出平仓,SZSE.301156,12.63912868499756,200,多,-200,12.63786477212906,2527.5729544258115,3.0330875453109742,2524.5398668805005,3010.803095942521,21200,12.469306007732929,1,1,0
2025-01-27 09:30:00,2025-01-27 09:30:00,卖出平仓,SZSE.002124,2.9800000190734863,1600,多,-1600,2.979702019071579,4767.523230514526,5.721027876617431,4761.8022026379085,7772.605298580429,90200,2.913783435142279,1,1,0
2025-01-27 09:30:00,2025-01-27 09:30:00,买入开仓,SZSE.002746,5.555941104888916,300,多,300,5.556496698999405,-1666.94900969982,2.0003388116397858,-1668.94934851146,6103.655950068967,48100,5.591809278869424,1,1,0
2025-02-05 09:30:00,2025-02-05 09:30:00,卖出平仓,SZSE.000735,6.170473098754883,100,多,-100,6.169856051445008,616.9856051445008,0.7403827261734008,616.2452224183274,6719.901172487294,43600,6.128565455190672,1,1,0
