trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2024-04-01 09:35:00,2024-04-01 09:35:00,卖出平仓,SHSE.688559,33.5,1200,多,-1200,33.5,40200.0,4.0200000000000005,40195.98,213660.016521626,0,32.62326093177796,1,1,0
2024-04-01 09:35:00,2024-04-01 09:35:00,卖出平仓,SHSE.688668,53.83000183105469,500,多,-500,53.83000183105469,26915.000915527344,2.6915000915527343,26912.30941543579,240572.32593706177,0,64.66646966247559,1,1,0
2024-04-01 13:48:30,2024-04-01 13:48:30,买入开仓,SHSE.688609,12.449999809265137,3300,多,3300,12.449999809265137,-41084.9993705749,4.108499937057496,-41089.107870512,199483.21806654977,3300,12.451244809246065,1,1,0
2024-04-01 13:48:30,2024-04-01 13:48:30,买入开仓,SHSE.688522,61.5,600,多,600,61.5,-36900.0,3.69,-36903.69,162579.52806654977,600,61.506150000000005,1,1,0
2024-04-01 13:48:30,2024-04-01 13:48:30,买入开仓,SHSE.688503,57.40999984741211,700,多,700,57.40999984741211,-40186.9998931884,4.018699989318848,-40191.0185931777,122388.50947337196,700,57.41574084739685,1,1,0
2024-04-01 13:48:30,2024-04-01 13:48:30,买入开仓,SHSE.688256,174.5800018310547,200,多,200,174.5800018310547,-34916.0003662109,3.4916000366210938,-34919.4919662475,87469.01750712442,200,174.5974598312378,1,1,0
2024-04-01 13:48:30,2024-04-01 13:48:30,买入开仓,SHSE.688062,33.849998474121094,1100,多,1100,33.849998474121094,-37234.9983215332,3.72349983215332,-37238.7218213653,50230.29568575906,1100,33.853383473968506,1,1,0
2024-04-08 09:35:00,2024-04-08 09:35:00,卖出平仓,SHSE.688609,11.630000114440918,3300,多,-3300,11.630000114440918,38379.00037765503,3.837900037765503,38375.16247761726,88605.45816337632,0,12.451244809246065,1,1,0
2024-04-08 13:48:30,2024-04-08 13:48:30,买入开仓,SHSE.688297,36.25,1000,多,1000,36.25,-36250.0,3.625,-36253.625,52351.83316337632,1000,36.253625,1,1,0
2024-04-15 09:35:00,2024-04-15 09:35:00,卖出平仓,SHSE.688062,32.5099983215332,1100,多,-1100,32.5099983215332,35760.99815368652,3.5760998153686527,35757.42205387115,88109.25521724747,0,33.853383473968506,1,1,0
2024-04-15 09:35:00,2024-04-15 09:35:00,卖出平仓,SHSE.688256,153.61000061035156,200,多,-200,153.61000061035156,30722.000122070312,3.0722000122070314,30718.927922058105,118828.18313930558,0,174.5974598312378,1,1,0
2024-04-15 09:35:00,2024-04-15 09:35:00,卖出平仓,SHSE.688266,50.5,800,多,-800,50.5,40400.0,4.04,40395.96,159224.14313930558,0,51.52515245780945,1,1,0
2024-04-15 09:35:00,2024-04-15 09:35:00,卖出平仓,SHSE.688297,37.09999847412109,1000,多,-1000,37.09999847412109,37099.99847412109,3.7099998474121096,37096.28847427368,196320.43161357928,0,36.253625,1,1,0
2024-04-15 09:35:00,2024-04-15 09:35:00,卖出平仓,SHSE.688503,57.0,700,多,-700,57.0,39900.0,3.99,39896.01,236216.44161357929,0,57.41574084739685,1,1,0
