trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2020-01-01 08:00:00,,银证转入,,0.0,0,-,0,0.0,1000000.0,0.0,1000000.0,1000000.0,0,0.0,1,1,0
2020-01-09 09:30:00,2020-01-09 09:30:00,买入开仓,SZSE.159915,1.83899998664856,543700,多,543700,1.8391838866472243,-999964.279170095,299.9892837510287,-1000264.26845384,-264.268453846918,543700,1.8397356418132185,1,1,0
2020-02-03 09:30:00,2020-02-03 09:30:00,卖出平仓,SZSE.159915,1.7079999446868896,543700,多,-543700,1.707829144692421,928546.7059692694,278.56401179078074,928268.1419574786,928003.8735036316,0,1.8397356418132185,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002473,7.210000038146973,12800,多,12800,7.210721038150787,-92297.22928833,27.689168786499017,-92324.9184571165,835678.9550465151,12800,7.212884254462232,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002921,11.775687217712402,7800,多,7800,11.776864786434173,-91859.5453341865,27.557863600255963,-91887.1031977868,743791.8518487283,7800,11.780397845870104,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002529,5.210000038146973,17800,多,17800,5.210521038150787,-92747.274479084,27.824182343725205,-92775.0986614277,651016.7531873005,17800,5.212084194462233,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002159,9.6841402053833,9500,多,9500,9.68510861940384,-92008.5318843364,27.602559565300943,-92036.1344439017,558980.6187433987,9500,9.68801415198966,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002857,10.924681663513184,8400,多,8400,10.925774131679535,-91776.502706108,27.532950811832425,-91804.0356569199,467176.5830864788,8400,10.92905186391904,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002667,6.110670566558838,15100,多,15100,6.111281633615493,-92280.3526675939,27.684105800278186,-92308.0367733942,374868.54631308455,15100,6.113115018105578,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002136,6.636157989501953,13900,多,13900,6.636821605300903,-92251.8203136825,27.67554609410476,-92279.4958597766,282589.0504533079,13900,6.638812651782493,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002576,8.56970500946045,10800,多,10800,8.570561979961395,-92562.069383583,27.76862081507492,-92589.8380043981,189999.21244890976,10800,8.573133148555383,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002071,2.799999952316284,33100,多,33100,2.800279952311516,-92689.2664215111,27.80677992645335,-92717.0732014376,97282.13924747214,33100,2.8011200362972093,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002830,10.446403503417969,8800,多,8800,10.44744814376831,-91937.5436651611,27.581263099548337,-91965.1249282606,5317.014319211448,8800,10.450582378211442,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,卖出平仓,SZSE.002136,7.090559005737305,13900,多,-13900,7.089849949836731,98548.91430273055,29.56467429081917,98519.34962843974,103836.3639476512,0,6.638812651782493,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,卖出平仓,SZSE.002830,10.802841186523438,8800,多,-8800,10.801760902404784,95055.49594116212,28.51664878234863,95026.97929237976,198863.34324003092,0,10.450582378211442,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,买入开仓,SZSE.002760,17.308549880981445,100,多,100,17.310280735969542,-1731.02807359695,0.5193084220790862,-1731.54738201903,197131.79585801196,100,17.31547382019033,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,买入开仓,SZSE.002899,12.960289001464844,200,多,200,12.96158503036499,-2592.31700607299,0.7776951018218994,-2593.09470117482,194538.7011568371,200,12.9654735058741,1,1,0
2020-03-02 09:30:00,2020-03-02 09:30:00,卖出平仓,SZSE.002159,11.19335651397705,9500,多,-9500,11.192237178325652,106326.2531940937,31.89787595822811,106294.35531813548,300833.0564749726,0,9.68801415198966,1,1,0
2020-03-02 09:30:00,2020-03-02 09:30:00,卖出平仓,SZSE.002760,19.02962303161621,100,多,-100,19.027720069313048,1902.7720069313048,0.5708316020793914,1902.2011753292252,302735.2576503018,0,17.31547382019033,1,1,0
2020-03-02 09:30:00,2020-03-02 09:30:00,买入开仓,SZSE.002319,7.590000152587891,12800,多,12800,7.590759152603149,-97161.7171533203,29.14851514599609,-97190.8656684663,205544.39198183548,12800,7.59303638034893,1,1,0
2020-03-02 09:30:00,2020-03-02 09:30:00,买入开仓,SZSE.002843,6.832859516143799,14200,多,14200,6.833542802095413,-97036.3077897548,29.110892336926455,-97065.4186820918,108478.97329974368,14200,6.835592864936042,1,1,0
2020-03-09 09:30:00,2020-03-09 09:30:00,卖出平仓,SZSE.002529,9.1899995803833,17800,多,-17800,9.189080580425262,163565.63433156966,49.06969029947089,163516.56464127018,271995.53794101387,0,5.212084194462233,1,1,0
2020-03-09 09:30:00,2020-03-09 09:30:00,卖出平仓,SZSE.002667,6.829573154449463,15100,多,-15100,6.828890197134018,103116.24197672369,30.934872593017097,103085.30710413064,375080.84504514455,0,6.113115018105578,1,1,0
2020-03-09 09:30:00,2020-03-09 09:30:00,卖出平仓,SZSE.002843,7.137156963348389,14200,多,-14200,7.136443247652054,101337.49411665916,30.401248234997748,101307.09286842418,476387.9379135688,0,6.835592864936042,1,1,0
2020-03-09 09:30:00,2020-03-09 09:30:00,买入开仓,SZSE.002719,9.123335838317873,3900,多,3900,9.124248171901703,-35584.5678704166,10.675370361124992,-35595.2432407777,440792.694672791,3900,9.126985446353274,1,1,0
2020-03-09 09:30:00,2020-03-09 09:30:00,买入开仓,SZSE.002159,11.25140380859375,3200,多,3200,11.252528948974607,-36008.0926367187,10.802427791015624,-36018.8950645097,404773.7996082812,3200,11.2559047076593,1,1,0
2020-03-09 09:30:00,2020-03-09 09:30:00,买入开仓,SZSE.002748,7.016920566558838,5100,多,5100,7.017622258615494,-35789.873518939,10.736962055681705,-35800.6104809947,368973.18912728655,5100,7.019727545293078,1,1,0
2020-03-16 09:30:00,2020-03-16 09:30:00,卖出平仓,SZSE.002159,10.622563362121582,3200,多,-3200,10.62150110578537,33988.80353851319,10.196641061553953,33978.60689745163,402951.79602473817,0,11.2559047076593,1,1,0
2020-03-16 09:30:00,2020-03-16 09:30:00,卖出平仓,SZSE.002748,6.482390880584717,5100,多,-5100,6.481742641496658,33056.88747163295,9.917066241489886,33046.97040539146,435998.7664301297,0,7.019727545293078,1,1,0
2020-03-16 09:30:00,2020-03-16 09:30:00,卖出平仓,SZSE.002899,12.881622314453123,200,多,-200,12.88033415222168,2576.066830444336,0.7728200491333007,2575.294010395203,438574.0604405248,0,12.9654735058741,1,1,0
2020-03-16 09:30:00,2020-03-16 09:30:00,买入开仓,SZSE.002667,6.200533390045166,19800,多,19800,6.201153443384171,-122782.838179006,36.83485145370197,-122819.67303046,315754.3874100646,19800,6.203013789417186,1,1,0
2020-03-16 09:30:00,2020-03-16 09:30:00,买入开仓,SZSE.002830,10.501239776611328,11700,多,11700,10.50228990058899,-122876.791836891,36.86303755106735,-122913.654874442,192840.73253562232,11700,10.505440587559166,1,1,0
2020-03-16 09:30:00,2020-03-16 09:30:00,买入开仓,SZSE.002883,9.55640697479248,12800,多,12800,9.55736261548996,-122334.241478271,36.70027244348144,-122370.941750714,70469.79078490735,12800,9.560229824274607,1,1,0
2020-03-23 09:30:00,2020-03-23 09:30:00,卖出平仓,SZSE.002576,10.42340087890625,10800,多,-10800,10.42235853881836,112561.47221923828,33.76844166577148,112527.70377757252,182997.49456247987,0,8.573133148555383,1,1,0
2020-03-23 09:30:00,2020-03-23 09:30:00,卖出平仓,SZSE.002719,8.974099159240723,3900,多,-3900,8.974099009796591,34998.9861382067,10.49969584146201,34988.48644236524,217985.98100484512,0,9.126985446353274,1,1,0
2020-03-23 09:30:00,2020-03-23 09:30:00,买入开仓,SZSE.002159,10.109816551208496,3400,多,3400,10.110827532863617,-34376.8136117362,10.313044083520888,-34387.1266558198,183598.8543490253,3400,10.113860781123476,1,1,0
2020-03-23 09:30:00,2020-03-23 09:30:00,买入开仓,SZSE.002731,5.884357452392578,5900,多,5900,5.884945888137818,-34721.1807400131,10.416354222003935,-34731.5970942351,148867.25725479017,5900,5.8867113719042585,1,1,0
2020-03-30 09:30:00,2020-03-30 09:30:00,卖出平仓,SZSE.002731,7.198530673980713,5900,多,-5900,7.198530727657515,42471.33129317933,12.741399387953798,42458.58989379138,191325.84714858155,0,5.8867113719042585,1,1,0
2020-03-30 09:30:00,2020-03-30 09:30:00,卖出平仓,SZSE.002830,11.497441291809082,11700,多,-11700,11.4962915476799,134506.61110785484,40.35198333235645,134466.25912452248,325792.10627310403,0,10.505440587559166,1,1,0
2020-03-30 09:30:00,2020-03-30 09:30:00,买入开仓,SZSE.002719,9.073590278625488,8200,多,8200,9.074497637653351,-74410.8806287574,22.32326418862724,-74433.2038929461,251358.9023801579,8200,9.077219986944648,1,1,0
2020-03-30 09:30:00,2020-03-30 09:30:00,买入开仓,SZSE.002899,12.448956489562988,5900,多,5900,12.450201385211944,-73456.1881727504,22.036856451825138,-73478.2250292023,177880.6773509556,5900,12.453936445627509,1,1,0
2020-04-15 09:30:00,2020-04-15 09:30:00,卖出平仓,SZSE.002071,2.049999952316284,33100,多,-33100,2.049794952321053,67848.21292182684,20.35446387654805,67827.8584579503,245708.5358089059,0,2.8011200362972093,1,1,0
2020-04-15 09:30:00,2020-04-15 09:30:00,卖出平仓,SZSE.002159,10.042096138000488,3400,多,-3400,10.041091928386688,34139.712556514736,10.24191376695442,34129.47064274778,279838.00645165367,0,10.113860781123476,1,1,0
2020-04-15 09:30:00,2020-04-15 09:30:00,卖出平仓,SZSE.002319,6.460000038146973,12800,多,-12800,6.459354038143158,82679.73168823242,24.803919506469725,82654.92776872596,362492.9342203796,0,7.59303638034893,1,1,0
2020-04-15 09:30:00,2020-04-15 09:30:00,卖出平仓,SZSE.002473,7.840000152587891,12800,多,-12800,7.839216152572632,100341.96675292969,30.102590025878907,100311.8641629038,462804.7983832834,0,7.212884254462232,1,1,0
2020-04-15 09:30:00,2020-04-15 09:30:00,卖出平仓,SZSE.002667,6.160594463348389,19800,多,-19800,6.159978403902054,121967.57239726066,36.5902717191782,121930.98212554149,584735.7805088249,0,6.203013789417186,1,1,0
2020-04-15 09:30:00,2020-04-15 09:30:00,卖出平仓,SZSE.002719,9.133285522460938,8200,多,-8200,9.132372193908692,74885.45199005128,22.46563559701538,74862.98635445426,659598.7668632792,0,9.077219986944648,1,1,0
2020-04-15 09:30:00,2020-04-15 09:30:00,卖出平仓,SZSE.002857,11.31978702545166,8400,多,-8400,11.318655046749114,95076.70239269256,28.523010717807765,95048.17938197475,754646.9462452539,0,10.92905186391904,1,1,0
2020-04-15 09:30:00,2020-04-15 09:30:00,卖出平仓,SZSE.002883,9.770196914672852,12800,多,-12800,9.769219894981385,125046.01465576173,37.51380439672852,125008.500851365,879655.4470966189,0,9.560229824274607,1,1,0
2020-04-15 09:30:00,2020-04-15 09:30:00,卖出平仓,SZSE.002899,12.262124061584473,5900,多,-5900,12.260897849178315,72339.29731015206,21.701789193045617,72317.59552095902,951973.042617578,0,12.453936445627509,1,1,0
2020-04-15 09:30:00,2020-04-15 09:30:00,卖出平仓,SZSE.002921,11.96505069732666,7800,多,-7800,11.963854192256928,93318.06269960404,27.99541880988121,93290.06728079416,1045263.109898372,0,11.780397845870104,1,1,0
2020-04-16 09:30:00,2020-04-16 09:30:00,买入开仓,SHSE.518880,3.7300000190734863,280200,多,280200,3.7303730190753934,-1045250.51994492,313.57515598347754,-1045564.0951009,-300.985202536569,280200,3.731492130981116,1,1,0
2020-04-27 09:30:00,2020-04-27 09:30:00,卖出平仓,SHSE.518880,3.740999937057495,280200,多,-280200,3.7406258370637895,1048123.3595452738,314.4370078635821,1047808.9225374104,1047507.9373348736,0,3.731492130981116,1,1,0
2020-04-28 09:30:00,2020-04-28 09:30:00,买入开仓,SHSE.513100,0.7311999797821045,1432500,多,1432500,0.7312730997800827,-1047548.71543496,314.26461463049054,-1047862.98004959,-355.042714725248,1432500,0.7314924817100167,1,1,0
2020-05-11 09:30:00,2020-05-11 09:30:00,卖出平仓,SHSE.513100,0.7452000379562378,1432500,多,-1432500,0.7451255179524422,1067392.3044668734,320.217691340062,1067072.0867755334,1066717.044060808,0,0.7314924817100167,1,1,0
2020-05-18 09:30:00,2020-05-18 09:30:00,买入开仓,SZSE.002071,1.5700000524520874,67900,多,67900,1.5701570524573325,-106613.663861852,31.98409915855586,-106645.647961011,960071.3960997968,67900,1.5706280995730697,1,1,0
2020-05-18 09:30:00,2020-05-18 09:30:00,买入开仓,SZSE.002473,7.900000095367432,13500,多,13500,7.900790095376968,-106660.666287589,31.99819988627672,-106692.664487475,853378.7316123215,13500,7.903160332405582,1,1,0
2020-05-18 09:30:00,2020-05-18 09:30:00,买入开仓,SZSE.002112,4.919431686401367,21600,多,21600,4.919923629570008,-106270.350398712,31.881105119613647,-106302.231503831,747076.5001084897,21600,4.921399606658879,1,1,0
2020-05-18 09:30:00,2020-05-18 09:30:00,买入开仓,SZSE.002667,6.200533390045166,17200,多,17200,6.201153443384171,-106659.839226207,31.99795176786232,-106691.837177975,640384.6629305141,17200,6.203013789417186,1,1,0
2020-05-18 09:30:00,2020-05-18 09:30:00,买入开仓,SZSE.002576,8.492063522338867,12500,多,12500,8.4929127286911,-106161.409108638,31.848422732591622,-106193.257531371,534191.4053991428,12500,8.49546060250971,1,1,0
2020-05-18 09:30:00,2020-05-18 09:30:00,买入开仓,SZSE.002800,9.899438858032228,10700,多,10700,9.90042880191803,-105934.588180522,31.78037645415688,-105966.368556977,428225.0368421657,10700,9.903398930558607,1,1,0
2020-05-18 09:30:00,2020-05-18 09:30:00,买入开仓,SZSE.002921,13.573722839355469,7800,多,7800,13.575080211639404,-105885.625650787,31.765687695236203,-105917.391338482,322307.64550368313,7800,13.579152735702896,1,1,0
2020-05-18 09:30:00,2020-05-18 09:30:00,买入开仓,SZSE.002899,12.743955612182615,8300,多,8300,12.745230007743835,-105785.409064273,31.735622719282148,-105817.144686993,216490.50081669004,8300,12.749053576746158,1,1,0
2020-05-18 09:30:00,2020-05-18 09:30:00,买入开仓,SZSE.002836,6.174847602844238,17200,多,17200,6.175465087604523,-106217.999506797,31.86539985203933,-106249.864906649,110240.6359100402,17200,6.177317727130804,1,1,0
2020-05-18 09:30:00,2020-05-18 09:30:00,买入开仓,SZSE.002144,8.454923629760742,12600,多,12600,8.455769122123717,-106542.690938758,31.962807281627647,-106574.65374604,3665.982163999739,12600,8.458305852860354,1,1,0
2020-06-01 09:30:00,2020-06-01 09:30:00,卖出平仓,SZSE.002836,6.411176681518555,17200,多,-17200,6.410535563850403,110261.21169822694,33.07836350946808,110228.13333471748,113894.1154987172,0,6.177317727130804,1,1,0
2020-06-01 09:30:00,2020-06-01 09:30:00,买入开仓,SZSE.002748,6.744796752929688,500,多,500,6.745471232604981,-3372.73561630249,1.0118206848907472,-3373.74743698738,110520.36806172982,500,6.747494873974762,1,1,0
2020-06-08 09:30:00,2020-06-08 09:30:00,卖出平仓,SZSE.002071,3.0799999237060547,67900,多,-67900,3.08,209132.0,62.7396,209069.2604,319589.62846172985,0,1.5706280995730697,1,1,0
