trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-09-02 09:35:00,2025-09-02 09:35:00,买入开仓,SZSE.000410,7.449999809265137,409200,多,409200,7.450744809246063,-3048844.77594348,304.88447759434894,-3049149.66042108,6102145.960761958,409200,7.451489883726988,1,1,0
2025-09-02 09:35:00,2025-09-02 09:35:00,买入开仓,SZSE.000981,2.650000095367432,1150600,多,1150600,2.65,-3049090.0,304.909,-3049394.909,3052751.051761958,1150600,2.650265,1,1,0
2025-09-02 09:35:00,2025-09-02 09:35:00,买入开仓,SZSE.300415,25.959999084472656,117400,多,117400,25.962595084381103,-3048008.66290634,304.8008662906342,-3048313.46377263,4437.587989325635,117400,25.96519134388954,1,1,0
2025-09-03 09:30:00,2025-09-03 09:30:00,卖出平仓,SHSE.601069,26.51000022888184,126500,多,-126500,26.50734922885895,3353179.677450657,335.3179677450657,3352844.359482912,3357281.947472237,0,24.102410000000003,1,1,0
2025-09-03 09:30:00,2025-09-03 09:30:00,卖出平仓,SHSE.603200,84.69999694824219,35000,多,-35000,84.69152694854736,2964203.4431991577,296.4203443199158,2963907.0228548376,6321188.970327076,0,87.06741392286818,1,1,0
2025-09-03 09:30:00,2025-09-03 09:30:00,卖出平仓,SHSE.603257,61.709999084472656,45800,多,-45800,61.70382808456421,2826035.326273041,282.6035326273041,2825752.7227404136,9146941.69306749,0,66.536653,1,1,0
2025-09-03 09:30:00,2025-09-03 09:30:00,卖出平仓,SZSE.000410,7.340000152587891,409200,多,-409200,7.339266152572632,3003227.7096327213,300.3227709632721,3002927.386861758,12149869.079929247,0,7.451489883726988,1,1,0
2025-09-03 09:30:00,2025-09-03 09:30:00,卖出平仓,SZSE.000603,19.700000762939453,149200,多,-149200,19.69803076286316,2938946.189819184,293.8946189819183,2938652.2952002017,15088521.37512945,0,20.434086509536822,1,1,0
2025-09-03 09:30:00,2025-09-03 09:30:00,卖出平仓,SZSE.000981,2.549999952316284,1150600,多,-1150600,2.5497449523210527,2933736.5421406035,293.3736542140603,2933443.1684863893,18021964.54361584,0,2.650265,1,1,0
2025-09-03 09:30:00,2025-09-03 09:30:00,卖出平仓,SZSE.002532,10.280855178833008,295700,多,-295700,10.279827093315124,3039744.8714932823,303.9744871493283,3039440.897006133,21061405.44062197,0,10.312319112501983,1,1,0
2025-09-03 09:30:00,2025-09-03 09:30:00,卖出平仓,SZSE.002716,6.0,481600,多,-481600,5.9994,2889311.04,288.931104,2889022.1088959994,23950427.54951797,0,6.331265986990795,1,1,0
2025-09-03 09:30:00,2025-09-03 09:30:00,卖出平仓,SZSE.300415,24.950000762939453,117400,多,-117400,24.94750576286316,2928837.176560135,292.88371765601346,2928544.292842479,26878971.842360448,0,25.96519134388954,1,1,0
2025-09-03 09:30:00,2025-09-03 09:30:00,卖出平仓,SZSE.300955,32.09000015258789,86700,多,-86700,32.08679115257263,2781924.792928047,278.1924792928047,2781646.600448754,29660618.4428092,0,35.16703219898159,1,1,0
2025-09-03 09:35:00,2025-09-03 09:35:00,买入开仓,SHSE.601069,26.51000022888184,139800,多,139800,26.51,-3706098.0,370.6098,-3706468.6098,25954149.8330092,139800,26.512651,1,1,0
2025-09-03 09:35:00,2025-09-03 09:35:00,买入开仓,SZSE.002146,1.4900000095367432,2488300,多,2488300,1.4901490095376968,-3707937.78043265,370.7937780432651,-3708308.57421069,22245841.25879851,2488300,1.4902980244386506,1,1,0
2025-09-03 09:35:00,2025-09-03 09:35:00,买入开仓,SZSE.002021,2.900000095367432,1278400,多,1278400,2.9,-3707360.0,370.736,-3707730.736,18538110.52279851,1278400,2.90029,1,1,0
