trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2020-01-01 08:00:00,,银证转入,,0.0,0,-,0,0.0,1000000.0,0.0,1000000.0,1000000.0,0,0.0,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SHSE.600754,26.579198837280277,3500,多,3500,26.58451467704773,-93045.801369667,27.913740410900115,-93073.7151100779,906926.284889922,3500,26.592490031450847,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SHSE.603099,9.4505033493042,10000,多,10000,9.45239344997406,-94523.9344997406,28.357180349922174,-94552.2916800905,812373.9932098315,10000,9.455229168009051,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.002707,6.400000095367432,14800,多,14800,6.401280095386505,-94738.9454117202,28.42168362351608,-94767.3670953437,717606.6261144878,14800,6.40320047941512,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.000610,9.40961456298828,10000,多,10000,9.411496485900878,-94114.9648590087,28.234489457702637,-94143.1993484664,623463.4267660213,10000,9.414319934846649,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.000721,4.159999847412109,22800,多,22800,4.160831847381592,-94866.9661203002,28.460089836090084,-94895.4262101363,528568.0005558849,22800,4.162080096935807,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SHSE.601007,6.82089900970459,13900,多,13900,6.822263189506531,-94829.4583341407,28.448837500242234,-94857.907171641,433710.0933842439,13900,6.824309868463383,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SHSE.600593,43.68000030517578,2100,多,2100,43.688736305236816,-91746.3462409973,27.523903872299197,-91773.8701448696,341936.2232393743,2100,43.70184292612839,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SHSE.600515,3.121188163757324,30400,多,30400,3.121812401390076,-94903.0970022583,28.470929100677488,-94931.5679313589,247004.6553080153,30400,3.1227489451104926,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SHSE.601888,84.27105712890625,1100,多,1100,84.28791134033203,-92716.7024743652,27.815010742309568,-92744.5174851075,154260.13782290777,1100,84.31319771373413,1,1,0
