trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-05-28 10:00:00,2025-05-28 10:00:00,卖出平仓,SHSE.513100,1.5679999589920044,800,多,-800,1.5678431589961053,1254.2745271968845,0.1254274527196884,1254.1490997441647,1490.4746106520042,91300,1.5180107883479463,1,1,0
2025-05-28 10:00:00,2025-05-28 10:00:00,买入开仓,SHSE.513030,1.888000011444092,300,多,300,1.888188811445236,-566.45664343357,0.056645664343357,-566.513289097914,923.96132155409,76200,1.849054082982888,1,1,0
2025-05-29 10:00:00,2025-05-29 10:00:00,卖出平仓,SHSE.513030,1.899999976158142,76200,多,-76200,1.8998099761605265,144765.5201834321,14.47655201834321,144751.04363141375,145675.00495296784,0,1.849054082982888,1,1,0
2025-05-29 10:00:00,2025-05-29 10:00:00,卖出平仓,SHSE.513100,1.5889999866485596,400,多,-400,1.5888410866498948,635.536434659958,0.0635536434659957,635.472881016492,146310.47783398433,90900,1.5180107883479463,1,1,0
2025-05-29 10:00:00,2025-05-29 10:00:00,买入开仓,SHSE.512290,0.9700000286102296,149800,多,149800,0.9700970286130906,-145320.53488624,14.532053488624095,-145335.066939729,975.4108942547464,149800,0.970194038315952,1,1,0
2025-05-30 10:00:00,2025-05-30 10:00:00,买入开仓,SHSE.512290,0.968999981880188,200,多,200,0.969096881878376,-193.819376375675,0.0193819376375675,-193.838758313312,781.5721359414337,150000,0.9701927046536192,1,1,0
2025-06-03 10:00:00,2025-06-03 10:00:00,卖出平仓,SHSE.512290,0.9810000061988832,3400,多,-3400,0.9809019061982632,3335.066481074095,0.3335066481074095,3334.732974425988,4116.305110367422,146600,0.9701927046536192,1,1,0
2025-06-03 10:00:00,2025-06-03 10:00:00,买入开仓,SHSE.513100,1.562000036239624,1700,多,1700,1.562156236243248,-2655.66560161352,0.2655665601613521,-2655.93116817368,1460.3739421937385,92600,1.5188241018250754,1,1,0
2025-06-04 10:00:00,2025-06-04 10:00:00,买入开仓,SHSE.512290,0.9879999756813048,100,多,100,0.988098775678873,-98.8098775678873,0.0098809877567887,-98.819758555644,1361.5541836380944,146700,0.9702049779194016,1,1,0
2025-06-04 10:00:00,2025-06-04 10:00:00,卖出平仓,SHSE.513100,1.5750000476837158,200,多,-200,1.5748425476789474,314.96850953578945,0.0314968509535789,314.93701268483585,1676.49119632293,92400,1.5188241018250754,1,1,0
2025-06-05 10:00:00,2025-06-05 10:00:00,买入开仓,SHSE.512290,0.984000027179718,1700,多,1700,0.984098427182436,-1672.96732621014,0.1672967326210141,-1673.13462294276,3.3565733801679016,148400,0.97036526201967,1,1,0
2025-06-09 10:00:00,2025-06-09 10:00:00,卖出平仓,SHSE.512290,0.99099999666214,2300,多,-2300,0.9909008966624736,2279.07206232369,0.2279072062323689,2278.8441551174574,2282.2007284976253,146100,0.97036526201967,1,1,0
2025-06-09 10:00:00,2025-06-09 10:00:00,买入开仓,SHSE.513100,1.5709999799728394,400,多,400,1.5711570799708363,-628.462831988334,0.0628462831988334,-628.525678271533,1653.6750502260918,92800,1.5190503522296177,1,1,0
2025-06-10 10:00:00,2025-06-10 10:00:00,卖出平仓,SHSE.513100,1.5709999799728394,92800,多,-92800,1.5708428799748422,145774.21926166533,14.577421926166537,145759.64183973917,147413.31688996527,0,1.5190503522296177,1,1,0
2025-06-10 10:00:00,2025-06-10 10:00:00,买入开仓,SHSE.512290,0.9950000047683716,700,多,700,0.9950995047688485,-696.569653338193,0.0696569653338193,-696.639310303527,146716.67757966174,146800,0.9704836790965756,1,1,0
2025-06-10 10:00:00,2025-06-10 10:00:00,买入开仓,SHSE.512800,0.8255000114440918,177300,多,177300,0.8255825614452362,-146375.78814424,14.63757881442404,-146390.425723054,326.2518566069193,177300,0.8256651197013809,1,1,0
2025-06-11 10:00:00,2025-06-11 10:00:00,卖出平仓,SHSE.512800,0.828499972820282,600,多,-600,0.828417122823,497.0502736938,0.04970502736938,497.0005686664306,823.2524252733499,176700,0.8256651197013809,1,1,0
2025-06-12 10:00:00,2025-06-12 10:00:00,卖出平仓,SHSE.512290,1.0110000371932983,2000,多,-2000,1.0108989371895791,2021.7978743791584,0.2021797874379158,2021.5956945917203,2844.84811986507,144800,0.9704836790965756,1,1,0
2025-06-12 10:00:00,2025-06-12 10:00:00,买入开仓,SHSE.512800,0.8314999938011169,1000,多,1000,0.831583143800497,-831.583143800497,0.0831583143800497,-831.666302114877,2013.1818177501927,177700,0.8256988911274558,1,1,0
2025-06-13 10:00:00,2025-06-13 10:00:00,买入开仓,SHSE.512800,0.824999988079071,1700,多,1700,0.825082488077879,-1402.64022973239,0.1402640229732394,-1402.78049375536,610.4013239948256,179400,0.825693831923658,1,1,0
2025-06-16 10:00:00,2025-06-16 10:00:00,卖出平仓,SHSE.512800,0.8349999785423279,4500,多,-4500,0.8349164785444737,3757.1241534501314,0.3757124153450132,3756.7484410347865,4367.149765029612,174900,0.825693831923658,1,1,0
2025-06-17 10:00:00,2025-06-17 10:00:00,买入开仓,SHSE.512800,0.8330000042915344,1000,多,1000,0.8330833042919635,-833.083304291963,0.0833083304291963,-833.166612622392,3533.98315240722,175900,0.8257363150430368,1,1,0
2025-06-18 10:00:00,2025-06-18 10:00:00,卖出平仓,SHSE.512800,0.8414999842643738,3500,多,-3500,0.8414158342659473,2944.9554199308154,0.2944955419930816,2944.6609243888224,6478.644076796042,172400,0.8257363150430368,1,1,0
2025-06-19 10:00:00,2025-06-19 10:00:00,卖出平仓,SHSE.512290,0.9470000267028807,144800,多,-144800,0.9469053267002104,137111.8913061905,13.711189130619047,137098.18011705988,143576.82419385592,0,0.9704836790965756,1,1,0
2025-06-19 10:00:00,2025-06-19 10:00:00,卖出平仓,SHSE.512800,0.840499997138977,700,多,-700,0.8404159471392632,588.2911629974842,0.0588291162997484,588.2323338811844,144165.05652773712,171700,0.8257363150430368,1,1,0
2025-06-19 10:00:00,2025-06-19 10:00:00,买入开仓,SHSE.518880,7.465000152587891,19300,多,19300,7.465746652603149,-144088.91039524,14.40889103952408,-144103.31928628,61.73724145680899,19300,7.46649322726841,1,1,0
2025-06-20 10:00:00,2025-06-20 10:00:00,卖出平仓,SHSE.512800,0.8500000238418579,2000,多,-2000,0.8499150238394737,1699.8300476789475,0.1699830047678947,1699.6600646741797,1761.397306130989,169700,0.8257363150430368,1,1,0
2025-06-20 10:00:00,2025-06-20 10:00:00,买入开仓,SHSE.518880,7.435999870300293,200,多,200,7.436743470287323,-1487.34869405746,0.1487348694057464,-1487.49742892687,273.8998772041184,19500,7.466195728984983,1,1,0
2025-06-23 10:00:00,2025-06-23 10:00:00,卖出平仓,SHSE.512800,0.8604999780654907,1500,多,-1500,0.8604139280676841,1290.6208921015264,0.1290620892101526,1290.491830012316,1564.3917072164345,168200,0.8257363150430368,1,1,0
2025-06-24 10:00:00,2025-06-24 10:00:00,卖出平仓,SHSE.518880,7.372000217437744,19500,多,-19500,7.371263017416,143739.628839612,14.373962883961202,143725.25487672805,145289.6465839445,0,7.466195728984983,1,1,0
