trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2020-01-01 09:30:00,,银证转入,,0.0,0,-,0,0.0,1000000.0,0.0,1000000.0,1000000.0,0,0.0,1,1,0
2020-01-02 09:30:00,2020-01-02 09:30:00,买入开仓,SZSE.300699,27.13220596313477,3600,多,3600,27.13491918373108,-97685.7090614318,29.305712718429564,-97715.0147741503,902284.9852258496,3600,27.1430596594862,1,1,0
2020-01-02 09:30:00,2020-01-02 09:30:00,买入开仓,SZSE.002171,6.640081882476807,15000,多,15000,6.640745890665055,-99611.1883599758,29.88335650799274,-99641.0717164838,802643.9135093659,15000,6.642738114432254,1,1,0
2020-01-02 09:30:00,2020-01-02 09:30:00,买入开仓,SZSE.300775,33.59894943237305,2900,多,2900,33.602309327316284,-97446.6970492172,29.234009114765165,-97475.9310583319,705167.9824510339,2900,33.61239002011448,1,1,0
2020-01-02 09:30:00,2020-01-02 09:30:00,买入开仓,SZSE.300762,13.121026992797852,7600,多,7600,13.12233909549713,-99729.7771257781,29.91893313773345,-99759.6960589159,605408.286392118,7600,13.126275797225778,1,1,0
2020-01-02 09:30:00,2020-01-02 09:30:00,买入开仓,SZSE.002265,9.100000381469728,10900,多,10900,9.100910381507871,-99199.9231584358,29.759976947530745,-99229.6831353833,506178.6032567346,10900,9.103640654622328,1,1,0
2020-01-02 09:30:00,2020-01-02 09:30:00,买入开仓,SZSE.000901,9.45765209197998,10500,多,10500,9.458597857189178,-99315.2775004863,29.79458325014591,-99345.0720837365,406833.5311729981,10500,9.461435436546337,1,1,0
2020-01-02 09:30:00,2020-01-02 09:30:00,买入开仓,SZSE.001696,4.9902544021606445,20000,多,20000,4.99075342760086,-99815.0685520172,29.94452056560516,-99845.0130725828,306988.5181004153,20000,4.992250653629141,1,1,0
2020-01-02 09:30:00,2020-01-02 09:30:00,买入开仓,SHSE.603308,10.1674165725708,9800,多,9800,10.168433314228055,-99650.6464794349,29.895193943830485,-99680.5416733787,207307.9764270365,9800,10.171483844222324,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.300699,27.335119247436523,100,多,100,27.337852759361265,-2733.78527593612,0.820135582780838,-2734.6054115189,204573.3710155176,3700,27.148545996126817,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.002171,6.666965007781982,200,多,200,6.66763170428276,-1333.52634085655,0.4000579022569656,-1333.9263987588,203239.4446167588,15200,6.643091981265962,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,卖出平仓,SZSE.300775,35.929229736328125,100,多,-100,35.925636813354494,3592.563681335449,1.0777691044006348,3591.485912231049,206830.93052898985,2800,33.61239002011448,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.300762,13.050719261169434,200,多,200,13.05202433309555,-2610.40486661911,0.783121459985733,-2611.18798807909,204219.74254091075,7800,13.124472313717307,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.001696,5.006723880767822,300,多,300,5.007224553155899,-1502.16736594676,0.4506502097840308,-1502.61801615655,202717.1245247542,20300,4.992494142302433,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,卖出平仓,SHSE.603308,11.191028594970703,700,多,-700,11.189909492111209,7832.936644477844,2.349880993343353,7830.586763484501,210547.7112882387,9100,10.171483844222324,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,卖出平仓,SZSE.300775,36.63124084472656,100,多,-100,36.62757772064209,3662.757772064208,1.0988273316192625,3661.658944732589,214209.3702329713,2700,33.61239002011448,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,卖出平仓,SZSE.300762,13.268917083740234,100,多,-100,13.26759019203186,1326.759019203186,0.3980277057609558,1326.360991497425,215535.73122446876,7700,13.124472313717307,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,买入开仓,SZSE.002265,9.199999809265137,100,多,100,9.200919809246065,-920.091980924606,0.2760275942773819,-920.368008518883,214615.36321594985,11000,9.104550103991112,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,买入开仓,SZSE.000901,9.599184036254885,100,多,100,9.600143954658508,-960.01439546585,0.2880043186397552,-960.30239978449,213655.06081616532,10600,9.46277117769066,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,卖出平仓,SHSE.603308,11.774967193603516,400,多,-400,11.773789696884156,4709.515878753662,1.4128547636260984,4708.103023990036,218363.16384015535,8700,10.171483844222324,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,卖出平仓,SZSE.300699,29.12074279785156,200,多,-200,29.117830723571775,5823.566144714356,1.7470698434143066,5821.819074870941,224184.9829150263,3500,27.148545996126817,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SZSE.002171,6.496706485748291,500,多,500,6.497356156396866,-3248.67807819843,0.9746034234595298,-3249.65268162189,220935.3302334044,15700,6.638512789609205,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SZSE.300775,36.06573486328125,100,多,100,36.06934143676758,-3606.93414367675,1.0820802431030274,-3608.01622391986,217327.31400948451,2800,33.70052474222462,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,卖出平仓,SZSE.300762,13.681071281433104,200,多,-200,13.679703174304962,2735.9406348609923,0.8207821904582976,2735.119852670534,220062.43386215507,7500,13.124472313717307,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SZSE.002265,9.010000228881836,300,多,300,9.010901228904723,-2703.27036867141,0.8109811106014251,-2704.08134978201,217358.3525123731,11300,9.102135618910111,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,卖出平仓,SZSE.000901,9.990478515625,300,多,-300,9.989479467773435,2996.843840332031,0.8990531520996092,2995.944787179932,220354.297299553,10300,9.46277117769066,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SZSE.001696,4.866733074188232,800,多,800,4.867219747495652,-3893.77579799652,1.1681327393989562,-3894.94393073592,216459.35336881707,21100,4.987799763956175,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SHSE.603308,11.46582317352295,200,多,200,11.4669697558403,-2293.39395116806,0.6880181853504179,-2294.08196935341,214165.27139946367,8900,10.200673192594117,1,1,0
2020-02-03 09:30:00,2020-02-03 09:30:00,买入开仓,SZSE.300699,24.987138748168945,400,多,400,24.989637462043763,-9995.8549848175,2.998756495445252,-9998.85374131295,204166.41765815072,3900,26.92788839173252,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,卖出平仓,SZSE.300699,28.14097023010254,500,多,-500,28.13815613307953,14069.078066539763,4.220723419961929,14064.857343119804,218231.2750012705,3400,26.92788839173252,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,卖出平仓,SZSE.002171,6.120345592498779,300,多,-300,6.119733557939529,1835.9200673818584,0.5507760202145576,1835.369291361644,220066.64429263215,15400,6.638512789609205,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.300775,30.313156127929688,300,多,300,30.31618744354248,-9094.85623306274,2.7284568699188227,-9097.58468993266,210969.0596026995,3100,33.37388837682632,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.300762,12.05670166015625,300,多,300,12.057907330322266,-3617.37219909667,1.0852116597290038,-3618.4574107564,207350.6021919431,7800,13.083589713286695,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002265,7.789999961853027,900,多,900,7.790778961849212,-7011.70106566429,2.103510319699287,-7013.80457598399,200336.7976159591,12200,9.005568612267888,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,卖出平仓,SZSE.000901,9.590859413146973,400,多,-400,9.589900327205658,3835.960130882264,1.150788039264679,3834.809342842999,204171.6069588021,9900,9.46277117769066,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.001696,4.347944736480713,800,多,800,4.348379530954361,-3478.70362476348,1.0436110874290463,-3479.74723585091,200691.8597229512,21900,4.964489600699826,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,卖出平仓,SHSE.603308,11.156678199768066,300,多,-300,11.155562531948087,3346.6687595844264,1.004000627875328,3345.664758956551,204037.5244819077,8600,10.200673192594117,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,卖出平仓,SZSE.300699,31.05130386352539,300,多,-300,31.04819873313904,9314.459619941712,2.794337885982513,9311.66528205573,213349.18976396343,3100,26.92788839173252,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,卖出平仓,SZSE.002171,7.061248302459717,1400,多,-1400,7.060542177629471,9884.75904868126,2.965427714604377,9881.793620966657,223230.9833849301,14000,6.638512789609205,1,1,0
