trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-02-24 09:35:00,2025-02-24 09:35:00,卖出平仓,SHSE.518880,6.580999851226807,124100,多,-124100,6.580341751241684,816620.411329093,81.6620411329093,816538.7492879601,838474.4174695014,0,6.129569643531765,1,1,0
2025-02-24 09:35:00,2025-02-24 09:35:00,卖出平仓,SZSE.159915,2.220999956130981,367500,多,-367500,2.2207778561353684,816135.8621297479,81.6135862129748,816054.2485435349,1654528.6660130364,0,2.136345863418416,1,1,0
2025-02-24 09:35:00,2025-02-24 09:35:00,买入开仓,SHSE.588080,1.1172351837158203,740400,多,740400,1.117346907234192,-827283.650116195,82.72836501161957,-827366.378481207,827162.2875318291,740400,1.1174586419249153,1,1,0
2025-02-25 09:35:00,2025-02-25 09:35:00,卖出平仓,SHSE.588080,1.1182255744934082,700,多,-700,1.118113751935959,782.6796263551713,0.0782679626355171,782.6013583925358,827944.8888902216,739700,1.1174586419249153,1,1,0
2025-02-25 09:35:00,2025-02-25 09:35:00,买入开仓,SHSE.588290,1.6369999647140503,505500,多,505500,1.6371636647105217,-827586.232511168,82.75862325111687,-827668.991134419,275.8977558017941,505500,1.6373273810769926,1,1,0
2025-02-26 09:35:00,2025-02-26 09:35:00,卖出平仓,SHSE.588290,1.6729999780654907,10900,多,-10900,1.672832678067684,18233.87619093776,1.823387619093776,18232.052803318664,18507.950559120454,494600,1.6373273810769926,1,1,0
2025-02-26 09:35:00,2025-02-26 09:35:00,卖出平仓,SHSE.588080,1.1439775228500366,8500,多,-8500,1.1438631250977516,9722.836563330888,0.9722836563330888,9721.864279674555,28229.814838795013,731200,1.1174586419249153,1,1,0
2025-02-27 09:35:00,2025-02-27 09:35:00,买入开仓,SHSE.588290,1.6790000200271606,9300,多,9300,1.6791679200291634,-15616.2616562712,1.561626165627122,-15617.8232824368,12611.991556358167,503900,1.6381026909369267,1,1,0
2025-02-27 09:35:00,2025-02-27 09:35:00,买入开仓,SHSE.588080,1.1429871320724487,10300,多,10300,1.143101430785656,-11773.9447370922,1.1773944737092257,-11775.1221315659,836.8694247922012,741500,1.1178164276561888,1,1,0
2025-02-28 09:35:00,2025-02-28 09:35:00,卖出平仓,SHSE.588290,1.5889999866485596,503900,多,-503900,1.5888410866498948,800617.0235628819,80.06170235628821,800536.9618605255,801373.8312853178,0,1.6381026909369267,1,1,0
2025-02-28 09:35:00,2025-02-28 09:35:00,买入开仓,SHSE.588080,1.0934641361236572,12400,多,12400,1.0935734825372696,-13560.3111834621,1.3560311183462144,-13561.6672145804,787812.1640707373,753900,1.1174194831166526,1,1,0
2025-03-03 09:35:00,2025-03-03 09:35:00,卖出平仓,SHSE.588080,1.0776169300079346,5900,多,-5900,1.0775091683149338,6357.30409305811,0.6357304093058109,6356.668362648804,794168.8324333861,748000,1.1174194831166526,1,1,0
2025-03-04 09:35:00,2025-03-04 09:35:00,卖出平仓,SHSE.588080,1.096435546875,18300,多,-18300,1.0963259033203123,20062.76403076172,2.006276403076172,20060.75775435864,814229.5901877448,729700,1.1174194831166526,1,1,0
2025-03-05 09:35:00,2025-03-05 09:35:00,买入开仓,SHSE.510900,1.1269999742507937,716100,多,716100,1.1271126742482185,-807125.386029149,80.71253860291493,-807206.098567752,7023.491619992652,716100,1.127225385515643,1,1,0
2025-03-05 09:35:00,2025-03-05 09:35:00,买入开仓,SHSE.588080,1.1003973484039309,3700,多,3700,1.100507388138771,-4071.87733611345,0.4071877336113453,-4072.28452384706,2951.207096145588,733400,1.117334716872196,1,1,0
2025-03-06 09:35:00,2025-03-06 09:35:00,卖出平仓,SHSE.510900,1.1610000133514404,716100,多,-716100,1.1608839133501052,831308.9703500103,83.13089703500104,831225.8394529753,834177.0465491209,0,1.127225385515643,1,1,0
2025-03-06 09:35:00,2025-03-06 09:35:00,卖出平仓,SHSE.588080,1.1390252113342283,733400,多,-733400,1.138911308813095,835277.5538835239,83.52775538835239,835194.0261281355,1669371.0726772563,0,1.117334716872196,1,1,0
2025-03-06 09:35:00,2025-03-06 09:35:00,买入开仓,SHSE.588290,1.6679999828338623,500400,多,500400,1.6681667828321456,-834750.658129205,83.47506581292058,-834834.133195018,834536.9394822379,500400,1.668333599510429,1,1,0
2025-03-07 09:35:00,2025-03-07 09:35:00,买入开仓,SHSE.588290,1.6419999599456787,7800,多,7800,1.6421641599416732,-12808.880447545,1.280888044754505,-12810.1613355898,821726.7781466481,508200,1.6679344638540112,1,1,0
2025-03-10 09:35:00,2025-03-10 09:35:00,卖出平仓,SHSE.588290,1.6460000276565552,5100,多,-5100,1.6458354276537894,8393.760681034326,0.8393760681034327,8392.921304966223,830119.6994516143,503100,1.6679344638540112,1,1,0
2025-03-11 09:35:00,2025-03-11 09:35:00,买入开仓,SHSE.588290,1.6369999647140503,3300,多,3300,1.6371636647105217,-5402.64009354472,0.5402640093544722,-5403.18035755407,824716.5190940602,506400,1.6677350101155357,1,1,0
2025-03-12 09:35:00,2025-03-12 09:35:00,买入开仓,SHSE.588290,1.628999948501587,1100,多,1100,1.629162848496437,-1792.07913334608,0.1792079133346081,-1792.25834125941,822924.2607528007,507500,1.6676517585492938,1,1,0
2025-03-13 09:35:00,2025-03-13 09:35:00,买入开仓,SHSE.588290,1.5809999704360962,14200,多,14200,1.5811580704331398,-22452.4446001505,2.2452444600150585,-22454.6898446106,800469.5709081901,521700,1.6653018158105757,1,1,0
2025-03-14 09:35:00,2025-03-14 09:35:00,卖出平仓,SHSE.588290,1.6100000143051147,17000,多,-17000,1.6098390143036845,27367.263243162637,2.736726324316264,27364.52651683832,827834.0974250284,504700,1.6653018158105757,1,1,0
2025-03-17 09:35:00,2025-03-17 09:35:00,卖出平仓,SHSE.588290,1.6019999980926514,504700,多,-504700,1.601839798092842,808448.5460974574,80.84485460974574,808367.7012428477,1636201.798667876,0,1.6653018158105757,1,1,0
2025-03-17 09:35:00,2025-03-17 09:35:00,买入开仓,SHSE.513630,1.35245680809021,604800,多,604800,1.352592053771019,-818047.674120712,81.80476741207124,-818129.478888124,818072.3197797517,604800,1.352727312976396,1,1,0
2025-03-17 09:35:00,2025-03-17 09:35:00,买入开仓,SHSE.510900,1.1649999618530271,702100,多,702100,1.1651164618492127,-818028.267864332,81.80282678643323,-818110.070691118,-37.7509113668929,702100,1.1652329734953977,1,1,0
2025-03-18 09:35:00,2025-03-18 09:35:00,卖出平仓,SHSE.513630,1.3643990755081177,5300,多,-5300,1.364262635600567,7230.591968683005,0.7230591968683006,7229.868909486136,7192.117998119244,599500,1.352727312976396,1,1,0
2025-03-18 09:35:00,2025-03-18 09:35:00,卖出平仓,SHSE.510900,1.190999984741211,12300,多,-12300,1.1908808847427368,14647.834882335665,1.4647834882335664,14646.370098847428,21838.48809696667,689800,1.1652329734953977,1,1,0
2025-03-19 09:35:00,2025-03-19 09:35:00,买入开仓,SHSE.513630,1.3693749904632568,7100,多,7100,1.3695119279623031,-9723.53468853235,0.9723534688532351,-9724.5070420012,12113.981054965465,606600,1.3529253728508914,1,1,0
2025-03-19 09:35:00,2025-03-19 09:35:00,买入开仓,SHSE.510900,1.1929999589920044,7700,多,7700,1.1931192589879036,-9187.01829420685,0.918701829420686,-9187.93699603628,2926.0440589291848,697500,1.1655421392303391,1,1,0
2025-03-21 09:35:00,2025-03-21 09:35:00,卖出平仓,SHSE.510900,1.1440000534057615,697500,多,-697500,1.1438856534004211,797860.2432467937,79.78602432467937,797780.457222469,800706.5012813982,0,1.1655421392303391,1,1,0
2025-03-21 09:35:00,2025-03-21 09:35:00,卖出平仓,SHSE.513630,1.3405146598815918,1000,多,-1000,1.3403806084156036,1340.3806084156035,0.1340380608415603,1340.246570354762,802046.747851753,605600,1.3529253728508914,1,1,0
2025-03-24 09:35:00,2025-03-24 09:35:00,卖出平仓,SHSE.513630,1.3405146598815918,3600,多,-3600,1.3403806084156036,4825.370190296173,0.4825370190296173,4824.887653277144,806871.6355050302,602000,1.3529253728508914,1,1,0
2025-03-25 09:35:00,2025-03-25 09:35:00,买入开仓,SHSE.518880,6.77400016784668,119100,多,119100,6.774677567863464,-806864.098332538,80.68640983325386,-806944.784742371,-73.1492373417131,119100,6.775355035620251,1,1,0
2025-03-26 09:35:00,2025-03-26 09:35:00,卖出平仓,SHSE.513630,1.332553148269653,602000,多,-602000,1.3324198929548263,802116.7755588054,80.21167755588054,802036.5638812495,801963.4146439078,0,1.3529253728508914,1,1,0
2025-03-26 09:35:00,2025-03-26 09:35:00,卖出平仓,SHSE.518880,6.795000076293945,700,多,-700,6.794320576286316,4756.024403400421,0.4756024403400422,4755.54880096008,806718.9634448679,118400,6.775355035620251,1,1,0
2025-03-26 09:35:00,2025-03-26 09:35:00,买入开仓,SHSE.510880,2.961508750915528,272000,多,272000,2.961804901790619,-805610.933287048,80.56109332870484,-805691.494380377,1027.4690644907532,272000,2.9621010822807983,1,1,0
2025-03-27 09:35:00,2025-03-27 09:35:00,卖出平仓,SHSE.518880,6.811999797821045,100,多,-100,6.811318597841263,681.1318597841263,0.0681131859784126,681.0637465981479,1708.532811088901,118300,6.775355035620251,1,1,0
