trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2020-01-01 08:00:00,,银证转入,,0.0,0,-,0,0.0,1000000.0,0.0,1000000.0,1000000.0,0,0.0,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.300442,8.13200855255127,15300,多,15300,8.132821753406525,-124432.172827119,149.31860739254378,-124581.491434512,875418.5085654876,15300,8.142581139510613,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.300100,4.010963439941406,31100,多,31100,4.0113645362854005,-124753.437078475,149.70412449417114,-124903.14120297,750515.3673625174,31100,4.016178173728942,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.300763,9.50068187713623,13100,多,13100,9.501631945323943,-124471.378483743,149.36565418049238,-124620.744137924,625894.6232245932,13100,9.513033903658332,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.300677,6.673437595367432,18700,多,18700,6.674104939126968,-124805.762361674,149.76691483400916,-124955.529276508,500939.0939480849,18700,6.68211386505392,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.300718,13.166766166687012,9400,多,9400,13.166766320627357,-123767.603413897,148.52112409667657,-123916.124537993,377022.9694100911,9400,13.18256644021211,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.300255,5.603611469268799,22200,多,22200,5.6041718304157255,-124412.614635229,149.29513756227493,-124561.909772791,252461.05963729968,22200,5.610896836612225,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.300432,3.579413652420044,34800,多,34800,3.579771593785286,-124576.051463727,149.4912617564735,-124725.542725484,127735.51691181528,34800,3.584067319697828,1,1,0
2020-01-06 09:30:00,2020-01-06 09:30:00,买入开仓,SZSE.300548,27.06368637084961,4600,多,4600,27.06639273948669,-124505.406601638,149.40648792196654,-124654.81308956,3080.703822254509,4600,27.09887241077408,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,买入开仓,SZSE.300442,8.220343589782715,300,多,300,8.221165624141692,-2466.3496872425,2.9596196246910087,-2469.30930686719,611.3945153873101,15600,8.144282098806382,1,1,0
