trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2022-01-01 08:00:00,,银证转入,,0.0,0,-,0,0.0,1000000.0,0.0,1000000.0,1000000.0,0,0.0,1,1,0
2025-01-02 09:35:00,2025-01-02 09:35:00,卖出平仓,SHSE.513300,2.1050000190734863,1900,多,-1900,2.104789519071579,3999.100086236,0.3999100086236,3998.700176227376,744100.8967109296,351700,2.135031574199335,1,1,0
2025-01-02 09:35:00,2025-01-02 09:35:00,买入开仓,SHSE.588200,1.406999945640564,527400,多,527400,1.407140645635128,-742125.976507966,74.21259765079665,-742200.189105617,1900.707605312229,527400,1.4072813596996916,1,1,0
2025-01-03 09:35:00,2025-01-03 09:35:00,卖出平仓,SHSE.588200,1.381999969482422,527400,多,-527400,1.3818617694854736,728793.8972266387,72.87938972266387,728721.017836916,730621.7254422283,0,1.4072813596996916,1,1,0
2025-01-03 09:35:00,2025-01-03 09:35:00,卖出平仓,SHSE.513300,2.094000101089477,500,多,-500,2.0937907010793686,1046.8953505396842,0.1046895350539684,1046.7906610046302,731668.5161032329,351200,2.135031574199335,1,1,0
2025-01-03 09:35:00,2025-01-03 09:35:00,买入开仓,SHSE.511010,139.11431884765625,5200,多,5200,139.128230279541,-723466.797453613,72.34667974536133,-723539.144133358,8129.37196987425,5200,139.14214310256895,1,1,0
2025-01-06 09:35:00,2025-01-06 09:35:00,卖出平仓,SHSE.513300,2.151000022888184,10200,多,-10200,2.150784922885894,21938.006213436125,2.1938006213436125,21935.812412814783,30065.184382689036,341000,2.135031574199335,1,1,0
2025-01-06 09:35:00,2025-01-06 09:35:00,买入开仓,SHSE.511010,139.1162872314453,100,多,100,139.13019886016846,-13913.0198860168,1.3913019886016846,-13914.4111880054,16150.773194683585,5300,139.14218024931395,1,1,0
2025-01-10 09:35:00,2025-01-10 09:35:00,卖出平仓,SHSE.513300,2.1010000705718994,341000,多,-341000,2.100789970564842,716369.3799626112,71.63693799626111,716297.743024615,732448.5162192986,0,2.135031574199335,1,1,0
2025-01-10 09:35:00,2025-01-10 09:35:00,卖出平仓,SHSE.511010,138.54722595214844,100,多,-100,138.5333712295532,13853.33712295532,1.3853337122955325,13851.951789243025,746300.4680085416,5200,139.14218024931395,1,1,0
2025-01-13 09:35:00,2025-01-13 09:35:00,买入开仓,SHSE.518880,6.119999885559082,119800,多,119800,6.120611885547638,-733249.303888607,73.32493038886071,-733322.628818995,12977.839189545715,119800,6.121223946736193,1,1,0
2025-01-14 09:35:00,2025-01-14 09:35:00,买入开仓,SHSE.518880,6.067999839782715,900,多,900,6.068606639766693,-5461.74597579002,0.5461745975790023,-5462.2921503876,7515.547039158115,120700,6.120836130649408,1,1,0
2025-01-15 09:35:00,2025-01-15 09:35:00,卖出平仓,SHSE.518880,6.102000236511231,1100,多,-1100,6.10139003648758,6711.529040136338,0.6711529040136338,6710.857887232324,14226.404926390438,119600,6.120836130649408,1,1,0
2025-01-17 09:35:00,2025-01-17 09:35:00,卖出平仓,SHSE.511010,138.5167999267578,5200,多,-5200,138.50294824676513,720215.3308831787,72.02153308831787,720143.3093500905,734369.7142764808,0,139.14218024931395,1,1,0
2025-01-17 09:35:00,2025-01-17 09:35:00,卖出平仓,SHSE.518880,6.138999938964844,200,多,-200,6.138386038970947,1227.6772077941894,0.1227677207794189,1227.55444007341,735597.2687165543,119400,6.120836130649408,1,1,0
2025-01-17 09:35:00,2025-01-17 09:35:00,买入开仓,SHSE.513500,2.190999984741211,335100,多,335100,2.191219084739685,-734277.515296268,73.42775152962685,-734350.943047798,1246.325668756268,335100,2.191438206648159,1,1,0
2025-01-20 09:35:00,2025-01-20 09:35:00,卖出平仓,SHSE.513500,2.200999975204468,335100,多,-335100,2.200779875206947,737481.336181848,73.7481336181848,737407.5880482298,738653.9137169861,0,2.191438206648159,1,1,0
2025-01-20 09:35:00,2025-01-20 09:35:00,买入开仓,SHSE.518880,6.126999855041504,600,多,600,6.127612555027008,-3676.5675330162,0.3676567533016205,-3676.9351897695,734976.9785272166,120000,6.120873076577574,1,1,0
2025-01-20 09:35:00,2025-01-20 09:35:00,买入开仓,SHSE.511010,138.527587890625,5300,多,5300,138.54144064941406,-734269.635441894,73.42696354418946,-734343.062405438,633.9161217778455,5300,138.55529479347902,1,1,0
2025-01-21 09:35:00,2025-01-21 09:35:00,卖出平仓,SHSE.518880,6.126999855041504,100,多,-100,6.126387155055999,612.6387155056,0.06126387155056,612.5774516340495,1246.4935734118949,119900,6.120873076577574,1,1,0
2025-01-22 09:35:00,2025-01-22 09:35:00,卖出平仓,SHSE.511010,138.6463165283203,5300,多,-5300,138.63245189666748,734751.9950523376,73.47519950523377,734678.5198528324,735925.0134262444,0,138.55529479347902,1,1,0
