trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2023-04-17 09:30:00,2023-04-17 09:30:00,买入开仓,SHSE.600838,6.534961700439453,3100,多,3100,6.535615196609497,-20260.4071094894,24.312488531387324,-20284.7195980208,10241.713848906122,56000,6.654998578213585,1,1,0
2023-04-24 09:30:00,2023-04-24 09:30:00,买入开仓,SHSE.603682,4.508438587188721,1100,多,1100,4.50888943104744,-4959.77837415218,5.95173404898262,-4965.73010820116,5275.983740704955,78000,4.802966103564059,1,1,0
2023-04-24 09:30:00,2023-04-24 09:30:00,卖出平仓,SZSE.002177,3.5683765411376958,9100,多,-9100,3.5680197034835817,32468.97930170059,38.96277516204071,32430.01652653855,37706.00026724351,98300,2.7337150446105163,1,1,0
2023-05-04 09:30:00,2023-05-04 09:30:00,买入开仓,SZSE.300947,14.010000228881836,2600,多,2600,14.011401228904724,-36429.6431951522,43.71557183418273,-36473.3587669864,1232.641500257043,25000,15.315793580376114,1,1,0
2023-05-04 09:30:00,2023-05-04 09:30:00,卖出平仓,SZSE.000014,9.79913330078125,2300,多,-2300,9.798153387451173,22535.752791137696,27.042903349365236,22508.709887788333,23741.351388045376,35900,7.9836288679421,1,1,0
2023-05-04 09:30:00,2023-05-04 09:30:00,卖出平仓,SHSE.603682,4.664499759674072,1900,多,-1900,4.664033309698105,8861.6632884264,10.633995946111678,8851.029292480289,32592.380680525665,76100,4.802966103564059,1,1,0
2023-05-04 09:30:00,2023-05-04 09:30:00,卖出平仓,SHSE.600838,6.534961700439453,1300,多,-1300,6.53430820426941,8494.600665550231,10.19352079866028,8484.40714475157,41076.78782527724,54700,6.654998578213585,1,1,0
2023-05-04 09:30:00,2023-05-04 09:30:00,买入开仓,SZSE.002177,3.5982789993286133,1300,多,1300,3.598279193614094,-4677.76295169832,5.613315542037986,-4683.37626724036,36393.41155803688,99600,2.74505587502464,1,1,0
2023-05-08 09:30:00,2023-05-08 09:30:00,买入开仓,SZSE.300947,14.039999961853027,1200,多,1200,14.041403961849213,-16849.684754219,20.219621705062863,-16869.9043759241,19523.50718211276,26200,15.258196331501033,1,1,0
2023-05-08 09:30:00,2023-05-08 09:30:00,买入开仓,SHSE.603682,4.6991801261901855,2200,多,2200,4.699650044202804,-10339.2300972461,12.407076116695402,-10351.6371733628,9171.870008749893,78300,4.80022168141236,1,1,0
2023-05-08 09:30:00,2023-05-08 09:30:00,卖出平仓,SZSE.000014,10.39829158782959,400,多,-400,10.397251758670809,4158.900703468323,4.990680844161987,4153.910022624161,13325.780031374054,35500,7.9836288679421,1,1,0
2023-05-08 09:30:00,2023-05-08 09:30:00,买入开仓,SHSE.600838,6.5742692947387695,1300,多,1300,6.574926721668243,-8547.40473816871,10.25688568580246,-8557.66162385452,4768.118407519534,56000,6.65332292593103,1,1,0
2023-05-15 09:30:00,2023-05-15 09:30:00,卖出平仓,SHSE.600838,6.623404502868652,56000,多,-56000,6.6227421624183656,370873.5610954285,445.0482733145141,370428.512822114,375196.6312296335,0,6.65332292593103,1,1,0
2023-05-15 09:30:00,2023-05-15 09:30:00,卖出平仓,SZSE.300947,14.380000114440918,700,多,-700,14.378562114429474,10064.993480100631,12.07799217612076,10052.91548792451,385249.54671755806,25500,15.258196331501033,1,1,0
2023-05-15 09:30:00,2023-05-15 09:30:00,买入开仓,SZSE.000620,1.190000057220459,307200,多,307200,1.190119057226181,-365604.574379882,438.7254892558594,-366043.299869138,19206.246848419367,307200,1.1915472000948526,1,1,0
2023-05-15 09:30:00,2023-05-15 09:30:00,卖出平仓,SZSE.000014,10.407955169677734,400,多,-400,10.406914374160769,4162.765749664307,4.995318899597168,4157.77043076471,23364.01727918408,35100,7.9836288679421,1,1,0
2023-05-15 09:30:00,2023-05-15 09:30:00,卖出平仓,SHSE.603682,4.785881042480469,1800,多,-1800,4.785402454376221,8613.724417877196,10.336469301452636,8603.387948575744,31967.405227759824,76500,4.80022168141236,1,1,0
2023-05-22 09:30:00,2023-05-22 09:30:00,卖出平仓,SZSE.300947,14.220000267028809,800,多,-800,14.218578267002108,11374.862613601685,13.64983513632202,11361.212778465362,43328.61800622519,24700,15.258196331501033,1,1,0
2023-05-22 09:30:00,2023-05-22 09:30:00,卖出平仓,SZSE.000014,10.118040084838867,400,多,-400,10.117028280830384,4046.8113123321536,4.856173574798584,4041.955138757355,47370.57314498254,34700,7.9836288679421,1,1,0
2023-05-22 09:30:00,2023-05-22 09:30:00,卖出平仓,SHSE.603682,4.733860492706299,2500,多,-2500,4.7333871066570286,11833.467766642572,14.200161319971084,11819.2676053226,59189.84075030514,74000,4.80022168141236,1,1,0
2023-05-22 09:30:00,2023-05-22 09:30:00,买入开仓,SZSE.002177,3.4587337970733643,1800,多,1800,3.459079670453072,-6226.34340681552,7.471612088178634,-6233.8150189037,52956.02573140143,101400,2.7578045381790712,1,1,0
2023-05-29 09:30:00,2023-05-29 09:30:00,卖出平仓,SZSE.002177,3.5484414100646973,101400,多,-101400,3.54808656592369,359775.9777846622,431.7311733415946,359344.24661132065,412300.2723427221,0,2.7578045381790712,1,1,0
2023-05-29 09:30:00,2023-05-29 09:30:00,买入开仓,SZSE.300947,13.6899995803833,1800,多,1800,13.691368580341338,-24644.4634446144,29.57335613353729,-24674.0368007479,387626.2355419741,26500,15.152886271276357,1,1,0
