trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2020-01-01 17:31:55,,银证转入,,0.0,0,-,0,0.0,1000000.0,0.0,1000000.0,1000000.0,0,0.0,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SHSE.600971,6.0,8300,多,8300,6.0,-49800.0,4.98,-49804.98,950195.02,8300,6.0006,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SHSE.600897,22.31999969482422,2200,多,2200,22.31999969482422,-49103.9993286132,4.910399932861329,-49108.9097285461,901086.110271454,2200,22.3222316947937,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SZSE.002016,8.8100004196167,5600,多,5600,8.8100004196167,-49336.0023498535,4.933600234985351,-49340.9359500885,851745.1743213653,5600,8.810881419658662,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SHSE.600057,4.210000038146973,11800,多,11800,4.210000038146973,-49678.0004501342,4.967800045013428,-49682.9682501792,802062.206071186,11800,4.210421038150788,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SHSE.603858,20.75,2400,多,2400,20.75,-49800.0,4.98,-49804.98,752257.226071186,2400,20.752075,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SZSE.002088,10.800000190734863,4600,多,4600,10.800000190734863,-49680.0008773803,4.968000087738037,-49684.9688774681,702572.2571937179,4600,10.801080190753938,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SHSE.601991,2.4800000190734863,20100,多,20100,2.4800000190734863,-49848.000383377,4.984800038337708,-49852.9851834154,652719.2720103024,20100,2.4802480190753937,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SZSE.002335,16.6200008392334,3000,多,3000,16.6200008392334,-49860.0025177001,4.98600025177002,-49864.9885179519,602854.2834923505,3000,16.62166283931732,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SHSE.601515,6.789999961853027,7300,多,7300,6.789999961853027,-49566.9997215271,4.95669997215271,-49571.9564214992,553282.3270708512,7300,6.7906789618492125,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SZSE.002884,15.140000343322754,3300,多,3300,15.140000343322754,-49962.001132965,4.996200113296509,-49966.9973330783,503315.3297377728,3300,15.141514343357086,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SZSE.002238,8.170000076293945,6100,多,6100,8.170000076293945,-49837.000465393,4.983700046539307,-49841.9841654396,453473.3455723332,6100,8.170817076301574,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SHSE.600395,6.159999847412109,8100,多,8100,6.159999847412109,-49895.998764038,4.989599876403809,-49900.9883639144,403572.3572084187,8100,6.16061584739685,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SZSE.002775,5.889999866485596,8400,多,8400,5.889999866485596,-49475.998878479,4.9475998878479,-49480.9464783668,354091.41073005187,8400,5.890588866472244,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SZSE.002737,14.800000190734863,3300,多,3300,14.800000190734863,-48840.000629425,4.884000062942505,-48844.8846294879,305246.5261005639,3300,14.801480190753937,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SHSE.600873,4.5,11100,多,11100,4.5,-49950.0,4.995,-49954.995,255291.53110056388,11100,4.50045,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SZSE.000718,3.950000047683716,12600,多,12600,3.950000047683716,-49770.0006008148,4.977000060081482,-49774.9776008749,205516.55349968895,12600,3.9503950476884846,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SZSE.002843,8.329999923706055,6000,多,6000,8.329999923706055,-49979.9995422363,4.997999954223633,-49984.9975421905,155531.55595749844,6000,8.330832923698425,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SHSE.601566,11.510000228881836,4300,多,4300,11.510000228881836,-49493.0009841918,4.949300098419189,-49497.9502842903,106033.60567320812,4300,11.511151228904724,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SHSE.600548,11.670000076293944,4200,多,4200,11.670000076293944,-49014.0003204345,4.901400032043457,-49018.9017204666,57014.7039527415,4200,11.671167076301575,1,1,0
2020-01-02 09:55:00,2020-01-02 09:55:00,买入开仓,SZSE.300741,31.31999969482422,1500,多,1500,31.31999969482422,-46979.9995422363,4.697999954223633,-46984.6975421905,10030.006410550952,1500,31.3231316947937,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,卖出平仓,SHSE.600057,3.640000104904175,11800,多,-11800,3.640000104904175,42952.00123786926,4.295200123786927,42947.70603774548,52977.71244829643,0,4.210421038150788,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,卖出平仓,SHSE.600897,19.030000686645508,2200,多,-2200,19.030000686645508,41866.00151062012,4.186600151062012,41861.81491046905,94839.52735876548,0,22.3222316947937,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,卖出平仓,SHSE.603858,18.709999084472656,2400,多,-2400,18.71,44904.0,4.4904,44899.5096,139739.03695876547,0,20.752075,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,卖出平仓,SZSE.002335,15.770000457763672,3000,多,-3000,15.770000457763672,47310.001373291016,4.731000137329102,47305.27037315369,187044.30733191915,0,16.62166283931732,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,卖出平仓,SZSE.002884,13.9399995803833,3300,多,-3300,13.94,46002.0,4.6002,45997.3998,233041.7071319192,0,15.141514343357086,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,买入开仓,SZSE.002016,7.269999980926514,800,多,800,7.27,-5816.0,0.5816,-5816.5816,227225.1255319192,6400,8.618362117201329,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,买入开仓,SZSE.002238,7.25,300,多,300,7.25,-2175.0,0.2175,-2175.2175,225049.9080319192,6400,8.127687760224937,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,买入开仓,SHSE.600971,4.900000095367432,1100,多,1100,4.900000095367432,-5390.00010490417,0.5390000104904175,-5390.53910491466,219659.36892700449,9400,5.87186373456539,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,买入开仓,SHSE.600823,3.680000066757202,12400,多,12400,3.680000066757202,-45632.0008277893,4.5632000827789305,-45636.564027872,174022.8048991324,12400,3.6803680667638776,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,买入开仓,SZSE.002088,9.149999618530272,400,多,400,9.15,-3660.0,0.366,-3660.366,170362.4388991324,5000,10.669066975493624,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,买入开仓,SHSE.601991,2.0999999046325684,1600,多,1600,2.1,-3360.0,0.336,-3360.336,167002.10289913238,21700,2.452226782645872,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,买入开仓,SHSE.601515,5.760000228881836,500,多,500,5.760000228881836,-2880.00011444091,0.2880000114440918,-2880.28811445236,164121.81478468003,7800,6.724646735378412,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,卖出平仓,SZSE.002737,16.31999969482422,500,多,-500,16.31999969482422,8159.999847412109,0.8159999847412109,8159.183847427368,172280.9986321074,2800,14.801480190753937,1,1,0
2020-02-03 09:55:00,2020-02-03 09:55:00,买入开仓,SHSE.600395,5.260000228881836,500,多,500,5.260000228881836,-2630.00011444091,0.2630000114440918,-2630.26311445236,169650.73551765503,8600,6.108285055624052,1,1,0
