trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2021-05-06 09:30:00,2021-05-06 09:30:00,买入开仓,SZSE.002222,13.3091459274292,100,多,100,13.311807756614686,-1331.18077566146,0.3993542326984405,-1331.58012989416,373618.0899413859,6300,13.452841705803111,1,1,0
2021-05-06 09:30:00,2021-05-06 09:30:00,卖出平仓,SHSE.600292,8.37132453918457,200,多,-200,8.369650274276733,1673.9300548553465,0.5021790164566039,1673.4278758388898,375291.5178172248,10000,7.074631796965142,1,1,0
2021-05-06 09:30:00,2021-05-06 09:30:00,买入开仓,SHSE.603083,13.809261322021484,6100,多,6100,13.812023174285889,-84253.3413631439,25.27600240894317,-84278.6173655528,291012.9004516719,6100,13.816166781238174,1,1,0
2021-05-06 09:30:00,2021-05-06 09:30:00,卖出平仓,SZSE.300102,7.1032328605651855,900,多,-900,7.101812213993073,6391.630992593766,1.9174892977781293,6389.713503295988,297402.6139549679,11900,5.994278698634689,1,1,0
2021-05-06 09:30:00,2021-05-06 09:30:00,卖出平仓,SZSE.300098,4.420000076293945,100,多,-100,4.419116076278686,441.9116076278686,0.1325734822883605,441.7790341455802,297844.39298911346,19200,4.362180395181169,1,1,0
2021-05-06 09:30:00,2021-05-06 09:30:00,买入开仓,SHSE.688630,51.69129180908203,1633,多,1633,51.70163006744384,-84428.7619001358,25.32862857004074,-84454.0905287058,213390.3024604076,1633,51.71714055646408,1,1,0
2021-05-06 09:30:00,2021-05-06 09:30:00,买入开仓,SHSE.601126,5.5606889724731445,15100,多,15100,5.56180111026764,-83983.1967650413,25.194959029512404,-84008.3917240708,129381.91073633674,15100,5.56346965060072,1,1,0
2021-05-06 09:30:00,2021-05-06 09:30:00,买入开仓,SHSE.600509,5.420437812805176,200,多,200,5.421521900367737,-1084.30438007354,0.3252913140220642,-1084.62967138756,128297.28106494916,15500,5.508571323369543,1,1,0
2021-05-06 09:30:00,2021-05-06 09:30:00,买入开仓,SZSE.300352,4.320000171661377,19500,多,19500,4.3208641716957095,-84256.8513480663,25.2770554044199,-84282.1284034707,44015.15266147841,19500,4.322160430947219,1,1,0
2021-05-10 09:30:00,2021-05-10 09:30:00,卖出平仓,SHSE.600509,5.843308448791504,15500,多,-15500,5.842139787101746,90553.16670007704,27.16595001002312,90526.00075006705,134541.15341154544,0,5.508571323369543,1,1,0
2021-05-10 09:30:00,2021-05-10 09:30:00,买入开仓,SZSE.300926,9.764514923095703,7600,多,7600,9.766467826080325,-74225.1554782104,22.26754664346313,-74247.4230248539,60293.73038669153,7600,9.769397766428146,1,1,0
2021-05-10 09:30:00,2021-05-10 09:30:00,卖出平仓,SHSE.603083,13.799362182617188,700,多,-700,13.796602310180663,9657.621617126466,2.8972864851379394,9654.724330641327,69948.45471733286,5400,13.816166781238174,1,1,0
2021-05-10 09:30:00,2021-05-10 09:30:00,卖出平仓,SZSE.300102,6.725189685821533,700,多,-700,6.723844647884369,4706.691253519059,1.4120073760557177,4705.279246143003,74653.73396347587,11200,5.994278698634689,1,1,0
2021-05-10 09:30:00,2021-05-10 09:30:00,卖出平仓,SZSE.002222,12.85680866241455,400,多,-400,12.854237300682067,5141.694920272827,1.5425084760818482,5140.152411796746,79793.88637527262,5900,13.452841705803111,1,1,0
2021-05-10 09:30:00,2021-05-10 09:30:00,买入开仓,SZSE.002345,4.323758602142334,17400,多,17400,4.324623353862762,-75248.446357212,22.574533907163616,-75271.0208911192,4522.865484153401,17400,4.325920740868921,1,1,0
2021-05-10 09:30:00,2021-05-10 09:30:00,卖出平仓,SHSE.600292,8.70776081085205,1300,多,-1300,8.70601925868988,11317.825036296845,3.3953475108890525,11314.429688785956,15837.295172939355,8700,7.074631796965142,1,1,0
2021-05-10 09:30:00,2021-05-10 09:30:00,卖出平仓,SZSE.300098,4.260000228881836,1500,多,-1500,4.25914822883606,6388.7223432540895,1.9166167029762269,6386.805726551113,22224.10089949047,17700,4.362180395181169,1,1,0
2021-05-10 09:30:00,2021-05-10 09:30:00,卖出平仓,SHSE.688630,50.05574035644531,200,多,-200,50.04572920837403,10009.145841674806,3.002743752502441,10006.143097922304,32230.243997412774,1433,51.71714055646408,1,1,0
2021-05-10 09:30:00,2021-05-10 09:30:00,卖出平仓,SHSE.601126,5.459123611450195,1200,多,-1200,5.458031786727905,6549.638144073487,1.9648914432220457,6547.673252630265,38777.91725004304,13900,5.56346965060072,1,1,0
2021-05-10 09:30:00,2021-05-10 09:30:00,卖出平仓,SZSE.300352,4.590000152587891,3000,多,-3000,4.589082152557373,13767.24645767212,4.130173937301636,13763.116283734818,52541.03353377785,16500,4.322160430947219,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,卖出平仓,SZSE.002222,13.42223072052002,5900,多,-5900,13.419546274375916,79175.3230188179,23.75259690564537,79151.57042191226,131692.6039556901,0,13.452841705803111,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,卖出平仓,SHSE.688630,53.47374725341797,1433,多,-1433,53.46305250396728,76612.55423818511,22.983766271455533,76589.57047191366,208282.17442760375,0,51.71714055646408,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,卖出平仓,SHSE.601126,5.552225112915039,13900,多,-13900,5.551114667892456,77160.49388370514,23.148148165111543,77137.34573554003,285419.5201631438,0,5.56346965060072,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,卖出平仓,SZSE.300352,5.090000152587891,16500,多,-16500,5.0889821525573735,83968.20551719666,25.190461655159,83943.0150555415,369362.5352186853,0,4.322160430947219,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,买入开仓,SZSE.300926,10.012097358703612,400,多,400,10.014099778175352,-4005.63991127014,1.2016919733810425,-4006.84160324352,365355.6936154417,8000,9.78178307851218,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,卖出平仓,SZSE.300102,7.4116363525390625,400,多,-400,7.410154025268555,2964.061610107422,0.8892184830322265,2963.172391624389,368318.8660070661,10800,5.994278698634689,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,买入开仓,SHSE.603083,13.43309497833252,500,多,500,13.435781597328186,-6717.89079866409,2.0153672395992275,-6719.90616590369,361598.9598411624,5900,13.784272336371156,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,买入开仓,SZSE.002345,4.496379852294922,300,多,300,4.49727912826538,-1349.18373847961,0.4047551215438841,-1349.58849360115,360249.37134756125,17700,4.328847987837309,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,买入开仓,SZSE.002104,6.103286266326904,13000,多,13000,6.104506923580169,-79358.5900065422,23.80757700196266,-79382.3975835441,280866.9737640171,13000,6.106338275657244,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,买入开仓,SZSE.300130,10.923821449279783,7200,多,7200,10.92600621356964,-78667.2447377014,23.600173421310423,-78690.8449111227,202176.1288528944,7200,10.929284015433712,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,买入开仓,SZSE.300098,4.460000038146973,100,多,100,4.460892038154602,-446.08920381546,0.133826761144638,-446.223030576604,201729.90582231776,17800,4.362742473330522,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,卖出平仓,SHSE.600292,9.400423049926758,300,多,-300,9.398542965316771,2819.562889595032,0.8458688668785095,2818.7170207281533,204548.62284304597,8400,7.074631796965142,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,买入开仓,SZSE.300049,11.161382675170898,7100,多,7100,11.163614951705933,-79261.6661571121,23.778499847133634,-79285.4446569592,125263.17818608668,7100,11.166964036191445,1,1,0
2021-05-17 09:30:00,2021-05-17 09:30:00,买入开仓,SZSE.000676,6.860000133514404,11600,多,11600,6.861372133541107,-79591.9167490768,23.87757502472305,-79615.7943241015,45647.38386198512,11600,6.863430545181171,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,卖出平仓,SHSE.600292,9.79623031616211,8400,多,-8400,9.794271070098878,82271.87698883057,24.681563096649167,82247.19542573392,127894.57928771904,0,7.074631796965142,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,卖出平仓,SZSE.300130,10.596761703491213,7200,多,-7200,10.594642351150512,76281.4249282837,22.884427478485108,76258.54050080522,204153.11978852423,0,10.929284015433712,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,卖出平仓,SZSE.000676,7.150000095367432,11600,多,-11600,7.148570095348358,82923.41310604096,24.877023931812285,82898.53608210915,287051.65587063343,0,6.863430545181171,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,卖出平仓,SZSE.300049,12.401535987854004,500,多,-500,12.399055680656431,6199.527840328216,1.8598583520984648,6197.6679819761175,293249.32385260955,6600,11.166964036191445,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,买入开仓,SZSE.300926,9.013096809387209,900,多,900,9.014899428749084,-8113.40948587417,2.4340228457622524,-8115.84350871993,285133.4803438896,8900,9.70450653222667,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,卖出平仓,SHSE.603083,14.155731201171877,200,多,-200,14.15290005493164,2830.580010986328,0.8491740032958983,2829.730836983032,287963.21118087263,5700,13.784272336371156,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,卖出平仓,SZSE.002104,6.206255912780762,100,多,-100,6.205014661598206,620.5014661598206,0.1861504398479461,620.3153157199727,288583.5264965926,12900,6.106338275657244,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,卖出平仓,SZSE.300102,7.85931921005249,500,多,-500,7.85774734621048,3928.87367310524,1.178662101931572,3927.695011003309,292511.2215075959,10300,5.994278698634689,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,买入开仓,SZSE.002345,4.364859104156494,800,多,800,4.365732075977325,-3492.58566078186,1.047775698234558,-3493.63343648009,289017.58807111584,18500,4.330499611956783,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,买入开仓,SHSE.600759,2.309999942779541,35000,多,35000,2.310461942768097,-80866.1679968833,24.259850399065016,-80890.4278472824,208127.1602238334,35000,2.311155081350927,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,买入开仓,SHSE.600331,2.470000028610229,32700,多,32700,2.470494028615952,-80785.1547357416,24.23554642072248,-80809.3902821623,127317.76994167108,32700,2.4712351768245364,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,买入开仓,SZSE.000829,8.173270225524902,9900,多,9900,8.174904879570008,-80931.558307743,24.27946749232292,-80955.8377752354,46361.93216643567,9900,8.177357351033878,1,1,0
2021-05-24 09:30:00,2021-05-24 09:30:00,买入开仓,SZSE.300098,4.25,1200,多,1200,4.25085,-5101.01999999999,1.5303059999999995,-5102.55030599999,41259.38186043567,19000,4.355756122699121,1,1,0
2021-05-31 09:30:00,2021-05-31 09:30:00,卖出平仓,SZSE.300098,4.75,19000,多,-19000,4.74905,90231.95,27.069585,90204.880415,131464.26227543567,0,4.355756122699121,1,1,0
