trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-03-17 14:50:00,2025-03-17 14:50:00,买入开仓,SHSE.511260,130.8878173828125,100,多,100,130.90090616455078,-13090.090616455,1.309009061645508,-13091.3996255167,1590.005816933481,7500,118.20464656232517,1,1,0
2025-03-17 14:50:00,2025-03-17 14:50:00,卖出平仓,SHSE.518880,6.677000045776367,800,多,-800,6.676332345771789,5341.065876617432,0.5341065876617431,5340.53177002977,6930.537586963251,54800,5.217764284188895,1,1,0
2025-03-17 14:50:00,2025-03-17 14:50:00,卖出平仓,SHSE.512890,1.1039999723434448,1600,多,-1600,1.1038895723462103,1766.223315753937,0.1766223315753937,1766.0466934223616,8696.584280385612,96200,0.9885982857359136,1,1,0
2025-03-24 14:50:00,2025-03-24 14:50:00,买入开仓,SHSE.515220,0.996020257472992,900,多,900,0.9961198594987392,-896.507873548865,0.0896507873548865,-896.59752433622,7799.986756049392,95200,1.0586902057843464,1,1,0
2025-03-24 14:50:00,2025-03-24 14:50:00,卖出平仓,SHSE.518880,6.78000020980835,600,多,-600,6.779322209787368,4067.593325872421,0.4067593325872421,4067.186566539834,11867.173322589226,54200,5.217764284188895,1,1,0
2025-03-31 14:50:00,2025-03-31 14:50:00,卖出平仓,SHSE.515220,0.9757915735244752,32200,多,-32200,0.9756939943671228,31417.34661862135,3.141734661862136,31414.20488395949,43281.37820654872,63000,1.0586902057843464,1,1,0
2025-03-31 14:50:00,2025-03-31 14:50:00,卖出平仓,SHSE.518880,7.01200008392334,20200,多,-20200,7.011298883914948,141628.23745508195,14.162823745508195,141614.07463133644,184895.45283788515,34000,5.217764284188895,1,1,0
2025-03-31 14:50:00,2025-03-31 14:50:00,卖出平仓,SHSE.512890,1.1119999885559082,34100,多,-34100,1.1118887885570523,37915.407689795495,3.7915407689795497,37911.61614902652,222807.06898691168,62100,0.9885982857359136,1,1,0
2025-03-31 14:55:00,2025-03-31 14:55:00,买入开仓,SHSE.511260,131.6612091064453,1600,多,1600,131.67437522735597,-210679.000363769,21.067900036376955,-210700.068263805,12107.000723105768,9100,120.57526565727962,1,1,0
2025-04-07 14:50:00,2025-04-07 14:50:00,买入开仓,SHSE.515220,0.8987300395965576,5200,多,5200,0.8988199126005173,-4673.86354552269,0.467386354552269,-4674.33093187724,7432.669791228525,68200,1.0465075351362323,1,1,0
2025-04-07 14:50:00,2025-04-07 14:50:00,卖出平仓,SHSE.518880,6.876999855041504,7800,多,-7800,6.876312155056,53635.2348094368,5.36352348094368,53629.87128595586,61062.54107718438,26200,5.217764284188895,1,1,0
2025-04-07 14:50:00,2025-04-07 14:50:00,买入开仓,SHSE.512890,1.0640000104904177,33300,多,33300,1.0641064104914666,-35434.7434693658,3.543474346936584,-35438.2869437127,25624.254133471608,95400,1.014992038657369,1,1,0
2025-04-07 14:55:00,2025-04-07 14:55:00,买入开仓,SHSE.511260,133.53005981445312,100,多,100,133.54341282043458,-13354.3412820434,1.335434128204346,-13355.6767161716,12268.577417299944,9200,120.71636893450176,1,1,0
2025-04-14 14:50:00,2025-04-14 14:50:00,卖出平仓,SHSE.515220,0.9555628895759584,3900,多,-3900,0.9554673332870006,3726.3225998193034,0.3726322599819303,3725.9499675593206,15994.527384859266,64300,1.0465075351362323,1,1,0
2025-04-14 14:50:00,2025-04-14 14:50:00,买入开仓,SHSE.511260,133.22267150878906,100,多,100,133.23599377593993,-13323.5993775939,1.332359937759399,-13324.9317375317,2669.595647327513,9300,120.85113182096214,1,1,0
2025-04-14 14:50:00,2025-04-14 14:50:00,卖出平仓,SHSE.518880,7.327000141143799,1600,多,-1600,7.326267441129684,11722.027905807496,1.1722027905807495,11720.855703016914,14390.451350344429,24600,5.217764284188895,1,1,0
2025-04-14 14:50:00,2025-04-14 14:50:00,卖出平仓,SHSE.512890,1.0950000286102295,2500,多,-2500,1.0948905286073685,2737.226321518421,0.2737226321518421,2736.952598886269,17127.403949230695,92900,1.014992038657369,1,1,0
2025-04-14 14:55:00,2025-04-14 14:55:00,买入开仓,SHSE.511260,133.22267150878906,100,多,100,133.23599377593993,-13323.5993775939,1.332359937759399,-13324.9317375317,3802.4722116989415,9400,120.9830274119659,1,1,0
2025-04-21 14:50:00,2025-04-21 14:50:00,买入开仓,SHSE.515220,0.9497832655906676,900,多,900,0.9498782439172267,-854.890419525504,0.0854890419525504,-854.975908567456,2947.4963031314846,65200,1.045175006408393,1,1,0
2025-04-21 14:50:00,2025-04-21 14:50:00,卖出平仓,SHSE.518880,7.723999977111816,1100,多,-1100,7.7232275771141055,8495.550334825515,0.8495550334825516,8494.700779792032,11442.197082923518,23500,5.217764284188895,1,1,0
2025-04-21 14:50:00,2025-04-21 14:50:00,卖出平仓,SHSE.512890,1.1139999628067017,800,多,-800,1.113888562810421,891.1108502483366,0.0891110850248336,891.0217391633118,12333.21882208683,92100,1.014992038657369,1,1,0
2025-04-28 14:50:00,2025-04-28 14:50:00,买入开仓,SHSE.515220,0.9353342652320862,4800,多,4800,0.9354277986586094,-4490.05343356132,0.4490053433561325,-4490.50243890468,7842.716383182149,70000,1.0376558979533126,1,1,0
2025-04-28 14:50:00,2025-04-28 14:50:00,卖出平仓,SHSE.518880,7.465000152587891,10400,多,-10400,7.464253652572632,77628.23798675537,7.762823798675537,77620.47516295669,85463.19154613884,13100,5.217764284188895,1,1,0
2025-04-28 14:50:00,2025-04-28 14:50:00,买入开仓,SHSE.512890,1.1299999952316284,3900,多,3900,1.1301129952311515,-4407.44068140149,0.4407440681401491,-4407.88142546963,81055.31012066921,96000,1.019673418602222,1,1,0
2025-04-28 14:55:00,2025-04-28 14:55:00,买入开仓,SHSE.511260,133.32252502441406,600,多,600,133.3358572769165,-80001.5143661499,8.00015143661499,-80009.5145175865,1045.79560308269,10000,121.7249972190066,1,1,0
2025-05-06 14:50:00,2025-05-06 14:50:00,买入开仓,SHSE.515220,0.9324444532394408,200,多,200,0.9325376976847648,-186.507539536952,0.0186507539536952,-186.526190290906,859.2694127917832,70200,1.0373566815815214,1,1,0
2025-05-06 14:50:00,2025-05-06 14:50:00,卖出平仓,SHSE.511260,133.62991333007812,100,多,-100,133.61655033874513,13361.655033874513,1.336165503387451,13360.318868371123,14219.588281162907,9900,121.7249972190066,1,1,0
2025-05-06 14:50:00,2025-05-06 14:50:00,卖出平仓,SHSE.518880,7.611999988555908,300,多,-300,7.611238788557053,2283.371636567116,0.2283371636567115,2283.143299403459,16502.731580566367,12800,5.217764284188895,1,1,0
2025-05-06 14:50:00,2025-05-06 14:50:00,买入开仓,SHSE.512890,1.1089999675750732,1800,多,1800,1.1091108675718306,-1996.39956162929,0.1996399561629295,-1996.59920158545,14506.13237898091,97800,1.0213215479284128,1,1,0
2025-05-06 14:55:00,2025-05-06 14:55:00,买入开仓,SHSE.515220,0.9324444532394408,100,多,100,0.9325376976847648,-93.2537697684764,0.0093253769768476,-93.2630951454533,14412.869283835456,70300,1.037207711837386,1,1,0
2025-05-06 14:55:00,2025-05-06 14:55:00,买入开仓,SHSE.511260,133.62991333007812,100,多,100,133.64327632141112,-13364.3276321411,1.3364327632141113,-13365.6640649043,1047.2052189311307,10000,121.84431365330694,1,1,0
2025-05-06 14:55:00,2025-05-06 14:55:00,卖出平仓,SHSE.518880,7.611999988555908,100,多,-100,7.611238788557053,761.1238788557052,0.0761123878855705,761.0477664678197,1808.2529853989504,12700,5.217764284188895,1,1,0
2025-05-12 14:50:00,2025-05-12 14:50:00,卖出平仓,SHSE.515220,0.9372608065605164,200,多,-200,0.9371670804798604,187.4334160959721,0.0187433416095972,187.41467275436247,1995.667658153313,70100,1.037207711837386,1,1,0
2025-05-12 14:50:00,2025-05-12 14:50:00,卖出平仓,SHSE.512890,1.1330000162124634,1800,多,-1800,1.1328867162108422,2039.196089179516,0.2039196089179516,2038.9921695705984,4034.659827723911,96000,1.0213215479284128,1,1,0
2025-05-12 14:55:00,2025-05-12 14:55:00,买入开仓,SHSE.518880,7.375999927520752,500,多,500,7.376737527513504,-3688.36876375675,0.3688368763756752,-3688.73760063312,345.92222709078305,13200,5.299571515896371,1,1,0
2025-05-19 14:50:00,2025-05-19 14:50:00,卖出平仓,SHSE.515220,0.951709806919098,1400,多,-1400,0.951614635938406,1332.2604903137683,0.1332260490313768,1332.127264264737,1678.04949135552,68700,1.037207711837386,1,1,0
2025-05-19 14:50:00,2025-05-19 14:50:00,卖出平仓,SHSE.511260,133.26182556152344,100,多,-100,133.2484993789673,13324.849937896728,1.332484993789673,13323.51745290294,15001.56694425846,9900,121.84431365330694,1,1,0
2025-05-19 14:50:00,2025-05-19 14:50:00,买入开仓,SHSE.518880,7.222000122070312,200,多,200,7.22272232208252,-1444.5444644165,0.1444544464416504,-1444.68891886294,13556.878025395512,13400,5.328286039454854,1,1,0
2025-05-19 14:50:00,2025-05-19 14:50:00,卖出平仓,SHSE.512890,1.1419999599456787,1200,多,-1200,1.141885759949684,1370.2629119396208,0.1370262911939621,1370.125885648427,14927.00391104394,94800,1.0213215479284128,1,1,0
2025-05-19 14:55:00,2025-05-19 14:55:00,买入开仓,SHSE.511260,133.26182556152344,100,多,100,133.27515174407958,-13327.5151744079,1.3327515174407958,-13328.8479259253,1598.1559851185411,10000,121.9587553093664,1,1,0
2025-05-26 14:50:00,2025-05-26 14:50:00,买入开仓,SHSE.515220,0.9526731371879578,200,多,200,0.9527684045016764,-190.553680900335,0.0190553680900335,-190.572736268425,1407.5832488501158,68900,1.0369628815601866,1,1,0
