trade_date,excess_return,portfolio_return,benchmark_return
2016-05-27,-0.00739456167823227,-0.007953204651622747,-0.0005586429733904774
2016-05-30,-0.002857630135953082,-0.001482870638048972,0.00137475949790411
2016-05-31,0.011098274882554549,0.04463594775310198,0.03353767287054743
2016-06-01,0.006288044808625437,0.0034444953668386624,-0.0028435494417867746
2016-06-02,0.00584688773470976,0.007920168087762525,0.0020732803530527644
2016-06-03,0.0043140442657854106,0.011331758296069916,0.007017714030284505
2016-06-06,0.0021161360085832914,-0.0011877600659941923,-0.0033038960745774837
2016-06-07,-0.0019515632067708122,-0.002497274287939666,-0.0005457110811688537
2016-06-08,-0.002679937735805882,-0.006792930982127077,-0.004112993246321195
2016-06-09,0.0,0.0,0.0
2016-06-10,0.0,0.0,0.0
2016-06-13,-0.023188447680658864,-0.05404986351986718,-0.030861415839208317
2016-06-14,-0.0015996541036382705,0.0015448425641004793,0.00314449666773875
2016-06-15,0.01630935697524727,0.029438426527442996,0.013129069552195727
2016-06-16,-2.5887869125607033e-05,-0.0069870036961964255,-0.0069611158270708184
2016-06-17,0.02641146680520201,0.031479010574259725,0.005067543769057714
2016-06-20,-0.002281563442760759,-0.0015365686235161435,0.0007449948192446154
2016-06-21,-0.01372682406112602,-0.01576908713881886,-0.0020422630776928408
2016-06-22,0.0065187131553674504,0.015417867861864831,0.00889915470649738
2016-06-23,-0.007153903444925169,-0.012464850029424879,-0.0053109465844997095
2016-06-24,0.0071818192245679535,-0.005701504023168713,-0.012883323247736667
2016-06-27,0.011855470745038899,0.025955798599784252,0.014100327854745354
2016-06-28,0.012878267913438934,0.017959753217140495,0.005081485303701561
2016-06-29,-0.003228599556860612,0.0015502850839537174,0.004778884640814329
2016-06-30,0.002292096411542488,0.003095297589638557,0.0008032011780960691
2016-07-01,-0.008894763500572833,-0.008806207065582883,8.855643498995036e-05
2016-07-04,0.004008214015296385,0.020017311471789423,0.016009097456493038
2016-07-05,-0.0025105099948622422,-0.0016722090039601456,0.0008383009909020966
2016-07-06,0.0019147430326287296,0.004851966582534395,0.0029372235499056654
2016-07-07,0.015823361675376568,0.013694136188025618,-0.0021292254873509497
2016-07-08,0.0048018956379919375,-0.000704039618031338,-0.0055059352560232755
2016-07-11,-0.014589093195962355,-0.011127805772714772,0.003461287423247583
2016-07-12,-0.0038745802349222647,0.017931635284940795,0.02180621551986306
2016-07-13,0.0028372422246121243,0.005796380797492784,0.0029591385728806596
2016-07-14,0.000863106230657662,-0.0009963653698005226,-0.0018594716004581846
2016-07-15,-0.011374882196719116,-0.011523260305277838,-0.00014837810855872213
2016-07-18,0.003945841201267841,-0.00040522490958516677,-0.004351066110853008
2016-07-19,0.0082691461730231,0.004042289593077175,-0.004226856579945926
2016-07-20,0.007412437160853158,0.004140197638461629,-0.003272239522391529
2016-07-21,-0.00300983033267177,0.0015977729849778743,0.0046076033176496445
2016-07-22,0.002256915094029255,-0.006155201445541714,-0.008412116539570968
2016-07-25,-0.001543583117964431,0.00023087032733681845,0.0017744534453012495
2016-07-26,0.005547055697628034,0.01752618835013653,0.011979132652508495
2016-07-27,-0.034097086253005005,-0.04980095990902078,-0.015703873656015777
2016-07-28,-0.006225254161926541,-0.005326161085362768,0.0008990930765637728
2016-07-29,0.0050943567206138685,-0.0002472672683104804,-0.005341623988924349
2016-08-01,-0.006321493383092958,-0.014786502485662822,-0.008465009102569865
2016-08-02,0.004420067509044445,0.008274186410932582,0.003854118901888137
2016-08-03,0.005274288821237372,0.006671067156272192,0.0013967783350348206
2016-08-04,0.0018657907167816123,0.004302453379177784,0.002436662662396172
2016-08-05,-0.011336287385080857,-0.010142611887887343,0.0011936754971935137
2016-08-08,0.0033695398285136235,0.012440429468155045,0.009070889639641422
2016-08-09,0.003085986024835785,0.010135060825265274,0.007049074800429489
2016-08-10,0.005129410148101976,0.0009413603118932912,-0.004188049836208685
2016-08-11,-0.008859821638400156,-0.011937049813828815,-0.003077228175428659
2016-08-12,-0.004966107517805796,0.013860528696332253,0.01882663621413805
2016-08-15,-0.006809165011442797,0.023301084907984437,0.030110249919427234
2016-08-16,0.014212934806793087,0.009739930417332676,-0.004473004389460411
2016-08-17,0.002210166323091345,0.0006716456278343941,-0.0015385206952569508
2016-08-18,-0.0009660709326374528,-0.0035045764669204837,-0.002538505534283031
2016-08-19,-0.0005962980778103644,-0.00043740303618877707,0.0001588950416215873
2016-08-22,-0.00036418161637097324,-0.00875188882652489,-0.008387707210153916
2016-08-23,0.0025385580350520964,0.0040474610845022685,0.001508903049450172
2016-08-24,0.004770064678398911,0.0011891821331537766,-0.0035808825452451343
2016-08-25,0.005278221125797566,-0.000995610371959832,-0.006273831497757398
2016-08-26,0.009179869462173529,0.008611142998750099,-0.0005687264634234301
2016-08-29,0.004639388603133732,0.00484833361467274,0.0002089450115390079
2016-08-30,-0.002779067294308657,-0.0015075200710521486,0.0012715472232565084
2016-08-31,-0.0056212964997299775,-0.0008487539005315181,0.004772542599198459
2016-09-01,-0.0031747501749662677,-0.011052972677814799,-0.007878222502848531
2016-09-02,-0.009452592414138539,-0.005655164354993469,0.0037974280591450693
2016-09-05,-0.0022512930929128316,-0.0005717794539441545,0.0016795136389686771
2016-09-06,0.010047209955182712,0.01695920084779967,0.006911990892616959
2016-09-07,0.005831948218730343,0.005290846685352069,-0.0005411015333782743
2016-09-08,0.0013946707979931583,0.001019552997474582,-0.00037511780051857624
2016-09-09,-0.0060950288396773855,-0.01253898379906726,-0.006443954959389875
2016-09-12,-0.01793415065290216,-0.034642699424407675,-0.016708548771505516
2016-09-13,0.005856264764990127,0.005160103112778813,-0.0006961616522113134
2016-09-14,0.0033571668611197536,-0.003268874098500074,-0.006626040959619828
2016-09-15,0.0,0.0,0.0
2016-09-16,0.0,0.0,0.0
2016-09-19,0.0075500442972729065,0.015082101848598928,0.007532057551326021
2016-09-20,0.00030794607333717305,-0.001445220416617432,-0.0017531664899546051
2016-09-21,-0.003055737449081941,-0.00022130189836089276,0.0028344355507210484
2016-09-22,-0.003445609542579886,0.004049807072976419,0.007495416615556305
2016-09-23,0.001606898331874107,-0.003088948320502216,-0.004695846652376323
2016-09-26,0.00012046179634495058,-0.01678684546463527,-0.01690730726098022
2016-09-27,0.0027300196562825008,0.009086850690863901,0.0063568310345814005
2016-09-28,0.0001893189220231184,-0.002854478346674738,-0.0030437972686978565
2016-09-29,0.00019331570276648335,0.004370801884284736,0.004177486181518253
2016-09-30,0.0017642309470862205,0.004506628479514108,0.002742397532427887
2016-10-03,0.0,0.0,0.0
2016-10-04,0.0,0.0,0.0
2016-10-05,0.0,0.0,0.0
2016-10-06,0.0,0.0,0.0
2016-10-07,0.0,0.0,0.0
2016-10-10,0.007866163393826175,0.020340970395045455,0.012474807001219279
2016-10-11,-0.002725443156314844,0.0011266834416805427,0.0038521265979953867
2016-10-12,0.0024545102455922896,0.0004743842698531342,-0.0019801259757391554
2016-10-13,0.0006053414691018499,0.0014040057397757266,0.0007986642706738767
2016-10-14,-0.0010206307394650116,-5.092327313238609e-05,0.0009697074663326255
2016-10-17,-7.584661146742278e-05,-0.008536428935258966,-0.008460582323791543
2016-10-18,0.0005291844228869635,0.013785837269741696,0.013256652846854733
2016-10-19,-0.00018999657583873564,-0.0017230259106923995,-0.0015330293348536639
2016-10-20,-7.759985414690362e-05,0.0006351650546247978,0.0007127649087717014
2016-10-21,-0.001920202707861307,0.0008326412285837304,0.0027528439364450374
2016-10-24,-0.0006264951496239846,0.011344932906654615,0.011971428056278599
2016-10-25,0.0011209883714037305,0.001084433907836413,-3.655446356731762e-05
2016-10-26,-0.0003852963187045422,-0.004143149393907031,-0.0037578530752024886
2016-10-27,0.00021878916245599012,-0.0024953217191960864,-0.0027141108816520765
2016-10-28,-0.0023681767535007614,-0.004032644076433667,-0.0016644673229329054
2016-10-31,0.00017883964873888214,-0.0009733323859585363,-0.0011521720346974185
2016-11-01,0.0005499061342186806,0.0073759863844904405,0.00682608025027176
2016-11-02,-0.0001413501806230011,-0.0077920515765378395,-0.0076507013959148384
2016-11-03,-0.0015447607179901457,0.007974964829179587,0.009519725547169733
2016-11-04,-5.517050300607451e-06,-0.0032476639797244244,-0.003242146929423817
2016-11-07,7.34006950904309e-05,0.0007939057587948994,0.0007205050637044685
2016-11-08,0.0002977415940739192,0.004625375614250693,0.004327634020176774
2016-11-09,-0.0006871646192841974,-0.006045328174356657,-0.005358163555072459
2016-11-10,0.0005202200226748221,0.011721110959526992,0.01120089093685217
2016-11-11,-0.00020270419612322677,0.007645200779377026,0.007847904975500253
2016-11-14,0.00027657033183769997,0.004088761471591429,0.003812191139753729
2016-11-15,0.0011978982993596787,0.0010875564296373152,-0.00011034186972236348
2016-11-16,0.00019485622413950576,0.00011392020490808008,-8.093601923142568e-05
2016-11-17,-0.0009673116893842426,0.0010570981522408651,0.0020244098416251077
2016-11-18,0.00012338969354486196,-0.005428597991725348,-0.00555198768527021
2016-11-21,-0.001674551941519331,0.00524732332274902,0.006921875264268351
2016-11-22,-0.00012126238395593347,0.007798593490481842,0.007919855874437776
2016-11-23,-0.0019161403143993505,-8.092332144082892e-05,0.0018352169929585216
2016-11-24,-0.0015794903464148025,0.002452853011364775,0.0040323433577795775
2016-11-25,-0.001448017878297625,0.007884347999792096,0.009332365878089721
2016-11-28,-0.00036110729738103586,0.0035528751131979064,0.003913982410578942
2016-11-29,-0.0046762600120213715,0.0035158301996673913,0.008192090211688763
2016-11-30,0.0005857378760525389,-0.006720408260787014,-0.007306146136839553
2016-12-01,-0.0005125613240959392,0.007128759297351017,0.0076413206214469565
2016-12-02,-0.0016222646260972695,-0.011743144190847765,-0.010120879564750496
2016-12-05,0.003383014804399842,-0.013490933733392385,-0.016873948537792227
2016-12-06,0.001098161621442828,-0.0018573864342725788,-0.002955548055715407
2016-12-07,0.0016472788037400488,0.00644440647079092,0.004797127667050871
2016-12-08,-0.0009100797911498759,-0.0025225963282410335,-0.0016125165370911576
2016-12-09,-0.0026370343516262107,0.004151678020021032,0.006788712371647243
2016-12-12,-0.004885625267438298,-0.029078025966708387,-0.02419240069927009
2016-12-13,0.0017217352259040197,0.0005062227773657835,-0.0012155124485382363
2016-12-14,0.0004419428462415498,-0.0072202973859087916,-0.007662240232150341
2016-12-15,0.00529101771487217,-0.006106473685772884,-0.011397491400645055
2016-12-16,0.0013118659438620117,0.0029873070198085383,0.0016754410759465266
2016-12-19,0.0016300551652925765,-0.0034648774720518194,-0.005094932637344396
2016-12-20,0.0008428294379390078,-0.005140560022150353,-0.005983389460089361
2016-12-21,-0.00043733610135610057,0.008469079461884244,0.008906415563240344
2016-12-22,-1.7664033652664557e-05,-0.0008755250841249174,-0.0008578610504722528
2016-12-23,-0.00030448706481045473,-0.008720452423514824,-0.00841596535870437
2016-12-26,-0.0007346475108962469,0.003740350683413274,0.004474998194309521
2016-12-27,0.0002622025620588886,-0.0015483557432820483,-0.0018105583053409369
2016-12-28,0.000423379151389236,-0.003947795825510414,-0.00437117497689965
2016-12-29,-0.0004696609658428885,-0.0017186128157341551,-0.0012489518498912666
2016-12-30,-0.0005920205450948846,0.0031426302705122033,0.003734650815607088
2017-01-02,0.0,0.0,0.0
2017-01-03,-0.0001767098072524842,0.009534956445728326,0.00971166625298081
2017-01-04,0.0011649081413915852,0.008969434416565392,0.0078045262751738065
2017-01-05,0.00026344526343358154,0.00010832304003605131,-0.00015512222339753023
2017-01-06,-0.0036617752907442958,-0.009636822660098798,-0.0059750473693545025
2017-01-09,-0.00588297418563688,-0.0010333572957822446,0.0048496168898546355
2017-01-10,-0.005263411735327628,-0.006937004189613072,-0.0016735924542854441
2017-01-11,-0.002497792696457224,-0.00957768462657993,-0.007079891930122706
2017-01-12,-0.001965291169486183,-0.0070249172826305495,-0.0050596261131443665
2017-01-13,-0.02050653256325352,-0.01981685225860408,0.0006896803046494426
2017-01-16,-0.03983072296939416,-0.03997129897619345,-0.00014057600679928672
2017-01-17,0.005136768691730742,0.0072186826740510135,0.0020819139823202715
2017-01-18,-0.012742656782980033,-0.008831770868563682,0.003910885914416351
2017-01-19,0.0025197432606188785,-0.0004976564829790586,-0.003017399743597937
2017-01-20,0.007171239925854556,0.014860569158332337,0.007689329232477782
2017-01-23,0.004899091371439068,0.007638883873074986,0.002739792501635918
2017-01-24,-0.007499310823019134,-0.00738929562956725,0.00011001519345188449
2017-01-25,0.0010997889335708777,0.004503999706865214,0.003404210773294336
2017-01-26,0.004474377007726904,0.008045686880797431,0.0035713098730705273
2017-01-27,0.0,0.0,0.0
2017-01-30,0.0,0.0,0.0
2017-01-31,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0
2017-02-02,0.0,0.0,0.0
2017-02-03,0.0012497012751745418,-0.005677268300563698,-0.00692696957573824
2017-02-06,0.0017113854737569323,0.004301018388060296,0.0025896329143033636
2017-02-07,0.0005022387063554623,-0.0017271543418170276,-0.00222939304817249
2017-02-08,0.00013964255868037512,0.0053697518894735285,0.005230109330793153
2017-02-09,0.0007244860498025751,0.004568261917761385,0.0038437758679588097
2017-02-10,-0.0012236396544167416,0.003839057538557622,0.005062697192974364
2017-02-13,-0.0004555441826272766,0.00622038613003717,0.0066759303126644465
2017-02-14,0.0002830554706810817,0.00014604664571793435,-0.00013700882496314737
2017-02-15,-0.0017172969471478394,-0.005818549282772811,-0.004101252335624972
2017-02-16,0.0005682678092464588,0.0061853372239790705,0.005617069414732612
2017-02-17,-0.0007484538406888896,-0.006412963853975828,-0.005664510013286939
2017-02-20,-0.000661402909497566,0.013937909737021581,0.014599312646519147
2017-02-21,0.001304164582491607,0.004596906521274313,0.003292741938782706
2017-02-22,0.0012358842780857415,0.0032267118337783174,0.001990827555692576
2017-02-23,0.0013816106123359928,-0.0033273423069318797,-0.0047089529192678725
2017-02-24,5.445236094447914e-05,0.0002064969328927635,0.00015204457194828436
2017-02-27,-1.843661075251468e-05,-0.007971827367185824,-0.00795339075643331
2017-02-28,0.0006652699911058324,0.0025767830830627503,0.0019115130919569179
2017-03-01,0.0002829205526695411,0.0019126944212195518,0.0016297738685500107
2017-03-02,0.0004880896895936848,-0.006260998395731354,-0.006749088085325039
2017-03-03,0.0014665599320199396,-0.0006392034493444276,-0.0021057633813643672
2017-03-06,0.00135975163661195,0.006792057737078139,0.005432306100466189
2017-03-07,-0.00037934762247004983,0.0017888040358573498,0.0021681516583273996
2017-03-08,-0.0007433918246266824,-0.0022562076345535864,-0.001512815809926904
2017-03-09,-0.000764796836383641,-0.007082337434573982,-0.006317540598190341
2017-03-10,0.00031223283652437317,0.0005888057992906592,0.00027657296276628607
2017-03-13,0.00014604821530639356,0.008957995477582692,0.008811947262276298
2017-03-14,-0.0005389703621677677,-0.0009451473993714599,-0.00040617703720369214
2017-03-15,-0.0009391582728650594,0.0010714915579819184,0.002010649830846978
2017-03-16,0.0010915900844374882,0.006248875897562289,0.005157285813124801
2017-03-17,0.00031884884399868696,-0.009935763340278125,-0.010254612184276812
2017-03-20,0.00036467263274997386,0.0014696393646176364,0.0011049667318676626
2017-03-21,-0.0006390776413673915,0.004211959834550916,0.004851037475918307
2017-03-22,0.0006620645586283835,-0.004039311541420121,-0.004701376100048504
2017-03-23,-0.00046267692661805526,0.002994664070912867,0.003457340997530922
2017-03-24,-0.0008024630285927703,0.007176067858748025,0.007978530887340796
2017-03-27,-0.0004042108861178617,-0.0037172556459509343,-0.0033130447598330726
2017-03-28,-8.781814369951402e-05,-0.002453864407994777,-0.002366046264295263
2017-03-29,-0.00043453816006455703,-0.0017648706368378342,-0.0013303324767732772
2017-03-30,-0.002365918230339825,-0.010571896234510603,-0.008205978004170777
2017-03-31,-0.00045752373365948174,0.005154596758967678,0.0056121204926271595
2017-04-03,0.0,0.0,0.0
2017-04-04,0.0,0.0,0.0
2017-04-05,0.002289966884248429,0.016134605214386033,0.013844638330137604
2017-04-06,3.3320773922040914e-05,0.0029311545320971355,0.0028978337581750946
2017-04-07,0.0005741290493241902,0.0015463699149769194,0.0009722408656527293
2017-04-10,0.0004907770318820504,-0.0030129410167549775,-0.003503718048637028
2017-04-11,0.001801679766392672,0.005279088024529699,0.003477408258137027
2017-04-12,-0.0017053617605963245,-0.003948342796200599,-0.0022429810356042745
2017-04-13,0.001340575579691361,0.0028016354352176087,0.0014610598555262477
2017-04-14,-0.0015670079647731594,-0.009551407291210734,-0.007984399326437575
2017-04-17,-0.002701170197071945,-0.00458351396000134,-0.0018823437629293949
2017-04-18,-0.00029648697979534067,-0.005238753685010478,-0.004942266705215137
2017-04-19,-0.0016707817096476285,-0.006541717983894357,-0.004870936274246729
2017-04-20,-0.0014712297163250732,0.0030768154092672972,0.00454804512559237
2017-04-21,-0.0026171596791870755,-0.0011038483373628782,0.0015133113418241972
2017-04-24,-0.004513733870543435,-0.01476178346921364,-0.010248049598670206
2017-04-25,0.0002146937678990657,0.0030461911423174115,0.002831497374418346
2017-04-26,0.0003930620521961359,0.0016162330593147978,0.0012231710071186619
2017-04-27,0.0006143388016257578,0.0010604689232402986,0.0004461301216145408
2017-04-28,0.0014968367257151005,-0.0005245632126960054,-0.002021399938411106
2017-05-01,0.0,0.0,0.0
2017-05-02,0.0013095682577913825,-0.002521055627121238,-0.0038306238849126206
2017-05-03,0.00026959418541072644,-0.0036551393226625928,-0.003924733508073319
2017-05-04,-0.0002489601658423046,-0.0028101883084008517,-0.002561228142558547
2017-05-05,-0.0022146216895357895,-0.008628758463199215,-0.006414136773663426
2017-05-08,-0.00339351506057628,-0.01041120839739662,-0.007017693336820341
2017-05-09,0.002287579282228669,0.00041784109350873067,-0.0018697381887199382
2017-05-10,-0.00477934183858264,-0.009203370671234667,-0.004424028832652027
2017-05-11,-0.002258220079865092,0.003417903006905476,0.005676123086770568
2017-05-12,-0.002854773522221299,0.005705199991815402,0.0085599735140367
2017-05-15,0.00027822816826028607,0.004359012394852035,0.004080784226591749
2017-05-16,0.0033536308374682022,0.012019038754645717,0.008665407917177514
2017-05-17,0.002158183774921718,-0.0032910469439640933,-0.005449230718885811
2017-05-18,-0.001440422202788616,-0.0049163810218453285,-0.0034759588190567126
2017-05-19,-0.0005433688128551051,0.0011447741377892395,0.0016881429506443446
2017-05-22,-0.0047152371317595865,-0.0025443125208808315,0.002170924610878755
2017-05-23,-0.00697633113397611,-0.0031785025035726555,0.0037978286304034548
2017-05-24,0.0016465436518825483,0.0016386293806700536,-7.914271212494661e-06
2017-05-25,-0.0025117357459900624,0.015446267410923697,0.01795800315691376
2017-05-26,-0.00023982202817862674,-0.0017384199543494239,-0.0014985979261707971
2017-05-29,0.0,0.0,0.0
2017-05-30,0.0,0.0,0.0
2017-05-31,-0.0015884359174838103,0.0019887036609222974,0.0035771395784061077
2017-06-01,-0.005746682346270071,-0.004357085868058497,0.0013895964782115744
2017-06-02,0.003818946266828216,0.000608071307690361,-0.003210874959137855
2017-06-05,0.00343081234427689,-0.0016612749405514604,-0.0050920872848283505
2017-06-06,-0.000696609645691737,0.006259144896472613,0.00695575454216435
2017-06-07,0.00211168170626852,0.013847035117617867,0.011735353411349347
2017-06-08,-0.0019334495126976936,0.0057371173709113155,0.007670566883609009
2017-06-09,-0.0006969291323910554,0.0035692296139715474,0.004266158746362603
2017-06-12,-0.002939010559186994,-0.003437001384735794,-0.0004979908255487997
2017-06-13,0.002983800804623682,0.005187813607481662,0.0022040128028579797
2017-06-14,0.0029961552546678982,-0.010115289189708387,-0.013111444444376286
2017-06-15,0.0030703216208695094,0.0012299962192281466,-0.0018403254016413628
2017-06-16,0.00041773637128617036,-0.0024250206669144125,-0.002842757038200583
2017-06-19,-0.0007126377481043722,0.00920681941538426,0.009919457163488632
2017-06-20,0.0010066141251616756,-0.0010113868385194236,-0.002018000963681099
2017-06-21,-0.0027664434973289076,0.00892425723415391,0.011690700731482817
2017-06-22,-0.004134119336558162,-0.0034686985049144914,0.0006654208316436705
2017-06-23,-0.0016765660848214736,0.007386803217689364,0.009063369302510837
2017-06-26,0.0012059246491396003,0.01368460495764845,0.01247868030850885
2017-06-27,-0.00042967836997775954,0.0013759743182768513,0.001805652688254611
2017-06-28,0.0009266487546069069,-0.006842279841546617,-0.007768928596153524
2017-06-29,-0.0003199627383767556,0.005895139994449572,0.0062151027328263275
2017-06-30,0.0011083971816494564,0.0005550324408285512,-0.0005533647408209053
2017-07-03,0.0029758651875606557,-0.0013743611693501911,-0.004350226356910847
2017-07-04,0.000979614356937497,-0.007473822863906299,-0.008453437220843796
2017-07-05,-0.0009238246742231393,0.010041803600221444,0.010965628274444583
2017-07-06,0.0003147678413721877,0.00042876689511439636,0.00011399905374220864
2017-07-07,0.0014154529834099483,0.00027684918641179834,-0.00113860379699815
2017-07-10,-0.0007042766155286317,-0.0013176637507775757,-0.000613387135248944
2017-07-11,-0.004810805738237889,-0.00012463504621251786,0.004686170692025371
2017-07-12,0.001083159988794935,-0.002181788229970727,-0.003264948218765662
2017-07-13,-0.0013634379336231461,0.006315778960025442,0.007679216893648588
2017-07-14,-0.0021643584523323156,0.002222364830689383,0.0043867232830216984
2017-07-17,-0.008376329361667656,-0.01905294194563123,-0.010676612583963574
2017-07-18,0.0025667076355480045,0.00355569170362946,0.0009889840680814554
2017-07-19,0.000892934887219532,0.01795397035787416,0.01706103547065463
2017-07-20,0.0004679103656646255,0.005330894891208526,0.004862984525543901
2017-07-21,0.002590504362454449,-0.0025555189552878277,-0.0051460233177422765
2017-07-24,0.0007399911982175489,0.004728354007870195,0.003988362809652646
2017-07-25,0.0011483055419045929,-0.005238712102640375,-0.006387017644544968
2017-07-26,0.0007386925416992263,-0.0030710601736093635,-0.0038097527153085897
2017-07-27,0.0011659585196837075,0.0030028239883617136,0.0018368654686780062
2017-07-28,0.0006828685438879933,0.003294989077328836,0.0026121205334408426
2017-07-31,0.0024861867177892183,0.0067801862686627246,0.004293999550873506
2017-08-01,-0.0029289496086393196,0.005768402671796569,0.008697352280435888
2017-08-02,-0.0008261045344050144,-0.003353778912720151,-0.0025276743783151367
2017-08-03,0.0028686630152917614,-0.00591288318999017,-0.008781546205281932
2017-08-04,-0.00012617333628595073,-0.005557434834943642,-0.005431261498657691
2017-08-07,0.0020553754819083725,0.007238055848366454,0.005182680366458081
2017-08-08,-0.0003930624993999654,0.0010607605015335864,0.0014538230009335518
2017-08-09,0.0016947405381971814,0.0013815483298964537,-0.0003131922083007277
2017-08-10,-0.0011099904922446946,-0.00516333320275697,-0.0040533427105122755
2017-08-11,-0.0005320113155834472,-0.018985176409952453,-0.018453165094369006
2017-08-14,0.0023327919548119525,0.015310103182636814,0.012977311227824861
2017-08-15,0.0001226834530891896,0.0032010259501762395,0.00307834249708705
2017-08-16,0.0005310590130549464,-0.0007198393137541892,-0.0012508983268091356
2017-08-17,0.0005938708333037557,0.005958378574885126,0.00536450774158137
2017-08-18,-0.0010662670404458785,-0.0001531933832040755,0.000913073657241803
2017-08-21,0.0012488679748328124,0.005630270614332966,0.004381402639500154
2017-08-22,-0.0020754139993366394,0.000946216000026423,0.0030216299993630624
2017-08-23,-0.002622644111878847,-0.0016124898011071753,0.0010101543107716715
2017-08-24,-0.000356592150742685,-0.0060653502300254125,-0.0057087580792827275
2017-08-25,-0.0015413790251976867,0.01482124363636772,0.016362622661565407
2017-08-28,-2.0057157690267502e-05,0.012351001412379548,0.012371058570069815
2017-08-29,-0.00011905267967393662,-0.00224627434310376,-0.0021272216634298236
