trade_date,portfolio_return,benchmark_return,excess_return,n_strategies,strategies,portfolio_nav,block_id
2021-08-10,0.023478307515700125,0.011550411350758738,0.011927896164941387,1,交易记录锤子策略,0.2423755366877991,18
2021-08-11,0.026477112255356428,-0.00551389727210061,0.03199100952745704,1,交易记录锤子策略,0.2487929409806342,18
2021-08-12,0.000531099455385986,-0.008372252923360746,0.008903352378746732,1,交易记录房地产,0.2489250747760929,19
2021-08-13,-0.002754344592056701,-0.0055029296243706005,0.0027485850323138994,1,交易记录房地产,0.24823944934255607,19
2021-08-16,0.024492822860424646,-0.0009937963999026023,0.025486619260327248,1,交易记录房地产,0.25431953420227266,19
2021-08-17,-0.019273098332454497,-0.0209801217858262,0.0017070234533717032,1,交易记录房地产,0.24941800881172824,19
2021-08-18,0.0025107767473540044,0.011749071826426594,-0.00923829507907259,1,交易记录房地产,0.25004424174862405,19
2021-08-19,-0.008209801622830137,-0.006558528084778303,-0.001651273538051834,1,交易记录房地产,0.24799142812693686,19
2021-08-20,-0.013328980688348646,-0.019100974357090683,0.005771993668742037,1,交易记录房地产,0.2446859551705569,19
2021-08-23,0.023771778572918123,0.013966588330393215,0.009805190242524908,1,交易记录房地产,0.25050257551677435,19
2021-08-24,0.006398431482777411,0.01085883428577672,-0.004460402802999308,1,交易记录房地产,0.2521053990824777,19
2021-08-25,0.005011765514556066,0.001997999259551797,0.0030137662550042688,1,交易记录房地产,0.25336889222763265,19
2021-08-26,-0.00756147799698903,-0.019711045615277367,0.012149567618288337,1,交易记录房地产,0.25145304892393194,19
2021-08-27,0.003136729091988588,0.005296953142419181,-0.0021602240504305925,1,交易记录房地产,0.2522417890177609,19
2021-08-30,-0.12981202997198726,-0.0028532994514468557,-0.1269587305205404,1,交易记录房地产,0.21949777034159965,19
2021-08-31,0.0065416008819136895,-0.0015915166866901087,0.008133117568603798,1,交易记录房地产,0.22093363714964434,19
2021-09-01,0.009643551481889778,0.013286305240880925,-0.0036427537589911463,1,交易记录房地产,0.2230642220535781,19
2021-09-02,0.009559247253607461,-9.734141497186322e-06,0.009568981395104648,1,交易记录房地产,0.22519654810562184,19
2021-09-03,0.005022157033080177,-0.005411105855855691,0.010433262888935868,1,交易记录房地产,0.22632752053351587,19
2021-09-06,0.0150230357906187,0.018720345209675582,-0.0036973094190568823,1,交易记录房地产,0.22972764697489287,19
2021-09-07,0.01592639201239976,0.011979424395297755,0.003946967617102004,1,交易记录房地产,0.2333863795367012,19
2021-09-08,0.007036784206473801,-0.004145344922059424,0.011182129128533225,1,交易记录房地产,0.23502866912623116,19
2021-09-09,0.014610630053472073,-0.0004261954086340891,0.015036825462106163,1,交易记录军工,0.2384625860627944,20
2021-09-10,-0.00862561701935538,0.008754222046045701,-0.01737983906540108,1,交易记录军工,0.23640569912197168,20
2021-09-13,-0.0007578328923066868,-0.004360627206993817,0.00360279431468713,1,交易记录军工,0.2362265431072483,20
2021-09-14,-0.018249054601930048,-0.014924514687479462,-0.003324539914450586,1,交易记录军工,0.23191563202365895,20
2021-09-15,0.016568283016628937,-0.01013653872720921,0.026704821743838147,1,交易记录军工,0.2357580758510073,20
2021-09-16,-0.03127442284940274,-0.012249228718061889,-0.01902519413134085,1,交易记录军工,0.22838487809668134,20
2021-09-17,-0.012975691266590372,0.01003440773669273,-0.023010099003283102,1,交易记录军工,0.22542142642854093,20
2021-09-20,0.0,0.0,0.0,1,交易记录军工,0.22542142642854093,20
2021-09-21,0.0,0.0,0.0,1,交易记录军工,0.22542142642854093,20
2021-09-22,0.008370644860373755,-0.007037298358822497,0.015407943219196252,1,交易记录军工,0.2273083491330931,20
2021-09-23,0.010980312984996798,0.006517983291396856,0.004462329693599942,1,交易记录军工,0.2298042659506774,20
2021-09-24,-0.01306479796125748,-0.0007763956438022745,-0.012288402317455205,1,交易记录军工,0.22680191964539673,20
2021-09-27,-0.029107154653236544,0.005761937640600401,-0.034869092293836945,1,交易记录军工,0.22020036109462723,20
2021-09-28,0.01122284566227072,0.001324115304933482,0.009898730357337238,1,交易记录军工,0.22267163576196852,20
2021-09-29,-0.026659707122677623,-0.010217374567654813,-0.01644233255502281,1,交易记录军工,0.2167352751680269,20
2021-09-30,0.005131729389114215,0.0067138979580601,-0.0015821685689458853,1,交易记录军工,0.21784750194926442,20
2021-10-01,0.0,0.0,0.0,1,交易记录军工,0.21784750194926442,20
2021-10-04,0.0,0.0,0.0,1,交易记录军工,0.21784750194926442,20
2021-10-05,0.0,0.0,0.0,1,交易记录军工,0.21784750194926442,20
2021-10-06,0.0,0.0,0.0,1,交易记录军工,0.21784750194926442,20
2021-10-07,0.0,0.0,0.0,1,交易记录房地产,0.21784750194926442,21
2021-10-08,-0.12617417815986054,0.013060687008045635,-0.13923486516790617,1,交易记录房地产,0.19036077242663735,21
2021-10-11,0.0022086711874593767,0.00126794623440607,0.0009407249530533068,1,交易记录房地产,0.19078121677991858,21
2021-10-12,-0.010335645927722736,-0.010606334219022684,0.00027068829129994754,1,交易记录房地产,0.18880936967362122,21
2021-10-13,-0.003080611579979964,0.011522088299058542,-0.014602699879038505,1,交易记录房地产,0.18822772134299595,21
2021-10-14,-0.0021672898917102223,-0.005363565973211748,0.0031962760815015256,1,交易记录房地产,0.18781977730518962,21
2021-10-15,-0.01098695525028559,0.0037642571026614835,-0.014751212352947074,1,交易记录房地产,0.1857562098168189,21
2021-10-18,0.0016428012986411389,-0.011624460646485368,0.013267261945126507,1,交易记录房地产,0.18606137035953663,21
2021-10-19,0.002011267347629575,0.00983592002691891,-0.007824652679289335,1,交易记录房地产,0.18643558951839598,21
2021-10-20,-0.0047531697215001945,-0.0025470861331388095,-0.002206083588361385,1,交易记录房地产,0.1855494295192871,21
2021-10-21,-0.01032135524562694,0.0036314316981076455,-0.013952786943734585,1,交易记录房地产,0.18363430794159513,21
2021-10-22,-0.0025634492145458765,0.006434598137230019,-0.008998047351775895,1,交易记录房地产,0.18316357071913858,21
2021-10-25,-0.005975264476911546,0.00399177341552015,-0.009967037892431696,1,交易记录房地产,0.18206911994155622,21
2021-10-26,0.0026846896523029518,-0.003298528463617112,0.005983218115920064,1,交易记录房地产,0.18255791902386723,21
2021-10-27,0.009219756525414624,-0.013083359378891268,0.022303115904305892,1,交易记录房地产,0.18424105858905365,21
2021-10-28,-0.012469445877653418,-0.006946765608765504,-0.005522680268887914,1,交易记录房地产,0.18194367468053588,21
2021-10-29,0.037745741350294626,0.009175747069676055,0.02856999428061857,1,交易记录房地产,0.18881127356534955,21
2021-11-01,0.04330458974664886,-0.003684222245405211,0.04698881199205407,1,交易记录房地产,0.1969876683066393,21
2021-11-02,-0.009600978044010722,-0.010395148933224019,0.000794170889213297,1,交易记录房地产,0.19509639402828638,21
2021-11-03,0.004118325974011849,-0.003870743234644869,0.007989069208656718,1,交易记录房地产,0.19589986457524913,21
2021-11-04,0.029827517338016918,0.00987946369799042,0.019948053640026497,1,交易记录军工,0.20174307118238255,22
2021-11-05,-0.016903521031180868,-0.005421544321336902,-0.011481976709843966,1,交易记录军工,0.19833290293575612,22
2021-11-08,0.013567448357716394,0.0012047260234906432,0.01236272233422575,1,交易记录军工,0.20102377435397298,22
2021-11-09,0.016690921353438526,-0.0002960080170300028,0.01698692937046853,1,交易记录军工,0.2043790463618865,22
2021-11-10,0.006578436552084899,-0.005271971841551926,0.011850408393636824,1,交易记录军工,0.2057235409509538,22
2021-11-11,-0.006246080299952328,0.016066647411402846,-0.022312727711355174,1,交易记录军工,0.2044385751945836,22
2021-11-12,0.02917598295083068,-0.002098127834286867,0.03127411078511755,1,交易记录军工,0.2104032715789529,22
2021-11-15,-0.012730776408291788,-0.001226828981549688,-0.0115039474267421,1,交易记录军工,0.20772467457290814,22
2021-11-16,-0.025193009954269097,0.00019312311704200447,-0.0253861330713111,1,交易记录军工,0.20249146477864555,22
2021-11-17,0.016057476329788267,0.0004983903780553245,0.015559085951732943,1,交易记录军工,0.2057429666813128,22
2021-11-18,0.01670211360352325,-0.009852296300444485,0.026554409903967735,1,交易记录军工,0.20917930908395,22
2021-11-19,0.0027721907798285983,0.010839837825161291,-0.008067647045332693,1,交易记录军工,0.20975919403592344,22
2021-11-22,0.009798669205172805,0.004568760183290443,0.005229909021882362,1,交易记录军工,0.2118145549910251,22
2021-11-23,-0.000375087476082836,0.00019271643040386088,-0.0005678039064866969,1,交易记录军工,0.21173510600419593,22
2021-11-24,-0.008494051050203288,0.0006741231336522269,-0.009168174183855515,1,交易记录军工,0.20993661720467607,22
2021-11-25,-0.004297476497610031,-0.0041117971620519,-0.000185679335558131,1,交易记录军工,0.20903441952625124,22
2021-11-26,-0.0034727652937295295,-0.0074166308855802,0.00394386559185067,1,交易记录军工,0.20830849204892557,22
2021-11-29,0.015570918253091648,-0.0017907970090903502,0.017361715262181998,1,交易记录军工,0.21155204655004417,22
2021-11-30,0.029882734148860113,-0.0039982083607221774,0.03388094250958229,1,交易记录军工,0.21787380011574642,22
2021-12-01,-0.0017908542840524566,0.0024472136532378563,-0.004238067937290313,1,交易记录军工,0.21748361988742634,22
2021-12-02,-0.0035126574940621547,0.0025417792578672493,-0.006054436751929404,1,交易记录科创,0.21671967442019302,23
2021-12-03,0.02193598016811027,0.009236613350910972,0.012699366817199298,1,交易记录科创,0.2214736329003137,23
2021-12-06,0.03649927097368466,-0.001713236078018543,0.038212507051703204,1,交易记录科创,0.2295572590410686,23
2021-12-07,-0.006716195353462906,0.006025523048393211,-0.012741718401856117,1,交易记录科创,0.2280155076445433,23
2021-12-08,0.02206265598010959,0.014999345299969935,0.007063310680139656,1,交易记录科创,0.23304613534783492,23
2021-12-09,-0.0004773462915605986,0.01656554501626495,-0.017042891307825547,1,交易记录科创,0.2329348916393641,23
2021-12-10,0.0069085985164578645,-0.00464153148466373,0.011550130001121595,1,交易记录科创,0.23454414528617507,23
2021-12-13,-0.1399581432420154,0.00567415133322724,-0.14563229457524263,1,交易记录科创,0.2017177822036365,23
2021-12-14,0.0006665970699268886,-0.0067086422172292215,0.00737523928715611,1,交易记录科创,0.2018522466862056,23
2021-12-15,-0.003544790136226328,-0.008673038153411139,0.005128248017184811,1,交易记录科创,0.2011367228331772,23
2021-12-16,0.00950340492360291,0.005759804467493357,0.0037436004561095526,1,交易记录科创,0.20304820655526737,23
2021-12-17,-0.025262232475388613,-0.015884102353728058,-0.009378130121660555,1,交易记录科创,0.19791875555755747,23
2021-12-20,-0.029283198801652865,-0.01500417810356458,-0.014279020698088285,1,交易记录科创,0.19212306129198978,23
2021-12-21,0.008922391376274819,0.006775546962393353,0.0021468444138814657,1,交易记录科创,0.19383725843724495,23
2021-12-22,0.013974249952267925,0.00019723270567206796,0.013777017246595857,1,交易记录科创,0.19654598873670936,23
2021-12-23,0.0019855557071402075,0.006976257628924287,-0.00499070192178408,1,交易记录科创,0.19693624174636104,23
2021-12-24,-0.024457664702412618,-0.005535551693786167,-0.01892211300862645,1,交易记录科创,0.19211964117797528,23
2021-12-27,-0.006842715953676137,-0.00041068042193104226,-0.006432035531745095,1,交易记录科创,0.19080502104427222,23
2021-12-28,0.017824653459226347,0.007448300109864636,0.010376353349361711,1,交易记录科创,0.19420605442266675,23
2021-12-29,-0.009426384945568578,-0.014625609497921244,0.005199224552352666,1,交易记录科创,0.19237539339491866,23
2021-12-30,0.012391498860748973,0.007787581168545277,0.004603917692203696,1,交易记录科创,0.19475921286300793,24
2021-12-31,0.016222417820072277,0.003832644158118237,0.01238977366195404,1,交易记录科创,0.19791867818838005,24
2022-01-03,0.0,0.0,0.0,1,交易记录科创,0.19791867818838005,24
2022-01-04,-0.03590383099745709,-0.004576172411910662,-0.031327658585546425,1,交易记录科创,0.19081263941546436,24
2022-01-05,-0.03366681669971472,-0.010095052726489362,-0.023571763973225357,1,交易记录科创,0.18438858526027516,24
2022-01-06,0.010058116250696969,-0.010247980318974226,0.020306096569671195,1,交易记录科创,0.18624318708612456,24
2022-01-07,-0.02907070360867181,0.0008586344891088338,-0.029929338097780644,1,交易记录科创,0.18082896659520942,24
2022-01-10,0.00424973810397411,0.004494927793682546,-0.000245189689708436,1,交易记录科创,0.18159744234485134,24
2022-01-11,-0.02419409882575352,-0.009552264490683582,-0.014641834335069936,1,交易记录科创,0.17720385587825593,24
2022-01-12,0.006230997645061409,0.009964038527454422,-0.003733040882393013,1,交易记录科创,0.17830801268692914,24
2022-01-13,-0.026882582123236687,-0.016439646310976275,-0.010442935812260412,1,交易记录科创,0.17351463289264163,24
2022-01-14,0.021633133017717965,-0.008222422407463847,0.029855555425181812,1,交易记录科创,0.17726829802652866,24
2022-01-17,0.23517916047524556,0.008577702855442348,0.22660145761980321,1,交易记录科创,0.2189581075352833,24
2022-01-18,-0.011981321379846865,0.009664008978544247,-0.021645330358391113,1,交易记录科创,0.21633470008018,24
2022-01-19,-0.0042593754841846465,-0.00684945395171177,0.002590078467527124,1,交易记录科创,0.21541324936228004,24
2022-01-20,-0.028250179066384384,0.009022444750399039,-0.03727262381678342,1,交易记录科创,0.2093277864945239,24
2022-01-21,-0.005231778002218523,-0.009162395899698916,0.003930617897480393,1,交易记录科创,0.20823262998588876,24
2022-01-24,-0.15200892428712698,0.0015532563228422003,-0.15356218060996918,1,交易记录科创,0.17657941190025447,24
2022-01-25,-0.033995130286181285,-0.022622213036657346,-0.01137291724952394,1,交易记录科创,0.17057657178684804,24
2022-01-26,-0.0008378921155920427,0.007237395299482863,-0.008075287415074905,1,交易记录科创,0.17043364702224312,24
2022-01-27,-0.03158671752228759,-0.01961551390847327,-0.011971203613814319,1,交易记录科创,0.16505020755745825,25
2022-01-28,-0.00298828125929973,-0.012144155801567469,0.009155874542267739,1,交易记录科创,0.16455699111537075,25
2022-01-31,0.0,0.0,0.0,1,交易记录科创,0.16455699111537075,25
2022-02-01,0.0,0.0,0.0,1,交易记录科创,0.16455699111537075,25
2022-02-02,0.0,0.0,0.0,1,交易记录科创,0.16455699111537075,25
2022-02-03,0.0,0.0,0.0,1,交易记录科创,0.16455699111537075,25
2022-02-04,0.0,0.0,0.0,1,交易记录科创,0.16455699111537075,25
2022-02-07,-0.01797763041872369,0.01540784684248031,-0.033385477261204,1,交易记录科创,0.16159864634628143,25
2022-02-08,-0.0056452849852852705,-0.00546320864426908,-0.00018207634101619075,1,交易记录科创,0.16068637593442034,25
2022-02-09,0.0055944380012129535,0.009392521814212351,-0.0037980838129993977,1,交易记录科创,0.16158532590222505,25
2022-02-10,-0.027740819941064032,-0.0026221496799407884,-0.025118670261123244,1,交易记录科创,0.15710281647125326,25
2022-02-11,-0.03437468627333384,-0.008290590507800566,-0.026084095765533277,1,交易记录科创,0.1517024564423968,25
2022-02-14,-0.020274674401125514,-0.010802701519689095,-0.009471972881436419,1,交易记录科创,0.14862673853217628,25
2022-02-15,0.017137460836018192,0.010636647794692866,0.006500813041325326,1,交易记录科创,0.15117382344295657,25
2022-02-16,0.0024969440806665855,0.003888348140068665,-0.0013914040594020793,1,交易记录科创,0.1515512960265542,25
2022-02-17,-0.016692726496142174,0.0024200142689805304,-0.019112740765122704,1,交易记录科创,0.14902149169184706,25
2022-02-18,0.0061591827290434775,0.0047677929986897905,0.001391389730353687,1,交易记录科创,0.14993934228973177,25
2022-02-21,0.005396148123330224,-0.0036381083926126934,0.009034256515942918,1,交易记录科创,0.15074843719024186,25
2022-02-22,-0.016544006604912065,-0.012981726896759138,-0.0035622797081529267,1,交易记录科创,0.14825445404968632,25
2022-02-23,0.025951653762756433,0.01068914905267615,0.015262504710080282,1,交易记录科创,0.15210190230997025,25
2022-02-24,0.000139473388278466,-0.020273990322182578,0.020413463710461044,1,交易记录军工,0.15212311647764903,26
2022-02-25,-0.004271566447425212,0.009737843806935098,-0.01400941025436031,1,交易记录军工,0.15147331247742535,26
2022-02-28,-0.0008846369732654624,0.0017976025712198584,-0.002682239544485321,1,交易记录军工,0.1513393135847448,26
2022-03-01,0.00996520805100376,0.008302758622179773,0.0016624494288239866,1,交易记录军工,0.15284744133091288,26
2022-03-02,-0.005381012681104913,-0.008893569437681714,0.0035125567565768012,1,交易记录军工,0.1520249673108368,26
2022-03-03,-0.016924204020232314,-0.005890970138540341,-0.011033233881691973,1,交易记录军工,0.14945206574789907,26
2022-03-04,-0.011000096328130482,-0.012127132613179437,0.0011270362850489546,1,交易记录军工,0.14780807862823409,26
2022-03-07,-0.024296495936506624,-0.03194814481826358,0.007651648881756956,1,交易记录军工,0.14421686024646035,26
2022-03-08,-0.04917465915040353,-0.020076031912956815,-0.029098627237446717,1,交易记录军工,0.13712504530009928,26
2022-03-09,-0.02436496272212918,-0.009153838417157889,-0.01521112430497129,1,交易记录军工,0.1337839986830921,26
2022-03-10,0.024265122178532827,0.01573252527839486,0.008532596900137968,1,交易记录军工,0.13703028375667,26
2022-03-11,0.003223577622087248,0.0031877051760684783,3.587244601876982e-05,1,交易记录军工,0.13747201151293628,26
2022-03-14,-0.0017103768716323353,-0.030596385941814686,0.02888600907018235,1,交易记录军工,0.13723688256394778,26
2022-03-15,-0.043983314127868156,-0.04573815146205973,0.0017548373341915724,1,交易记录军工,0.13120074964820833,26
2022-03-16,0.029812815948724092,0.04324225139138105,-0.013429435442656956,1,交易记录军工,0.13511221344980498,26
2022-03-17,0.00981622600461507,0.019637393977643747,-0.009821167973028677,1,交易记录军工,0.13643850547301206,26
2022-03-18,-0.0051759775488415816,0.006655999548433877,-0.011831977097275459,1,交易记录军工,0.13573230283188625,26
2022-03-21,-0.004283846600762531,-0.0016774413718910752,-0.0026064052288714556,1,交易记录军工,0.13515084646778622,26
2022-03-22,-0.007050370481543,-0.000810308969126261,-0.006240061512416739,1,交易记录军工,0.1341979829292942,26
2022-03-23,0.010379925921539579,0.00498729230288375,0.005392633618655829,1,交易记录军工,0.13559094805092028,26
2022-03-24,0.01173534990002345,-0.005895287600139243,0.017630637500162694,1,交易记录etf动量轮动,0.13718215526957372,27
2022-03-25,0.00695953733425414,-0.018049017924162136,0.025008555258416276,1,交易记录etf动量轮动,0.13813687960076576,27
2022-03-28,-0.00915750571553764,-0.006254027057418177,-0.0029034786581194627,1,交易记录etf动量轮动,0.1368718903362952,27
2022-03-29,-0.00019997577388164434,-0.0034524084238070074,0.003252432649925363,1,交易记录etf动量轮动,0.13684451927410257,27
2022-03-30,0.012271833866172255,0.029015631071011683,-0.016743797204839428,1,交易记录etf动量轮动,0.13852385248013058,27
2022-03-31,-0.007071785972673217,-0.007405116980237492,0.0003333310075642748,1,交易记录etf动量轮动,0.13754424144328092,27
2022-04-01,-0.010174503299244075,0.012684422059904055,-0.02285892535914813,1,交易记录etf动量轮动,0.13614479710492425,27
2022-04-04,0.0,0.0,0.0,1,交易记录etf动量轮动,0.13614479710492425,27
2022-04-05,0.0,0.0,0.0,1,交易记录etf动量轮动,0.13614479710492425,27
2022-04-06,-0.006167452747877555,-0.0028803659733809273,-0.003287086774496628,1,交易记录etf动量轮动,0.13530513050191026,27
2022-04-07,-0.02068575423807595,-0.012838494380102428,-0.007847259857973521,1,交易记录etf动量轮动,0.13250624182519696,27
2022-04-08,0.006336807922767029,0.005147680271206712,0.0011891276515603177,1,交易记录etf动量轮动,0.13334590842821095,27
2022-04-11,-0.025187622564843637,-0.030891940655014438,0.005704318090170801,1,交易记录etf动量轮动,0.12998724201615497,27
2022-04-12,-0.01937882341352304,0.01948805609503812,-0.03886687950856116,1,交易记录etf动量轮动,0.12746824220711303,27
2022-04-13,0.006587261175608372,-0.009625828417491822,0.016213089593100194,1,交易记录etf动量轮动,0.128307908810127,27
2022-04-14,0.015269690636129596,0.01252045721745132,0.0027492334186782763,1,交易记录etf动量轮动,0.13026713088382635,27
2022-04-15,-0.02793149165902986,-0.0006730654806922365,-0.027258426178337625,1,交易记录etf动量轮动,0.12662857560409901,27
2022-04-18,-0.00552578409604787,-0.00533878005337729,-0.0001870040426705799,1,交易记录etf动量轮动,0.1259288534349207,27
2022-04-19,0.014446868928286394,-0.007556359898044818,0.02200322882633121,1,交易记录etf动量轮动,0.1277481310747844,27
2022-04-20,0.01184777027568562,-0.01550527791265277,0.02735304818833839,1,交易记录etf动量轮动,0.1292616615849066,27
2022-04-21,-0.07375178020407136,-0.018413850936854104,-0.055337929267217256,1,交易记录房地产,0.1197283839308835,28
2022-04-22,-0.0036319729192485495,0.00435949477330122,-0.00799146769254977,1,交易记录房地产,0.11929353368278114,28
2022-04-25,-0.05933956976237975,-0.04942057182685222,-0.00991899793552753,1,交易记录房地产,0.11221470671861096,28
2022-04-26,0.008736005215180365,-0.008071718128700556,0.01680772334388092,1,交易记录房地产,0.11319501498172468,28
2022-04-27,-0.011723170053001053,0.029443121753174983,-0.041166291806176036,1,交易记录房地产,0.11186801057194193,28
2022-04-28,0.03282766501463774,0.006564231300539181,0.02626343371409856,1,交易记录房地产,0.1155403761488516,28
2022-04-29,0.05986551515194405,0.024261947639127257,0.03560356751281679,1,交易记录房地产,0.12245726028785199,28
2022-05-02,0.0,0.0,0.0,1,交易记录房地产,0.12245726028785199,28
2022-05-03,0.0,0.0,0.0,1,交易记录房地产,0.12245726028785199,28
2022-05-04,0.0,0.0,0.0,1,交易记录房地产,0.12245726028785199,28
2022-05-05,-0.020316612293768688,-0.001501603115948491,-0.018815009177820197,1,交易记录房地产,0.11996934360802658,28
2022-05-06,-0.03352541351107108,-0.025284260660451197,-0.008241152850619882,1,交易记录房地产,0.11594732175491572,28
2022-05-09,0.022978458896279585,-0.00802765032369146,0.031006109219971045,1,交易记录房地产,0.11861161252199476,28
2022-05-10,0.015143719924030297,0.010943312958015206,0.004200406966015091,1,交易记录房地产,0.12040783356176545,28
2022-05-11,0.0025207793005641577,0.014427703746380915,-0.011906924445816758,1,交易记录房地产,0.12071135513623373,28
2022-05-12,-0.006610874362240726,-0.0044469865392342545,-0.0021638878230064718,1,交易记录房地产,0.11991334753333226,28
2022-05-13,0.03146085793549225,0.007542854544627886,0.023918003390864362,1,交易记录房地产,0.12368592432464773,28
2022-05-16,-0.002309107759483342,-0.008038509349721168,0.005729401590237826,1,交易记录房地产,0.12340032019705081,28
2022-05-17,-0.020178021584863037,0.012474441669684033,-0.03265246325454707,1,交易记录房地产,0.12091034587253571,28
2022-05-18,-0.0021215760447041987,-0.003491480826723903,0.0013699047820197041,1,交易记录房地产,0.12065382537917564,28
2022-05-19,0.0034494920355880865,0.0019267733924355213,0.0015227186431525652,1,交易记录etf动量轮动,0.12107001978888435,29
2022-05-20,-0.00019992944262015033,0.01950230803172648,-0.01970223747434663,1,交易记录etf动量轮动,0.12104581432730994,29
2022-05-23,-0.00639174510679108,-0.0057920102899750026,-0.0005997348168160777,1,交易记录etf动量轮动,0.12027212033588582,29
2022-05-24,-0.03688174398558508,-0.02339137001165492,-0.013490373973930159,1,交易记录etf动量轮动,0.11583627478505419,29
2022-05-25,0.0031169613894086456,0.006068038624715166,-0.0029510772353065207,1,交易记录etf动量轮动,0.11619733198105213,29
2022-05-26,-0.001775586359820669,0.0024769666354889086,-0.0042525529953095775,1,交易记录etf动量轮动,0.11599101358333902,29
2022-05-27,0.0008893723373011309,0.002067144454134029,-0.001177772116832898,1,交易记录etf动量轮动,0.11609417278219557,29
2022-05-30,0.011107275712503473,0.006927525632427045,0.0041797500800764276,1,交易记录etf动量轮动,0.11738366276790244,29
2022-05-31,0.025485801825379406,0.015512390749120364,0.009973411076259042,1,交易记录etf动量轮动,0.12037527953474236,29
2022-06-01,0.00856979931886892,-0.0020384612301312943,0.010608260549000215,1,交易记录etf动量轮动,0.12140687152330785,29
2022-06-02,0.013595171022819041,0.0015652027053834061,0.012029968317435635,1,交易记录etf动量轮动,0.12305741870501265,29
2022-06-03,0.0,0.0,0.0,1,交易记录etf动量轮动,0.12305741870501265,29
2022-06-06,0.038142710917938194,0.018710239384197136,0.019432471533741058,1,交易记录etf动量轮动,0.12775116225298563,29
2022-06-07,0.0004037505296909938,0.00313087707043902,-0.002727126540748026,1,交易记录etf动量轮动,0.12780274185241391,29
2022-06-08,0.006457401295861143,0.009734972255579288,-0.0032775709597181457,1,交易记录etf动量轮动,0.1286280154432663,29
2022-06-09,-0.02847087041487284,-0.010459588699231803,-0.018011281715641037,1,交易记录etf动量轮动,0.1249658638838588,29
2022-06-10,0.02352672222667196,0.015163753057679585,0.008362969168992374,1,交易记录etf动量轮动,0.12790590105127045,29
2022-06-13,-0.004435882856441475,-0.011710539029829992,0.007274656173388516,1,交易记录etf动量轮动,0.12733852545755941,29
2022-06-14,0.0024303532293752372,0.007867253573565103,-0.0054369003441898656,1,交易记录etf动量轮动,0.12764800305412907,29
2022-06-15,0.008889690087363622,0.013240709815955487,-0.004351019728591865,1,交易记录etf动量轮动,0.1287827542415511,29
2022-06-16,0.004005163558742364,-0.006581338612541177,0.01058650217128354,1,交易记录etf动量轮动,0.12929855023583384,30
2022-06-17,0.03071673385922047,0.01387815244269186,0.01683858141652861,1,交易记录etf动量轮动,0.133270179391811,30
2022-06-20,0.01625527320420672,0.004963606316054525,0.011291666888152196,1,交易记录etf动量轮动,0.1354365225677985,30
2022-06-21,-0.004189236278028252,-0.0011239292294292769,-0.0030653070485989753,1,交易记录etf动量轮动,0.1348691469740875,30
2022-06-22,-0.007266394213389038,-0.012701922432943324,0.0054355282195542864,1,交易记录etf动量轮动,0.13388913458495028,30
2022-06-23,0.03236025361883321,0.017153329887934055,0.015206923730899158,1,交易记录etf动量轮动,0.13822182093692537,30
2022-06-24,0.02164359249908232,0.011716304838296443,0.009927287660785877,1,交易记录etf动量轮动,0.1412134377037653,30
2022-06-27,0.0010957795575334828,0.011261470816133157,-0.010165691258599674,1,交易记录etf动量轮动,0.1413681765020501,30
2022-06-28,0.00474318060230372,0.010407280269742802,-0.005664099667439082,1,交易记录etf动量轮动,0.14203871129461768,30
2022-06-29,-0.02578277095045911,-0.015401256951149023,-0.010381513999310088,1,交易记录etf动量轮动,0.13837655973521015,30
2022-06-30,0.017519160598932437,0.014396892175863707,0.0031222684230687303,1,交易记录etf动量轮动,0.14080080090833907,30
2022-07-01,-0.01135623925404683,-0.004078674682344241,-0.007277564571702588,1,交易记录etf动量轮动,0.13920183332606256,30
2022-07-04,0.01889744917856251,0.006562402340206219,0.01233504683835629,1,交易记录etf动量轮动,0.14183239289690455,30
2022-07-05,-0.004000324482457462,-0.0014439404467536665,-0.002556384035703796,1,交易记录etf动量轮动,0.14126501730319355,30
2022-07-06,-0.00511177081050429,-0.01460473118137795,0.00949296037087366,1,交易记录etf动量轮动,0.1405429029111977,30
2022-07-07,0.016148110846109898,0.004408664815026553,0.011739446031083345,1,交易记录etf动量轮动,0.14281240528604178,30
2022-07-08,-0.013724471444540587,-0.003306557284373235,-0.010417914160167352,1,交易记录etf动量轮动,0.14085238050776733,30
2022-07-11,-0.015014042140683803,-0.016745984956131332,0.0017319428154475291,1,交易记录etf动量轮动,0.1387376169312081,30
2022-07-12,-0.02528090678436412,-0.009414904416271463,-0.015866002368092658,1,交易记录etf动量轮动,0.1352302041700854,30
2022-07-13,0.01640109019303293,0.0018182646847018091,0.014582825508331121,1,交易记录etf动量轮动,0.13744812694550124,30
2022-07-14,0.025232523022374664,0.00014173445063736523,0.0250907885717373,1,交易记录双创,0.14091628997303587,31
2022-07-15,-0.0029955112754470603,-0.017016575050932792,0.014021063775485731,1,交易记录双创,0.14049417363752748,31
2022-07-18,0.11017842191342653,0.010370299374091285,0.09980812253933524,1,交易记录双创,0.15597359997694119,31
2022-07-19,-0.009127084017875764,-0.005415314004905691,-0.0037117700129700726,1,交易记录双创,0.1545500158253811,31
2022-07-20,0.0012245263302670395,0.0033875492842558863,-0.002163022953988847,1,交易记录双创,0.1547392663891025,31
2022-07-21,-0.010625694330343105,-0.011145447945116738,0.0005197536147736326,1,交易记录双创,0.15309505424355035,31
