trade_date,excess_return
2023-05-10,0.0038721351033935703
2023-05-11,0.017190542217640825
2023-05-12,0.0166202869915697
2023-05-15,0.16340787723496164
2023-05-16,-0.01588237973165607
2023-05-17,0.0076068611928968854
2023-05-18,0.0023067393558122706
2023-05-19,-0.014379250071837157
2023-05-22,-0.16381392724455746
2023-05-23,0.013568940184117362
2023-05-24,0.01944556627910987
2023-05-25,-0.0005238816442799665
2023-05-26,0.017033874721382736
2023-05-29,0.03670811229432347
2023-05-30,0.014143719633855856
2023-05-31,0.028536316744669388
2023-06-01,0.0077640851834299696
2023-06-02,0.0006585219054704439
2023-06-05,0.014762447115445054
2023-06-06,0.02400643797801727
2023-06-07,0.019545323030737638
2023-06-08,0.010969023689703539
2023-06-09,-0.016684026160820764
2023-06-12,0.005046953690178491
2023-06-13,-0.0036805038274436708
2023-06-14,0.000894613466122185
2023-06-15,-0.019920821798907307
2023-06-16,-0.009475931529422166
2023-06-19,0.0028793682821166566
2023-06-20,-0.016409463423643578
2023-06-21,-0.0004427231497091677
2023-06-22,0.0
2023-06-23,0.0
2023-06-26,0.0019925111656189376
2023-06-27,0.01837681923178147
2023-06-28,-0.0019458040228460538
2023-06-29,0.004460874974104967
2023-06-30,0.004181275069945256
2023-07-03,0.17820019471643267
2023-07-04,-0.0029224252572916942
2023-07-05,0.00892371639134848
2023-07-06,0.00921035577323448
2023-07-07,0.009809136783120231
2023-07-10,-0.16245859253570893
2023-07-11,-0.004196696379600073
2023-07-12,-0.009908851538319108
2023-07-13,0.013595814475169332
2023-07-14,0.0020977228922238744
2023-07-17,0.007627145169750493
2023-07-18,0.010438572729946749
2023-07-19,0.022906931453254176
2023-07-20,0.016753936016278392
2023-07-21,0.015556170747157871
2023-07-24,0.024928486684390627
2023-07-25,0.05790566001105235
2023-07-26,0.022350510686534708
2023-07-27,0.0038798778189645944
2023-07-28,-0.019742780772523894
2023-07-31,0.4244465424823096
2023-08-01,-0.011984987436537642
2023-08-02,0.014374546331359483
2023-08-03,-0.0006097562881712815
2023-08-04,0.014700715571510425
2023-08-07,-0.25593709802768805
2023-08-08,0.00350825430250723
2023-08-09,0.00896100001488942
2023-08-10,0.013009383987666157
2023-08-11,0.01724294172124463
2023-08-14,0.02735384136309904
2023-08-15,0.001396762354643255
2023-08-16,0.01791276847448464
2023-08-17,0.0192439791310417
2023-08-18,-0.0034939186059483873
2023-08-21,-0.021357603676784298
2023-08-22,-0.012852513013342226
2023-08-23,0.026027710873206655
2023-08-24,-0.017969239874099596
2023-08-25,-0.0042734237106693
2023-08-28,0.005585958752305942
2023-08-29,0.02215179002384504
2023-08-30,0.005642972103395816
2023-08-31,-0.025902181394710122
2023-09-01,0.0034805309419001507
2023-09-04,0.007414867179219797
2023-09-05,-0.02435927835278029
2023-09-06,0.012291619487425853
2023-09-07,0.0023116677531898056
2023-09-08,-0.01008238352983426
2023-09-11,-0.0029702098235104835
2023-09-12,-0.006038965983854561
2023-09-13,0.006019682369792223
2023-09-14,-0.017904259196509065
2023-09-15,0.03392744424903971
2023-09-18,0.19339676877104228
2023-09-19,-0.013788838337625231
2023-09-20,-0.005240528695095503
2023-09-21,0.006035866617900232
2023-09-22,-0.0034486548046603893
2023-09-25,-0.17116152516544114
2023-09-26,0.0025430381422366644
2023-09-27,-0.008266791947004082
2023-09-28,0.010183044501462457
2023-09-29,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,0.0
2023-10-09,-0.018817675056890915
2023-10-10,0.018863269980030184
2023-10-11,-0.00787962800406894
2023-10-12,-0.009156745135801891
2023-10-13,0.0043537532318084216
2023-10-16,0.2114380300453379
2023-10-17,-0.004555943553263053
2023-10-18,-0.0041738709174884425
2023-10-19,0.02356283511458679
2023-10-20,0.012100922542080728
2023-10-23,-0.17065531288194646
2023-10-24,0.02399945927646918
2023-10-25,0.006165302627496594
2023-10-26,-0.01769216685392294
2023-10-27,-0.006930657264435203
2023-10-30,0.19593326334020356
2023-10-31,0.008925563444689977
2023-11-01,-0.0010535230334404178
2023-11-02,9.472447830216613e-05
2023-11-03,-0.005603013768705978
2023-11-06,-0.16086471110285783
2023-11-07,0.008088638314147745
2023-11-08,0.012858301717110998
2023-11-09,-0.005708233691687048
2023-11-10,0.008959320480805277
2023-11-13,0.21900233498434196
2023-11-14,0.007404200164553565
2023-11-15,-0.013294611572887138
2023-11-16,0.011060636707146076
2023-11-17,0.0026896844029217215
2023-11-20,-0.009441188117333632
2023-11-21,0.012313940162402393
2023-11-22,0.02572473581891599
2023-11-23,-0.005103041402302
2023-11-24,-0.00450808997910046
2023-11-27,-0.005564425307519327
2023-11-28,-0.0013537058878547725
2023-11-29,0.00027866081863281433
2023-11-30,-0.004282788271083082
2023-12-01,0.013874321669016143
2023-12-04,-0.15020992076084194
2023-12-05,0.007154094791859467
2023-12-06,0.008619658747707648
2023-12-07,-0.0004358266548621925
2023-12-08,-0.033078431515681905
2023-12-11,0.19623282554296684
2023-12-12,0.021135671124613564
2023-12-13,0.013206918092486086
2023-12-14,0.023775123275842858
2023-12-15,0.01781513147963054
2023-12-18,-0.1615508626276817
2023-12-19,-0.009579460857203848
2023-12-20,0.0021651416703554194
2023-12-21,0.003535787202463947
2023-12-22,-0.028256765818972962
2023-12-25,-0.024864176549715622
2023-12-26,-0.00021413525539848433
2023-12-27,0.0026737051446494853
2023-12-28,-0.013515552425343857
2023-12-29,-0.0008845143813127621
2024-01-01,0.0
2024-01-02,0.22929922073315556
2024-01-03,0.008892272027565706
2024-01-04,0.00654856535799786
2024-01-05,-0.0028057942851096307
2024-01-08,-0.16037632506942445
2024-01-09,0.018233534395311946
2024-01-10,-0.0017028655479472965
2024-01-11,0.007873388661346903
2024-01-12,-0.0009454557347505776
2024-01-15,0.20903613936011856
2024-01-16,-0.0099913371604613
2024-01-17,0.007373109126284527
2024-01-18,-0.018602509397236622
2024-01-19,-0.014274596833069197
2024-01-22,-0.20914635897250877
2024-01-23,-0.008195866521437778
2024-01-24,0.027361298302020165
2024-01-25,0.038878980529875484
2024-01-26,0.04361889392142526
2024-01-29,0.17966852689008672
2024-01-30,-0.016502495128783212
2024-01-31,-0.02677178634002708
2024-02-01,-0.03550222931873315
2024-02-02,0.02659466317681647
2024-02-05,-0.2521163813682247
2024-02-06,-0.0665457344133007
2024-02-07,-0.08131027421175985
2024-02-08,0.06669240186942038
2024-02-09,0.0
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,0.0
2024-02-19,-0.004822237329847212
2024-02-20,0.009311349562755922
2024-02-21,0.015445454227218436
2024-02-22,0.01726468886641741
2024-02-23,0.032516127418823926
2024-02-26,0.051089558328761164
2024-02-27,0.013554837177103485
2024-02-28,-0.06726143489499115
2024-02-29,0.008699294121807144
2024-03-01,-0.0008965564049350228
2024-03-04,-0.019928854745405178
2024-03-05,-0.03323188309718339
2024-03-06,0.01475173778582517
2024-03-07,0.011301091339359304
2024-03-08,0.002922530955086433
2024-03-11,-0.0009708808973769578
2024-03-12,0.028973307092352574
2024-03-13,-0.01006734980839985
2024-03-14,0.002037054717336839
2024-03-15,0.009601580514599917
2024-03-18,0.00928836142020395
2024-03-19,0.003657958342384693
2024-03-20,0.012446209988868029
2024-03-21,0.014856160211751734
2024-03-22,-0.008595659067311412
2024-03-25,-0.008786732436066091
2024-03-26,0.01953413435157625
2024-03-27,-0.028354292534070846
2024-03-28,0.008453284052021504
2024-03-29,0.002633001959345238
2024-04-01,0.000968284111435791
2024-04-02,0.013293470487298675
2024-04-03,0.004573914611809005
2024-04-04,0.0
2024-04-05,0.0
2024-04-08,-0.002194414292649882
2024-04-09,0.024154436705685733
2024-04-10,0.00015658055602929544
2024-04-11,0.008124565912191795
2024-04-12,-0.010388551904022658
2024-04-15,0.15082749697128728
2024-04-16,-0.04676051920593183
2024-04-17,0.0352611873313351
2024-04-18,-0.012133615489834049
2024-04-19,0.0020121901027735367
2024-04-22,-0.19383556151192105
2024-04-23,0.050596146272298914
2024-04-24,0.014341524327848187
2024-04-25,0.012409546742451205
2024-04-26,0.014268088353540875
2024-04-29,0.31375176722224074
2024-04-30,-0.005762855887742391
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,0.0
2024-05-06,-0.18627724573073057
2024-05-07,0.004609253656267853
2024-05-08,-0.02459465169709829
2024-05-09,0.00432139122547226
2024-05-10,0.02254174885344362
2024-05-13,-0.03444861825834811
2024-05-14,0.0019077991712456166
2024-05-15,0.018858849008598577
2024-05-16,0.07117295353469166
2024-05-17,0.05238928732422621
2024-05-20,-0.055404028934472604
2024-05-21,0.01768000771332301
2024-05-22,0.03998897536897439
2024-05-23,0.04903635695425779
2024-05-24,-0.023942246479449647
2024-05-27,0.2031578117722086
2024-05-28,-0.0034294931599901934
2024-05-29,0.0019435744881672878
2024-05-30,-0.013911539166159725
2024-05-31,0.010442086703147613
2024-06-03,-0.20363080711495762
2024-06-04,-0.01115831761485575
2024-06-05,-0.020043891861718288
2024-06-06,-0.03351243022491668
2024-06-07,0.04006832449378617
2024-06-10,0.0
2024-06-11,-0.00219296151518078
2024-06-12,0.011981402710530054
2024-06-13,-0.0030967507733880018
2024-06-14,0.0074839378011339885
2024-06-17,0.18400207680871028
2024-06-18,0.0010679564789342066
2024-06-19,0.011581009555625688
2024-06-20,0.0003010956626061656
2024-06-21,-0.002941664856938808
2024-06-24,-0.18478448474886144
2024-06-25,0.03477551169454629
2024-06-26,-0.002484435053042633
2024-06-27,-0.007075693898416335
2024-06-28,-0.004183873513998959
2024-07-01,0.20219943838762067
2024-07-02,0.006995758850735889
2024-07-03,0.019653333338373047
2024-07-04,-0.037697669728983696
2024-07-05,0.00866138321679577
2024-07-08,-0.17915212256435997
2024-07-09,-0.0011600478760926958
2024-07-10,-0.012902463954964971
2024-07-11,0.005975311955975782
2024-07-12,0.023980124975537143
2024-07-15,-0.023477345908480163
2024-07-16,-0.010855798676030592
2024-07-17,0.013937645511150842
2024-07-18,-0.0008696497341600384
2024-07-19,-0.02774574751499026
2024-07-22,-0.012142196950964412
2024-07-23,0.026832183048170477
2024-07-24,-0.010445573653859896
2024-07-25,0.0071084958012337385
2024-07-26,0.011216635393911378
2024-07-29,0.019350036275154303
2024-07-30,0.025833876623001517
2024-07-31,-0.005486735588960956
2024-08-01,0.022500484505823204
2024-08-02,0.01345945476392707
2024-08-05,0.17723477421320066
2024-08-06,0.02111523776741764
2024-08-07,-0.012306509325092141
2024-08-08,0.009892099976783086
2024-08-09,0.01517606119022008
2024-08-12,-0.19120096983703805
2024-08-13,-0.0143350510676864
2024-08-14,0.0018858084977921852
2024-08-15,-0.0034433451217037447
2024-08-16,-0.010825638020031225
2024-08-19,-0.009736274799195588
2024-08-20,-0.010522830354119161
2024-08-21,0.007727898620508711
2024-08-22,-0.008162458718789622
2024-08-23,-0.023374923211505805
2024-08-26,0.210164303654499
2024-08-27,-0.009229152419048092
2024-08-28,0.00952507725250451
2024-08-29,0.010596954856369023
2024-08-30,0.019721407978745775
2024-09-02,-0.15673948766575374
2024-09-03,0.007099654389873811
2024-09-04,0.00576982058034925
2024-09-05,0.014987240477386754
2024-09-06,0.014937540085875112
2024-09-09,0.44363038925156273
2024-09-10,-0.0011719337601761026
2024-09-11,-0.003387423576684645
2024-09-12,0.004660886004745679
2024-09-13,0.011258980800333385
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,-0.26824084775739465
2024-09-19,0.01092657601451208
2024-09-20,0.011199483653278941
2024-09-23,0.003395774737484425
2024-09-24,-0.025567097023478702
2024-09-25,-0.00476955392703049
2024-09-26,0.014059792446542874
2024-09-27,-0.0020961991343009245
2024-09-30,-0.007141314720990444
2024-10-01,0.0
2024-10-02,0.0
2024-10-03,0.0
2024-10-04,0.0
2024-10-07,0.0
2024-10-08,-0.04518494632882475
2024-10-09,-0.03698694177941342
2024-10-10,-0.01853646359076644
2024-10-11,0.024891153892639517
2024-10-14,0.20329535655526754
2024-10-15,0.004384904573058734
2024-10-16,0.05214688425592562
2024-10-17,-0.03224307828747597
2024-10-18,-0.029052095222599883
2024-10-21,-0.16626530969307252
2024-10-22,0.007715433383106429
2024-10-23,0.0008057246454118427
2024-10-24,0.019659821912498376
2024-10-25,0.025041786315517234
2024-10-28,0.02452919032002221
2024-10-29,-0.008666496125661727
2024-10-30,0.008747193988131396
2024-10-31,0.03479594752033721
2024-11-01,-0.02904471718801549
2024-11-04,0.009649215583759752
2024-11-05,-0.00046677748415824283
2024-11-06,0.01330733939221107
2024-11-07,0.011640465272926503
2024-11-08,-0.02887711079669597
2024-11-11,-0.01867555889556749
2024-11-12,0.01619603653150825
2024-11-13,-0.005246608038171008
2024-11-14,-0.015357136100327518
2024-11-15,-0.022750929116597485
2024-11-18,-0.0021126195948867332
2024-11-19,0.00999527103923592
2024-11-20,0.009165413060942651
2024-11-21,0.0009463522466686136
2024-11-22,0.0012438451543687057
2024-11-25,0.017922107310208824
2024-11-26,0.014829393591592743
2024-11-27,-0.006519576140329608
2024-11-28,0.029054960701642707
2024-11-29,0.012436616886395191
2024-12-02,0.005803634700346727
2024-12-03,0.017862549787571513
2024-12-04,-0.019913769607233567
2024-12-05,0.014945502911380859
2024-12-06,-0.0033209847451756147
2024-12-09,-0.01449365184789142
2024-12-10,-0.007718804242157318
2024-12-11,0.03400200570124512
2024-12-12,0.023462660932488166
2024-12-13,0.0331753817582463
2024-12-16,0.025536270245436477
2024-12-17,-0.07116105365166625
2024-12-18,-0.014027881105285522
2024-12-19,0.007031993357725197
2024-12-20,-0.004411469910356125
2024-12-23,-0.046700779931654335
2024-12-24,-0.012247340445829646
2024-12-25,-0.010437855345707181
2024-12-26,0.025942935678015422
2024-12-27,0.005771988239043013
2024-12-30,-0.01974147858371811
2024-12-31,0.003161913819979878
2025-01-01,0.0
2025-01-02,0.062241767089390776
2025-01-03,-0.025725600839448304
2025-01-06,0.2217586922571222
2025-01-07,0.01183527832168707
2025-01-08,0.006914998442955844
2025-01-09,-0.0039053620430418157
2025-01-10,-0.016332276662282985
2025-01-13,-0.17193094292123012
2025-01-14,0.0017466485614594518
2025-01-15,-0.005678556418119096
2025-01-16,0.0022073000762852235
2025-01-17,0.005082053770995909
2025-01-20,0.008978631155727168
2025-01-21,0.009286135915530958
2025-01-22,-0.014766839455331415
2025-01-23,-0.005074684874107782
2025-01-24,-0.01095830807312459
2025-01-27,0.017144786888317
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.003362149041168938
2025-02-06,-0.0116732880533712
2025-02-07,0.004677627190659228
2025-02-10,0.02242856254038772
2025-02-11,-0.01802643804010673
2025-02-12,0.01913011582955426
2025-02-13,0.0322375059882789
2025-02-14,-0.014357252464496595
2025-02-17,0.035704334482036915
2025-02-18,-0.044539648762491835
2025-02-19,0.007191296185416363
2025-02-20,0.008072098149458973
2025-02-21,-0.02126451413441044
2025-02-24,0.010861705795258136
2025-02-25,0.018083098036587586
2025-02-26,0.0019371894798562526
2025-02-27,-0.006035388986574001
2025-02-28,-0.0014246362820355234
2025-03-03,0.008193144379778732
2025-03-04,-0.002818450808707129
2025-03-05,-0.012781621252114905
2025-03-06,-0.0037181450490961776
2025-03-07,-0.001963301345858315
2025-03-10,0.007895392606848423
2025-03-11,0.004763987273445144
2025-03-12,-0.000454190335436218
2025-03-13,0.021093319631315444
2025-03-14,-0.013403531386510884
2025-03-17,0.006799771325981678
2025-03-18,-0.006065798447425941
2025-03-19,-0.004780370686090274
2025-03-20,0.014271507801915478
2025-03-21,0.011096502771352657
2025-03-24,0.1038279346123877
2025-03-25,0.01047511368630268
2025-03-26,0.005324175809790907
2025-03-27,-0.01080035161894699
2025-03-28,-0.008385698571243827
2025-03-31,-0.10331836408932538
2025-04-01,0.01889715994078167
2025-04-02,-0.005030089465114999
2025-04-03,0.008309286118052669
2025-04-04,0.0
2025-04-07,-0.009192961842140024
2025-04-08,-0.0007746101682111935
2025-04-09,0.020090208325439063
2025-04-10,0.06775373006073293
2025-04-11,-0.015906507412292825
2025-04-14,0.023842547321870633
2025-04-15,-0.004936436125187016
2025-04-16,-0.019420674222350942
2025-04-17,0.05714680737278566
2025-04-18,0.005033789425687107
2025-04-21,-0.008200510026523777
2025-04-22,0.027719638637504374
2025-04-23,-0.015203120050959806
2025-04-24,0.00022348136027439125
2025-04-25,-0.004077613639974387
2025-04-28,-0.05714105010088899
2025-04-29,0.006973330192451277
2025-04-30,0.010167694024224794
2025-05-01,0.0
2025-05-02,0.0
2025-05-05,0.0
2025-05-06,0.026203712849539373
2025-05-07,0.011825505462236263
2025-05-08,0.013955033714800003
2025-05-09,-0.007266902205571135
2025-05-12,-0.01308749361306416
2025-05-13,-0.004352361721282394
2025-05-14,-0.009309826540456978
2025-05-15,0.016133543965620945
2025-05-16,-0.006668560780490496
2025-05-19,0.03850146405603039
2025-05-20,-0.006899478403784354
2025-05-21,0.0015194947283598825
2025-05-22,-0.03218333116476868
2025-05-23,-0.012161924212359065
2025-05-26,0.0460031919267031
2025-05-27,0.011424680867479275
2025-05-28,-0.00409003091353588
2025-05-29,0.03236035974503282
2025-05-30,-0.00022048220749948388
2025-06-02,0.0
2025-06-03,-0.004873567014196167
2025-06-04,0.044442937777990243
2025-06-05,-0.02053814999662895
2025-06-06,-0.01582087471867888
2025-06-09,0.19850711442704894
2025-06-10,-0.00981183073929992
2025-06-11,0.017394286133303627
2025-06-12,0.0014561315678226494
2025-06-13,-0.011258704594554358
2025-06-16,-0.14912066740284524
2025-06-17,-0.0055446070142015635
2025-06-18,-0.018889727923044886
2025-06-19,-0.01640204298564274
2025-06-20,-0.00891997183799842
2025-06-23,0.010050534460101401
2025-06-24,0.0059231310054563835
2025-06-25,-0.0029907531570174672
2025-06-26,-0.0008507106111441676
2025-06-27,0.02164502526487433
2025-06-30,0.02481981573829084
2025-07-01,0.00042687225780668747
2025-07-02,0.001996654961446076
2025-07-03,0.01439739712942556
2025-07-04,-0.01763657364743132
2025-07-07,0.2538301196326418
2025-07-08,-0.009152172475587195
2025-07-09,0.013581651324835686
2025-07-10,0.014331936573199755
2025-07-11,0.0016390256668423753
2025-07-14,-0.1679524849191999
2025-07-15,-0.018462105031949227
2025-07-16,0.008469276328521791
2025-07-17,-0.006398985224395526
2025-07-18,-0.003263211400409416
2025-07-21,0.1917572792891784
2025-07-22,-0.0035334498738002207
2025-07-23,-0.008417682896012968
2025-07-24,0.009848071209981102
2025-07-25,0.002880894630094666
2025-07-28,-0.16016951504408472
2025-07-29,0.0060428610088634205
2025-07-30,0.015141593665927378
2025-07-31,0.027503197281760428
2025-08-01,-0.015157383740301511
2025-08-04,-0.015870218301542338
2025-08-05,0.005300716777471681
2025-08-06,-0.0008911387445944552
2025-08-07,0.00274336408965814
2025-08-08,0.0012463868523076016
2025-08-11,0.20821842408493785
2025-08-12,0.011757156964082638
2025-08-13,-0.005427408731252914
2025-08-14,-0.024585798577204
2025-08-15,0.011852147062114682
2025-08-18,-0.15302358094639623
2025-08-19,0.01914423302538215
2025-08-20,-0.005306281225871068
2025-08-21,-0.00620624352020005
2025-08-22,-0.02508540729686326
2025-08-25,0.18501944793140823
2025-08-26,0.011774863816299552
2025-08-27,-0.021732338230344372
2025-08-28,-0.017614411000526742
2025-08-29,-0.015609084707279397
2025-09-01,-0.16809078802475708
2025-09-02,-0.004773416022272103
2025-09-03,-0.01908345025456326
2025-09-04,0.030996641281440196
2025-09-05,-0.011128548837906926
2025-09-08,0.022710827285317814
2025-09-09,0.019194075665473154
2025-09-10,0.0055205998400003065
2025-09-11,-0.019576824608242394
2025-09-12,0.01491839061688005
2025-09-15,-0.006986943719800021
2025-09-16,0.01846561346680975
2025-09-17,-0.013538838410067977
2025-09-18,-0.0047983020150978994
2025-09-19,0.012941630085546718
2025-09-22,0.03526012380742172
2025-09-23,-0.026123117136606866
2025-09-24,0.0019523727627850374
2025-09-25,-0.02051253524572294
2025-09-26,0.011027175740723427
2025-09-29,-0.05682895247691799
2025-09-30,-0.0014240968250003316
2025-10-01,0.0
2025-10-02,0.0
2025-10-03,0.0
2025-10-06,0.0
2025-10-07,0.0
2025-10-08,0.0
2025-10-09,-0.028827895219889932
2025-10-10,0.033648197303481564
2025-10-13,0.005984973820416406
2025-10-14,0.0227960228606231
2025-10-15,-0.003942300684555811
2025-10-16,-0.012785188895359068
2025-10-17,0.0024671660102275617
2025-10-20,0.0013548247725039264
2025-10-21,0.02869063639648295
2025-10-22,0.017788352895118376
2025-10-23,-0.0019197885377724155
2025-10-24,-0.027301980333545695
2025-10-27,-0.018860524549035307
2025-10-28,0.01319310719871325
2025-10-29,-0.02779851498598751
2025-10-30,-0.010032774400691724
2025-10-31,0.027047405967800087
2025-11-03,0.02288605871744509
2025-11-04,0.013941472591202375
2025-11-05,0.013687678249425517
2025-11-06,-0.001806588163484557
2025-11-07,-0.00950547919902478
2025-11-10,0.014872044034855758
2025-11-11,0.009733110142873813
2025-11-12,4.010057780323706e-05
2025-11-13,0.001667640232880352
2025-11-14,0.018671987757129083
2025-11-17,0.22297353823856658
2025-11-18,-0.010309090152196054
2025-11-19,-0.015008493376520549
2025-11-20,0.016556516949714273
2025-11-21,0.02406352773852516
2025-11-24,-0.15759463404967644
2025-11-25,-0.002994314115070784
2025-11-26,0.004210866323801632
2025-11-27,0.00040590903442894177
2025-11-28,0.009344596967483687
2025-12-01,0.19437812193250137
2025-12-02,0.0003904801480880682
2025-12-03,0.010201737958481227
2025-12-04,-0.02215708632683777
2025-12-05,-0.005401333028807409
2025-12-08,-0.1727064594694514
2025-12-09,0.008840232574262252
2025-12-10,0.027145749887654502
2025-12-11,-0.04468805214384153
2025-12-12,-0.027688293632881167
2025-12-15,0.019256912225623868
2025-12-16,0.014796446288384613
2025-12-17,-0.015300823995986423
2025-12-18,0.04265914704876361
2025-12-19,0.0730262214400399
2025-12-22,-0.007852366555285428
2025-12-23,-0.020155737083087932
2025-12-24,5.5946730678435586e-05
2025-12-25,0.0031677891859029916
2025-12-26,-0.005113320933445853
2025-12-29,0.20417394668994782
2025-12-30,-0.019551834377015687
2025-12-31,0.007739605652898107
2026-01-01,0.0
2026-01-02,0.0
2026-01-05,-0.17635614467494665
2026-01-06,-0.008330799122269639
2026-01-07,-0.008434866216908588
2026-01-08,0.032330431598011855
2026-01-09,0.007446601200900904
2026-01-12,-0.024239276088746875
2026-01-13,0.02079241368956375
2026-01-14,-0.015343261966534905
2026-01-15,-0.015399377432589567
2026-01-16,-0.009919275316255027
2026-01-19,-0.008152845573384138
2026-01-20,0.013601852383928748
2026-01-21,0.004922501189020156
2026-01-22,0.010558326346588931
2026-01-23,0.016764425912577652
2026-01-26,-0.02999368653317036
2026-01-27,-0.020645524852700103
2026-01-28,-0.0019096150789168487
2026-01-29,0.017051101055737927
2026-01-30,-0.0016453280386369284
2026-02-02,-0.012687601704785667
2026-02-03,-0.010795014662061453
2026-02-04,0.030886565982332526
2026-02-05,0.009584225959643922
2026-02-06,0.005464928265329849
2026-02-09,0.009483596788465887
2026-02-10,-0.004926221048819457
2026-02-11,0.020763709304217337
2026-02-12,-0.01948623167664354
2026-02-13,0.009223661153963225
2026-02-16,0.0
2026-02-17,0.0
2026-02-18,0.0
2026-02-19,0.0
2026-02-20,0.0
2026-02-23,0.0
2026-02-24,-0.0070189438631469425
2026-02-25,0.022187164098467882
2026-02-26,-0.01036488077492037
2026-02-27,0.004610992468739639
2026-03-02,-0.03545597633747155
2026-03-03,-0.025955492183037054
2026-03-04,0.007066771230559765
2026-03-05,-0.009472602808487496
2026-03-06,0.015952252492495766
2026-03-09,-0.003250641456470693
2026-03-10,0.016319396122338237
2026-03-11,-0.020065961122750386
2026-03-12,-0.012418776808469034
2026-03-13,-0.0004429816686954968
2026-03-16,0.010636885857579825
2026-03-17,0.0063998902643471745
2026-03-18,0.0004974720080055395
2026-03-19,-0.015113197392728206
2026-03-20,-0.008476479885982324
2026-03-23,-0.005675053381633655
2026-03-24,0.02611022701847543
2026-03-25,-3.3760437597507575e-05
2026-03-26,-0.0015193494358308746
2026-03-27,0.007459641142791185
2026-03-30,-7.661713792728175e-05
2026-03-31,-0.018817672139533892
2026-04-01,-0.012115444667796904
2026-04-02,-0.0217961498633924
2026-04-03,-0.017117884919285675
2026-04-06,0.0
2026-04-07,0.02515911902080592
2026-04-08,-0.01639979404749159
2026-04-09,-0.007389403279277951
2026-04-10,-0.006184028953386322
2026-04-13,0.017919750332623607
2026-04-14,-0.009296925580932092
2026-04-15,-0.024795423575534326
2026-04-16,0.0007151904516757845
2026-04-17,0.001825153267353552
2026-04-20,5.025960532645257e-05
2026-04-21,-0.01540657952282709
2026-04-22,-0.007187226125638935
2026-04-23,-0.004831417602360388
2026-04-24,0.008276871211758796
2026-04-27,0.02771480288437833
2026-04-28,0.022762432780123687
2026-04-29,-0.009756920599000019
2026-04-30,0.014972476117200428
