trade_date,excess_return,portfolio_return,benchmark_return
2020-06-23,0.007162205938821961,0.011976510917710645,0.004814304978888684
2020-06-24,-0.11395832755222186,-0.10978657653038544,0.004171751021836423
2020-06-25,0.0,0.0,0.0
2020-06-26,0.0,0.0,0.0
2020-06-29,-0.030389852155130348,-0.03746237553311893,-0.007072523377988582
2020-06-30,-0.1182156824302153,-0.10501591516646924,0.013199767263746054
2020-07-01,-0.016839636422140074,0.0032901740274560907,0.020129810449596164
2020-07-02,-0.01498876347101848,0.00574228367392197,0.02073104714494045
2020-07-03,0.16389923596651199,0.1832151962137026,0.019315960247190622
2020-07-06,0.045432951384981976,0.10211221083304671,0.056679259448064734
2020-07-07,0.007468009669351053,0.013470350221359931,0.006002340552008878
2020-07-08,0.04479128404504107,0.060941935079036336,0.016150651033995267
2020-07-09,-0.004405990726544426,0.009579543680819405,0.013985534407363831
2020-07-10,0.33144186642683277,0.31333774698404654,-0.018104119442786226
2020-07-13,-0.02462301049310937,-0.003620464656660919,0.02100254583644845
2020-07-14,0.0007389077242931173,-0.00879568323843701,-0.009534590962730127
2020-07-15,-0.0011343287794594401,-0.014079098966645534,-0.012944770187186094
2020-07-16,0.02544121973859259,-0.022660161981978177,-0.04810138172057077
2020-07-17,-0.0014556347890365045,0.004843281312478946,0.0062989161015154504
2020-07-20,-0.10830653157858727,-0.07846872509773373,0.029837806480853546
2020-07-21,0.0002114763955457879,0.002505750148582934,0.002294273753037146
2020-07-22,0.26241796257153394,0.267406810999149,0.004988848427615045
2020-07-23,-0.005192776466443598,-0.005619062026988956,-0.0004262855605453586
2020-07-24,-0.1506331465045354,-0.1945266048280091,-0.04389345832347369
2020-07-27,-0.01712186368345414,-0.012048300186584426,0.005073563496869715
2020-07-28,-0.006660259778554556,0.0021302976969612697,0.008790557475515826
2020-07-29,-0.002773271590937876,0.021470194889586347,0.024243466480524223
2020-07-30,0.014625973185898422,0.009740877883646304,-0.004885095302252118
2020-07-31,-0.011743784841491411,-0.0033901890621796937,0.008353595779311718
2020-08-03,0.008965230400341584,0.025208861826162332,0.016243631425820748
2020-08-04,-0.008951251266335558,-0.008009874737269551,0.000941376529066007
2020-08-05,-0.002690285319232766,-0.0024167187244337196,0.0002735665947990462
2020-08-06,-0.005513706401356178,-0.008516505856064116,-0.0030027994547079384
2020-08-07,-0.004679929451974818,-0.016193831399923364,-0.011513901947948546
2020-08-10,0.021480152760295024,0.02507908343172316,0.0035989306714281355
2020-08-11,-0.01723859058127275,-0.026357572211602176,-0.009118981630329426
2020-08-12,0.016164192110548314,0.008872291803406762,-0.007291900307141552
2020-08-13,0.00824887338595015,0.0056815514353862895,-0.002567321950563861
2020-08-14,-0.020744319258839572,-0.005877953298188632,0.01486636596065094
2020-08-17,-0.012998173202314556,0.010510015158901043,0.0235081883612156
2020-08-18,0.01128551206255668,0.010772618182038896,-0.0005128938805177841
2020-08-19,-0.0032888348155317715,-0.018265283654704367,-0.014976448839172596
2020-08-20,-0.0002343839294807193,-0.013212273338726321,-0.012977889409245602
2020-08-21,0.00162157091486681,0.010103594931855753,0.008482024016988943
2020-08-24,0.0137237893510244,0.021565965752269916,0.007842176401245515
2020-08-25,0.021996725594166655,0.023279693129869106,0.0012829675357024506
2020-08-26,-0.00031477858082432954,-0.012036970496839087,-0.011722191916014757
2020-08-27,0.016574601467983213,0.02193248553162423,0.005357884063641016
2020-08-28,-0.14683151925540516,-0.12296513504259432,0.023866384212810843
2020-08-31,-0.1804721544353832,-0.18626248565011524,-0.005790331214732047
2020-09-01,0.3948368584940489,0.40021597848480184,0.005379119990752912
2020-09-02,-0.14069542362487417,-0.14033097599413188,0.0003644476307422817
2020-09-03,0.011099854190634268,0.005568800307668005,-0.005531053882966264
2020-09-04,-0.024949059302080467,-0.034680276571774415,-0.009731217269693948
2020-09-07,-0.009990922361943988,-0.031132781886632488,-0.0211418595246885
2020-09-08,0.019049535636461872,0.02440822692136539,0.005358691284903516
2020-09-09,-0.0008218658568461094,-0.024211638337160595,-0.023389772480314486
2020-09-10,0.01372906715685592,0.013159506794767148,-0.0005695603620887724
2020-09-11,-0.016547501605624942,-0.006659827560957547,0.009887674044667394
2020-09-14,0.005297054610714428,0.010433568209430014,0.005136513598715586
2020-09-15,0.5060705289436681,0.5141185813977084,0.008048052454040278
2020-09-16,0.005446520136232517,-0.0011919176389231974,-0.006638437775155714
2020-09-17,-0.02257529700877185,-0.027866751495074598,-0.005291454486302749
2020-09-18,0.2807964458627279,0.30332632694194483,0.02252988107921694
2020-09-21,0.2649753937274325,0.2553364355208868,-0.0096389582065457
2020-09-22,-0.1517617798440106,-0.16362752707777936,-0.011865747233768764
2020-09-23,0.005451984993908976,0.009025616316733043,0.003573631322824067
2020-09-24,-0.2624667532041754,-0.2816531935047106,-0.01918644030053518
2020-09-25,0.04092119903885553,0.042445590852893934,0.001524391814038406
2020-09-28,0.004342112444615243,0.006943172360830863,0.00260105991621562
2020-09-29,-0.0007027183083231729,0.0014559454886514296,0.0021586637969746025
2020-09-30,0.0007065009757852847,-0.00025260017656680844,-0.0009591011523520931
2020-10-01,0.0,0.0,0.0
2020-10-02,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0
2020-10-06,0.0,0.0,0.0
2020-10-07,0.0,0.0,0.0
2020-10-08,0.0,0.0,0.0
2020-10-09,-0.007975631471015765,0.01245990849651224,0.020435539967528005
2020-10-12,-0.050670322850960695,-0.020332293312351608,0.03033802953860909
2020-10-13,0.00021586467385751673,0.0035421502040551647,0.003326285530197648
2020-10-14,0.0012034140929061037,-0.005429685048873682,-0.006633099141779786
2020-10-15,-0.00932562447909461,-0.011065966129004604,-0.0017403416499099933
2020-10-16,-0.06770265864026233,-0.06917390020322296,-0.0014712415629606346
2020-10-19,0.2436432443197101,0.2360909598998119,-0.007552284419898192
2020-10-20,0.07340776285537605,0.08139417787706067,0.007986415021684623
2020-10-21,0.002992496715548243,0.0028592320089493306,-0.00013326470659891232
2020-10-22,-0.004234826797483067,-0.007331933299355849,-0.0030971065018727817
2020-10-23,-0.007087429135732976,-0.019539625244782772,-0.012452196109049796
2020-10-26,0.02957068596987389,0.023795064749169814,-0.005775621220704075
2020-10-27,0.14512722687350302,0.14684176440081012,0.0017145375273071028
2020-10-28,-0.0012977065690347915,0.006787065240224803,0.008084771809259594
2020-10-29,-0.0061844121142556885,0.0013405941562308898,0.007525006270486578
2020-10-30,-0.0011451173177638614,-0.017400575873761277,-0.016255458555997415
2020-11-02,-0.10578539592522769,-0.10035500458649067,0.005430391338737017
2020-11-03,0.17172522740216264,0.18374207282512875,0.012016845422966105
2020-11-04,-0.003628679244598458,0.003926556891799733,0.007555236136398191
2020-11-05,-0.012446250330878502,0.0023980580414432553,0.014844308372321757
2020-11-06,-0.12134427380687778,-0.12122022342178722,0.00012405038509055721
2020-11-09,-0.17821735696622,-0.15864359034384168,0.019573766622378308
2020-11-10,0.16348226978106226,0.1579668770351967,-0.005515392745865544
2020-11-11,-0.0244424325379771,-0.03432913619278825,-0.009886703654811146
2020-11-12,-0.174264104972596,-0.17353730088261918,0.0007268040899768291
2020-11-13,0.2865408330924785,0.276025993722191,-0.010514839370287521
2020-11-16,0.05551058933897339,0.06525358888273107,0.00974299954375768
2020-11-17,-0.008424904262703259,-0.010338703526986626,-0.0019137992642833668
2020-11-18,-0.007445207346599222,-0.008081476225361336,-0.000636268878762114
2020-11-19,0.007196889027956566,0.014621242698795722,0.007424353670839157
2020-11-20,0.017081114601393093,0.020185646630492087,0.003104532029098994
2020-11-23,-0.30220053185303064,-0.28971105167261146,0.012489480180419177
2020-11-24,-0.00021764766433359384,-0.006359831943727985,-0.0061421842793943915
2020-11-25,-0.019727492744666675,-0.03251033361698896,-0.012782840872322287
2020-11-26,0.003933694508000555,0.005744271411496952,0.001810576903496397
2020-11-27,-0.02434434161724408,-0.011909609235415286,0.012434732381828795
2020-11-30,0.28726851388139124,0.283150050151422,-0.004118463729969268
2020-12-01,-0.026056437507062696,-0.004515918566885528,0.021540518940177167
2020-12-02,-0.012561135485887776,-0.01255197837125277,9.15711463500557e-06
2020-12-03,0.0019146159249433155,-7.553841187672254e-05,-0.001990154336820038
2020-12-04,0.007324266736979834,0.009075481765995819,0.0017512150290159845
2020-12-07,0.15805980909145534,0.14943724262702318,-0.008622566464432158
2020-12-08,0.012453197656179174,0.009992838920683181,-0.0024603587354959933
2020-12-09,0.018679163501480505,0.005269656931800297,-0.013409506569680207
2020-12-10,0.002938465598988952,0.0024986855970281865,-0.0004397800019607656
2020-12-11,0.0054138399570879585,-0.0048878387167711574,-0.010301678673859116
2020-12-14,-0.09523952000763906,-0.0859942381772703,0.009245281830368768
2020-12-15,0.00745905648661486,0.009539125948711683,0.002080069462096823
2020-12-16,0.002958592847735771,0.004731458917178262,0.0017728660694424914
2020-12-17,-0.005690406178921359,0.007150350345224377,0.012840756524145736
2020-12-18,0.01293215371278289,0.009442233357570329,-0.0034899203552125613
2020-12-21,-0.026863778508125158,-0.017489358136858035,0.009374420371267123
2020-12-22,0.01314114200840962,-0.0031199057966364943,-0.016261047805046114
2020-12-23,0.0021241996522296525,0.010654459255050819,0.008530259602821166
2020-12-24,-0.02029376506165903,-0.021713362561101457,-0.0014195974994424265
2020-12-25,-0.006125817920749918,0.0022738162083771143,0.008399634129127032
2020-12-28,-0.08524675615858908,-0.0808038884210421,0.004442867737546985
2020-12-29,-0.005181031937151951,-0.00942211432718613,-0.004241082390034179
2020-12-30,0.008881543165186079,0.022915906995415902,0.014034363830229823
2020-12-31,-0.005700709347560987,0.013380934011013776,0.019081643358574762
2021-01-01,0.0,0.0,0.0
2021-01-04,0.034216978818226274,0.04504531810514156,0.01082833928691529
2021-01-05,-0.012928859635300511,0.006204054861395784,0.019132914496696296
2021-01-06,-0.012414526339704302,-0.003256892898781172,0.00915763344092313
2021-01-07,-0.008687275017723225,0.009030515240989004,0.01771779025871223
2021-01-08,0.00027260364853313535,-0.003033042796490489,-0.0033056464450236245
2021-01-11,-0.005946984318073573,-0.015822880121397837,-0.009875895803324264
2021-01-12,-0.014145949766414553,0.014376322779855602,0.028522272546270155
2021-01-13,-0.007541586258688615,-0.010826118460689815,-0.0032845322020012002
2021-01-14,0.014076080130691653,-0.00519881356676762,-0.019274893697459272
2021-01-15,-0.06377898113035203,-0.06604115074132218,-0.002262169610970144
2021-01-18,-0.10732254091144755,-0.09624918055176668,0.011073360359680873
2021-01-19,0.007339348040615608,-0.007337973534976931,-0.014677321575592539
2021-01-20,0.01171920412173329,0.018875072177399994,0.007155868055666703
2021-01-21,0.4693560827057673,0.48552275365746095,0.016166670951693662
2021-01-22,-0.058273019351313494,-0.0574092769403716,0.0008637424109418923
2021-01-25,-0.01196486746157018,-0.0018841748089392836,0.010080692652630896
2021-01-26,-0.0030234577334085078,-0.02310112249783325,-0.02007766476442474
2021-01-27,-0.001374112366680354,0.0013532026740495178,0.002727315040729872
2021-01-28,0.004757210272769541,-0.022533058759988123,-0.027290269032757664
2021-01-29,-0.004239030601232097,-0.008921461662620866,-0.00468243106138877
2021-02-01,0.2526326193680784,0.264905458392462,0.012272839024383586
2021-02-02,-0.06588620683224677,-0.05048411835415356,0.015402088478093212
2021-02-03,0.0012432797812705527,-0.0016453651358337245,-0.002888644917104277
2021-02-04,-0.006770051900530297,-0.008821626748984271,-0.002051574848453974
2021-02-05,0.0011634106316866788,0.0028927841779258223,0.0017293735462391435
2021-02-08,0.08717910807226792,0.10197788124533114,0.014798773173063218
2021-02-09,-0.0100823009999124,0.011786159513905567,0.021868460513817967
2021-02-10,-0.01930038484493853,0.0020614785496761248,0.021361863394614655
2021-02-11,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0
2021-02-18,0.2305601442567822,0.22378679669594717,-0.00677334756083503
2021-02-19,-0.15898068510847818,-0.15716724746026733,0.0018134376482108472
2021-02-22,0.013915843487930069,-0.01749344231708061,-0.03140928580501068
2021-02-23,0.20327394660141893,0.20011805057972984,-0.0031558960216890863
2021-02-24,0.008170659179113231,-0.01729676960934819,-0.02546742878846142
2021-02-25,-0.035906198161523004,-0.03002303527784948,0.005883162883673521
2021-02-26,-0.1805235969499841,-0.20480297935862601,-0.024279382408641914
2021-03-01,0.42703806655480503,0.44240746412328136,0.015369397568476328
2021-03-02,0.0032074544900186543,-0.009554376176889071,-0.012761830666907725
2021-03-03,0.03260809545224105,0.05178370163106812,0.019175606178827076
2021-03-04,-0.047143536965484414,-0.07859988610814901,-0.0314563491426646
2021-03-05,-0.002075142330682252,-0.005466734416724924,-0.003391592086042672
2021-03-08,-0.07862788304195545,-0.11335680032200646,-0.03472891728005101
2021-03-09,0.0013335357476448317,-0.020128013867685812,-0.021461549615330644
2021-03-10,-0.0022786064797063466,0.004281985742453309,0.006560592222159656
2021-03-11,-0.0066539379797886,0.01824877180460908,0.02490270978439768
2021-03-12,-0.010466656482213677,-0.006924878714524074,0.0035417777676896023
2021-03-15,-0.048685034010035474,-0.07022144021225311,-0.02153640620221764
2021-03-16,0.0036454878586926753,0.012347288325498251,0.008701800466805576
2021-03-17,0.0028496593796748515,0.0070816275495381165,0.004231968169863265
2021-03-18,0.007703741956995042,0.015723961143253213,0.00802021918625817
2021-03-19,0.019483097702669577,-0.006709721067200765,-0.02619281876987034
2021-03-22,-0.05939321263701255,-0.04939513131605707,0.009998081320955476
2021-03-23,0.006978153204887002,-0.0024947872960115283,-0.00947294050089853
2021-03-24,0.02543787190101502,0.0093554911179116,-0.016082380783103423
2021-03-25,-0.014567151963472469,-0.0150415989726983,-0.0004744470092258313
2021-03-26,-3.2773512935291294e-05,0.022629658156259502,0.022662431669194794
2021-03-29,0.8561134503817519,0.8578775269631679,0.0017640765814159742
2021-03-30,-0.00896766400973196,0.0005138028767324906,0.009481466886464451
2021-03-31,0.0023310639988652904,-0.006770185368838999,-0.00910124936770429
2021-04-01,-0.0043870910336130855,0.00797654613676572,0.012363637170378805
2021-04-02,0.006060455866259362,0.01599634271618,0.009935886849920639
2021-04-05,0.0,0.0,0.0
2021-04-06,-0.06008851869348515,-0.06419873202853517,-0.004110213335050017
2021-04-07,0.016186090523097607,0.009066135970659084,-0.007119954552438523
2021-04-08,-0.012970696664609002,-0.01131195320285002,0.0016587434617589825
2021-04-09,0.012050720331082676,-0.0029860682694450302,-0.015036788600527706
2021-04-12,0.011980746512850155,-0.0054146121377936325,-0.01739535865064379
2021-04-13,-0.002953455456925121,-0.004590989025494226,-0.001637533568569105
2021-04-14,-0.002179437301060479,0.00611753747270775,0.008296974773768229
2021-04-15,0.007274857331909838,0.0009194739072616956,-0.006355383424648142
2021-04-16,0.015003796240744327,0.018480678449523502,0.003476882208779175
2021-04-19,-0.0528671208103183,-0.028535466855934666,0.024331653954383636
2021-04-20,-0.0022673261802079736,-0.0029850553245895917,-0.0007177291443816181
2021-04-21,-0.004703374390116773,-0.0016779180654544386,0.0030254563246623345
2021-04-22,0.012343619262028835,0.010480141055853006,-0.0018634782061758282
2021-04-23,-0.016001830049338046,-0.006921914733829711,0.009079915315508336
2021-04-26,0.1779181944308502,0.16658205807334756,-0.011336136357502635
2021-04-27,-0.005832503617085724,-0.003216454873095372,0.0026160487439903513
2021-04-28,-0.07355254744467192,-0.06791017636643519,0.00564237107823673
2021-04-29,-0.0034982355001201464,0.005277887824853981,0.008776123324974128
2021-04-30,0.0029292834489426474,-0.004948111428049147,-0.007877394876991795
2021-05-03,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0
2021-05-06,-0.25798830301705306,-0.27016059420378186,-0.0121722911867288
2021-05-07,-0.0037769196042673654,-0.016634082332770823,-0.012857162728503457
2021-05-10,-0.0970632611546038,-0.09778997486601011,-0.0007267137114063127
2021-05-11,0.0052561522172495465,0.011392953152747168,0.006136800935497622
2021-05-12,0.014613888195421865,0.01889187853178953,0.004277990336367665
2021-05-13,0.010366692487109344,0.00014292239360972717,-0.010223770093499618
2021-05-14,-0.006059389103761026,0.01749697323885746,0.023556362342618486
2021-05-17,0.10668604564781003,0.12124311215956185,0.014557066511751815
2021-05-18,0.00916642643137052,0.009670960166500006,0.0005045337351294865
2021-05-19,-0.003370689159397533,-0.006325677238377403,-0.00295498807897987
2021-05-20,0.0010878335051729047,0.003821641781303916,0.002733808276131011
2021-05-21,0.014719153936861334,0.004642110308240947,-0.010077043628620386
2021-05-24,0.08686229568283059,0.09103810026564722,0.0041758045828166335
2021-05-25,-0.025665369923216552,0.005929574396902337,0.03159494432011889
2021-05-26,-0.0010631266176504006,-0.0006655128642418795,0.0003976137534085211
2021-05-27,0.0032792217790900873,0.006594679472365546,0.0033154576932754587
2021-05-28,-0.0018677547664305294,-0.005079360614500539,-0.0032116058480700094
2021-05-31,-0.10820186994193554,-0.10623216020998333,0.0019697097319522072
2021-06-01,0.0012467170154765173,0.003143006618448241,0.0018962896029717236
2021-06-02,0.00023483550507641393,-0.009444928527204133,-0.009679764032280547
2021-06-03,0.013438205336585018,0.0068808758255265445,-0.006557329511058474
2021-06-04,0.0036929230823448123,0.008829028437610464,0.005136105355265652
2021-06-07,-0.011972773806748882,-0.012853094892511074,-0.0008803210857621924
2021-06-08,0.006748957468036498,-0.001874349775478179,-0.008623307243514677
2021-06-09,-0.0034515189594852003,-0.0026234028424225175,0.0008281161170626827
2021-06-10,0.004006896010853522,0.010694022724751007,0.006687126713897484
2021-06-11,0.008933575680083572,6.259005428199682e-05,-0.008870985625801575
2021-06-14,0.0,0.0,0.0
2021-06-15,-0.004027750609573555,-0.015156287485258157,-0.011128536875684603
2021-06-16,0.47274692435025145,0.45608810203953665,-0.016658822310714805
2021-06-17,-0.00787863152895929,-0.0036661448970080057,0.004212486631951284
2021-06-18,0.007229572973153187,0.007341943041953569,0.00011237006880038258
2021-06-21,0.0064969938876201505,0.004129452249858723,-0.002367541637761428
2021-06-22,-0.2509336506593279,-0.2446919032270019,0.0062417474323259725
2021-06-23,0.0017568038948245768,0.006683535659440132,0.004926731764615555
2021-06-24,-0.0068127072990208926,-0.005145844351795048,0.0016668629472258445
2021-06-25,-0.013629688193931289,0.0026610462547194125,0.0162907344486507
2021-06-28,0.08137257446892295,0.08362296971939827,0.0022503952504753233
2021-06-29,0.0063995166020814525,-0.005256746315015863,-0.011656262917097315
2021-06-30,0.0013520184707632348,0.007805387669312565,0.00645336919854933
2021-07-01,0.0015477920725759007,0.0026242001635536547,0.001076408090977754
2021-07-02,0.012047565549720824,-0.01635712628498635,-0.028404691834707174
2021-07-05,-0.15868334389105407,-0.15776323128274802,0.0009201126083060451
2021-07-06,-0.010565933717389306,-0.011094484587849637,-0.0005285508704603314
2021-07-07,-0.004700811296002268,0.0065886678516123105,0.011289479147614578
2021-07-08,-0.005871466929440145,-0.01603261907954941,-0.010161152150109265
2021-07-09,-0.012802009582454366,-0.016500820684079986,-0.003698811101625621
2021-07-12,0.1594587164708813,0.17193992715228248,0.012481210681401178
2021-07-13,0.005878327400848334,0.007707829203093504,0.0018295018022451703
2021-07-14,0.011939097436355794,0.0004624224730124249,-0.01147667496334337
2021-07-15,-0.000420663856558404,0.013031344391425023,0.013452008247983427
2021-07-16,-0.006635263307767647,-0.017639885567861224,-0.011004622260093577
2021-07-19,0.0064405981250582976,0.010115305732720495,0.0036747076076621976
2021-07-20,0.008171260086641374,0.007291157448416241,-0.0008801026382251331
2021-07-21,0.01441051032338107,0.021270706149404777,0.006860195826023707
2021-07-22,-0.005751775291608641,-0.004253168009414332,0.0014986072821943086
2021-07-23,-0.014162434551751812,-0.026298791977518277,-0.012136357425766464
2021-07-26,-0.7652012437746624,-0.7974122576175865,-0.03221101384292413
2021-07-27,0.03532496199723101,0.0,-0.03532496199723101
2021-07-28,-0.001929908637886113,0.0,0.001929908637886113
2021-07-29,-0.018861953197770287,0.0,0.018861953197770287
2021-07-30,4.007721304585914,3.9996588538537434,-0.008062450732170823
2021-08-02,-0.01163130228662368,0.013844104472585217,0.025475406759208896
2021-08-03,-0.0025561171002671523,-0.0024097168875277797,0.00014640021273937265
2021-08-04,-0.0023531120005022554,0.006642728535833697,0.008995840536335953
2021-08-05,0.0050613288524773425,-0.0009998324053308583,-0.006061161257808201
2021-08-06,0.012883514870916102,0.00740616472293798,-0.005477350147978122
2021-08-09,-0.017970964213558815,-0.004967376147348768,0.013003588066210048
2021-08-10,-0.006957611128926455,0.004592800221832283,0.011550411350758738
2021-08-11,0.0005445463539347495,-0.00496935091816586,-0.00551389727210061
2021-08-12,0.0055755184541855796,-0.002796734469175166,-0.008372252923360746
2021-08-13,0.009108815790871971,0.003605886166501371,-0.0055029296243706005
2021-08-16,0.0033890833787223462,0.002395286978819744,-0.0009937963999026023
2021-08-17,0.024365336445225982,0.0033852146593997823,-0.0209801217858262
2021-08-18,-0.01770282531530798,-0.005953753488881386,0.011749071826426594
2021-08-19,-0.010810769549366883,-0.017369297634145187,-0.006558528084778303
2021-08-20,0.028447076145960537,0.009346101788869854,-0.019100974357090683
2021-08-23,0.1327673911433167,0.14673397947370992,0.013966588330393215
2021-08-24,-0.0018538542637384827,0.009004980022038237,0.01085883428577672
2021-08-25,0.17331111997765433,0.17530911923720613,0.001997999259551797
2021-08-26,0.014282817288979028,-0.005428228326298338,-0.019711045615277367
2021-08-27,-0.011683135073132716,-0.006386181930713534,0.005296953142419181
2021-08-30,-0.051658679982980904,-0.05451197943442776,-0.0028532994514468557
2021-08-31,0.0038160909583032643,0.0022245742716131556,-0.0015915166866901087
2021-09-01,-0.023946433786420952,-0.01066012854554003,0.013286305240880925
2021-09-02,0.006284290968773735,0.006274556827276549,-9.734141497186322e-06
2021-09-03,0.005593093296625162,0.00018198744076947104,-0.005411105855855691
2021-09-06,-0.0594882135336963,-0.04076786832402072,0.018720345209675582
2021-09-07,-0.12497829698743716,-0.11299887259213941,0.011979424395297755
2021-09-08,0.002926660938586327,-0.0012186839834730974,-0.004145344922059424
2021-09-09,0.0008396443153658728,0.0004134489067317837,-0.0004261954086340891
2021-09-10,-0.008951544168317857,-0.00019732212227215515,0.008754222046045701
2021-09-13,0.007092341504996269,0.0027317142980024522,-0.004360627206993817
2021-09-14,0.008764333170493594,-0.006160181516985867,-0.014924514687479462
2021-09-15,0.013254782150208847,0.003118243422999637,-0.01013653872720921
