trade_date,excess_return
2020-04-29,0.21570402942332298
2020-04-30,-0.009700154025284161
2020-05-01,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,-0.06837351087410107
2020-05-07,-0.28440876522536634
2020-05-08,-0.07076262323107085
2020-05-11,-0.010079744360671791
2020-05-12,-7.805186480584296e-05
2020-05-13,-0.07935000184023237
2020-05-14,0.0034350028261270022
2020-05-15,0.010196724136875002
2020-05-18,0.3139632362745618
2020-05-19,0.4585273895269452
2020-05-20,-0.04700247458103568
2020-05-21,0.005391591184205698
2020-05-22,0.012029490640497631
2020-05-25,0.0071611866115603995
2020-05-26,0.06043369869906701
2020-05-27,-0.4514418199595831
2020-05-28,-0.0055845085375494374
2020-05-29,-0.10893420716360869
2020-06-01,0.19583912188401886
2020-06-02,-0.0014672237298001638
2020-06-03,0.00782332686965892
2020-06-04,0.008090519406171781
2020-06-05,-0.001423378069927872
2020-06-08,-0.0018494014922156485
2020-06-09,0.3382396596979824
2020-06-10,0.0034105602053059085
2020-06-11,0.008985731551699202
2020-06-12,0.007229868726568611
2020-06-15,0.002680346484145687
2020-06-16,-0.0069157495815560886
2020-06-17,0.0006623339209357686
2020-06-18,-0.004102419005170907
2020-06-19,-0.01381693739157334
2020-06-22,-0.01978218968409499
2020-06-23,-0.008881613558119932
2020-06-24,-0.15776657435748123
2020-06-25,0.0
2020-06-26,0.0
2020-06-29,-0.023057850609594605
2020-06-30,-0.0673382886756729
2020-07-01,0.11930183539342862
2020-07-02,-0.07841415342684757
2020-07-03,-0.0034073964192794133
2020-07-06,0.03130543812202191
2020-07-07,-0.04108702022491199
2020-07-08,0.03834307512688947
2020-07-09,-0.0032438403462063583
2020-07-10,0.3259362577063947
2020-07-13,0.14067379168696437
2020-07-14,0.006247319536769528
2020-07-15,0.008596707556311294
2020-07-16,0.012633038280183695
2020-07-17,-0.010621266668548974
2020-07-20,-0.07375256419191586
2020-07-21,0.0069239435673738026
2020-07-22,-0.004299834446867064
2020-07-23,-0.005913275961416035
2020-07-24,0.008303910659062073
2020-07-27,0.08057777453866229
2020-07-28,-0.0030033936161382906
2020-07-29,-0.003370688387822101
2020-07-30,0.0008145740689590912
2020-07-31,-0.0016540447928842612
2020-08-03,0.4374094223429212
2020-08-04,-0.0019119770188827192
2020-08-05,-0.2196821477060882
2020-08-06,0.003862471801088859
2020-08-07,0.007115499924931323
2020-08-10,-0.23533804612178766
2020-08-11,-0.004491703455550944
2020-08-12,-0.019416662522002654
2020-08-13,1.348278120740554
2020-08-14,-0.008180157256919968
2020-08-17,0.3497973288072842
2020-08-18,-0.13376108935490907
2020-08-19,0.009877095857635448
2020-08-20,0.0007151011965369856
2020-08-21,-0.007219858103839331
2020-08-24,0.6589651207516819
2020-08-25,0.013373732914763181
2020-08-26,0.004094177633238753
2020-08-27,0.009504680507234964
2020-08-28,-0.1264856884009709
2020-08-31,-0.24526655832915073
2020-09-01,0.12029164037129805
2020-09-02,-0.0004524789489791144
2020-09-03,0.005821461941716732
2020-09-04,0.004429734950065489
2020-09-07,0.0628504813246624
2020-09-08,0.0020918352732137713
2020-09-09,-0.15595107092618113
2020-09-10,-0.0031801731134074585
2020-09-11,-0.10151375058645189
2020-09-14,0.05548085962115531
2020-09-15,1.1586265807187697
2020-09-16,0.004618356950686908
2020-09-17,0.03834282690902683
2020-09-18,-0.014562982605786775
2020-09-21,0.24960340557253236
2020-09-22,-0.14956142194249963
2020-09-23,-0.0028350490691681682
2020-09-24,0.010235823338597442
2020-09-25,-0.004836788484511486
2020-09-28,0.008053848368260915
2020-09-29,-0.0009363341695853844
2020-09-30,0.00026061949140824636
2020-10-01,0.0
2020-10-02,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.038374627328437806
2020-10-12,0.03143224401101752
2020-10-13,0.0010845858865715652
2020-10-14,-0.0017492093869431926
2020-10-15,-0.011555809573558729
2020-10-16,-0.06468875690768013
2020-10-19,-0.009536661944073727
2020-10-20,0.0009165693947387563
2020-10-21,-0.0014151723434201087
2020-10-22,0.0026973360460665896
2020-10-23,-0.00016261407988164313
2020-10-26,0.20402924881479692
2020-10-27,0.006131355676974648
2020-10-28,-0.00844075562997563
2020-10-29,-0.004037529578285478
2020-10-30,-0.0029137277867350812
2020-11-02,0.13288991936315853
2020-11-03,-0.0024133414102309736
2020-11-04,-0.0021044157953894844
2020-11-05,-0.003648121654967232
2020-11-06,-0.023989236480994824
2020-11-09,0.06487493055946714
2020-11-10,-0.1820884207852244
2020-11-11,0.009388412384152741
2020-11-12,0.01993908622418424
2020-11-13,-0.008905322112688647
2020-11-16,0.044014020764182704
2020-11-17,-0.0034731779177036666
2020-11-18,-0.003999815457592056
2020-11-19,0.004674705517453045
2020-11-20,0.013427209270646223
2020-11-23,-0.17200788438858483
2020-11-24,-0.001931586574120736
2020-11-25,-0.012704912515232054
2020-11-26,0.004269583910730772
2020-11-27,-0.01761351486600471
2020-11-30,0.24537108444656006
2020-12-01,-0.08219154474425958
2020-12-02,-0.008234865335783251
2020-12-03,0.0002648057584621055
2020-12-04,0.006585639521611101
2020-12-07,0.06464077955646397
2020-12-08,0.0029913897902256923
2020-12-09,0.012051998166312083
2020-12-10,0.003925921628713228
2020-12-11,0.004860719403111354
2020-12-14,-0.25384796004130805
2020-12-15,0.005499274921392239
2020-12-16,0.01482968896849816
2020-12-17,-0.0059996627917677054
2020-12-18,0.012199065317283283
2020-12-21,0.16856825059451044
2020-12-22,0.017476873229480366
2020-12-23,-0.0027878438840672386
2020-12-24,-0.015281696678149197
2020-12-25,0.00042716452855739995
2020-12-28,-0.07427813946167561
2020-12-29,0.006188802776571485
2020-12-30,-0.008139959881009018
2020-12-31,-0.0028053690229201678
2021-01-01,0.0
2021-01-04,-0.1200939585779603
2021-01-05,-0.027924335643569553
2021-01-06,-0.2235849875581064
2021-01-07,0.010477701994644113
2021-01-08,-0.008994699082792676
2021-01-11,-0.034040415804606004
2021-01-12,0.0002161445907551407
2021-01-13,-0.012528229343191238
2021-01-14,0.006253658670459425
2021-01-15,-0.00012193634151180799
2021-01-18,0.09102593802440229
2021-01-19,-0.007584852763415251
2021-01-20,0.0190892071845646
2021-01-21,0.007719847777534428
2021-01-22,0.009804230480762252
2021-01-25,0.6755068552612359
2021-01-26,-0.011799806637919165
2021-01-27,-0.0063304412374424555
2021-01-28,0.0006426310795961294
2021-01-29,0.007642756163970846
2021-02-01,-0.05522046095572786
2021-02-02,0.3461436824298328
2021-02-03,0.004873802951722461
2021-02-04,-0.006355716606047871
2021-02-05,-0.14693965443809165
2021-02-08,0.1796790419304981
2021-02-09,-0.002566793278324358
2021-02-10,-0.02255408810786959
2021-02-11,0.0
2021-02-12,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,0.2357189133048012
2021-02-19,-0.15777502113070796
2021-02-22,0.07058164117784813
2021-02-23,0.00019347840232390246
2021-02-24,0.021129895227302947
2021-02-25,0.00021236247798017693
2021-02-26,0.032994893872158336
2021-03-01,-0.018984990236519634
2021-03-02,-0.01906985289279961
2021-03-03,-0.005644064701029183
2021-03-04,0.030725413410225833
2021-03-05,-0.002107688776838608
2021-03-08,-0.15885205353779316
2021-03-09,0.021802525272369404
2021-03-10,-0.004056466987569859
2021-03-11,-0.014275340084205723
2021-03-12,-0.09394825005624281
2021-03-15,0.046388470699364734
2021-03-16,-0.004142272303445216
2021-03-17,0.00636420448706243
2021-03-18,-0.0009735890404677745
2021-03-19,0.020570233456216742
2021-03-22,-0.002850998668504838
2021-03-23,0.004990841856134372
2021-03-24,0.008559433767919084
2021-03-25,-0.014225132903086912
2021-03-26,0.13846954657082086
2021-03-29,0.4647500634096888
2021-03-30,-0.1128345985875046
2021-03-31,-0.08146697031538164
2021-04-01,-0.007574290930036513
2021-04-02,-0.007146212442048383
2021-04-05,0.0
2021-04-06,-0.22000242629552424
2021-04-07,0.002882483199158699
2021-04-08,-0.009908115294051853
2021-04-09,1.3386933280379658
2021-04-12,0.30773066640515984
2021-04-13,-0.0006532435035723205
2021-04-14,0.003288581086390333
2021-04-15,-0.0008030819360861736
2021-04-16,0.01443648876578892
2021-04-19,0.0671204266691821
2021-04-20,-0.2563703127108906
2021-04-21,0.0035938637381980705
2021-04-22,0.01014769922192571
2021-04-23,-0.02251734443900718
2021-04-26,0.23470872070409624
2021-04-27,0.0007611820583412663
2021-04-28,0.007670339962064862
2021-04-29,0.0011458484080488773
2021-04-30,0.001084709328591578
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,-0.14819220977740433
2021-05-07,0.0011523639563936951
2021-05-10,-0.15139757084771488
2021-05-11,0.0012541102338371841
2021-05-12,0.0050689297298158
2021-05-13,0.012574298739020051
2021-05-14,-0.005969501717561165
2021-05-17,-0.08485145404356838
2021-05-18,0.006105164168593562
2021-05-19,-0.005083857441012954
2021-05-20,0.0035554445211826158
2021-05-21,0.014699981416447239
2021-05-24,0.28922484940801585
2021-05-25,-0.026803968720181315
2021-05-26,0.0005495534713488107
2021-05-27,0.003174942768618072
2021-05-28,-0.009218520110739389
2021-05-31,0.22568002036241744
2021-06-01,0.00404589514151706
2021-06-02,0.0086749583135504
2021-06-03,0.015633143109034596
2021-06-04,-0.009261843678536774
2021-06-07,-0.11979822857604139
2021-06-08,0.01260741767915145
2021-06-09,0.00713878899664718
2021-06-10,0.0054508740485511575
2021-06-11,0.010737487853929103
2021-06-14,0.0
2021-06-15,-0.013593038355922366
2021-06-16,0.010818491574414241
2021-06-17,0.0005705524379369109
2021-06-18,0.02689325995481569
2021-06-21,0.07325402250409001
2021-06-22,-0.0038528540551163726
2021-06-23,-0.00881030989417216
2021-06-24,-0.020518509760613313
2021-06-25,-0.01196508789980244
2021-06-28,0.13852821807055304
2021-06-29,0.0017803712348731793
2021-06-30,-0.0032441370070952122
2021-07-01,-0.0012828895324108098
2021-07-02,0.010968823146716062
2021-07-05,-0.17227910997574816
2021-07-06,-0.01061401271419297
2021-07-07,0.5126766834877183
2021-07-08,-0.272144477504908
2021-07-09,-0.018267987811861452
2021-07-12,0.16077462995231673
2021-07-13,0.004532844227179218
2021-07-14,0.007113887750342236
2021-07-15,1.328837316274774
2021-07-16,0.0001511364547217564
2021-07-19,-0.19659593187693536
2021-07-20,0.011323867984587918
2021-07-21,0.025657624596329143
2021-07-22,0.014624552705460741
2021-07-23,-0.16134420131440733
2021-07-26,-0.02894655141572977
2021-07-27,0.03290070667411441
2021-07-28,-0.025322789727172428
2021-07-29,0.038168904895400514
2021-07-30,0.031675849913567686
2021-08-02,-0.07603410601484975
2021-08-03,-0.02058619453491543
2021-08-04,0.0052594674487607875
2021-08-05,0.0019417807060636188
2021-08-06,0.009649198148422283
2021-08-09,-0.08860164219949489
2021-08-10,0.013327425891393574
2021-08-11,0.009175294466361894
2021-08-12,0.000356599305427455
2021-08-13,-0.009882800297095021
2021-08-16,-0.06655460086955889
2021-08-17,-0.014878509976472741
2021-08-18,-0.21241562769409986
2021-08-19,-0.11229237878803626
2021-08-20,0.007350426812587685
2021-08-23,-0.2577062970857019
2021-08-24,0.006794326295015345
2021-08-25,0.1650267528819831
2021-08-26,0.004429777320114106
2021-08-27,-0.00796525368921408
2021-08-30,0.07094205332329302
2021-08-31,0.348208224694139
2021-09-01,-0.008205877643034709
2021-09-02,0.004328943679785128
2021-09-03,0.014896701938641602
2021-09-06,0.12436085156005827
2021-09-07,-0.11475184833595505
2021-09-08,0.006462471283573357
2021-09-09,0.01053408242467054
2021-09-10,-0.007935414417952055
2021-09-13,0.021341242987184022
2021-09-14,-0.16103473061277973
2021-09-15,0.6808924085860767
2021-09-16,0.015512017711594642
2021-09-17,-0.023746836518711713
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,-0.10870889361078007
2021-09-23,0.0012232868450818835
2021-09-24,-0.021595002055207924
2021-09-27,-0.07302666174994425
2021-09-28,0.012575113344615918
2021-09-29,-0.18155913838561785
2021-09-30,0.0020801072703229284
2021-10-01,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,-0.08261275594251223
2021-10-11,-0.16215720809982914
2021-10-12,0.005296632119031123
2021-10-13,0.015682397795572383
2021-10-14,0.001874741822955587
2021-10-15,-0.028308185228623734
2021-10-18,0.04315966809785717
2021-10-19,-0.0019088769666704142
2021-10-20,-0.0045525923962391746
2021-10-21,-0.00700724326163682
2021-10-22,-0.005278665932639999
2021-10-25,-0.0742286295989177
2021-10-26,0.1622607379369181
2021-10-27,0.005504062999069655
2021-10-28,-0.004383925987175111
2021-10-29,-0.0045173008476144805
2021-11-01,-0.041430932025404855
2021-11-02,-0.11274147397717882
2021-11-03,0.0007022271720964848
2021-11-04,0.01214036552958701
2021-11-05,0.0015080735676663943
2021-11-08,0.011380513127053163
2021-11-09,0.006130120538118418
2021-11-10,0.0023124793495964413
2021-11-11,-0.011471344675792843
2021-11-12,-0.25223960536850104
2021-11-15,0.014362048185665518
2021-11-16,-0.0015920678469268923
2021-11-17,0.00614541473785805
2021-11-18,0.005403800443783746
2021-11-19,-0.0028214812601498416
2021-11-22,0.00311259250621924
2021-11-23,-0.0013566004112353462
2021-11-24,0.0015660712960621583
2021-11-25,0.0053992576193593695
2021-11-26,0.33339768743186976
2021-11-29,0.3342851324413236
2021-11-30,-0.1644817281123511
2021-12-01,-0.0030163046781365535
2021-12-02,-0.029106495900212043
2021-12-03,-0.0019580427415661532
2021-12-06,0.20587607269520614
2021-12-07,-0.09259688302170355
2021-12-08,0.10302519452282917
2021-12-09,-0.013062280186953731
2021-12-10,0.0016160864541246989
2021-12-13,-0.15233428519704872
2021-12-14,0.0028629998096960283
2021-12-15,0.009092808196261312
2021-12-16,0.0020896068711802798
2021-12-17,0.011446222438245297
2021-12-20,0.17778472081504046
2021-12-21,-0.11040007026049255
2021-12-22,0.021634370002343806
2021-12-23,-0.005185713959383942
2021-12-24,-0.0064683159609402185
2021-12-27,0.17673824531453822
2021-12-28,0.005411719374132465
2021-12-29,-0.0021121361272258277
2021-12-30,0.006076281682483753
2021-12-31,0.0007532119796169745
2022-01-03,0.0
2022-01-04,-0.10494313841037706
2022-01-05,-0.001343021290354426
2022-01-06,0.010170476766350819
2022-01-07,-0.027636021680269424
2022-01-10,0.0014990219416386452
2022-01-11,-0.007433728846820326
2022-01-12,-0.003921014771802955
2022-01-13,-0.0015938936869357052
2022-01-14,0.018927909855805537
2022-01-17,0.1512232489985144
2022-01-18,-0.017396125451969446
2022-01-19,0.2173998790693001
2022-01-20,-0.0820072402768484
2022-01-21,-0.003720016824885838
2022-01-24,-0.15054235574566355
2022-01-25,-0.014054861561592857
2022-01-26,-0.008704042121941757
2022-01-27,-0.01027437991116631
2022-01-28,0.019869542746729918
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-07,-0.1919234312766921
2022-02-08,0.06834574552900001
2022-02-09,-0.06193435535440887
2022-02-10,0.0001451252885536678
2022-02-11,-0.0049765050791305
2022-02-14,0.0004987587621589906
2022-02-15,0.012019567647777157
2022-02-16,0.0018094814337048515
2022-02-17,-0.003540697460908497
2022-02-18,0.0009622472091648238
2022-02-21,0.20914643376827233
2022-02-22,-0.22658063493853867
2022-02-23,-0.004901501962189044
2022-02-24,0.011470678278329075
2022-02-25,-0.006644348895166815
2022-02-28,-0.07433184299961886
2022-03-01,-0.0017418582711955137
2022-03-02,0.013713449999694888
2022-03-03,-0.0055342499772459055
2022-03-04,0.006560289963947974
2022-03-07,0.26224742465967465
2022-03-08,0.00813736613067769
2022-03-09,0.0035080387624377707
2022-03-10,-0.023339435708756146
2022-03-11,0.007521320243065363
2022-03-14,0.015768979933316718
2022-03-15,0.006739792616851127
2022-03-16,-0.025049516323422744
2022-03-17,-0.0042616824197900804
2022-03-18,-0.006174911158797573
2022-03-21,0.047641944901635945
2022-03-22,-0.0015754266466015596
2022-03-23,0.007141179493294366
2022-03-24,-0.0014110919213818534
2022-03-25,0.008464235630194827
2022-03-28,-0.08293717664821683
2022-03-29,-0.001991048251715699
2022-03-30,-0.015106973651899466
2022-03-31,0.004688072033187366
2022-04-01,-0.008146567292622864
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.09927447662701328
2022-04-07,-0.00418127078007598
2022-04-08,-0.015249983773838868
2022-04-11,0.01864152825263806
2022-04-12,0.00955753935435492
2022-04-13,0.011889499072464246
2022-04-14,-0.004823828733302264
2022-04-15,-0.015926334282585126
2022-04-18,-0.028016955705455558
2022-04-19,0.0017158033472580714
2022-04-20,0.034685070583773084
2022-04-21,-0.01946811343591237
2022-04-22,-0.007612785465447266
2022-04-25,-0.05362780063329024
2022-04-26,0.004399996087900907
2022-04-27,0.038992682901109535
2022-04-28,0.01095220433792643
2022-04-29,0.005385700477200068
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,-0.018278900613109845
2022-05-06,-0.001529732646879351
2022-05-09,0.006690225943065527
2022-05-10,0.005986124764743434
2022-05-11,-0.01553066979413531
2022-05-12,0.007802902318956381
2022-05-13,-0.07178500401796133
2022-05-16,-0.15306465493119611
2022-05-17,0.010737150233472065
2022-05-18,0.00039503724928942807
2022-05-19,-0.015017945517766437
2022-05-20,-0.0025536814048685574
2022-05-23,-0.0014319067495805653
2022-05-24,-0.012216208427465812
2022-05-25,0.012671306865409033
2022-05-26,0.008208592062521225
2022-05-27,-0.007370034822643349
2022-05-30,0.005356748034837619
2022-05-31,-0.005377602831968975
2022-06-01,0.2470959044981852
2022-06-02,0.0025722387260288526
2022-06-03,0.0
2022-06-06,-0.04708163035305131
2022-06-07,-0.0030344527987436662
2022-06-08,-0.3064575004366111
2022-06-09,-0.00046688167554287396
2022-06-10,-0.0036747604376619804
2022-06-13,-0.1157244287851111
2022-06-14,0.3444341595740786
2022-06-15,-0.17571566193828567
2022-06-16,-0.022897614880977153
2022-06-17,-0.004563585473170742
2022-06-20,0.04556940386807059
2022-06-21,0.006047257651522031
2022-06-22,0.0025194350486085204
2022-06-23,-0.013452971223207913
2022-06-24,-0.005527921629455923
2022-06-27,-0.18209088150979838
2022-06-28,0.007037277073547992
2022-06-29,0.004398829257706552
2022-06-30,-0.005452684056477549
2022-07-01,0.0025632104196393612
2022-07-04,-0.006803212459206194
2022-07-05,-0.0008417419965342323
2022-07-06,0.007562161054371315
2022-07-07,-0.008084257423536837
2022-07-08,0.005324580838552917
2022-07-11,0.0659372815844893
2022-07-12,-0.0035305878743711414
2022-07-13,0.009925179528991043
2022-07-14,0.00852316323930813
2022-07-15,0.012403891543991536
2022-07-18,-0.11588990334217623
2022-07-19,-0.16720285207156027
2022-07-20,0.003461421354038559
2022-07-21,0.02017852972553976
2022-07-22,-0.00174264603625085
2022-07-25,-0.07818811462668758
2022-07-26,-0.0009950867872994635
2022-07-27,0.011817897991119503
2022-07-28,0.003382967946787385
2022-07-29,0.005055210265982768
2022-08-01,-0.02222343133151546
2022-08-02,-0.004119494545439806
2022-08-03,0.018276871923173323
2022-08-04,-0.004525525849749597
2022-08-05,0.003715444957841152
2022-08-08,0.027801208927278886
2022-08-09,0.006233833951349502
2022-08-10,0.02340045848093797
2022-08-11,-0.021083603261444095
2022-08-12,-0.026639366802236514
2022-08-15,0.1630663894338358
2022-08-16,0.006046618071911758
2022-08-17,-0.00012291811491108896
2022-08-18,0.025068808670973126
2022-08-19,-0.007695982740552609
2022-08-22,-0.12834817495879491
2022-08-23,0.010767481888444525
2022-08-24,-0.021042693333411987
2022-08-25,-0.03161929679846198
2022-08-26,-0.016804197738175836
2022-08-29,0.06303379650120441
2022-08-30,-0.00214408088741543
2022-08-31,-0.011897698920713573
2022-09-01,0.06997906437319892
2022-09-02,0.015577812297509689
2022-09-05,-0.07220164962123728
2022-09-06,0.0053689703451448665
2022-09-07,0.0049673535325400016
2022-09-08,-0.04643668110649035
2022-09-09,-0.013893534734507681
2022-09-12,0.0
2022-09-13,-0.003341643924213026
2022-09-14,0.000843872317029537
2022-09-15,-0.015119966651304256
2022-09-16,0.009045189964463463
2022-09-19,-0.08660813782226688
2022-09-20,-6.300338306434615e-06
2022-09-21,-0.0063057872670984425
2022-09-22,0.0072988012852597635
2022-09-23,-0.01814437696949685
2022-09-26,0.00023065502322968268
2022-09-27,0.007295756848003359
2022-09-28,0.0013303918029977657
2022-09-29,-0.1929203537521553
2022-09-30,0.0030438687388408825
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,0.0
2022-10-07,0.0
2022-10-10,0.42045888259152026
2022-10-11,-0.1682522566685394
2022-10-12,0.005255278425516725
2022-10-13,0.008209421337865322
2022-10-14,-0.003864879733687543
2022-10-17,0.2834693711760226
2022-10-18,0.00047320665525285577
2022-10-19,0.009777321813450108
2022-10-20,0.004180562447492801
2022-10-21,0.0010552627224445312
2022-10-24,-0.12238545519535562
2022-10-25,-0.006739471829734925
2022-10-26,0.008097890023407144
2022-10-27,0.013349727101986897
2022-10-28,-0.01247230348887033
2022-10-31,0.013823774526499077
2022-11-01,-0.021695254801783692
2022-11-02,0.0012873769207211918
2022-11-03,0.007909195820838452
2022-11-04,-0.019738819285580522
2022-11-07,0.05027335563556153
2022-11-08,0.007338799578326986
2022-11-09,0.008061496465438892
2022-11-10,0.005937953536379196
2022-11-11,-0.02066371830333469
2022-11-14,-0.039854553161077035
2022-11-15,-0.0028791694900592475
2022-11-16,0.006682339635641281
2022-11-17,0.00504176722627651
2022-11-18,-0.003348127056804503
2022-11-21,-0.017640224212901234
2022-11-22,0.012110191783331207
2022-11-23,-0.002795365166744279
2022-11-24,0.004650748570158829
2022-11-25,-0.0022182168604627517
2022-11-28,-0.18846229817903948
2022-11-29,0.0010765131095650596
2022-11-30,0.00435684248754753
2022-12-01,-0.007385482581855932
2022-12-02,0.008734181292071671
2022-12-05,-0.061358675940009245
2022-12-06,-0.017835278561309953
2022-12-07,0.005428938294791371
2022-12-08,-0.0074739720756280175
2022-12-09,-0.01167703790816669
2022-12-12,0.03054027642046775
2022-12-13,0.006079996977032025
2022-12-14,-0.004380455154187871
2022-12-15,0.0004899832891442172
2022-12-16,-0.010466200826206787
2022-12-19,-0.04445580619396927
2022-12-20,0.006012158079160371
2022-12-21,0.005032371789245316
2022-12-22,0.023787178470378294
2022-12-23,-0.0007599657789629788
2022-12-26,0.062265652944262825
2022-12-27,0.002367081209625921
2022-12-28,-0.004435943179732504
2022-12-29,-0.0034671569700669798
2022-12-30,-0.0008493582393822585
2023-01-02,0.0
2023-01-03,-0.07640370839876083
2023-01-04,0.020187920201820475
2023-01-05,-0.004724901680981533
2023-01-06,-0.014388716493474433
2023-01-09,0.04229405621775454
2023-01-10,-0.004756867012108867
2023-01-11,-0.0020320019873472837
2023-01-12,-0.01520501569183467
2023-01-13,0.0029228453565281302
2023-01-16,0.09372116405890969
2023-01-17,-0.005541936631004478
2023-01-18,0.006025510989898304
2023-01-19,0.0039040197495123774
2023-01-20,-0.003800931459349529
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-30,-0.04674195125606014
2023-01-31,0.0057136053851661135
2023-02-01,-0.0531530719171559
2023-02-02,0.010118094646528686
2023-02-03,0.009713856071215665
2023-02-06,-0.09966752645909376
2023-02-07,0.000851800217578432
2023-02-08,0.0002550583882842501
2023-02-09,0.012696380050385647
2023-02-10,0.004406188668426718
2023-02-13,0.0567637918365133
2023-02-14,0.0012070914999174527
2023-02-15,0.020226596822386367
2023-02-16,-0.00859822756905922
2023-02-17,-0.004690263019158241
2023-02-20,-0.03285043190925707
2023-02-21,-0.005448582014325817
2023-02-22,0.01499315560122479
2023-02-23,-0.008269440056232128
2023-02-24,0.009211244182990797
2023-02-27,-0.055643421848632434
2023-02-28,0.3469233929567197
2023-03-01,-0.010326950221200152
2023-03-02,0.005283054337860249
2023-03-03,-0.0009824118225220482
2023-03-06,0.003127723821018743
2023-03-07,0.0106860574781944
2023-03-08,0.004959699644446054
2023-03-09,0.0076375747245120236
2023-03-10,0.04705085074832719
2023-03-13,-0.003869792770206641
2023-03-14,0.002254096467025235
2023-03-15,-0.0015517814244108512
2023-03-16,0.0007895156128752134
2023-03-17,0.010181188369374242
2023-03-20,0.26186440419066687
2023-03-21,0.0025628753808258162
2023-03-22,0.014704576915653151
2023-03-23,0.016501773778862045
2023-03-24,0.011973935651665527
2023-03-27,0.24597386641453514
2023-03-28,0.013036526256177313
2023-03-29,0.021848872820463255
2023-03-30,-0.010407519146736877
2023-03-31,0.005560417234083811
2023-04-03,-0.11454080258878081
2023-04-04,-0.009028662552868643
2023-04-05,0.0
2023-04-06,0.012016437867216215
2023-04-07,0.0016793196821632828
2023-04-10,0.00908430647756701
2023-04-11,0.009950126879186505
2023-04-12,0.016546555280337587
2023-04-13,0.0008488311478171235
2023-04-14,-0.006568747485904265
2023-04-17,-0.09568583181154622
2023-04-18,0.0034526926682714176
2023-04-19,-0.00030183633851969295
2023-04-20,0.023064530284857814
2023-04-21,-0.020363352073984764
2023-04-24,0.08166159809863398
2023-04-25,-0.004243870861294741
2023-04-26,-0.0018943465807904625
2023-04-27,-0.015719707424844666
2023-04-28,0.027661356897078715
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,0.0811797073909144
2023-05-05,-0.014564885618671974
2023-05-08,0.011686758204878227
2023-05-09,0.0010962160894384771
