trade_date,portfolio_return,benchmark_return,excess_return,n_strategies,strategies,portfolio_nav,block_id
2017-11-09,0.005191711676688859,0.006890825277247048,-0.0016991136005581886,2,ETF_长持_黄金ETF|策略_中证800增强,1.2606995974869104,21
2017-11-10,0.0021986075485527223,0.00883520247480063,-0.006636594926247907,1,ETF_长持_黄金ETF,1.2634713811384024,22
2017-11-13,-0.004021937842778933,0.003930556671554619,-0.007952494514333552,1,ETF_长持_黄金ETF,1.2583897777773336,22
2017-11-14,-0.0018355359765052093,-0.006957797963519807,0.005122261987014598,1,ETF_长持_黄金ETF,1.2560799580677569,22
2017-11-15,0.0018389113644723398,-0.006264747761291822,0.008103659125764162,1,ETF_长持_黄金ETF,1.2583897777773336,22
2017-11-16,-0.0018355359765052093,0.007693947491470565,-0.009529483467975775,1,ETF_长持_黄金ETF,1.2560799580677569,22
2017-11-17,0.0033100404560502117,0.0038583563771137364,-0.0005483159210635247,1,ETF_长持_黄金ETF,1.260237633544995,22
2017-11-20,0.00513196480938416,0.005577149262477654,-0.0004451844530934945,1,ETF_长持_黄金ETF,1.2667051287318094,22
2017-11-21,-0.005835156819839593,0.017826030361162593,-0.023661187181002186,1,ETF_长持_黄金ETF,1.2593137056611643,22
2017-11-22,0.0,0.0023389753874236696,-0.0023389753874236696,1,ETF_长持_黄金ETF,1.2593137056611643,22
2017-11-23,0.0007336757153340034,-0.029608049226238053,0.030341724941572057,1,ETF_长持_黄金ETF,1.2602376335449952,22
2017-11-24,0.0014662756598240456,0.00044042548202205545,0.0010258501778019902,1,ETF_长持_黄金ETF,1.2620854893126565,22
2017-11-27,-0.00036603221083453263,-0.013219593356411208,0.012853561145576675,1,ETF_长持_黄金ETF,1.2616235253707413,22
2017-11-28,0.0018308311973636027,0.0014508830052735178,0.0003799481920900849,1,ETF_长持_黄金ETF,1.2639333450803178,22
2017-11-29,0.0007309941520465824,-0.0005105251744805805,0.001241519326527163,1,ETF_长持_黄金ETF,1.2648572729641483,22
2017-11-30,-0.006574141709276726,-0.011755427914710848,0.005181286205434121,1,ETF_长持_黄金ETF,1.2565419220096727,22
2017-12-01,-0.006617647058823617,-0.0019876691523846857,-0.004629977906438931,1,ETF_长持_黄金ETF,1.248226571055197,22
2017-12-04,-0.0007401924500368695,0.005182564427202552,-0.005922756877239421,1,ETF_长持_黄金ETF,1.2473026431713665,22
2017-12-05,0.0007407407407407085,0.005303323673787608,-0.004562582933046899,1,ETF_长持_黄金ETF,1.2482265710551972,22
2017-12-06,-0.005921539600295955,-0.00602680025575153,0.00010526065545557461,1,ETF_长持_黄金ETF,1.2408351479845523,22
2017-12-07,-0.006701414743112477,-0.011146960704997544,0.004445545961885067,1,ETF_长持_黄金ETF,1.2325197970300765,22
2017-12-08,0.0008838281416539417,0.008139470376261837,-0.007255642234607895,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2336091327118373,23
2017-12-11,0.008635302213740093,0.016516172137778007,-0.007880869924037914,2,ETF_长持_黄金ETF|策略_桥水全天候,1.244261720386434,23
2017-12-12,-0.007325113574379649,-0.013142500047364614,0.0058173864729849645,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2351473619683502,23
2017-12-13,0.00443131293358745,0.00848512492342235,-0.004053811989834899,2,ETF_长持_黄金ETF|策略_桥水全天候,1.240620686448327,23
2017-12-14,0.0015726781797104628,-0.005911247414164156,0.0074839255938746185,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2425717835312016,23
2017-12-15,-0.005812183806958804,-0.011250396035757948,0.005438212228799144,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2353497279319776,23
2017-12-18,0.0007441721294946246,0.0011142327737669877,-0.00037006064427236307,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2362690407696835,23
2017-12-19,0.008521664008236507,0.012555669078552212,-0.004034005070315705,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2468041101589074,23
2017-12-20,-0.0017165561062779111,-0.0011993072981849595,-0.0005172488080929516,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2446639009502816,23
2017-12-21,0.0038882425136133603,0.009269022340659516,-0.005380779827046156,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2495034560451161,23
2017-12-22,-0.0012549452719670118,-0.003257274699389634,0.002002329427422622,2,ETF_长持_黄金ETF|策略_桥水全天候,1.247935397590646,23
2017-12-25,0.0011902900133266003,-0.003220614894930085,0.004410904908256685,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2494208026316747,23
2017-12-26,-0.0014759003512117563,0.0029895286700236667,-0.004465429021235423,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2475767820302595,23
2017-12-27,-0.005083789989776821,-0.015397314757289782,0.01031352476751296,2,ETF_长持_黄金ETF|策略_桥水全天候,1.241234363674296,23
2017-12-28,0.0036546670269989034,0.006937724986736393,-0.00328305795973749,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2457706619759945,23
2017-12-29,0.00445942747897532,0.002975318553790407,0.0014841089251849127,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2513260858985116,23
2018-01-01,0.0,0.0,0.0,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2513260858985116,23
2018-01-02,0.009783753668316852,0.014028364057460774,-0.004244610389143921,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2635687520816816,23
2018-01-03,0.0047709965962317025,0.005869573067601053,-0.0010985764713693502,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2695972342969681,23
2018-01-04,-0.0004428572842627432,0.004236861355368049,-0.004679718639630792,2,ETF_长持_黄金ETF|策略_桥水全天候,1.2690349839136799,23
2018-01-05,0.004796163069544335,0.002407133151306917,0.0023890299182374175,1,ETF_长持_上证50ETF,1.2751214826374864,24
2018-01-08,0.0037504261847935982,0.005172817254869511,-0.0014223910700759124,1,ETF_长持_上证50ETF,1.2799037316347628,24
2018-01-09,0.008831521739130377,0.007004106453130099,0.001827415286000278,1,ETF_长持_上证50ETF,1.2912072292646892,24
2018-01-10,0.008080808080808133,0.004419714550245368,0.0036610935305627645,1,ETF_长持_上证50ETF,1.3016412270769293,24
2018-01-11,-0.0010020040080159776,-0.0005292297671388724,-0.0004727742408771052,1,ETF_长持_上证50ETF,1.3003369773503994,24
2018-01-12,0.009027081243730972,0.004616407467372685,0.004410673776358287,1,ETF_长持_上证50ETF,1.312075224889169,24
2018-01-15,0.008283631544069081,5.6402353514339865e-05,0.008227229190554741,1,ETF_长持_上证50ETF,1.3229439726102523,24
2018-01-16,0.006901084456128581,0.007865519001491794,-0.000964434545363213,1,ETF_长持_上证50ETF,1.3320737206959619,24
2018-01-17,0.0022845953002610386,-0.002431998512142708,0.0047165938124037465,1,ETF_长持_上证50ETF,1.3351169700578651,24
2018-01-18,0.011396939107782833,0.0054848779567340245,0.005912061151048809,1,ETF_长持_上证50ETF,1.350333216867382,24
2018-01-19,0.0022537025112681075,0.0032724973128355206,-0.001018794801567413,1,ETF_长持_上证50ETF,1.3533764662292849,24
2018-01-22,0.005139736588500199,0.011948116801368203,-0.006808380212868004,1,ETF_长持_上证50ETF,1.3603324647707786,24
2018-01-23,0.014062000639181838,0.010610968866973991,0.0034510317722078465,1,ETF_长持_上证50ETF,1.3794614607598852,24
2018-01-24,-0.0003151591553738342,0.001659375392246032,-0.001974534547619866,1,ETF_长持_上证50ETF,1.3790267108510414,24
2018-01-25,-0.0069356872635558675,-0.0056506943359090345,-0.001284992927646833,1,ETF_长持_上证50ETF,1.3694622128564886,24
2018-01-26,0.006666666666666599,0.003715900333909339,0.0029507663327572597,1,ETF_长持_上证50ETF,1.3785919609421984,24
2018-01-29,-0.01797540208136228,-0.018095429949597563,0.000120027868235284,1,ETF_长持_上证50ETF,1.3538112161381286,24
2018-01-30,-0.012524084778420153,-0.010673130361771421,-0.0018509544166487313,1,ETF_长持_上证50ETF,1.3368559696932385,24
2018-01-31,0.012357723577235635,0.004651321687043186,0.007706401890192449,1,ETF_长持_上证50ETF,1.3533764662292849,24
2018-02-01,0.006745904272406067,-0.007016256185308212,0.013762160457714279,1,ETF_长持_上证50ETF,1.3625062143149949,24
2018-02-02,0.0035098915124442964,0.005966888793225378,-0.0024569972807810814,1,ETF_长持_上证50ETF,1.3672884633122717,25
2018-02-05,0.011128775834658322,0.0006821918338044686,0.010446584000853854,1,ETF_长持_上证50ETF,1.3825047101217884,25
2018-02-06,-0.022012578616352307,-0.029306623657065156,0.007294045040712849,1,ETF_长持_上证50ETF,1.3520722165027552,25
2018-02-07,-0.0279742765273312,-0.02371441622781789,-0.004259860299513307,1,ETF_长持_上证50ETF,1.3142489744333856,25
2018-02-08,-0.027786966589480544,-0.009492661789767376,-0.018294304799713168,1,ETF_长持_上证50ETF,1.2777299820905461,25
2018-02-09,-0.046274242939775445,-0.04271996102139575,-0.003554281918379698,1,ETF_长持_上证50ETF,1.2186039944878533,25
2018-02-12,-0.001070281840884868,0.012875910388877365,-0.013946192229762233,1,ETF_长持_上证50ETF,1.2172997447613232,25
2018-02-13,0.017142857142857126,0.01170348992672321,0.005439367216133917,1,ETF_长持_上证50ETF,1.238167740385803,25
2018-02-14,0.006320224719101208,0.007960347109653876,-0.0016401223905526674,1,ETF_长持_上证50ETF,1.245993238744983,25
2018-02-15,0.0,0.0,0.0,1,ETF_长持_上证50ETF,1.245993238744983,25
2018-02-16,0.0,0.0,0.0,1,ETF_长持_上证50ETF,1.245993238744983,25
2018-02-19,0.0,0.0,0.0,1,ETF_长持_上证50ETF,1.245993238744983,25
2018-02-20,0.0,0.0,0.0,1,ETF_长持_上证50ETF,1.245993238744983,25
2018-02-21,0.0,0.0,0.0,1,ETF_长持_上证50ETF,1.245993238744983,25
2018-02-22,0.020586182833216782,0.02162153632248609,-0.0010353534892693084,1,ETF_长持_上证50ETF,1.2716434833667392,25
2018-02-23,0.010256410256410664,0.004529214999891895,0.005727195256518769,1,ETF_长持_上证50ETF,1.2846859806320396,25
2018-02-26,0.0033840947546528444,0.01162580851525985,-0.008241713760607006,1,ETF_长持_上证50ETF,1.2890334797204726,25
2018-02-27,-0.015177065767284947,-0.014432238626738925,-0.0007448271405460227,1,ETF_长持_上证50ETF,1.2694697338225227,25
2018-02-28,-0.016780821917807942,-0.0087063978576295,-0.008074424060178442,1,ETF_长持_上证50ETF,1.2481669882892,25
2018-03-01,0.004528039010797347,0.006323823829732289,-0.0017957848189349424,1,ETF_长持_上证50ETF,1.253818737104163,25
2018-03-02,-0.009708737864077333,-0.008057447429559605,-0.001651290434517727,1,ETF_长持_上证50ETF,1.2416457396565501,26
2018-03-05,-0.00035014005602262976,0.00040732376089303024,-0.00075746381691566,1,ETF_长持_上证50ETF,1.2412109897477066,26
2018-03-06,0.011558669001751287,0.012062351904396529,-0.0005036829026452416,1,ETF_长持_上证50ETF,1.2555577367395365,26
2018-03-07,-0.005886426592797367,-0.007355372951523331,0.0014689463587259644,1,ETF_长持_上证50ETF,1.2481669882892004,26
2018-03-08,0.007662835249041766,0.010143674453512608,-0.0024808392044708416,1,ETF_长持_上证50ETF,1.2577314862837532,26
2018-03-09,0.003456619426201124,0.007667524826674432,-0.004210905400473308,1,ETF_长持_上证50ETF,1.2620789853721863,26
2018-03-12,0.0006889424733034222,0.004575715942202185,-0.003886773468898763,1,ETF_长持_上证50ETF,1.262948485189873,26
2018-03-13,-0.011015490533562655,-0.008821667798621813,-0.0021938227349408423,1,ETF_长持_上证50ETF,1.2490364881068865,26
2018-03-14,-0.0034806822137138926,-0.004377289472641488,0.0008966072589275953,1,ETF_长持_上证50ETF,1.2446889890184532,26
2018-03-15,0.009430667132378723,0.005601784695510759,0.003828882436867964,1,ETF_长持_上证50ETF,1.256427236557223,26
2018-03-16,-0.009688581314879041,-0.009701787480267843,1.3206165388801594e-05,1,ETF_长持_上证50ETF,1.2442542391096096,26
2018-03-19,0.01048218029350112,0.004394339978285311,0.006087840315215809,1,ETF_长持_上证50ETF,1.2572967363749097,26
2018-03-20,0.0010373443983402453,0.0008483038059614589,0.00018904059237878634,1,ETF_长持_上证50ETF,1.2586009861014398,26
2018-03-21,-0.0037996545768566037,-0.004084136462966903,0.00028448188611029934,1,ETF_长持_上证50ETF,1.2538187371041631,26
2018-03-22,-0.009361997226074892,-0.010022333631827585,0.0006603364057526928,1,ETF_长持_上证50ETF,1.2420804895653932,26
2018-03-23,-0.026601330066503115,-0.028707333617056685,0.00210600355055357,1,ETF_长持_上证50ETF,1.2090394964933004,26
2018-03-26,-0.016900395541172508,-0.006413038064265075,-0.010487357476907433,1,ETF_长持_上证50ETF,1.1886062507776636,26
2018-03-27,0.001828822238478356,0.008602273310114539,-0.006773451071636183,1,ETF_长持_上证50ETF,1.1907800003218802,26
2018-03-28,-0.01861993428258457,-0.018029274706882537,-0.000590659575702035,1,ETF_长持_上证50ETF,1.1686077549708709,26
2018-03-29,0.0171130952380949,0.01335886042044998,0.003754234817644919,1,ETF_长持_上证50ETF,1.1886062507776636,26
2018-03-30,0.0204977403425054,0.0011422298708148038,0.019355510471690596,2,策略_医疗etf增强|策略_中证800增强,1.2129699930755828,27
2018-04-02,-0.003442654656005739,-0.0029700671620249697,-0.0004725874939807695,2,策略_医疗etf增强|策略_中证800增强,1.2087941562813258,27
2018-04-03,-0.005800329520443348,-0.006287576517225557,0.00048724699678220906,2,策略_医疗etf增强|策略_中证800增强,1.2017827518525077,27
2018-04-04,-0.0070645095593955265,-0.001972075140539209,-0.0050924344188563175,2,策略_医疗etf增强|策略_中证800增强,1.193292746113729,27
2018-04-05,0.0,0.0,0.0,2,策略_医疗etf增强|策略_中证800增强,1.193292746113729,27
2018-04-06,0.0,0.0,0.0,2,策略_医疗etf增强|策略_中证800增强,1.193292746113729,27
2018-04-09,0.0029688404509097266,-0.0005015224278428487,0.0034703628787525753,2,策略_医疗etf增强|策略_中证800增强,1.1968354418881688,27
2018-04-10,0.014268300685993607,0.019269417148905843,-0.005001116462912236,2,策略_医疗etf增强|策略_中证800增强,1.2139122498446833,27
2018-04-11,-0.0004376661750349897,0.0028444125798485764,-0.003282078754883566,2,策略_医疗etf增强|策略_中证800增强,1.2133809615134656,27
2018-04-12,0.0013246058736374189,-0.010082411807969871,0.01140701768160729,2,策略_医疗etf增强|策略_中证800增强,1.2149882130620462,27
2018-04-13,-0.009624732782716472,-0.007051467290324243,-0.0025732654923922293,2,策略_医疗etf增强|策略_中证800增强,1.2032942761771739,27
2018-04-16,0.0001366649780525364,-0.016088602018788145,0.01622526699684068,2,策略_医疗etf增强|策略_中证800增强,1.2034587243630184,27
2018-04-17,-0.02177095562020437,-0.01581096510953528,-0.005959990510669089,2,策略_医疗etf增强|策略_中证800增强,1.1772582778841634,27
2018-04-18,0.013317066053049165,0.004705918507218021,0.008611147545831144,2,策略_医疗etf增强|策略_中证800增强,1.1929359041322456,27
2018-04-19,0.007341466063029434,0.012097076108480431,-0.0047556100454509975,2,策略_医疗etf增强|策略_中证800增强,1.2016938025878017,27
2018-04-20,-0.013124100340669853,-0.013376390370747115,0.00025229003007726236,2,策略_医疗etf增强|策略_中证800增强,1.1859226525438782,27
2018-04-23,-0.007878580062100238,0.0014548290264793096,-0.009333409088579547,2,策略_医疗etf增强|策略_中证800增强,1.176579265978353,27
2018-04-24,0.02105230101236444,0.02048758024299402,0.0005647207693704193,2,策略_医疗etf增强|策略_中证800增强,1.201348966850636,27
2018-04-25,0.017396879152595135,-0.003847312048746554,0.02124419120134169,2,策略_医疗etf增强|策略_中证800增强,1.2222486896470317,27
2018-04-26,-0.018780353706643826,-0.01912068621698515,0.0003403325103413235,2,策略_医疗etf增强|策略_中证800增强,1.1992944269379786,27
2018-04-27,0.013259797651809957,0.0003681006981210988,0.012891696953688858,2,策略_医疗etf增强|策略_中证800增强,1.2151968283641197,28
2018-04-30,0.0,0.0,0.0,2,策略_医疗etf增强|策略_中证800增强,1.2151968283641197,28
2018-05-01,0.0,0.0,0.0,2,策略_医疗etf增强|策略_中证800增强,1.2151968283641197,28
2018-05-02,0.00257144213243643,0.0018019224214584906,0.0007695197109779395,2,策略_医疗etf增强|策略_中证800增强,1.2183216366877785,28
2018-05-03,-0.0017056687577236551,0.007799351804092414,-0.009505020561816069,2,策略_医疗etf增强|策略_中证800增强,1.2162435835352212,28
2018-05-04,0.0027927935339963628,-0.004851568551237362,0.007644362085233725,2,策略_医疗etf增强|策略_中证800增强,1.219640300751083,28
2018-05-07,0.016238637431204128,0.015787005244346286,0.0004516321868578421,2,策略_医疗etf增强|策略_中证800增强,1.2394455973914646,28
2018-05-08,0.0019064631104314111,0.011603239977010071,-0.00969677686657866,2,策略_医疗etf增强|策略_中证800增强,1.241808554700278,28
2018-05-09,-0.0030408864619760334,-0.0018205951529808306,-0.0012202913089952028,2,策略_医疗etf增强|策略_中证800增强,1.2380323558779238,28
2018-05-10,0.013174370649253309,0.0055380762013745866,0.007636294447878722,2,策略_医疗etf增强|策略_中证800增强,1.254342653010028,28
2018-05-11,-0.017390492080537945,-0.005193400095785949,-0.012197091984751995,2,策略_医疗etf增强|策略_中证800增强,1.2325290170365761,28
2018-05-14,-0.0002937760825336144,0.009412993049567886,-0.0097067691321015,2,策略_医疗etf增强|策略_中证800增强,1.2321669294903421,28
2018-05-15,0.011647361741213391,0.0037869248643993547,0.007860436876814036,2,策略_医疗etf增强|策略_中证800增强,1.2465184234436764,28
2018-05-16,-0.00020601850073154182,-0.007964455521301317,0.007758437020569775,2,策略_医疗etf增强|策略_中证800增强,1.2462616175869443,28
2018-05-17,-0.009188592650683336,-0.00739652000457669,-0.001792072646106646,2,策略_医疗etf增强|策略_中证800增强,1.234810227246756,28
2018-05-18,0.005212302042237438,0.010096399615046492,-0.004884097572809054,2,策略_医疗etf增强|策略_中证800增强,1.24124643111601,28
2018-05-21,0.0071807144189386385,0.004657469464308228,0.0025232449546304103,2,策略_医疗etf增强|策略_中证800增强,1.250159467261381,28
2018-05-22,0.008038192789268317,-0.003833989235196733,0.01187218202446505,2,策略_医疗etf增强|策略_中证800增强,1.2602084900765569,28
2018-05-23,-0.009458055034008761,-0.013216295363270514,0.0037582403292617528,2,策略_医疗etf增强|策略_中证800增强,1.2482893688230878,28
2018-05-24,0.0010714431606649866,-0.00709947186238713,0.008170915023052117,2,策略_医疗etf增强|策略_中证800增强,1.2496268399298442,28
2018-05-25,-0.003381571394107256,-0.0028007296163243822,-0.0005808417777828736,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.2454011375546288,29
2018-05-28,0.0004268500351983044,0.004391958282173869,-0.003965108246975564,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.2459327370740299,29
2018-05-29,-0.0147151064232978,-0.007630737482736238,-0.0070843689405615615,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.227598704251715,29
2018-05-30,-0.015152454084766842,-0.021197871414247005,0.006045417329480163,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.2089975712510215,29
2018-05-31,0.015514493108867766,0.021218264388488173,-0.0057037712796204065,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.2277545557388334,29
2018-06-01,-0.009684173218795777,-0.008359720563135276,-0.0013244526556605019,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.215864767950893,29
2018-06-04,-0.004855097700386575,0.009809872945317766,-0.01466497064570434,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.2099616257120334,29
2018-06-05,0.010478443258743956,0.009911365967778751,0.0005670772909652042,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.2226401399523144,29
2018-06-06,0.0019817737766454715,-0.0020714290246701683,0.004053202801315639,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.225063136119946,29
2018-06-07,-0.0046367766123526595,-0.0016517383567012933,-0.002985038255651366,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.2193827920217297,29
2018-06-08,-0.008249514314917902,-0.013416008424717352,0.00516649410979945,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.2093234762235818,29
2018-06-11,-0.0060077153198452304,9.680877890261286e-05,-0.006104524098747843,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.2020582050488249,29
2018-06-12,0.004839847796658692,0.01216185749889065,-0.0073220097022319575,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.2078759838039859,29
2018-06-13,-0.012706288382683359,-0.009831353408538579,-0.0028749349741447796,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.192528363223255,29
2018-06-14,0.0008619091912490292,-0.003952550076628647,0.004814459267877676,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.1935562143803422,29
2018-06-15,-0.0067824513604371655,-0.005282207620756596,-0.0015002437396805695,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.18546097741036,29
2018-06-18,0.0,0.0,0.0,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.18546097741036,29
2018-06-19,-0.04314651419598681,-0.03525230683434455,-0.007894207361642258,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.1343124685197354,29
2018-06-20,0.009705442820268306,0.003956514407738254,0.005748928412530052,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.145321473323271,29
2018-06-21,-0.014932362714456082,-0.01168457131338796,-0.003247791401068123,3,策略_医疗etf增强|ETF_长持_黄金ETF|ETF_长持_证券ETF,1.1282191176589527,29
2018-06-22,0.009087541250882847,0.004436336006612862,0.004651205244269985,2,策略_医疗etf增强|策略_中证800增强,1.138471855430713,30
2018-06-25,-0.0034840196381977218,-0.013418725449267921,0.009934705811070199,2,策略_医疗etf增强|策略_中证800增强,1.1345053971288568,30
2018-06-26,-0.0001978288118364424,-0.00824791010487158,0.008050081293035138,2,策略_医疗etf增强|策略_中证800增强,1.1342809592741208,30
2018-06-27,-0.0219252244094309,-0.020347447568346166,-0.0015777768410847326,2,策略_医疗etf增强|策略_中证800增强,1.109411594698691,30
2018-06-28,-0.01099566707587829,-0.010330700295880901,-0.0006649667799973891,2,策略_医疗etf增强|策略_中证800增强,1.0972128741532652,30
2018-06-29,0.032695313306356555,0.025546472488666927,0.007148840817689628,2,策略_医疗etf增强|策略_中证800增强,1.1330865928374743,30
2018-07-02,-0.013572578392750001,-0.0293423966981341,0.015769818305384098,2,策略_医疗etf增强|策略_中证800增强,1.1177076862304136,30
2018-07-03,0.0035486634788259863,0.0003862423656024738,0.0031624211132235125,2,策略_医疗etf增强|策略_中证800增强,1.1216740546765425,30
2018-07-04,-0.019297191384438528,-0.013355546820573605,-0.005941644563864923,2,策略_医疗etf增强|策略_中证800增强,1.10002889577249,30
2018-07-05,-0.019413932075678375,-0.0063350180912817855,-0.01307891398439659,2,策略_医疗etf增强|策略_中证800增强,1.0786730095086794,30
2018-07-06,0.004674735837434052,0.0067869024582325466,-0.0021121666207984946,2,策略_医疗etf增强|策略_中证800增强,1.0837155208831026,30
2018-07-09,0.03371349695335535,0.02795172966501336,0.00576176728834199,2,策略_医疗etf增强|策略_中证800增强,1.1202513607946991,30
2018-07-10,0.004880215903848462,0.0024086029313794555,0.002471612972469006,2,策略_医疗etf增强|策略_中证800增强,1.1257184293019573,30
2018-07-11,-0.011588741874933417,-0.017299360305671252,0.005710618430737835,2,策略_医疗etf增强|策略_中证800增强,1.1126727690009215,30
2018-07-12,0.025568038098038315,0.021577566880781607,0.003990471217256708,2,策略_医疗etf增强|策略_中证800增强,1.1411216287493868,30
2018-07-13,0.00803001462073294,0.003342031939217005,0.004687982681515934,2,策略_医疗etf增强|策略_中证800增强,1.1502848521122788,30
2018-07-16,0.0026599363237107543,-0.005899121241718097,0.008559057565428851,2,策略_医疗etf增强|策略_中证800增强,1.1533445365730266,30
2018-07-17,-0.006936523374791226,-0.006540333578728519,-0.000396189796062707,2,策略_医疗etf增强|策略_中证800增强,1.1453443352359,30
2018-07-18,-0.008764363796176344,-0.00523416211963823,-0.003530201676538114,2,策略_医疗etf增强|策略_中证800增强,1.135306120810003,30
2018-07-19,-0.012709296062676956,-0.000868382329648032,-0.011840913733028924,2,策略_医疗etf增强|策略_中证800增强,1.1208771791988594,30
2018-07-20,0.01075479457256819,0.01882857112021763,-0.00807377654764944,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.1329319830022229,31
2018-07-23,-0.0028715952519035768,0.009406670194209932,-0.012278265446113509,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.1296786608991038,31
2018-07-24,0.00908582801911891,0.01587049428883258,-0.0067846662697136715,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.1399427269289015,31
2018-07-25,0.006427341059870195,-0.0011038036988912925,0.007531144758761488,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.147269527623592,31
2018-07-26,-0.007325437827892671,-0.011601306541017542,0.004275868713124871,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.1388652760271496,31
2018-07-27,-0.0035028662019750043,-0.004247074920361915,0.0007442087183869108,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.1348759833431512,31
2018-07-30,-0.01023230274875675,-0.0017458403489988283,-0.008486462399757921,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.123263588699291,31
2018-07-31,0.002800298672145448,0.0007332409048854682,0.0020670577672599797,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.1264090622351948,31
2018-08-01,-0.015821162960718043,-0.019975968093305818,0.004154805132587775,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.1085879609011422,31
2018-08-02,-0.011209191976795077,-0.022170494172951027,0.01096130219615595,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.0961615856242375,31
2018-08-03,-0.015147622660438195,-0.01651578027717282,0.0013681576167346252,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.0795573435503338,31
2018-08-06,-0.009288685082351441,-0.01267194643571845,0.0033832613533670095,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.0695296753577548,31
2018-08-07,0.018910582019394623,0.029205234589674056,-0.010294652570279433,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.0897551040057842,31
2018-08-08,-0.013742414443843757,-0.01613657044299266,0.0023941559991489027,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.0747792377242427,31
2018-08-09,0.019340195791229364,0.025048155721475895,-0.005707959930246531,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.0955656786141779,31
2018-08-10,0.004730969110228596,0.0022043368096433813,0.0025266323005852147,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.1007487659979283,31
2018-08-13,0.002268061525581011,-0.004309814297370651,0.006577875822951662,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.103245331923419,31
2018-08-14,-0.004383971193871868,-0.005141189061015905,0.0007572178671440373,3,ETF_长持_黄金ETF|策略_医疗etf增强|ETF_长持_上证50ETF,1.098408736168493,31
