trade_date,excess_return,portfolio_return,benchmark_return
2020-07-30,0.014625973185898422,0.009740877883646304,-0.004885095302252118
2020-07-31,-0.011743784841491411,-0.0033901890621796937,0.008353595779311718
2020-08-03,0.008965230400341584,0.025208861826162332,0.016243631425820748
2020-08-04,-0.008951251266335558,-0.008009874737269551,0.000941376529066007
2020-08-05,-0.002690285319232766,-0.0024167187244337196,0.0002735665947990462
2020-08-06,-0.005513706401356178,-0.008516505856064116,-0.0030027994547079384
2020-08-07,-0.004679929451974818,-0.016193831399923364,-0.011513901947948546
2020-08-10,0.021480152760295024,0.02507908343172316,0.0035989306714281355
2020-08-11,-0.01723859058127275,-0.026357572211602176,-0.009118981630329426
2020-08-12,0.016164192110548314,0.008872291803406762,-0.007291900307141552
2020-08-13,0.00824887338595015,0.0056815514353862895,-0.002567321950563861
2020-08-14,-0.020744319258839572,-0.005877953298188632,0.01486636596065094
2020-08-17,-0.012998173202314556,0.010510015158901043,0.0235081883612156
2020-08-18,0.01128551206255668,0.010772618182038896,-0.0005128938805177841
2020-08-19,-0.0032888348155317715,-0.018265283654704367,-0.014976448839172596
2020-08-20,-0.0002343839294807193,-0.013212273338726321,-0.012977889409245602
2020-08-21,0.00162157091486681,0.010103594931855753,0.008482024016988943
2020-08-24,-0.015906367510200504,-0.008064191108954991,0.007842176401245515
2020-08-25,-0.0028060082411274223,-0.0015230407054249717,0.0012829675357024506
2020-08-26,-0.0007879303091496235,-0.01251012222516438,-0.011722191916014757
2020-08-27,0.0001417176953323702,0.0054996017589733865,0.005357884063641016
2020-08-28,-0.014669674352078962,0.00919670986073188,0.023866384212810843
2020-08-31,0.010363786569020334,0.004573455354288288,-0.005790331214732047
2020-09-01,-0.0026390331452570415,0.0027400868454958704,0.005379119990752912
2020-09-02,-0.001988891529622709,-0.001624443898880427,0.0003644476307422817
2020-09-03,0.001553138181983253,-0.003977915700983011,-0.005531053882966264
2020-09-04,0.012506387301508807,0.002775170031814859,-0.009731217269693948
2020-09-07,0.04974339670794263,0.028601537183254127,-0.0211418595246885
2020-09-08,0.003296062800450361,0.008654754085353877,0.005358691284903516
2020-09-09,0.013791490466393422,-0.009598282013921064,-0.023389772480314486
2020-09-10,-0.02055590094133893,-0.0211254613034277,-0.0005695603620887724
2020-09-11,-0.0016320794204751996,0.008255594624192194,0.009887674044667394
2020-09-14,-0.01792878217096875,-0.012792268572253166,0.005136513598715586
2020-09-15,-0.008755071658833491,-0.0007070192047932133,0.008048052454040278
2020-09-16,0.005444924358814718,-0.0011935134163409966,-0.006638437775155714
2020-09-17,0.0058696183539515,0.000578163867648751,-0.005291454486302749
2020-09-18,-0.00922074186133881,0.01330913921787813,0.02252988107921694
2020-09-21,2.8006328581187123e-05,-0.009610951877964513,-0.0096389582065457
2020-09-22,0.08299678080176526,0.0711310335679965,-0.011865747233768764
2020-09-23,-0.07886921826617826,-0.0752955869433542,0.003573631322824067
2020-09-24,-0.007592045918422219,-0.026778486218957398,-0.01918644030053518
2020-09-25,-0.005136559532138429,-0.0036121677181000234,0.001524391814038406
2020-09-28,0.0855806666378619,0.08818172655407752,0.00260105991621562
2020-09-29,-0.07574625383609435,-0.07358759003911974,0.0021586637969746025
2020-09-30,-0.001973071681863836,-0.0029321728342159292,-0.0009591011523520931
2020-10-01,0.0,0.0,0.0
2020-10-02,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0
2020-10-06,0.0,0.0,0.0
2020-10-07,0.0,0.0,0.0
2020-10-08,0.0,0.0,0.0
2020-10-09,0.008003324315683069,0.028438864283211074,0.020435539967528005
2020-10-12,-0.02249206113999247,0.00784596839861662,0.03033802953860909
2020-10-13,0.005690867746817041,0.009017153277014689,0.003326285530197648
2020-10-14,-0.0006359650637124958,-0.007269064205492282,-0.006633099141779786
2020-10-15,0.0011786681391317,-0.0005616735107782933,-0.0017403416499099933
2020-10-16,0.10115421854657769,0.09968297698361706,-0.0014712415629606346
2020-10-19,0.013401445440170023,0.005849161020271831,-0.007552284419898192
2020-10-20,-0.00569295368153061,0.0022934613401540127,0.007986415021684623
2020-10-21,-0.002392968750310309,-0.0025262334569092215,-0.00013326470659891232
2020-10-22,0.0009208554556310866,-0.002176251046241695,-0.0030971065018727817
2020-10-23,0.008905049217440342,-0.003547146891609454,-0.012452196109049796
2020-10-26,0.0049065877527390556,-0.0008690334679650191,-0.005775621220704075
2020-10-27,-0.0033758089288994375,-0.0016612714015923347,0.0017145375273071028
2020-10-28,-0.008733485616525094,-0.0006487138072654997,0.008084771809259594
2020-10-29,-0.0031225656134279967,0.004402440657058582,0.007525006270486578
2020-10-30,0.0020211551173466846,-0.01423430343865073,-0.016255458555997415
2020-11-02,0.0116042157103734,0.017034607049110417,0.005430391338737017
2020-11-03,-0.0026225346720490927,0.009394310750917012,0.012016845422966105
2020-11-04,-0.00318096993750705,0.004374266198891141,0.007555236136398191
2020-11-05,-0.007000403621446605,0.007843904750875152,0.014844308372321757
2020-11-06,0.0014077215666091214,0.0015317719516996786,0.00012405038509055721
2020-11-09,-0.031822426364455814,-0.012248659742077506,0.019573766622378308
2020-11-10,0.001090287509582677,-0.004425105236282867,-0.005515392745865544
2020-11-11,0.012962006669625437,0.00307530301481429,-0.009886703654811146
2020-11-12,0.0008454494079760955,0.0015722534979529246,0.0007268040899768291
2020-11-13,0.0016996548949144707,-0.00881518447537305,-0.010514839370287521
2020-11-16,-0.013670643852240816,-0.003927644308483136,0.00974299954375768
2020-11-17,0.00014456571462717616,-0.0017692335496561906,-0.0019137992642833668
2020-11-18,0.007157148873690011,0.006520879994927897,-0.000636268878762114
2020-11-19,-0.01134330832412156,-0.003918954653282403,0.007424353670839157
2020-11-20,-0.0011590261340181929,0.0019455058950808013,0.003104532029098994
2020-11-23,0.026813309508372463,0.03930278968879164,0.012489480180419177
2020-11-24,0.0015699575884063899,-0.004572226690988002,-0.0061421842793943915
2020-11-25,0.00046878721257925804,-0.01231405365974303,-0.012782840872322287
2020-11-26,-0.001409107091142392,0.00040146981235400503,0.001810576903496397
2020-11-27,-0.005783804282354366,0.006650928099474429,0.012434732381828795
2020-11-30,-0.021309725053017092,-0.02542818878298636,-0.004118463729969268
2020-12-01,-0.02227192608427242,-0.000731407144095253,0.021540518940177167
2020-12-02,0.0019607255226827824,0.001969882637317788,9.15711463500557e-06
2020-12-03,-0.007641821966241191,-0.00963197630306123,-0.001990154336820038
2020-12-04,-0.0017465485494327915,4.666479583192995e-06,0.0017512150290159845
2020-12-07,0.010112256188697932,0.0014896897242657747,-0.008622566464432158
2020-12-08,0.000652922127341582,-0.0018074366081544113,-0.0024603587354959933
2020-12-09,5.992034307422678e-05,-0.01334958622660598,-0.013409506569680207
2020-12-10,-0.0017676437177375215,-0.002207423719698287,-0.0004397800019607656
2020-12-11,0.0004314126786895134,-0.009870265995169603,-0.010301678673859116
2020-12-14,-0.007181109745472369,0.0020641720848963985,0.009245281830368768
2020-12-15,-0.004921069898698449,-0.002841000436601626,0.002080069462096823
2020-12-16,-0.010406416962828957,-0.008633550893386466,0.0017728660694424914
2020-12-17,-0.008479346096877727,0.004361410427268009,0.012840756524145736
2020-12-18,0.0060523968724075505,0.0025624765171949893,-0.0034899203552125613
2020-12-21,0.009816715657645858,0.01919113602891298,0.009374420371267123
2020-12-22,-0.004791349837930392,-0.021052397642976506,-0.016261047805046114
2020-12-23,-0.010128189588568204,-0.0015979299857470375,0.008530259602821166
2020-12-24,-0.01331907357272022,-0.014738671072162646,-0.0014195974994424265
2020-12-25,0.0027206699531765466,0.011120304082303578,0.008399634129127032
2020-12-28,0.017859902434292474,0.02230277017183946,0.004442867737546985
2020-12-29,0.003676024298302827,-0.0005650580917313519,-0.004241082390034179
2020-12-30,-0.012144041833859642,0.0018903219963701812,0.014034363830229823
2020-12-31,-0.01149285702168279,0.007588786336891973,0.019081643358574762
2021-01-01,0.0,0.0,0.0
2021-01-04,-0.06251002674940342,-0.051681687462488135,0.01082833928691529
2021-01-05,-0.022700175466604855,-0.003567260969908559,0.019132914496696296
2021-01-06,-0.012978413182324178,-0.003820779741401048,0.00915763344092313
2021-01-07,-0.030978077583042052,-0.013260287324329822,0.01771779025871223
2021-01-08,0.002619192801601833,-0.0006864536434217916,-0.0033056464450236245
2021-01-11,-0.023577829971346054,-0.03345372577467032,-0.009875895803324264
2021-01-12,-0.0009686709944238814,0.027553601551846274,0.028522272546270155
2021-01-13,-0.027629323872918943,-0.030913856074920143,-0.0032845322020012002
2021-01-14,-0.001633777098630329,-0.0209086707960896,-0.019274893697459272
2021-01-15,0.00048679453481437207,-0.0017753750761557718,-0.002262169610970144
2021-01-18,-0.00028530688544670113,0.010788053474234172,0.011073360359680873
2021-01-19,-0.01394048756112276,-0.0286178091367153,-0.014677321575592539
2021-01-20,0.014838769270523633,0.021994637326190336,0.007155868055666703
2021-01-21,-0.020563410617050137,-0.004396739665356475,0.016166670951693662
2021-01-22,-0.008508687172783747,-0.007644944761841854,0.0008637424109418923
2021-01-25,-0.001950456153774649,0.008130236498856247,0.010080692652630896
2021-01-26,-0.01998574483516924,-0.04006340959959398,-0.02007766476442474
2021-01-27,0.0025665031714894315,0.005293818212219303,0.002727315040729872
2021-01-28,0.007791457455718964,-0.0194988115770387,-0.027290269032757664
2021-01-29,-0.005477034287889482,-0.010159465349278252,-0.00468243106138877
2021-02-01,-0.028716874908259804,-0.016444035883876218,0.012272839024383586
2021-02-02,-0.0027539838389309956,0.012648104639162217,0.015402088478093212
2021-02-03,-0.030396504501296162,-0.03328514941840044,-0.002888644917104277
2021-02-04,-0.017814440843918034,-0.019866015692372008,-0.002051574848453974
2021-02-05,-0.03871970264312263,-0.03699032909688349,0.0017293735462391435
2021-02-08,-0.05447383183348009,-0.03967505866041687,0.014798773173063218
2021-02-09,-0.014022063216365677,0.00784639729745229,0.021868460513817967
2021-02-10,-0.014420895399533729,0.006940967995080927,0.021361863394614655
2021-02-11,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0
2021-02-18,0.03182113925479435,0.02504779169395932,-0.00677334756083503
2021-02-19,0.021254636011611483,0.02306807365982233,0.0018134376482108472
2021-02-22,0.006193134822047974,-0.025216150982962704,-0.03140928580501068
2021-02-23,-0.00732616059282698,-0.010482056614516067,-0.0031558960216890863
2021-02-24,0.0286410682941719,0.0031736395057104794,-0.02546742878846142
2021-02-25,0.0035868221076964524,0.009469984991369973,0.005883162883673521
2021-02-26,0.01704584204005033,-0.0072335403685915844,-0.024279382408641914
2021-03-01,0.024730475361261828,0.040099872929738156,0.015369397568476328
2021-03-02,0.008159390179035886,-0.0046024404878718395,-0.012761830666907725
2021-03-03,-0.0017066981211155685,0.017468908057711507,0.019175606178827076
2021-03-04,0.03173247069748808,0.000276121554823483,-0.0314563491426646
2021-03-05,-0.0008813041376355413,-0.004272896223678213,-0.003391592086042672
2021-03-08,0.040809570373061654,0.006080653093010646,-0.03472891728005101
2021-03-09,0.008785836495454391,-0.012675713119876253,-0.021461549615330644
2021-03-10,-0.01791687026174349,-0.011356278039583834,0.006560592222159656
2021-03-11,-0.0042999748531336035,0.020602734931264077,0.02490270978439768
2021-03-12,0.009007990229959795,0.012549767997649397,0.0035417777676896023
2021-03-15,0.05270260832226903,0.03116620212005139,-0.02153640620221764
2021-03-16,0.00273200922791883,0.011433809694724406,0.008701800466805576
2021-03-17,-0.0052660511726616566,-0.0010340830027983916,0.004231968169863265
2021-03-18,-0.005252439798965058,0.0027677793872931122,0.00802021918625817
2021-03-19,0.018354501720831196,-0.007838317049039145,-0.02619281876987034
2021-03-22,-0.012349467443234285,-0.002351386122278809,0.009998081320955476
2021-03-23,-0.001124317320439716,-0.010597257821338246,-0.00947294050089853
2021-03-24,0.010486652663669993,-0.00559572811943343,-0.016082380783103423
2021-03-25,-0.00010842920425568892,-0.0005828762134815202,-0.0004744470092258313
2021-03-26,-0.012559313391705684,0.01010311827748911,0.022662431669194794
2021-03-29,0.027618509381728717,0.02938258596314469,0.0017640765814159742
2021-03-30,-0.018455700052404933,-0.008974233165940482,0.009481466886464451
2021-03-31,0.01145532903931934,0.0023540796716150503,-0.00910124936770429
2021-04-01,-0.006899260878991287,0.005464376291387518,0.012363637170378805
2021-04-02,-0.01606378449258239,-0.00612789764266175,0.009935886849920639
2021-04-05,0.0,0.0,0.0
2021-04-06,0.00895722189923372,0.004847008564183704,-0.004110213335050017
2021-04-07,0.01717577638904292,0.010055821836604398,-0.007119954552438523
2021-04-08,-0.014978923867035143,-0.01332018040527616,0.0016587434617589825
2021-04-09,0.014586243870392016,-0.0004505447301356898,-0.015036788600527706
2021-04-12,0.015070252570829315,-0.0023251060798144727,-0.01739535865064379
2021-04-13,-0.0035043905778123037,-0.005141924146381409,-0.001637533568569105
2021-04-14,0.0016160903441138075,0.009913065117882036,0.008296974773768229
2021-04-15,0.006022396318780247,-0.0003329871058678953,-0.006355383424648142
2021-04-16,0.014560109271344546,0.01803699148012372,0.003476882208779175
2021-04-19,-0.026744856358802083,-0.0024132024044184464,0.024331653954383636
2021-04-20,-0.0027212617301494526,-0.0034389908745310707,-0.0007177291443816181
2021-04-21,-0.007299273680063149,-0.004273817355400815,0.0030254563246623345
2021-04-22,0.003019612484861822,0.001156134278685994,-0.0018634782061758282
2021-04-23,-0.016778461538402716,-0.00769854622289438,0.009079915315508336
2021-04-26,0.014573814547923133,0.0032376781904204974,-0.011336136357502635
2021-04-27,-0.012131567415735586,-0.009515518671745235,0.0026160487439903513
2021-04-28,-0.0007376408596346069,0.004904730218602123,0.00564237107823673
2021-04-29,0.002118159321915577,0.010894282646889705,0.008776123324974128
2021-04-30,0.006330156312834845,-0.0015472385641569497,-0.007877394876991795
2021-05-03,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0
2021-05-06,0.04702460036382158,0.034852309177092776,-0.0121722911867288
2021-05-07,0.01981902768323518,0.006961864954731722,-0.012857162728503457
2021-05-10,0.15830851338413085,0.15758179967272454,-0.0007267137114063127
2021-05-11,-0.0064618215364005875,-0.0003250206009029662,0.006136800935497622
2021-05-12,0.002181610996873455,0.00645960133324112,0.004277990336367665
2021-05-13,0.0032086055052608824,-0.0070151645882387354,-0.010223770093499618
2021-05-14,-0.011236400747755152,0.012319961594863335,0.023556362342618486
2021-05-17,-0.16237563404114183,-0.14781856752939002,0.014557066511751815
2021-05-18,0.007635022451883669,0.008139556187013156,0.0005045337351294865
2021-05-19,0.008616465641733611,0.00566147756275374,-0.00295498807897987
2021-05-20,-0.006005042114129,-0.003271233837997989,0.002733808276131011
2021-05-21,0.016463638106406647,0.00638659447778626,-0.010077043628620386
2021-05-24,0.20179303165550833,0.20596883623832496,0.0041758045828166335
2021-05-25,-0.0281896966601541,0.0034052476599647865,0.03159494432011889
2021-05-26,0.001860462857722752,0.002258076611131273,0.0003976137534085211
2021-05-27,0.0008811332156316203,0.004196590908907079,0.0033154576932754587
2021-05-28,-0.0012801658952728001,-0.0044917717433428095,-0.0032116058480700094
2021-05-31,-0.23814445754768998,-0.23617474781573777,0.0019697097319522072
2021-06-01,0.00658065400558594,0.008476943608557663,0.0018962896029717236
2021-06-02,0.008042158379642284,-0.0016376056526382632,-0.009679764032280547
2021-06-03,0.031171335114856258,0.024614005603797784,-0.006557329511058474
2021-06-04,-0.0010308524212236936,0.004105252934041959,0.005136105355265652
2021-06-07,-0.018776819917092458,-0.01965714100285465,-0.0008803210857621924
2021-06-08,0.010319853052468408,0.001696545808953731,-0.008623307243514677
2021-06-09,-0.0044646105088966825,-0.003636494391834,0.0008281161170626827
2021-06-10,-0.010783036795351975,-0.00409591008145449,0.006687126713897484
2021-06-11,0.0039631201937988525,-0.004907865432002723,-0.008870985625801575
2021-06-14,0.0,0.0,0.0
2021-06-15,-0.006664435971054039,-0.01779297284673864,-0.011128536875684603
2021-06-16,0.012335097028339903,-0.004323725282374902,-0.016658822310714805
2021-06-17,-0.008910988189037905,-0.004698501557086621,0.004212486631951284
2021-06-18,0.004888790230425988,0.00500116029922637,0.00011237006880038258
2021-06-21,0.008477508242131226,0.006109966604369799,-0.002367541637761428
2021-06-22,0.003358960910920805,0.009600708343246778,0.0062417474323259725
2021-06-23,-0.005390199349699865,-0.0004634675850843095,0.004926731764615555
2021-06-24,-0.010253318580144666,-0.008586455632918821,0.0016668629472258445
2021-06-25,-0.014384933654165932,0.0019058007944847688,0.0162907344486507
2021-06-28,0.014096806172967824,0.016347201423443147,0.0022503952504753233
2021-06-29,-0.005169353524631659,-0.016825616441728974,-0.011656262917097315
2021-06-30,0.004862875839207748,0.011316245037757078,0.00645336919854933
2021-07-01,-0.01569846217973203,-0.014622054088754277,0.001076408090977754
2021-07-02,0.02484756916712949,-0.0035571226675776835,-0.028404691834707174
2021-07-05,0.0019341097177767441,0.0028542223260827893,0.0009201126083060451
2021-07-06,0.0028963625486425615,0.00236781167818223,-0.0005285508704603314
2021-07-07,-0.0178127339677141,-0.006523254820099522,0.011289479147614578
2021-07-08,0.007201698411043456,-0.0029594537390658093,-0.010161152150109265
2021-07-09,0.01223527187649709,0.008536460774871468,-0.003698811101625621
2021-07-12,-0.010891395337576215,0.001589815343824963,0.012481210681401178
2021-07-13,0.00121818810812524,0.0030476899103704103,0.0018295018022451703
2021-07-14,0.014372955761878692,0.0028962807985353223,-0.01147667496334337
2021-07-15,-0.02028530294804387,-0.006833294700060444,0.013452008247983427
2021-07-16,0.009594828788257792,-0.0014097934718357852,-0.011004622260093577
2021-07-19,-0.011183675091489209,-0.0075089674838270115,0.0036747076076621976
2021-07-20,0.0056864045217183135,0.00480630188349318,-0.0008801026382251331
2021-07-21,0.014377456002005351,0.021237651828029058,0.006860195826023707
2021-07-22,0.007498413125708758,0.008997020407903067,0.0014986072821943086
2021-07-23,0.003686066798307408,-0.008450290627459056,-0.012136357425766464
2021-07-26,0.016099583727577138,-0.016111430115346992,-0.03221101384292413
2021-07-27,0.021522382827950083,-0.013802579169280923,-0.03532496199723101
2021-07-28,-0.015689325429012947,-0.013759416791126836,0.001929908637886113
2021-07-29,-0.010574066982202165,0.008287886215568122,0.018861953197770287
2021-07-30,0.013116267441200091,0.0050538167090292685,-0.008062450732170823
2021-08-02,-0.03438198722133878,-0.008906580462129887,0.025475406759208896
2021-08-03,0.0033274058978097765,0.003473806110549149,0.00014640021273937265
2021-08-04,0.0012374500507626642,0.010233290587098617,0.008995840536335953
2021-08-05,0.002598906408750712,-0.003462254849057489,-0.006061161257808201
2021-08-06,0.0068782774647883444,0.0014009273168102225,-0.005477350147978122
2021-08-09,-0.009538322137225644,0.0034652659289844032,0.013003588066210048
2021-08-10,-0.002701345372946381,0.008849065977812357,0.011550411350758738
2021-08-11,0.023041006668105452,0.017527109396004843,-0.00551389727210061
2021-08-12,0.007392006103510873,-0.0009802468198498726,-0.008372252923360746
2021-08-13,0.004148064623840837,-0.0013548650005297629,-0.0055029296243706005
2021-08-16,-0.0004905280996873411,-0.0014843244995899434,-0.0009937963999026023
2021-08-17,0.06697108817008166,0.04599096638425545,-0.0209801217858262
2021-08-18,-0.05871364140580504,-0.046964569579378446,0.011749071826426594
2021-08-19,0.0033314194503596037,-0.0032271086344186997,-0.006558528084778303
2021-08-20,0.018374507896057695,-0.0007264664610329893,-0.019100974357090683
2021-08-23,0.008816803627803422,0.022783391958196637,0.013966588330393215
2021-08-24,0.00246632462291522,0.01332515890869194,0.01085883428577672
2021-08-25,0.06611209740268609,0.06811009666223788,0.001997999259551797
2021-08-26,-0.03302971195177736,-0.05274075756705473,-0.019711045615277367
2021-08-27,-0.0022140983839171735,0.003082854758502007,0.005296953142419181
2021-08-30,-0.02854641100078862,-0.031399710452235476,-0.0028532994514468557
2021-08-31,0.020718650050554916,0.019127133363864807,-0.0015915166866901087
2021-09-01,-0.007189147752919456,0.006097157487961469,0.013286305240880925
2021-09-02,0.012775387376006994,0.012765653234509807,-9.734141497186322e-06
2021-09-03,0.006648711611197992,0.0012376057553423008,-0.005411105855855691
2021-09-06,-0.014916084572510665,0.003804260637164917,0.018720345209675582
2021-09-07,0.0024777115034986252,0.01445713589879638,0.011979424395297755
2021-09-08,0.02574689676227367,0.021601551840214245,-0.004145344922059424
2021-09-09,0.00491437954924286,0.004488184140608771,-0.0004261954086340891
2021-09-10,-0.018246670017563936,-0.009492447971518233,0.008754222046045701
2021-09-13,0.06917642287865784,0.06481579567166403,-0.004360627206993817
2021-09-14,-0.0011824835326623324,-0.016106998220141795,-0.014924514687479462
