trade_date,excess_return
2021-04-30,0.005014787289209713
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,0.012110921546114484
2021-05-07,0.010216477089728023
2021-05-10,0.16899017887954815
2021-05-11,-0.012379285233754533
2021-05-12,-2.549833015981929e-05
2021-05-13,0.0030553708718511485
2021-05-14,-0.015259958799297571
2021-05-17,-0.15811121711850296
2021-05-18,0.0021982544349689417
2021-05-19,-0.003094284780093881
2021-05-20,-0.006147445170210708
2021-05-21,0.021722619600668937
2021-05-24,0.19700646281317505
2021-05-25,-0.0231823806932141
2021-05-26,0.0017379631151402952
2021-05-27,-0.0054597458158424095
2021-05-28,0.00016678772310591006
2021-05-31,-0.12094937380995052
2021-06-01,0.003236067581712909
2021-06-02,0.00651869950937195
2021-06-03,0.020097005784599165
2021-06-04,-0.006884190455220818
2021-06-07,-0.0019644532982802665
2021-06-08,0.01124902350967183
2021-06-09,0.004567103964914702
2021-06-10,-0.009506960549205301
2021-06-11,0.005537074707671471
2021-06-14,0.0
2021-06-15,-0.009332898281247282
2021-06-16,0.012309758764060486
2021-06-17,-0.007174665913725953
2021-06-18,-0.0003114742815375863
2021-06-21,0.013268364446179107
2021-06-22,0.00041451823077835303
2021-06-23,-0.005390199349699865
2021-06-24,-0.010253318580144666
2021-06-25,-0.014384933654165932
2021-06-28,-0.005078907720063586
2021-06-29,0.00048694989917674736
2021-06-30,-0.009991266977690483
2021-07-01,-0.003917059734831696
2021-07-02,0.013001931385803411
2021-07-05,0.008964607039490868
2021-07-06,0.005461583205734866
2021-07-07,-0.011558833328131976
2021-07-08,0.0037946882766987473
2021-07-09,0.006413243934325111
2021-07-12,-0.008254556360164294
2021-07-13,0.0006933317365022118
2021-07-14,0.0136385297199062
2021-07-15,-0.01951674231324237
2021-07-16,0.007364092630563071
2021-07-19,-0.01211779357639157
2021-07-20,0.0016178866989548326
2021-07-21,-0.004124980412791598
2021-07-22,0.001821558173148663
2021-07-23,0.005436193233565922
2021-07-26,-0.24592271182589281
2021-07-27,0.0259761319681718
2021-07-28,-0.014691560198716572
2021-07-29,-0.013695415319375126
2021-07-30,1.344777079849694
2021-08-02,-0.023216619170860337
2021-08-03,0.0001259192759934062
2021-08-04,0.001096388140646054
2021-08-05,0.0065834880391909545
2021-08-06,0.0063800809827889715
2021-08-09,0.003916050669418247
2021-08-10,-0.008214451592576388
2021-08-11,0.023752031005413232
2021-08-12,0.016657103652268246
2021-08-13,0.004453363013695588
2021-08-16,0.0010708431883107439
2021-08-17,0.004986220204625469
2021-08-18,-0.004132053708605143
2021-08-19,-0.000555034038630553
2021-08-20,0.017290821376070742
2021-08-23,0.01318001832580662
2021-08-24,-0.003891375500483907
2021-08-25,0.007051741488078855
2021-08-26,0.026823032806645886
2021-08-27,-0.002990740899287081
2021-08-30,0.04225158175334276
2021-08-31,0.022820194045809816
2021-09-01,-0.022111789471038867
2021-09-02,-0.0014905110343808037
2021-09-03,-0.0061939901858396595
2021-09-06,-0.030389389587727557
2021-09-07,-0.0018944987539251112
2021-09-08,0.00026313375203512734
2021-09-09,0.005036664781605582
2021-09-10,-0.011042159580812153
2021-09-13,-0.004409102815787583
2021-09-14,0.02095012054824467
2021-09-15,0.011080387806891393
2021-09-16,-0.010543658422326147
2021-09-17,-0.008254944056890904
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,0.006027494222589451
2021-09-23,-0.003705136500308903
2021-09-24,-0.008087793191133619
2021-09-27,-0.017507980309294235
2021-09-28,-0.004050701561578237
2021-09-29,-0.0075499135384963605
2021-09-30,0.016925817696625673
2021-10-01,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,-0.019662799758291882
2021-10-11,-0.00935531268697746
2021-10-12,0.0004589750077088617
2021-10-13,-0.004986521254809769
2021-10-14,0.0018274324472208705
2021-10-15,-0.0021554633490285706
2021-10-18,0.01144724642591107
2021-10-19,-0.007009815700054323
2021-10-20,-0.001047098544203632
2021-10-21,-0.009250416994686317
2021-10-22,-0.012304291017198099
2021-10-25,-0.023838268568034726
2021-10-26,0.005902904232294892
2021-10-27,0.017209261630554584
2021-10-28,-0.003487725818805928
2021-10-29,0.019196698713457677
2021-11-01,0.008444032018103731
2021-11-02,0.008993564659015277
2021-11-03,0.00010454726736630615
2021-11-04,-0.00045692054024426554
2021-11-05,-0.003331661813968748
2021-11-08,-0.05475845677166621
2021-11-09,0.010137743409201224
2021-11-10,0.002307488500266889
2021-11-11,-0.007532625983208696
2021-11-12,0.013833266188104876
2021-11-15,0.017378321490329734
2021-11-16,-0.0034912624120808644
2021-11-17,0.013920216742270064
2021-11-18,0.007817287980580826
2021-11-19,0.0057556662519582975
2021-11-22,-0.017079221847918137
2021-11-23,-0.0013360858772279622
2021-11-24,-0.0006741231336522269
2021-11-25,0.0041117971620519
2021-11-26,0.0074166308855802
2021-11-29,0.0017907970090903502
2021-11-30,0.0039982083607221774
2021-12-01,-0.0024472136532378563
2021-12-02,-0.0025417792578672493
2021-12-03,-0.009236613350910972
2021-12-06,0.001713236078018543
2021-12-07,-0.00622551517331138
2021-12-08,0.00998107074520201
2021-12-09,-0.010916213186035046
2021-12-10,0.016910168662245782
2021-12-13,-0.023670353641562114
2021-12-14,0.008646452747505825
2021-12-15,0.004564259914857316
2021-12-16,0.008917321215535493
2021-12-17,0.0015666142233401459
2021-12-20,0.01894127753556722
2021-12-21,0.010748091826522217
2021-12-22,0.016454741104656834
2021-12-23,-0.006437196184507776
2021-12-24,-0.011094574538945301
2021-12-27,-0.05161579463165428
2021-12-28,-0.0007201364582470338
2021-12-29,0.015171808486432237
2021-12-30,0.00863201472572761
2021-12-31,0.0024935752169715775
2022-01-03,0.0
2022-01-04,-0.023610789612516503
2022-01-05,-0.013541553187988664
2022-01-06,0.013141748430787747
2022-01-07,-0.019712948132322716
2022-01-10,0.05661587049022502
2022-01-11,-0.0005722867214109639
2022-01-12,0.002706959181245786
2022-01-13,-0.0013623817296020864
2022-01-14,0.017998281672523375
2022-01-17,0.06660780609179369
2022-01-18,-0.016007623175534575
2022-01-19,-0.001150709670968678
2022-01-20,-0.026111563227265933
2022-01-21,0.0035289055925974795
2022-01-24,-0.04869262624427769
2022-01-25,0.006926305702512885
2022-01-26,-0.007412563171126522
2022-01-27,-0.005871344899668635
2022-01-28,0.014162413489475742
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-07,-0.03923052778565113
2022-02-08,-0.0009402618840034611
2022-02-09,0.00039792627714489194
2022-02-10,-0.0022472925888970723
2022-02-11,-0.007130648939771297
2022-02-14,0.016701106058042352
2022-02-15,0.010943386424363027
2022-02-16,0.0019603926830428957
2022-02-17,-0.005560285217444264
2022-02-18,0.006012084411508209
2022-02-21,0.018277867938789015
2022-02-22,0.008552405409899617
2022-02-23,-0.002960709896604426
2022-02-24,0.01326464689304907
2022-02-25,-0.0018368213368850448
2022-02-28,0.024555783885533217
2022-03-01,-0.0032387335415908396
2022-03-02,0.019742536222868035
2022-03-03,0.01190825554816699
2022-03-04,0.002629229678242584
2022-03-07,0.07569937838493873
2022-03-08,-0.008844873492790062
2022-03-09,0.0027153932371698497
2022-03-10,0.0016952524855418094
2022-03-11,0.005725007155997108
2022-03-14,0.039254981481065876
2022-03-15,0.009675884114106748
2022-03-16,-0.026760236662201176
2022-03-17,-0.0138685312531035
2022-03-18,0.016694930964728183
2022-03-21,-0.044230851643035474
2022-03-22,-0.002175877252370728
2022-03-23,-0.006265625170265243
2022-03-24,0.0019619452073119104
2022-03-25,0.012434930239290931
2022-03-28,0.039023054680833225
2022-03-29,-0.000976324460592759
2022-03-30,-0.008727577476897008
2022-03-31,0.008073171297709014
2022-04-01,-0.015313426878926062
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,-0.0705875930432534
2022-04-07,-0.011913324209344767
2022-04-08,-0.011433061731350225
2022-04-11,-0.0026850110711709174
2022-04-12,-0.013001197226596872
2022-04-13,0.0022524658451697306
2022-04-14,-0.006190836097705099
2022-04-15,-0.014238257835121263
2022-04-18,0.02216652410418396
2022-04-19,0.0050640867692786085
2022-04-20,0.02818133951592472
2022-04-21,-0.013396778118056098
2022-04-22,-0.004087805711750418
2022-04-25,0.02691416285731089
2022-04-26,0.002887404228772465
2022-04-27,-0.030270747506627782
2022-04-28,0.006455836242174717
2022-04-29,0.019075687798757568
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0011542109287045466
2022-05-06,0.0018100577861879796
2022-05-09,-0.002502525825213653
2022-05-10,0.004183865844913592
2022-05-11,-0.015838628604287825
2022-05-12,0.008514749684470819
2022-05-13,0.004624295190760982
2022-05-16,0.004178703263824116
2022-05-17,-0.019999764091683286
2022-05-18,0.003014568552543858
2022-05-19,0.007519514167915039
2022-05-20,-0.016727662145766337
2022-05-23,-0.0019427298824486643
2022-05-24,-0.014034514706319189
2022-05-25,0.0051736146731338195
2022-05-26,0.0694493539345576
2022-05-27,-0.05159622581942606
2022-05-30,0.006461492185910486
2022-05-31,-0.009717876132052255
2022-06-01,0.009363280015202851
2022-06-02,-0.00142289737162619
2022-06-03,0.0
2022-06-06,-0.009580392156053589
2022-06-07,-0.00773595201088421
2022-06-08,-0.010146061372274215
2022-06-09,-0.00845376149480966
2022-06-10,0.0030986375408293583
2022-06-13,0.014260284936647513
2022-06-14,-0.01040071034778193
2022-06-15,-0.021637259154959065
2022-06-16,-0.001907436018567502
2022-06-17,-0.0057516841164580255
2022-06-20,0.010601585021755492
2022-06-21,-0.014137741102712967
2022-06-22,0.00514602111851951
2022-06-23,-0.0021030403268825406
2022-06-24,-0.004710852455916885
2022-06-27,-0.028951248313730565
2022-06-28,-0.0016539681502129398
2022-06-29,0.0019979228352881018
2022-06-30,-0.008118816377222188
2022-07-01,0.0004934170867904784
2022-07-04,0.003429328426375222
2022-07-05,0.000144052533746571
2022-07-06,0.011868735030662214
2022-07-07,0.0183951574462425
2022-07-08,-0.012667668456091907
2022-07-11,5.745362272742763e-05
2022-07-12,-0.011880958213879873
2022-07-13,0.013511728378492757
2022-07-14,0.0305873358564351
2022-07-15,0.012019504073860616
2022-07-18,0.03909877894427716
2022-07-19,-0.0068826429451213835
2022-07-20,0.006635998662448758
2022-07-21,0.010935660656295957
2022-07-22,0.0030233550743890745
2022-07-25,-0.011960364139465624
2022-07-26,-0.0014129975620195134
2022-07-27,0.012764538997368477
2022-07-28,0.0029199649155685257
2022-07-29,0.004709024124281388
2022-08-01,-0.016208428981119627
2022-08-02,-0.004584145290530934
2022-08-03,-0.008694247004745248
2022-08-04,-0.013958016181355837
2022-08-05,0.007995653454546225
2022-08-08,0.01015897570277724
2022-08-09,0.006524345473287285
2022-08-10,0.005170511606086836
2022-08-11,-0.007600341700515378
2022-08-12,-0.025533878911111807
2022-08-15,0.14165368698056746
2022-08-16,0.0016910162834656295
2022-08-17,0.005333215597390528
2022-08-18,0.02070429107982963
2022-08-19,-0.005691540357917635
2022-08-22,-0.11483349546930316
2022-08-23,0.010484930804887715
2022-08-24,-0.022970802787356803
2022-08-25,-0.027781816891669364
2022-08-26,-0.020898000575207742
2022-08-29,0.011026300247553356
2022-08-30,-0.005207438451504509
2022-08-31,-0.03783004590573813
2022-09-01,-0.004052669416619303
2022-09-02,0.006493934965746073
2022-09-05,0.1668311816485123
2022-09-06,0.01725177674075029
2022-09-07,0.015072944356798956
2022-09-08,-0.005218186851325413
2022-09-09,-0.019511723046007456
2022-09-12,0.0
2022-09-13,0.032006894758937865
2022-09-14,-8.8492679276575e-05
2022-09-15,-0.033186651965420144
2022-09-16,0.012963063924138152
2022-09-19,-0.12616779990079824
2022-09-20,0.004931894043444185
2022-09-21,-0.004648685508711059
2022-09-22,0.016553389687517628
2022-09-23,-0.01994828561619394
2022-09-26,-0.023435730827152224
2022-09-27,0.0037282896370475216
2022-09-28,-0.019073168258775197
2022-09-29,0.012941048336767014
2022-09-30,-0.021423412129693675
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,0.0
2022-10-07,0.0
2022-10-10,0.05480473793993201
2022-10-11,-0.004611751355879046
2022-10-12,0.025803906415403755
2022-10-13,0.007858272173820069
2022-10-14,-0.013693782635340046
2022-10-17,0.021463056597985752
2022-10-18,0.0056219993096503496
2022-10-19,0.026402832829041323
2022-10-20,0.01805389749927183
2022-10-21,0.0048436683200491215
2022-10-24,-0.04442594656512061
2022-10-25,-0.001289565217026667
2022-10-26,0.015697189178960014
2022-10-27,-0.01360349923068227
2022-10-28,0.004884750530005144
2022-10-31,0.061996548843799015
2022-11-01,-0.0065738560370762755
2022-11-02,-0.0031522497001881256
2022-11-03,0.014301410276425786
2022-11-04,-0.012716047240376671
2022-11-07,0.15676381685949758
2022-11-08,-0.005451846607265998
2022-11-09,0.001989524553457467
2022-11-10,-0.0008578730856350081
2022-11-11,-0.023791013236026393
2022-11-14,-0.1500594293242853
2022-11-15,-0.0059218314113793635
2022-11-16,-0.009556408888024504
2022-11-17,-0.0017033426549578068
2022-11-18,0.013078381930905936
2022-11-21,0.09249754466719734
2022-11-22,-0.019313305431433447
2022-11-23,-0.0035926514498022533
2022-11-24,0.008770955216899301
2022-11-25,-0.018447205782297305
2022-11-28,-0.06779058434632207
2022-11-29,-0.013698465269955995
2022-11-30,-0.006310533483080583
2022-12-01,-0.00022798126788770023
2022-12-02,0.003789534043540821
2022-12-05,0.05919470194351162
2022-12-06,0.003714018560870058
2022-12-07,9.076543057146003e-05
2022-12-08,0.0013414272080824463
2022-12-09,-0.01069600100329049
2022-12-12,-0.018002821134027902
2022-12-13,-0.007465043176836217
2022-12-14,0.0007468681065362359
2022-12-15,0.003987302057911868
2022-12-16,-0.0073084079945688885
2022-12-19,-0.0038646233349166614
2022-12-20,0.00873670203368776
2022-12-21,-0.0038621899062968312
2022-12-22,0.00461670094546629
2022-12-23,-0.005190856871604477
2022-12-26,0.006993170397358028
2022-12-27,0.007651889149708713
2022-12-28,-0.005942956643494091
2022-12-29,0.005414983438416732
2022-12-30,-0.008815040188831225
2023-01-02,0.0
2023-01-03,-0.03677557030698131
2023-01-04,0.005495330564235863
2023-01-05,-0.0069523936841026455
2023-01-06,-0.008890252449561837
2023-01-09,-0.004781902446808947
2023-01-10,0.0002736783498699473
2023-01-11,-0.0012498233132020031
2023-01-12,-0.0023725574111773673
2023-01-13,-0.005316036271271196
2023-01-16,-0.009386185968820866
2023-01-17,0.0015136617737341689
2023-01-18,-0.00012613076315970417
2023-01-19,0.0007580247235636035
2023-01-20,-0.007862470152777376
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-30,-0.005224783554298451
2023-01-31,0.004248802814026065
2023-02-01,0.0015797555382876336
2023-02-02,-0.0023690629286446567
2023-02-03,0.012364838412481297
2023-02-06,0.035704501854164516
2023-02-07,-0.002055158245391301
2023-02-08,-0.004369278319976799
2023-02-09,0.009965345635059169
2023-02-10,-0.003937807389993053
2023-02-13,-0.0035631790084763955
2023-02-14,0.002025887402748635
2023-02-15,-0.0005380793451746175
2023-02-16,-0.012680857381832111
2023-02-17,0.0030523707754352234
2023-02-20,0.004445808124743711
2023-02-21,-0.00408865337510093
2023-02-22,0.007103466680630592
2023-02-23,0.0009156279352671159
2023-02-24,0.0005111645769136919
2023-02-27,-0.059537499946369324
2023-02-28,0.001110587209626794
2023-03-01,-0.007374232568032306
2023-03-02,-0.00888581927953199
2023-03-03,0.005150887340405067
2023-03-06,0.019156379917420474
2023-03-07,7.500864135823182e-05
2023-03-08,-0.0016647883637928755
2023-03-09,0.0034640160933893474
2023-03-10,0.044114405629286216
2023-03-13,0.04617073631437263
2023-03-14,0.00016180746123439782
2023-03-15,0.014105291290400501
2023-03-16,0.0013116389511214077
2023-03-17,-0.007973214611861734
2023-03-20,0.19629006564490525
2023-03-21,-0.15663315126950428
2023-03-22,-0.01599246255992559
2023-03-23,-0.017090402412060612
2023-03-24,-0.002565707741880585
2023-03-27,-0.006036484312362034
2023-03-28,-0.004055942070394614
2023-03-29,-0.004158178794864131
2023-03-30,-0.011147231467253382
2023-03-31,0.01082303946231633
2023-04-03,-0.023325217465949732
2023-04-04,-0.014849454968125175
2023-04-05,0.0
2023-04-06,0.17837161934942103
2023-04-07,-0.0002495266822573061
2023-04-10,-0.12686674137797016
2023-04-11,-0.005959270854850152
2023-04-12,0.015738261083006244
2023-04-13,-0.0022053041023092357
2023-04-14,0.003925475910510956
2023-04-17,-0.010022301836044356
2023-04-18,-0.005932184689831921
2023-04-19,-4.568137394300731e-05
2023-04-20,-0.0024077917045144392
2023-04-21,0.00621447176521206
2023-04-24,0.0182704697294086
2023-04-25,0.00030662287103855324
2023-04-26,0.019297248085666907
2023-04-27,-0.016432122361947132
2023-04-28,0.013250609364992672
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,0.012376050014385909
